split,policy_name,symbol,direction,entry_time,exit_time,net_pnl,no_cost_pnl,timeframe,regime_at_entry,trend_efficiency,ema_spread_pct,atr_pct,adx_or_proxy,is_regime_aligned
validation_ext,v3_4h_donchian_100_30_atr5,ETHUSDT_SWAP_OKX.GLOBAL,short,2024-08-04T04:00:00+08:00,2024-08-11T12:00:00+08:00,0.24568804,0.2485,4h,weak_downtrend,0.18646181585965962,-0.0360891291844976,0.027793822596634248,41.95729411958736,True
validation_ext,v3_4h_donchian_100_30_atr5,BTCUSDT_SWAP_OKX.GLOBAL,short,2024-08-05T00:00:00+08:00,2024-08-09T08:00:00+08:00,-0.2519904149999998,-0.2459099999999998,4h,high_vol_choppy,0.2891205065702838,-0.002441112817804483,0.024844788836887184,48.96400097153192,False
validation_ext,v3_4h_donchian_100_30_atr5,DOGEUSDT_SWAP_OKX.GLOBAL,short,2024-08-15T12:00:00+08:00,2024-08-15T16:00:00+08:00,-0.30937225,-0.3065,4h,weak_downtrend,0.21360153256704992,-0.1559420405769866,0.06120321651940834,41.69870570570306,True
validation_ext,v3_4h_donchian_100_30_atr5,SOLUSDT_SWAP_OKX.GLOBAL,short,2024-08-15T12:00:00+08:00,2024-08-15T16:00:00+08:00,-0.7013734500000001,-0.6999000000000001,4h,weak_downtrend,0.27095829594294635,-0.16089681041543633,0.1340310000987264,33.90387753033279,True
validation_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,long,2024-08-22T04:00:00+08:00,2024-08-28T08:00:00+08:00,-0.0001314299999999,2.000000000000668e-05,4h,choppy,0.0765370138017566,-0.09711774939991236,0.021479958890030862,13.702725866354783,False
validation_ext,v3_4h_donchian_100_30_atr5,BTCUSDT_SWAP_OKX.GLOBAL,long,2024-08-24T04:00:00+08:00,2024-08-28T08:00:00+08:00,-0.4279087399999997,-0.4217199999999997,4h,choppy,0.12094201457632686,-0.01196547319160892,0.01818110779729887,22.060171332013333,False
validation_ext,v3_4h_donchian_100_30_atr5,ETHUSDT_SWAP_OKX.GLOBAL,short,2024-08-28T08:00:00+08:00,2024-09-14T00:00:00+08:00,0.0439578150000002,0.0464300000000002,4h,weak_downtrend,0.1633577150818533,-0.049614220106326504,0.023161466315351282,27.362845028561207,True
validation_ext,v3_4h_donchian_100_30_atr5,DOGEUSDT_SWAP_OKX.GLOBAL,short,2024-09-02T08:00:00+08:00,2024-09-10T00:00:00+08:00,-0.0404707499999998,-0.0374999999999998,4h,weak_downtrend,0.3290441176470591,-0.0575253939651382,0.022006910019528328,34.86103306696548,True
validation_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,short,2024-09-07T00:00:00+08:00,2024-09-09T16:00:00+08:00,-0.0098915049999999,-0.0097499999999999,4h,weak_downtrend,0.29296182960219075,-0.06327734380303668,0.023000545875687894,43.08182016509078,True
validation_ext,v3_4h_donchian_100_30_atr5,DOGEUSDT_SWAP_OKX.GLOBAL,long,2024-09-14T00:00:00+08:00,2024-09-17T00:00:00+08:00,-0.0840399999999999,-0.0809999999999999,4h,choppy,0.20735785953177252,-0.024453232385646118,0.018584656084656075,16.36989807644523,False
validation_ext,v3_4h_donchian_100_30_atr5,BTCUSDT_SWAP_OKX.GLOBAL,long,2024-09-19T08:00:00+08:00,2024-09-30T20:00:00+08:00,0.0750093050000001,0.0813900000000001,4h,choppy,0.183163389267268,0.00023205928635727986,0.02055537064223623,19.689794444953623,False
validation_ext,v3_4h_donchian_100_30_atr5,ETHUSDT_SWAP_OKX.GLOBAL,long,2024-09-20T16:00:00+08:00,2024-10-02T00:00:00+08:00,-0.0406699550000001,-0.0380900000000001,4h,choppy,0.21213636409092299,-0.04043380968097427,0.021522410309110413,29.909395088587136,False
validation_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,long,2024-09-20T16:00:00+08:00,2024-10-01T08:00:00+08:00,0.0014821099999999,0.0016399999999999,4h,choppy,0.22023292195376326,-0.0036947652101018656,0.021312035534295722,19.775478585537716,False
validation_ext,v3_4h_donchian_100_30_atr5,DOGEUSDT_SWAP_OKX.GLOBAL,long,2024-10-18T12:00:00+08:00,2024-10-26T08:00:00+08:00,-0.028316,-0.025,4h,strong_uptrend,0.37992565055762034,0.04161914670834919,0.0325507511711809,29.075644977425746,True
validation_ext,v3_4h_donchian_100_30_atr5,ETHUSDT_SWAP_OKX.GLOBAL,long,2024-10-21T00:00:00+08:00,2024-10-23T16:00:00+08:00,-0.1029164000000002,-0.1002200000000002,4h,weak_uptrend,0.3139216877930194,0.022081652307242086,0.00995300803955662,46.811481862666504,True
validation_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,long,2024-10-21T00:00:00+08:00,2024-10-24T04:00:00+08:00,-0.0067656149999999,-0.0066099999999999,4h,choppy,0.20086753420086717,0.002181820801204205,0.013133388606515006,15.249531781949235,False
validation_ext,v3_4h_donchian_100_30_atr5,DOGEUSDT_SWAP_OKX.GLOBAL,long,2024-10-29T04:00:00+08:00,2024-11-03T12:00:00+08:00,-0.0775479999999999,-0.0739999999999999,4h,weak_uptrend,0.1377820451272204,0.08644809265176509,0.027809102801208893,23.262398702918464,True
validation_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,long,2024-10-31T08:00:00+08:00,2024-11-03T08:00:00+08:00,-0.0125781199999999,-0.0124199999999999,4h,choppy,0.08255133958928344,0.010844060430477235,0.022276400272042973,24.684626100044916,False
validation_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,short,2024-11-04T00:00:00+08:00,2024-11-06T12:00:00+08:00,-0.010242025,-0.01009,4h,choppy,0.1665166516651666,0.0009451105487533231,0.021245797534553607,21.428246356293993,False
validation_ext,v3_4h_donchian_100_30_atr5,DOGEUSDT_SWAP_OKX.GLOBAL,long,2024-11-06T12:00:00+08:00,2024-12-11T00:00:00+08:00,1.59561525,1.6005,4h,weak_uptrend,0.3193426042983569,0.09603784642333268,0.05239701276800771,27.055260064368717,True
validation_ext,v3_4h_donchian_100_30_atr5,ETHUSDT_SWAP_OKX.GLOBAL,long,2024-11-07T12:00:00+08:00,2024-12-11T00:00:00+08:00,0.622459855,0.6256700000000001,4h,high_vol_choppy,0.24194446522219748,-0.0006476361850320322,0.030236002942540488,35.562672436049425,False
validation_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,long,2024-11-07T12:00:00+08:00,2024-12-10T08:00:00+08:00,0.0959263099999999,0.0961399999999999,4h,high_vol_choppy,0.21046959199384174,-0.0029527678770822035,0.02886956917544779,33.32151351713899,False
validation_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,long,2024-12-12T16:00:00+08:00,2024-12-19T04:00:00+08:00,-0.023147045,-0.02283,4h,weak_uptrend,0.1342769589960601,0.151475257767097,0.05390405494467378,24.273628617401545,True
validation_ext,v3_4h_donchian_100_30_atr5,ETHUSDT_SWAP_OKX.GLOBAL,short,2024-12-20T20:00:00+08:00,2024-12-30T12:00:00+08:00,-0.3001474949999999,-0.2968499999999999,4h,high_vol_choppy,0.22462990598111413,0.04974870113076179,0.0541727823562719,39.226568592585295,False
validation_ext,v3_4h_donchian_100_30_atr5,BTCUSDT_SWAP_OKX.GLOBAL,long,2025-01-07T00:00:00+08:00,2025-01-10T04:00:00+08:00,-1.0264836799999997,-1.0167399999999995,4h,weak_uptrend,0.24968234658015687,0.008352434839531957,0.018804637462719483,21.715157335145783,True
validation_ext,v3_4h_donchian_100_30_atr5,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-01-10T04:00:00+08:00,2025-01-16T04:00:00+08:00,-0.2437531050000003,-0.2403900000000003,4h,high_vol_choppy,0.15289960332979494,-0.010951009762779693,0.04439354314764398,36.76787480530514,False
validation_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-01-13T16:00:00+08:00,2025-01-15T16:00:00+08:00,-0.016449085,-0.01621,4h,weak_downtrend,0.2808510638297873,-0.05531500168362088,0.023989048965486284,31.94929149760506,True
validation_ext,v3_4h_donchian_100_30_atr5,BTCUSDT_SWAP_OKX.GLOBAL,long,2025-01-18T04:00:00+08:00,2025-01-27T16:00:00+08:00,-0.6757052450000003,-0.6654300000000003,4h,weak_uptrend,0.24882276469738507,0.012284268432455153,0.02702030834493043,26.909654125203573,True
validation_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-01-18T08:00:00+08:00,2025-01-27T12:00:00+08:00,-0.012995595,-0.01271,4h,choppy,0.2646490663232453,-0.0036325984082697335,0.03237459105779718,32.9863145617509,False
validation_ext,v3_4h_donchian_100_30_atr5,SOLUSDT_SWAP_OKX.GLOBAL,long,2025-01-18T16:00:00+08:00,2025-01-27T08:00:00+08:00,0.0746366000000001,0.0774000000000001,4h,high_vol_choppy,0.29709245344658625,-0.00013365306685536515,0.07402370139339433,23.04899720833298,False
validation_ext,v3_4h_donchian_100_30_atr5,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-02-03T04:00:00+08:00,2025-02-17T20:00:00+08:00,0.2171530200000004,0.2200600000000004,4h,weak_downtrend,0.20900983306654475,-0.029246233302688877,0.044166164106566416,25.314212706131176,True
validation_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-02-03T04:00:00+08:00,2025-03-03T04:00:00+08:00,0.037041855,0.03727,4h,high_vol_choppy,0.21041569360112097,0.02513413873145148,0.04705059566874067,20.72260058885866,False
validation_ext,v3_4h_donchian_100_30_atr5,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-02-03T12:00:00+08:00,2025-03-03T04:00:00+08:00,0.0388505250000011,0.0482700000000011,4h,high_vol_choppy,0.2707708784801632,0.013420761387215834,0.028027451606450014,18.60276059060596,False
validation_ext,v3_4h_donchian_100_30_atr5,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-02-25T16:00:00+08:00,2025-03-03T08:00:00+08:00,-0.1621089350000001,-0.1596300000000001,4h,weak_downtrend,0.20647702297389534,-0.06893031889296193,0.04508125809732404,26.111157678312583,True
validation_ext,v3_4h_donchian_100_30_atr5,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-03-04T12:00:00+08:00,2025-03-19T20:00:00+08:00,0.0472681199999999,0.0493599999999999,4h,weak_downtrend,0.27940508260037006,-0.1489367977651781,0.06437901521046073,26.11287164660032,True
validation_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-03-11T04:00:00+08:00,2025-03-19T20:00:00+08:00,-0.017546315,-0.01737,4h,weak_downtrend,0.08180672676165548,-0.15305216023753712,0.04530105981077192,34.4129729575527,True
validation_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-03-26T16:00:00+08:00,2025-03-29T04:00:00+08:00,-0.0188700299999999,-0.0186799999999999,4h,choppy,0.2375228077707416,-0.04675589446107854,0.02414316235479991,31.90371054611888,False
validation_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-04-03T08:00:00+08:00,2025-04-10T04:00:00+08:00,0.002442435,0.00261,4h,weak_downtrend,0.21599999999999978,-0.06952830693223708,0.03758494163553526,22.76498438284844,True
validation_ext,v3_4h_donchian_100_30_atr5,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-04-07T04:00:00+08:00,2025-04-12T04:00:00+08:00,-0.4356266699999997,-0.4274199999999997,4h,weak_downtrend,0.1314619715107895,-0.025166215544679054,0.01674857921985962,23.86089665345473,True
validation_ext,v3_4h_donchian_100_30_atr5,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-04-07T04:00:00+08:00,2025-04-19T12:00:00+08:00,0.023278805,0.02493,4h,weak_downtrend,0.24405339199120138,-0.11261165086570431,0.029378785858174626,36.32014829389883,True
validation_ext,v3_4h_donchian_100_30_atr5,BTCUSDT_SWAP_OKX.GLOBAL,long,2025-04-21T12:00:00+08:00,2025-06-06T04:00:00+08:00,1.455961909999999,1.465459999999999,4h,compression,0.17670916761847066,0.0014583233706251838,0.01043746627698947,15.368674290818138,False
validation_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-04-23T08:00:00+08:00,2025-05-01T00:00:00+08:00,-0.00056113,-0.00038,4h,choppy,0.20639411515065767,-0.02302202431961925,0.025921169713638545,39.25805781080554,False
validation_ext,v3_4h_donchian_100_30_atr5,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-05-08T16:00:00+08:00,2025-06-06T08:00:00+08:00,0.4863690499999997,0.4885799999999997,4h,weak_uptrend,0.15677750944330907,0.01384101888156036,0.026792430736256364,24.064565808914963,True
validation_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-05-09T04:00:00+08:00,2025-05-17T12:00:00+08:00,-0.001005385,-0.00081,4h,weak_uptrend,0.07385419140346706,0.01376332849293146,0.03043402202334919,37.476571843276375,True
validation_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-05-30T12:00:00+08:00,2025-06-08T16:00:00+08:00,0.00935792,0.00954,4h,choppy,0.09562367457104283,0.019489135870756777,0.029088646483501533,23.08515371730786,False
validation_ext,v3_4h_donchian_100_30_atr5,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-06-16T00:00:00+08:00,2025-06-17T04:00:00+08:00,-0.1652167499999999,-0.1614999999999999,4h,weak_downtrend,0.2907925407925409,-0.10041300187652202,0.08074899238692343,45.7985465535102,True
validation_ext,v3_4h_donchian_100_30_atr5,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-06-21T04:00:00+08:00,2025-06-25T00:00:00+08:00,-0.008139565,-0.00797,4h,weak_downtrend,0.29089581304771234,-0.06100887160689158,0.02901395665494158,17.39462986274157,True
validation_ext,v3_4h_donchian_100_30_atr5,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-06-23T00:00:00+08:00,2025-06-25T16:00:00+08:00,-0.7495679600000009,-0.7392400000000009,4h,choppy,0.19649613317771958,-0.0019336028341960596,0.018647023911283894,16.72879371481485,False
validation_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2024-07-01T08:00:00+08:00,2024-07-03T12:00:00+08:00,-0.1933479099999997,-0.1871199999999997,4h,choppy,0.07856914041644404,-0.043738181508973586,0.0107948863488948,29.622437420697636,False
validation_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2024-07-01T12:00:00+08:00,2024-07-03T12:00:00+08:00,-0.1453170149999999,-0.1418499999999999,4h,choppy,0.019181306530755577,-0.019610402464635666,0.010484935409465438,19.10173188320092,False
validation_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2024-07-03T20:00:00+08:00,2024-07-07T04:00:00+08:00,0.0618414999999999,0.0649999999999999,4h,weak_downtrend,0.011021307861866293,-0.08578099700530806,0.017063824691653694,12.359755599869429,True
validation_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2024-07-04T12:00:00+08:00,2024-07-07T04:00:00+08:00,0.001838505,0.00201,4h,weak_downtrend,0.04485554992397374,-0.05265435453847311,0.028957092225322355,20.54309437860488,True
validation_ext,v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2024-07-04T12:00:00+08:00,2024-07-07T00:00:00+08:00,-0.0509935000000001,-0.0492000000000001,4h,weak_downtrend,0.04944145635084824,-0.025513609107573023,0.03827554221513515,20.72255973092296,True
validation_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2024-07-08T20:00:00+08:00,2024-07-12T00:00:00+08:00,-0.007840895,-0.00767,4h,high_vol_choppy,0.04534560444827923,-0.08549275258176382,0.0322638731476872,27.686674264224063,False
validation_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2024-07-11T00:00:00+08:00,2024-07-19T00:00:00+08:00,0.3530253800000001,0.3592400000000001,4h,high_vol_choppy,0.0657913451904203,-0.06110974932501737,0.032143145931742556,19.335213049636003,False
validation_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2024-07-11T12:00:00+08:00,2024-07-19T00:00:00+08:00,0.1158794999999999,0.1189999999999999,4h,choppy,0.08939708939708937,-0.11989727763883827,0.024213075060532708,15.907450573485834,False
validation_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2024-07-12T04:00:00+08:00,2024-07-14T16:00:00+08:00,-0.005778215,-0.0056099999999999,4h,weak_downtrend,0.185029194984206,-0.08252358504431483,0.014789501216821703,13.888908360570124,True
validation_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2024-07-15T00:00:00+08:00,2024-07-19T00:00:00+08:00,0.002536075,0.00271,4h,choppy,0.17171183079973554,-0.06859786326336302,0.016788054177917903,13.148933263350745,False
validation_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2024-07-19T00:00:00+08:00,2024-07-20T04:00:00+08:00,-0.0058080949999999,-0.0056299999999999,4h,weak_downtrend,0.05804365400161684,-0.021560082212419257,0.024903688849015768,24.38006657577778,True
validation_ext,v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2024-07-20T00:00:00+08:00,2024-07-25T08:00:00+08:00,-0.8583191000000001,-0.8566000000000001,4h,weak_uptrend,0.2917255626834837,0.0366649684080158,0.030080977483690267,38.42175813756373,True
validation_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2024-07-20T04:00:00+08:00,2024-07-25T08:00:00+08:00,-0.3983125549999997,-0.3917699999999997,4h,weak_uptrend,0.21805387299002355,0.009502878710199995,0.01718286565657361,31.62853086672289,True
validation_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2024-07-20T04:00:00+08:00,2024-07-25T04:00:00+08:00,-0.1420349899999999,-0.1385599999999999,4h,weak_uptrend,0.2557659792535722,0.004440724622316025,0.01733217123398735,24.259306635707247,True
validation_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2024-07-25T08:00:00+08:00,2024-07-25T12:00:00+08:00,-0.6937412500000001,-0.6905000000000001,4h,high_vol_choppy,0.1428571428571428,0.16883215130175586,0.1304745978659022,33.37683154071021,False
validation_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2024-07-25T08:00:00+08:00,2024-07-27T16:00:00+08:00,-0.0021655449999999,-0.0019899999999999,4h,high_vol_choppy,0.07187222715173021,0.015129163252619931,0.030900782459339703,29.766471270343153,False
validation_ext,v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2024-07-25T08:00:00+08:00,2024-07-25T12:00:00+08:00,-1.6686240499999998,-1.6665,4h,high_vol_choppy,0.17272254034357112,0.43139055285422295,0.31686051175102276,32.572496718712394,False
validation_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2024-07-27T00:00:00+08:00,2024-08-01T04:00:00+08:00,-0.2436889050000006,-0.2370100000000005,4h,weak_uptrend,0.10992261034869664,0.030543635720421514,0.023704349197470123,33.48280136004703,True
validation_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2024-07-29T12:00:00+08:00,2024-08-01T12:00:00+08:00,-0.17334422,-0.1700399999999999,4h,choppy,0.1117109574606291,-0.006680146644374776,0.015627665563478783,40.89178342740449,False
validation_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2024-07-29T16:00:00+08:00,2024-07-31T04:00:00+08:00,-0.0080350499999999,-0.0078599999999999,4h,choppy,0.01567944250871081,-0.011450325982012753,0.017002149697088135,26.63227393075006,False
validation_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2024-07-31T04:00:00+08:00,2024-08-09T08:00:00+08:00,0.1698359999999999,0.1729999999999999,4h,choppy,0.02040170804997632,0.03189701049663219,0.02121160214685391,36.19705389085631,False
validation_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2024-08-01T04:00:00+08:00,2024-08-09T08:00:00+08:00,0.021111695,0.02127,4h,weak_downtrend,0.26234220722409696,-0.0199990504949486,0.02092508575854819,22.85822711870148,True
validation_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2024-08-01T12:00:00+08:00,2024-08-09T04:00:00+08:00,0.6005125149999998,0.6034299999999998,4h,weak_downtrend,0.1840040638934355,-0.007876632970987835,0.018948681076708777,25.492915867964864,True
validation_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2024-08-09T04:00:00+08:00,2024-08-12T08:00:00+08:00,-0.02158628,-0.01898,4h,weak_downtrend,0.2951249468562518,-0.14948109726194347,0.041647467676302244,44.016690194470065,False
validation_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2024-08-09T08:00:00+08:00,2024-08-12T08:00:00+08:00,-0.2968879549999996,-0.2908299999999996,4h,high_vol_choppy,0.09164032451792786,-0.050207529356575895,0.03377449259467505,43.81493432390389,False
validation_ext,v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2024-08-12T00:00:00+08:00,2024-08-15T16:00:00+08:00,0.0687413,0.0706,4h,weak_downtrend,0.0769230769230769,-0.05220976420567127,0.0383330141708158,55.64224794695207,True
validation_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2024-08-15T12:00:00+08:00,2024-08-18T16:00:00+08:00,-0.4042132999999997,-0.3984199999999997,4h,weak_downtrend,0.043801397355633695,-0.035359523119936884,0.025704420774420925,18.708286047740387,True
validation_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2024-08-15T12:00:00+08:00,2024-08-15T16:00:00+08:00,-0.30937225,-0.3065,4h,weak_downtrend,0.21360153256704992,-0.1559420405769866,0.06120321651940834,41.69870570570306,True
validation_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2024-08-20T12:00:00+08:00,2024-08-27T00:00:00+08:00,0.01944275,0.0225,4h,choppy,0.0056000000000000485,-0.08984860647818166,0.01666211417645456,38.194136781064124,False
validation_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2024-08-20T16:00:00+08:00,2024-08-27T08:00:00+08:00,0.0131281799999999,0.0132799999999999,4h,choppy,0.024835854981444427,-0.11544641206534309,0.017070252484738098,16.32826522182197,False
validation_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2024-08-24T04:00:00+08:00,2024-08-27T20:00:00+08:00,-0.1268293550000001,-0.1204900000000001,4h,choppy,0.12094201457632686,-0.01196547319160892,0.01818110779729887,22.060171332013333,False
validation_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2024-08-27T04:00:00+08:00,2024-09-09T16:00:00+08:00,0.0789869999999999,0.0819999999999999,4h,weak_downtrend,0.06041478809738506,-0.029679983621142377,0.022387048702838166,20.647368104736454,True
validation_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2024-08-27T20:00:00+08:00,2024-09-03T08:00:00+08:00,0.0823475149999998,0.0849699999999998,4h,weak_downtrend,0.015954420792541953,-0.04290720734688452,0.01592412794111889,20.15983379916905,True
validation_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2024-08-27T20:00:00+08:00,2024-09-08T16:00:00+08:00,0.0131604349999999,0.0133099999999999,4h,choppy,0.22600349040139622,-0.0017069416674663966,0.021905744500534275,42.97307751663949,False
validation_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2024-09-04T12:00:00+08:00,2024-09-09T08:00:00+08:00,0.1772952949999998,0.1829099999999998,4h,weak_downtrend,0.3047959833337364,-0.022797477185710947,0.018410762815696986,36.32200089247896,True
validation_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2024-09-09T16:00:00+08:00,2024-09-15T20:00:00+08:00,0.00507101,0.00522,4h,choppy,0.08658684712823203,-0.060777885738043345,0.01767055311251864,24.39608296942016,False
validation_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2024-09-10T04:00:00+08:00,2024-09-16T08:00:00+08:00,-0.0120329999999999,-0.0089999999999999,4h,choppy,0.037358818418766274,-0.05745326342483919,0.017728055077452655,17.859258171297128,False
validation_ext,v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2024-09-10T04:00:00+08:00,2024-09-16T04:00:00+08:00,-0.01824175,-0.0165,4h,choppy,0.017632773730334558,-0.0786861425377174,0.02295918367346936,34.08742956397226,False
validation_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2024-09-17T00:00:00+08:00,2024-09-19T08:00:00+08:00,-0.042019,-0.039,4h,compression,0.10242085661080055,-0.009320966718105549,0.017365825770027883,19.118781038644144,False
validation_ext,v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2024-09-18T00:00:00+08:00,2024-09-30T12:00:00+08:00,0.3309563500000003,0.3372800000000003,4h,choppy,0.2636085137056245,-0.0062585681326210105,0.015945932557532013,20.120282316527472,False
validation_ext,v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2024-09-19T00:00:00+08:00,2024-09-19T12:00:00+08:00,-0.1074300499999999,-0.1056999999999999,4h,weak_downtrend,0.026276941245940384,-0.044496866899076074,0.020385785893304656,21.566474237186636,True
validation_ext,v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2024-09-19T12:00:00+08:00,2024-10-02T00:00:00+08:00,0.1004005449999998,0.1029099999999998,4h,choppy,0.053945695119938845,-0.05594205637548114,0.020946465542738817,18.039062650059485,False
validation_ext,v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2024-09-19T12:00:00+08:00,2024-10-02T00:00:00+08:00,0.1045639000000001,0.1064000000000001,4h,choppy,0.04186841355739104,-0.039299098884303524,0.023863012847721844,20.15321809437836,False
validation_ext,v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2024-09-30T12:00:00+08:00,2024-10-05T20:00:00+08:00,0.00922206,0.00938,4h,weak_uptrend,0.14012738853503173,0.06138567404306937,0.022209666709381334,19.39705506938871,False
validation_ext,v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2024-10-02T00:00:00+08:00,2024-10-04T16:00:00+08:00,0.01740925,0.0205000000000001,4h,high_vol_choppy,0.03219106957424719,0.07385217701316536,0.03309469573706476,29.84121999019203,False
