policy_name,horizon_m,stop_atr,tp_atr,entry_count,skipped_count,avg_return,median_return,win_rate,avg_r,median_r,expectancy_r,max_drawdown_r_est,stop_first_rate,tp_first_rate,horizon_exit_rate,notes
pullback_to_breakout_level_10bar,30,2.5,2.5,1405,311,-0.0010581004483655794,-0.0012126331647381264,0.38149466192170817,-0.1821937280899784,-0.33646179652758157,-0.1821937280899784,257.9821879664196,0.4092526690391459,0.2597864768683274,0.3309608540925267,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,30,2.5,3.0,1405,311,-0.0010597393479046227,-0.0012768664715896993,0.36298932384341637,-0.18225099232657208,-0.3810003248590581,-0.18225099232657208,256.4626442188351,0.41779359430604984,0.21138790035587188,0.3708185053380783,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,30,2.5,4.0,1405,311,-0.0010155148923203041,-0.0013294218660560128,0.3516014234875445,-0.14958521635324523,-0.4123792548037616,-0.14958521635324523,213.58080599831902,0.42277580071174375,0.16441281138790034,0.4128113879003559,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,30,2.5,5.0,1405,311,-0.0011024410392935517,-0.001377232924693561,0.3402135231316726,-0.1472203721243258,-0.44009285386160063,-0.1472203721243258,211.29603136051972,0.4291814946619217,0.11886120996441281,0.45195729537366547,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,30,3.0,1.5,1405,311,-0.0009905112497782872,-0.0001636526104040034,0.48469750889679714,-0.147589314583192,-0.0464919419401403,-0.147589314583192,207.86298698938484,0.29252669039145907,0.41779359430604984,0.2896797153024911,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,30,3.0,2.0,1405,311,-0.0011053194035166747,-0.0006781562460121094,0.4306049822064057,-0.15810318067716073,-0.14071988449270875,-0.15810318067716073,223.13496885141237,0.3145907473309609,0.3302491103202847,0.3551601423487544,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,30,3.0,2.5,1405,311,-0.0010706443366948505,-0.0007959139131920752,0.40427046263345195,-0.15234853557652445,-0.18989980473144646,-0.15234853557652445,215.54969248501638,0.32526690391459073,0.27402135231316727,0.400711743772242,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,30,3.0,3.0,1405,311,-0.0010619605151084958,-0.0009467106148841174,0.38647686832740213,-0.14957460673478404,-0.21671517001646048,-0.14957460673478404,210.1523224623717,0.33167259786476866,0.22491103202846974,0.44341637010676155,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,30,3.0,4.0,1405,311,-0.0010314656760949366,-0.0010405535862989723,0.37295373665480425,-0.1256014734748833,-0.24211581426339981,-0.1256014734748833,178.2296051351957,0.33807829181494664,0.17295373665480426,0.4889679715302491,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,30,3.0,5.0,1405,311,-0.0011300701432580896,-0.0011142315981974124,0.3608540925266904,-0.12328129830968429,-0.2500345896645004,-0.12328129830968429,175.54454001027622,0.34306049822064055,0.12455516014234876,0.5323843416370106,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,30,4.0,1.5,1405,311,-0.001031823016884651,0.00012428706097968655,0.5096085409252669,-0.11508375801545857,0.023462019044662153,-0.11508375801545857,162.73863658711957,0.1893238434163701,0.4370106761565836,0.3736654804270463,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,30,4.0,2.0,1405,311,-0.0011166801740125016,-0.0004037164340624935,0.45480427046263344,-0.12056379945124576,-0.06984265925533313,-0.12056379945124576,170.37908177344846,0.2,0.34733096085409254,0.45266903914590745,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,30,4.0,2.5,1405,311,-0.0010799997050889537,-0.0005160482042716535,0.4277580071174377,-0.11699076289311416,-0.09784445603727884,-0.11699076289311416,165.58435900325583,0.2092526690391459,0.28825622775800713,0.502491103202847,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,30,4.0,3.0,1405,311,-0.0010727520089864819,-0.0006590535990317904,0.4099644128113879,-0.11450487057041772,-0.11558410375550951,-0.11450487057041772,161.17165888465115,0.21494661921708186,0.23772241992882562,0.5473309608540925,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,30,4.0,4.0,1405,311,-0.0010504940465698822,-0.0007362148043256879,0.39501779359430605,-0.09772101473960078,-0.13444886666507763,-0.09772101473960078,139.37670421115178,0.2206405693950178,0.1822064056939502,0.5971530249110321,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,30,4.0,5.0,1405,311,-0.0011548219534978225,-0.0007874369040941905,0.3822064056939502,-0.09640548478942569,-0.14350724789626798,-0.09640548478942569,136.83603810874067,0.22419928825622776,0.13167259786476868,0.6441281138790036,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,1.0,1.5,1405,311,-0.0007824963517736069,-0.0009492754109200783,0.2498220640569395,-0.38052012895577353,-1.0,-0.38052012895577353,535.6307811828618,0.7451957295373666,0.24270462633451959,0.012099644128113879,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,1.0,2.0,1405,311,-0.0008341104008307445,-0.0009983691653813185,0.2106761565836299,-0.3821872424555806,-1.0,-0.3821872424555806,538.9730756500907,0.7843416370106762,0.2,0.015658362989323844,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,1.0,2.5,1405,311,-0.0008236643051133082,-0.0010191023159097125,0.18362989323843418,-0.3839410026154767,-1.0,-0.3839410026154767,542.4371086747448,0.8099644128113879,0.16654804270462634,0.023487544483985764,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,1.0,3.0,1405,311,-0.0008802086749872925,-0.0010458406024288973,0.1594306049822064,-0.41284324853796595,-1.0,-0.41284324853796595,584.0447641958423,0.8341637010676156,0.13238434163701068,0.03345195729537367,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,1.0,4.0,1405,311,-0.0008475963331515847,-0.0010651994806673154,0.14519572953736654,-0.37186439262899307,-1.0,-0.37186439262899307,528.4694716437352,0.8483985765124555,0.10818505338078292,0.04341637010676157,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,1.0,5.0,1405,311,-0.0009272948040903058,-0.0010826889615505784,0.1309608540925267,-0.4061510595285338,-1.0,-0.4061510595285338,575.373523486321,0.8626334519572953,0.07544483985765124,0.06192170818505338,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,1.5,1.5,1405,311,-0.0009851794864873418,-0.0012233400631423666,0.34306049822064055,-0.31189535825045356,-1.0,-0.31189535825045356,440.21297834188715,0.6398576512455516,0.3288256227758007,0.03131672597864769,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,1.5,2.0,1405,311,-0.0011039384291001663,-0.0013339127451675063,0.2896797153024911,-0.33279590927666186,-1.0,-0.33279590927666186,470.5782525337132,0.6911032028469751,0.2669039145907473,0.04199288256227758,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,1.5,2.5,1405,311,-0.0010892426400484951,-0.0013772689715900001,0.2604982206405694,-0.3308099417637595,-1.0,-0.3308099417637595,468.787968178079,0.7167259786476868,0.22562277580071174,0.05765124555160142,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,1.5,3.0,1405,311,-0.0011451305724238436,-0.001432630508021591,0.23416370106761566,-0.3489761783351568,-1.0,-0.3489761783351568,492.311530560895,0.7409252669039146,0.18434163701067616,0.07473309608540925,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,1.5,4.0,1405,311,-0.001095005580915305,-0.0014629723155338815,0.2185053380782918,-0.3036124963209025,-1.0,-0.3036124963209025,429.9088906641993,0.7558718861209964,0.15373665480427046,0.0903914590747331,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,1.5,5.0,1405,311,-0.0011981485318797295,-0.0014940255161988625,0.20284697508896798,-0.3253732151245338,-1.0,-0.3253732151245338,458.9702238157917,0.7708185053380783,0.1110320284697509,0.11814946619217082,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,2.0,1.5,1405,311,-0.0010308977591819344,-0.001268661472209704,0.42633451957295376,-0.23637947239428778,-1.0,-0.23637947239428778,334.36315871397426,0.5309608540925267,0.40355871886121,0.06548042704626335,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,2.0,2.0,1405,311,-0.0011444862438369488,-0.0014843037710653222,0.37224199288256227,-0.24875576480512304,-1.0,-0.24875576480512304,351.5018495511979,0.5793594306049822,0.33594306049822065,0.08469750889679716,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,2.0,2.5,1405,311,-0.0011079914966259429,-0.0015480377006870066,0.3423487544483986,-0.24145289948210694,-1.0,-0.24145289948210694,343.2413237723603,0.602846975088968,0.2868327402135231,0.1103202846975089,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,2.0,3.0,1405,311,-0.0011411453777150902,-0.001614242706303446,0.3145907473309609,-0.2522619453058591,-1.0,-0.2522619453058591,358.92803315473225,0.6270462633451958,0.23843416370106763,0.13451957295373665,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,2.0,4.0,1405,311,-0.0010762651813248198,-0.0016803585304395378,0.29679715302491105,-0.20451715387608815,-1.0,-0.20451715387608815,296.33459700916825,0.6405693950177936,0.20213523131672598,0.15729537366548044,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,2.0,5.0,1405,311,-0.0012170880934300181,-0.0017390957709899943,0.27686832740213524,-0.22260758416741616,-1.0,-0.22260758416741616,323.1398876511479,0.6576512455516014,0.1501779359430605,0.19217081850533807,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,2.5,1.5,1405,311,-0.0011184911566566313,-0.0007961390081292877,0.47259786476868326,-0.2024912650000865,-0.22346235593883607,-0.2024912650000865,285.3002273251226,0.44768683274021354,0.4441281138790036,0.10818505338078292,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,2.5,2.0,1405,311,-0.001253561710046237,-0.0015128733228923926,0.4128113879003559,-0.2222053670691291,-0.8093504713828824,-0.2222053670691291,313.5985407321233,0.49537366548042705,0.3665480427046263,0.13807829181494663,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,2.5,2.5,1405,311,-0.0012301905332654742,-0.0016268948709931526,0.3822064056939502,-0.216134100714837,-1.0,-0.216134100714837,306.66841150434607,0.5174377224199288,0.31530249110320285,0.16725978647686832,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,2.5,3.0,1405,311,-0.001254398443111176,-0.0017299073504241178,0.35373665480427047,-0.22345383558281484,-1.0,-0.22345383558281484,317.6073836298059,0.5373665480427047,0.26476868327402137,0.19786476868327402,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,2.5,4.0,1405,311,-0.0011642416245488231,-0.0018185498711227096,0.33807829181494664,-0.17530080502549708,-1.0,-0.17530080502549708,254.74277234738489,0.5480427046263345,0.22491103202846974,0.22704626334519573,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,2.5,5.0,1405,311,-0.0012915437206447791,-0.0019013836236100334,0.3188612099644128,-0.1846636441285629,-1.0,-0.1846636441285629,270.2081501533224,0.5615658362989324,0.1693950177935943,0.2690391459074733,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,3.0,1.5,1405,311,-0.001130398796519396,0.00032701065942475474,0.5124555160142349,-0.16703651983430942,0.11816885887229932,-0.16703651983430942,235.52163319126902,0.3701067615658363,0.4811387900355872,0.14875444839857652,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,3.0,2.0,1405,311,-0.0012693729897135665,-0.0010845555312332508,0.4498220640569395,-0.18585645178310248,-0.24119054172565843,-0.18585645178310248,262.12831475526093,0.41138790035587186,0.400711743772242,0.1879003558718861,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,3.0,2.5,1405,311,-0.001237582082101939,-0.0014598893607780255,0.4185053380782918,-0.18007441747420225,-0.34017352412492957,-0.18007441747420225,255.21684374787642,0.43202846975088965,0.34661921708185056,0.22135231316725978,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,3.0,3.0,1405,311,-0.0012688447847817438,-0.001674381153464576,0.3893238434163701,-0.18629391441935864,-0.46155434929736716,-0.18629391441935864,264.62190362248964,0.4512455516014235,0.29323843416370104,0.25551601423487547,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,3.0,4.0,1405,311,-0.0011974259329520496,-0.0018060852263800933,0.3701067615658363,-0.14833223124455572,-0.573065551456512,-0.14833223124455572,216.34755490500305,0.46334519572953736,0.24697508896797152,0.2896797153024911,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,3.0,5.0,1405,311,-0.001305292075231831,-0.0019226004933646102,0.35231316725978645,-0.14893478426001544,-0.6524548660654089,-0.14893478426001544,220.55937705342413,0.4740213523131673,0.1900355871886121,0.33594306049822065,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,4.0,1.5,1405,311,-0.0011832865657029428,0.0008151391690720822,0.5523131672597865,-0.13179702232043727,0.37499999999999994,-0.13179702232043727,187.47493676659997,0.2711743772241993,0.5195729537366548,0.2092526690391459,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,4.0,2.0,1405,311,-0.001265807337063021,-0.0001272256923199413,0.4925266903914591,-0.14093868081383748,-0.019980340877714088,-0.14093868081383748,200.13761261339377,0.29750889679715303,0.4377224199288256,0.26476868327402137,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,4.0,2.5,1405,311,-0.0012015036968914317,-0.000539480210816878,0.46120996441281137,-0.13586927268354496,-0.1075287656619475,-0.13586927268354496,193.808057446633,0.31387900355871884,0.38149466192170817,0.30462633451957294,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,4.0,3.0,1405,311,-0.0012174005312051627,-0.0009703648229378098,0.4313167259786477,-0.13834342171402797,-0.16937045928020925,-0.13834342171402797,194.6054930782616,0.32597864768683277,0.32597864768683277,0.3480427046263345,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,4.0,4.0,1405,311,-0.001120012872615167,-0.00117224905877535,0.4120996441281139,-0.10743323311228935,-0.20555370755390356,-0.10743323311228935,157.12276401759055,0.33523131672597867,0.2704626334519573,0.3943060498220641,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,60,4.0,5.0,1405,311,-0.0012417073565528748,-0.0013365876970648533,0.39288256227758006,-0.10840892293460636,-0.22926628969473045,-0.10840892293460636,161.26753458922013,0.34661921708185056,0.2099644128113879,0.44341637010676155,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.0,1.5,1405,311,-0.0007694985380838354,-0.0009509306103529575,0.2505338078291815,-0.37488706678371475,-1.0,-0.37488706678371475,527.7163288311192,0.7487544483985765,0.2491103202846975,0.002135231316725979,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.0,2.0,1405,311,-0.0008065583747230729,-0.001002074114464425,0.21138790035587188,-0.3678688660688042,-1.0,-0.3678688660688042,518.8557568266699,0.7879003558718861,0.2092526690391459,0.0028469750889679717,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.0,2.5,1405,311,-0.0007947994990020152,-0.0010281079580814838,0.1822064056939502,-0.3677400617040536,-1.0,-0.3677400617040536,519.6747866941953,0.8170818505338078,0.1786476868327402,0.004270462633451958,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.0,3.0,1405,311,-0.0008519795915395273,-0.0010506973084813873,0.15587188612099645,-0.3938666888303504,-1.0,-0.3938666888303504,557.3826978066423,0.8427046263345196,0.14733096085409253,0.0099644128113879,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.0,4.0,1405,311,-0.000811751000158769,-0.0010799116133419508,0.13807829181494663,-0.3460518483549821,-1.0,-0.3460518483549821,492.2028469387499,0.8604982206405694,0.12526690391459075,0.014234875444839857,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.0,5.0,1405,311,-0.000905162314898731,-0.001103301454714859,0.11459074733096085,-0.38460185901571065,-1.0,-0.38460185901571065,545.3656119170736,0.8832740213523131,0.09252669039145907,0.024199288256227757,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.5,1.5,1405,311,-0.0009654954997132223,-0.00122475155580351,0.3480427046263345,-0.3048347427878594,-1.0,-0.3048347427878594,430.29281361694245,0.6483985765124555,0.3437722419928826,0.007829181494661922,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.5,2.0,1405,311,-0.0010739255832863809,-0.0013492371841995908,0.29039145907473307,-0.32475555276749263,-1.0,-0.32475555276749263,459.28155163833054,0.7053380782918149,0.2846975088967972,0.0099644128113879,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.5,2.5,1405,311,-0.001078953213935077,-0.001408941785617422,0.25480427046263343,-0.3278261285050407,-1.0,-0.3278261285050407,464.5957105495793,0.7402135231316725,0.24483985765124555,0.01494661921708185,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.5,3.0,1405,311,-0.0011304088027600935,-0.0014745774393753884,0.22491103202846974,-0.34370246747557953,-1.0,-0.34370246747557953,484.90196680318917,0.7693950177935943,0.2092526690391459,0.021352313167259787,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.5,4.0,1405,311,-0.0010489648053541175,-0.0015046145122862942,0.20498220640569395,-0.28705817163696445,-1.0,-0.28705817163696445,406.9833978166009,0.7879003558718861,0.18149466192170818,0.030604982206405694,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,1.5,5.0,1405,311,-0.0011776161738078455,-0.001552866075503586,0.17651245551601424,-0.31196982135324747,-1.0,-0.31196982135324747,443.3175990013139,0.8149466192170819,0.13950177935943062,0.04555160142348755,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.0,1.5,1405,311,-0.0010417149042237983,-0.0013068962869044346,0.43487544483985763,-0.23667818673956886,-1.0,-0.23667818673956886,334.78285236909426,0.5551601423487544,0.42704626334519574,0.017793594306049824,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.0,2.0,1405,311,-0.0011414393673553308,-0.0015410216547813863,0.37651245551601425,-0.2471514991661431,-1.0,-0.2471514991661431,349.247856328431,0.6113879003558719,0.3644128113879004,0.024199288256227757,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.0,2.5,1405,311,-0.001137817212870948,-0.001631120084189822,0.3373665480427046,-0.24455288506620804,-1.0,-0.24455288506620804,347.5968035180223,0.6462633451957296,0.3188612099644128,0.034875444839857654,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.0,3.0,1405,311,-0.0011987449256766066,-0.001740156546835178,0.301067615658363,-0.262208371139119,-1.0,-0.262208371139119,372.9027614504622,0.6811387900355872,0.2754448398576512,0.04341637010676157,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.0,4.0,1405,311,-0.0010831742716078054,-0.0018137520105440444,0.27900355871886123,-0.19990987629706747,-1.0,-0.19990987629706747,290.87337619737974,0.700355871886121,0.24341637010676156,0.056227758007117434,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.0,5.0,1405,311,-0.0012515380550622791,-0.0019015888849774855,0.24341637010676156,-0.22597305133074655,-1.0,-0.22597305133074655,330.5765027076612,0.7330960854092526,0.18861209964412812,0.07829181494661921,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.5,1.5,1405,311,-0.001157282713152044,-0.0009920935979725717,0.4875444839857651,-0.20807970636211257,-0.37071750957661964,-0.20807970636211257,293.1519874387692,0.48469750889679714,0.47686832740213525,0.038434163701067614,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.5,2.0,1405,311,-0.0012681702076785633,-0.0016346246334193978,0.42277580071174375,-0.22954929812792285,-1.0,-0.22954929812792285,323.91676386972813,0.5466192170818506,0.40569395017793597,0.04768683274021352,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.5,2.5,1405,311,-0.0012734225996028326,-0.0018185498711227096,0.38362989323843416,-0.2268509810246017,-1.0,-0.2268509810246017,322.19312080993507,0.5793594306049822,0.35658362989323844,0.06405693950177936,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.5,3.0,1405,311,-0.0013579315089271575,-0.0019421357486389735,0.3459074733096085,-0.24402606323095588,-1.0,-0.24402606323095588,347.1241113098649,0.6135231316725979,0.3103202846975089,0.07615658362989323,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.5,4.0,1405,311,-0.0012090549593672206,-0.002013356477793534,0.3238434163701068,-0.18668146657288065,-1.0,-0.18668146657288065,272.15495300526794,0.6313167259786477,0.27402135231316727,0.09466192170818505,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,2.5,5.0,1405,311,-0.0013592323123827609,-0.0021350579223793488,0.2896797153024911,-0.2017331331661662,-1.0,-0.2017331331661662,296.90254456883326,0.6590747330960854,0.21708185053380782,0.12384341637010676,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,3.0,1.5,1405,311,-0.0011787543596094628,0.0008021677602599666,0.5352313167259787,-0.17449891831072956,0.5,-0.17449891831072956,245.67098022657504,0.4213523131672598,0.5224199288256228,0.056227758007117434,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,3.0,2.0,1405,311,-0.0013007950683343048,-0.0014856940216327926,0.46832740213523133,-0.1966891715957427,-0.42125595907065966,-0.1966891715957427,277.3482860920194,0.4804270462633452,0.4483985765124555,0.0711743772241993,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,3.0,2.5,1405,311,-0.0012918841140358414,-0.0018215249346103745,0.4291814946619217,-0.19245465049376537,-1.0,-0.19245465049376537,273.12169433571387,0.5103202846975089,0.39786476868327403,0.09181494661921709,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,3.0,3.0,1405,311,-0.0013836349355475777,-0.0019719419158155554,0.39074733096085407,-0.2049139394691338,-1.0,-0.2049139394691338,291.29366201277435,0.5416370106761565,0.3494661921708185,0.10889679715302492,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,3.0,4.0,1405,311,-0.0012696993752690767,-0.0021327314403163404,0.36298932384341637,-0.1612725930168953,-1.0,-0.1612725930168953,234.97757024737803,0.5637010676156584,0.305338078291815,0.1309608540925267,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,3.0,5.0,1405,311,-0.001431687980228088,-0.0023189682516581564,0.3281138790035587,-0.17213484730907433,-1.0,-0.17213484730907433,253.5723708612255,0.592170818505338,0.24412811387900357,0.16370106761565836,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,4.0,1.5,1405,311,-0.0012687113604485383,0.0009527253675822953,0.5900355871886122,-0.14332203420440284,0.375,-0.14332203420440284,204.21817048696755,0.3323843416370107,0.5750889679715302,0.09252669039145907,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,4.0,2.0,1405,311,-0.0013223270192771538,0.0009715039864464638,0.5295373665480427,-0.15328081752587056,0.5,-0.15328081752587056,219.5564291753367,0.37437722419928826,0.5060498220640569,0.1195729537366548,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,4.0,2.5,1405,311,-0.0012848135055950516,-0.0005764333765481488,0.4903914590747331,-0.15020516975908507,-0.09151230211301561,-0.15020516975908507,217.51579367274718,0.401423487544484,0.45266903914590745,0.14590747330960854,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,4.0,3.0,1405,311,-0.0013708393314570873,-0.0014828111401218767,0.45195729537366547,-0.15763304082491764,-0.25431716480312927,-0.15763304082491764,227.05193943798264,0.42633451957295376,0.401423487544484,0.17224199288256228,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,4.0,4.0,1405,311,-0.0012566828754769159,-0.0019567100593542606,0.41779359430604984,-0.12609608843783982,-0.40462698355348403,-0.12609608843783982,190.15412452194207,0.44697508896797156,0.3480427046263345,0.20498220640569395,Wait up to ten 1m bars for a pullback touch of the original breakout level.
pullback_to_breakout_level_10bar,120,4.0,5.0,1405,311,-0.001431865647615594,-0.00246370957407736,0.3822064056939502,-0.13231537402049506,-0.5672605611984953,-0.13231537402049506,202.38583905371328,0.4718861209964413,0.2818505338078292,0.24626334519572954,Wait up to ten 1m bars for a pullback touch of the original breakout level.
momentum_followthrough_3bar,15,1.0,1.5,548,1168,-0.00035731046179648284,-0.000685954249600916,0.34854014598540145,-0.14093768286131916,-1.0,-0.14093768286131916,92.73385020800289,0.6113138686131386,0.3102189781021898,0.07846715328467153,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.0,2.0,548,1168,-0.0002616367987579324,-0.0007224509615991412,0.3193430656934307,-0.08924305464195123,-1.0,-0.08924305464195123,80.23790935318121,0.6368613138686131,0.2572992700729927,0.10583941605839416,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
momentum_followthrough_3bar,15,1.0,2.5,548,1168,-0.0002712231023066288,-0.0007675833014581914,0.291970802919708,-0.07105740328521883,-1.0,-0.07105740328521883,81.82382674492342,0.6605839416058394,0.20802919708029197,0.13138686131386862,Wait three 1m bars; enter only after at least 0.25 ATR favorable follow-through.
