datetime,vt_tradeid,vt_orderid,symbol,exchange,direction,offset,price,volume,gateway_name,tradeid,orderid
2025-03-05 03:03:00+08:00,BACKTESTING.645,BACKTESTING.654,BTCUSDT_SWAP_OKX,GLOBAL,多,开,87132.4,0.01,BACKTESTING,645,654
2025-03-05 03:14:00+08:00,BACKTESTING.646,BACKTESTING.655,BTCUSDT_SWAP_OKX,GLOBAL,空,平,87895.9,0.01,BACKTESTING,646,655
2025-03-05 05:24:00+08:00,BACKTESTING.647,BACKTESTING.656,BTCUSDT_SWAP_OKX,GLOBAL,多,开,87904.0,0.01,BACKTESTING,647,656
2025-03-05 05:29:00+08:00,BACKTESTING.648,BACKTESTING.657,BTCUSDT_SWAP_OKX,GLOBAL,空,平,88886.0,0.01,BACKTESTING,648,657
2025-03-05 06:33:00+08:00,BACKTESTING.649,BACKTESTING.658,BTCUSDT_SWAP_OKX,GLOBAL,多,开,87982.8,0.01,BACKTESTING,649,658
2025-03-05 06:37:00+08:00,BACKTESTING.650,BACKTESTING.659,BTCUSDT_SWAP_OKX,GLOBAL,空,平,87749.9,0.01,BACKTESTING,650,659
2025-03-05 10:52:00+08:00,BACKTESTING.651,BACKTESTING.660,BTCUSDT_SWAP_OKX,GLOBAL,多,开,87853.6,0.01,BACKTESTING,651,660
2025-03-05 10:58:00+08:00,BACKTESTING.652,BACKTESTING.661,BTCUSDT_SWAP_OKX,GLOBAL,空,平,87599.3,0.01,BACKTESTING,652,661
2025-03-05 15:03:00+08:00,BACKTESTING.653,BACKTESTING.662,BTCUSDT_SWAP_OKX,GLOBAL,多,开,87689.9,0.01,BACKTESTING,653,662
2025-03-05 15:07:00+08:00,BACKTESTING.654,BACKTESTING.663,BTCUSDT_SWAP_OKX,GLOBAL,空,平,87502.8,0.01,BACKTESTING,654,663
2025-03-05 15:51:00+08:00,BACKTESTING.655,BACKTESTING.664,BTCUSDT_SWAP_OKX,GLOBAL,多,开,87647.5,0.01,BACKTESTING,655,664
2025-03-05 16:10:00+08:00,BACKTESTING.656,BACKTESTING.665,BTCUSDT_SWAP_OKX,GLOBAL,空,平,87599.7,0.01,BACKTESTING,656,665
2025-03-06 01:30:00+08:00,BACKTESTING.657,BACKTESTING.666,BTCUSDT_SWAP_OKX,GLOBAL,多,开,90040.3,0.01,BACKTESTING,657,666
2025-03-06 01:37:00+08:00,BACKTESTING.658,BACKTESTING.667,BTCUSDT_SWAP_OKX,GLOBAL,空,平,89735.7,0.01,BACKTESTING,658,667
2025-03-06 05:11:00+08:00,BACKTESTING.659,BACKTESTING.668,BTCUSDT_SWAP_OKX,GLOBAL,多,开,90634.5,0.01,BACKTESTING,659,668
2025-03-06 05:13:00+08:00,BACKTESTING.660,BACKTESTING.669,BTCUSDT_SWAP_OKX,GLOBAL,空,平,90414.5,0.01,BACKTESTING,660,669
2025-03-06 05:54:00+08:00,BACKTESTING.661,BACKTESTING.670,BTCUSDT_SWAP_OKX,GLOBAL,多,开,90377.9,0.01,BACKTESTING,661,670
2025-03-06 06:04:00+08:00,BACKTESTING.662,BACKTESTING.671,BTCUSDT_SWAP_OKX,GLOBAL,空,平,90236.2,0.01,BACKTESTING,662,671
2025-03-06 07:46:00+08:00,BACKTESTING.663,BACKTESTING.672,BTCUSDT_SWAP_OKX,GLOBAL,多,开,90980.7,0.01,BACKTESTING,663,672
2025-03-06 07:47:00+08:00,BACKTESTING.664,BACKTESTING.673,BTCUSDT_SWAP_OKX,GLOBAL,空,平,90800.0,0.01,BACKTESTING,664,673
2025-03-06 09:44:00+08:00,BACKTESTING.665,BACKTESTING.674,BTCUSDT_SWAP_OKX,GLOBAL,多,开,90614.1,0.01,BACKTESTING,665,674
2025-03-06 09:48:00+08:00,BACKTESTING.666,BACKTESTING.675,BTCUSDT_SWAP_OKX,GLOBAL,空,平,91400.0,0.01,BACKTESTING,666,675
2025-03-06 10:51:00+08:00,BACKTESTING.667,BACKTESTING.676,BTCUSDT_SWAP_OKX,GLOBAL,多,开,92000.0,0.01,BACKTESTING,667,676
2025-03-06 10:54:00+08:00,BACKTESTING.668,BACKTESTING.677,BTCUSDT_SWAP_OKX,GLOBAL,空,平,91780.0,0.01,BACKTESTING,668,677
2025-03-06 14:24:00+08:00,BACKTESTING.669,BACKTESTING.678,BTCUSDT_SWAP_OKX,GLOBAL,多,开,93369.9,0.01,BACKTESTING,669,678
2025-03-06 14:26:00+08:00,BACKTESTING.670,BACKTESTING.679,BTCUSDT_SWAP_OKX,GLOBAL,空,平,92769.8,0.01,BACKTESTING,670,679
2025-03-06 20:19:00+08:00,BACKTESTING.671,BACKTESTING.680,BTCUSDT_SWAP_OKX,GLOBAL,空,开,90738.1,0.01,BACKTESTING,671,680
2025-03-06 20:27:00+08:00,BACKTESTING.672,BACKTESTING.681,BTCUSDT_SWAP_OKX,GLOBAL,多,平,90804.1,0.01,BACKTESTING,672,681
2025-03-06 20:38:00+08:00,BACKTESTING.673,BACKTESTING.682,BTCUSDT_SWAP_OKX,GLOBAL,空,开,90437.9,0.01,BACKTESTING,673,682
2025-03-06 20:51:00+08:00,BACKTESTING.674,BACKTESTING.683,BTCUSDT_SWAP_OKX,GLOBAL,多,平,90000.8,0.01,BACKTESTING,674,683
2025-03-07 01:02:00+08:00,BACKTESTING.675,BACKTESTING.684,BTCUSDT_SWAP_OKX,GLOBAL,空,开,88740.0,0.01,BACKTESTING,675,684
2025-03-07 01:03:00+08:00,BACKTESTING.676,BACKTESTING.685,BTCUSDT_SWAP_OKX,GLOBAL,多,平,88822.0,0.01,BACKTESTING,676,685
2025-03-07 03:20:00+08:00,BACKTESTING.677,BACKTESTING.686,BTCUSDT_SWAP_OKX,GLOBAL,空,开,86672.8,0.01,BACKTESTING,677,686
2025-03-07 03:21:00+08:00,BACKTESTING.678,BACKTESTING.687,BTCUSDT_SWAP_OKX,GLOBAL,多,平,87326.5,0.01,BACKTESTING,678,687
2025-03-07 05:15:00+08:00,BACKTESTING.679,BACKTESTING.688,BTCUSDT_SWAP_OKX,GLOBAL,多,开,89689.9,0.01,BACKTESTING,679,688
2025-03-07 05:17:00+08:00,BACKTESTING.680,BACKTESTING.689,BTCUSDT_SWAP_OKX,GLOBAL,空,平,89560.5,0.01,BACKTESTING,680,689
2025-03-07 06:00:00+08:00,BACKTESTING.681,BACKTESTING.690,BTCUSDT_SWAP_OKX,GLOBAL,多,开,89600.0,0.01,BACKTESTING,681,690
2025-03-07 06:01:00+08:00,BACKTESTING.682,BACKTESTING.691,BTCUSDT_SWAP_OKX,GLOBAL,空,平,90388.1,0.01,BACKTESTING,682,691
2025-03-07 06:50:00+08:00,BACKTESTING.683,BACKTESTING.692,BTCUSDT_SWAP_OKX,GLOBAL,多,开,90509.4,0.01,BACKTESTING,683,692
2025-03-07 06:55:00+08:00,BACKTESTING.684,BACKTESTING.693,BTCUSDT_SWAP_OKX,GLOBAL,空,平,90427.7,0.01,BACKTESTING,684,693
2025-03-07 10:23:00+08:00,BACKTESTING.685,BACKTESTING.694,BTCUSDT_SWAP_OKX,GLOBAL,空,开,87470.6,0.01,BACKTESTING,685,694
2025-03-07 10:24:00+08:00,BACKTESTING.686,BACKTESTING.695,BTCUSDT_SWAP_OKX,GLOBAL,多,平,87698.0,0.01,BACKTESTING,686,695
2025-03-07 17:04:00+08:00,BACKTESTING.687,BACKTESTING.696,BTCUSDT_SWAP_OKX,GLOBAL,多,开,88541.5,0.01,BACKTESTING,687,696
2025-03-07 17:08:00+08:00,BACKTESTING.688,BACKTESTING.697,BTCUSDT_SWAP_OKX,GLOBAL,空,平,88434.0,0.01,BACKTESTING,688,697
2025-03-07 17:22:00+08:00,BACKTESTING.689,BACKTESTING.698,BTCUSDT_SWAP_OKX,GLOBAL,多,开,88870.8,0.01,BACKTESTING,689,698
2025-03-07 17:30:00+08:00,BACKTESTING.690,BACKTESTING.699,BTCUSDT_SWAP_OKX,GLOBAL,空,平,89277.9,0.01,BACKTESTING,690,699
2025-03-07 22:45:00+08:00,BACKTESTING.691,BACKTESTING.700,BTCUSDT_SWAP_OKX,GLOBAL,多,开,89975.7,0.01,BACKTESTING,691,700
2025-03-07 22:54:00+08:00,BACKTESTING.692,BACKTESTING.701,BTCUSDT_SWAP_OKX,GLOBAL,空,平,90966.0,0.01,BACKTESTING,692,701
2025-03-10 03:59:00+08:00,BACKTESTING.693,BACKTESTING.702,BTCUSDT_SWAP_OKX,GLOBAL,空,开,82550.9,0.01,BACKTESTING,693,702
2025-03-10 04:01:00+08:00,BACKTESTING.694,BACKTESTING.703,BTCUSDT_SWAP_OKX,GLOBAL,多,平,82725.6,0.01,BACKTESTING,694,703
2025-03-10 05:52:00+08:00,BACKTESTING.695,BACKTESTING.704,BTCUSDT_SWAP_OKX,GLOBAL,空,开,81600.0,0.01,BACKTESTING,695,704
2025-03-10 05:53:00+08:00,BACKTESTING.696,BACKTESTING.705,BTCUSDT_SWAP_OKX,GLOBAL,多,平,81764.7,0.01,BACKTESTING,696,705
2025-03-10 06:53:00+08:00,BACKTESTING.697,BACKTESTING.706,BTCUSDT_SWAP_OKX,GLOBAL,空,开,80779.4,0.01,BACKTESTING,697,706
2025-03-10 06:57:00+08:00,BACKTESTING.698,BACKTESTING.707,BTCUSDT_SWAP_OKX,GLOBAL,多,平,80619.4,0.01,BACKTESTING,698,707
2025-03-10 10:17:00+08:00,BACKTESTING.699,BACKTESTING.708,BTCUSDT_SWAP_OKX,GLOBAL,多,开,82273.0,0.01,BACKTESTING,699,708
2025-03-10 10:26:00+08:00,BACKTESTING.700,BACKTESTING.709,BTCUSDT_SWAP_OKX,GLOBAL,空,平,82100.0,0.01,BACKTESTING,700,709
2025-03-10 10:36:00+08:00,BACKTESTING.701,BACKTESTING.710,BTCUSDT_SWAP_OKX,GLOBAL,多,开,82592.1,0.01,BACKTESTING,701,710
2025-03-10 10:38:00+08:00,BACKTESTING.702,BACKTESTING.711,BTCUSDT_SWAP_OKX,GLOBAL,空,平,83202.8,0.01,BACKTESTING,702,711
2025-03-10 14:58:00+08:00,BACKTESTING.703,BACKTESTING.712,BTCUSDT_SWAP_OKX,GLOBAL,多,开,82384.6,0.01,BACKTESTING,703,712
2025-03-10 15:05:00+08:00,BACKTESTING.704,BACKTESTING.713,BTCUSDT_SWAP_OKX,GLOBAL,空,平,82665.1,0.01,BACKTESTING,704,713
2025-03-10 22:02:00+08:00,BACKTESTING.705,BACKTESTING.714,BTCUSDT_SWAP_OKX,GLOBAL,空,开,81171.3,0.01,BACKTESTING,705,714
2025-03-10 22:12:00+08:00,BACKTESTING.706,BACKTESTING.715,BTCUSDT_SWAP_OKX,GLOBAL,多,平,80399.8,0.01,BACKTESTING,706,715
2025-03-10 23:57:00+08:00,BACKTESTING.707,BACKTESTING.716,BTCUSDT_SWAP_OKX,GLOBAL,空,开,80070.3,0.01,BACKTESTING,707,716
2025-03-11 00:11:00+08:00,BACKTESTING.708,BACKTESTING.717,BTCUSDT_SWAP_OKX,GLOBAL,多,平,79904.1,0.01,BACKTESTING,708,717
2025-03-11 01:56:00+08:00,BACKTESTING.709,BACKTESTING.718,BTCUSDT_SWAP_OKX,GLOBAL,空,开,78310.0,0.01,BACKTESTING,709,718
2025-03-11 01:58:00+08:00,BACKTESTING.710,BACKTESTING.719,BTCUSDT_SWAP_OKX,GLOBAL,多,平,78602.8,0.01,BACKTESTING,710,719
2025-03-11 02:30:00+08:00,BACKTESTING.711,BACKTESTING.720,BTCUSDT_SWAP_OKX,GLOBAL,空,开,77550.1,0.01,BACKTESTING,711,720
2025-03-11 02:32:00+08:00,BACKTESTING.712,BACKTESTING.721,BTCUSDT_SWAP_OKX,GLOBAL,多,平,78256.1,0.01,BACKTESTING,712,721
2025-03-11 03:17:00+08:00,BACKTESTING.713,BACKTESTING.722,BTCUSDT_SWAP_OKX,GLOBAL,空,开,76760.5,0.01,BACKTESTING,713,722
2025-03-11 03:19:00+08:00,BACKTESTING.714,BACKTESTING.723,BTCUSDT_SWAP_OKX,GLOBAL,多,平,78271.3,0.01,BACKTESTING,714,723
2025-03-11 05:37:00+08:00,BACKTESTING.715,BACKTESTING.724,BTCUSDT_SWAP_OKX,GLOBAL,多,开,79864.5,0.01,BACKTESTING,715,724
2025-03-11 05:44:00+08:00,BACKTESTING.716,BACKTESTING.725,BTCUSDT_SWAP_OKX,GLOBAL,空,平,79682.5,0.01,BACKTESTING,716,725
2025-03-11 06:56:00+08:00,BACKTESTING.717,BACKTESTING.726,BTCUSDT_SWAP_OKX,GLOBAL,多,开,79700.1,0.01,BACKTESTING,717,726
2025-03-11 06:59:00+08:00,BACKTESTING.718,BACKTESTING.727,BTCUSDT_SWAP_OKX,GLOBAL,空,平,79548.3,0.01,BACKTESTING,718,727
2025-03-11 07:58:00+08:00,BACKTESTING.719,BACKTESTING.728,BTCUSDT_SWAP_OKX,GLOBAL,空,开,78700.0,0.01,BACKTESTING,719,728
2025-03-11 08:01:00+08:00,BACKTESTING.720,BACKTESTING.729,BTCUSDT_SWAP_OKX,GLOBAL,多,平,78800.1,0.01,BACKTESTING,720,729
2025-03-11 14:11:00+08:00,BACKTESTING.721,BACKTESTING.730,BTCUSDT_SWAP_OKX,GLOBAL,多,开,80483.9,0.01,BACKTESTING,721,730
2025-03-11 14:26:00+08:00,BACKTESTING.722,BACKTESTING.731,BTCUSDT_SWAP_OKX,GLOBAL,空,平,80312.9,0.01,BACKTESTING,722,731
2025-03-11 15:22:00+08:00,BACKTESTING.723,BACKTESTING.732,BTCUSDT_SWAP_OKX,GLOBAL,多,开,80559.0,0.01,BACKTESTING,723,732
2025-03-11 15:29:00+08:00,BACKTESTING.724,BACKTESTING.733,BTCUSDT_SWAP_OKX,GLOBAL,空,平,80438.7,0.01,BACKTESTING,724,733
2025-03-11 17:22:00+08:00,BACKTESTING.725,BACKTESTING.734,BTCUSDT_SWAP_OKX,GLOBAL,多,开,81840.0,0.01,BACKTESTING,725,734
2025-03-11 17:23:00+08:00,BACKTESTING.726,BACKTESTING.735,BTCUSDT_SWAP_OKX,GLOBAL,空,平,81437.0,0.01,BACKTESTING,726,735
2025-03-11 20:28:00+08:00,BACKTESTING.727,BACKTESTING.736,BTCUSDT_SWAP_OKX,GLOBAL,多,开,81900.2,0.01,BACKTESTING,727,736
2025-03-11 20:32:00+08:00,BACKTESTING.728,BACKTESTING.737,BTCUSDT_SWAP_OKX,GLOBAL,空,平,81633.4,0.01,BACKTESTING,728,737
2025-03-12 02:04:00+08:00,BACKTESTING.729,BACKTESTING.738,BTCUSDT_SWAP_OKX,GLOBAL,多,开,81994.5,0.01,BACKTESTING,729,738
2025-03-12 02:22:00+08:00,BACKTESTING.730,BACKTESTING.739,BTCUSDT_SWAP_OKX,GLOBAL,空,平,82865.9,0.01,BACKTESTING,730,739
2025-03-12 02:45:00+08:00,BACKTESTING.731,BACKTESTING.740,BTCUSDT_SWAP_OKX,GLOBAL,多,开,83737.5,0.01,BACKTESTING,731,740
2025-03-12 02:46:00+08:00,BACKTESTING.732,BACKTESTING.741,BTCUSDT_SWAP_OKX,GLOBAL,空,平,82958.0,0.01,BACKTESTING,732,741
2025-03-12 09:25:00+08:00,BACKTESTING.733,BACKTESTING.742,BTCUSDT_SWAP_OKX,GLOBAL,多,开,83192.1,0.01,BACKTESTING,733,742
2025-03-12 09:29:00+08:00,BACKTESTING.734,BACKTESTING.743,BTCUSDT_SWAP_OKX,GLOBAL,空,平,83031.3,0.01,BACKTESTING,734,743
2025-03-12 10:52:00+08:00,BACKTESTING.735,BACKTESTING.744,BTCUSDT_SWAP_OKX,GLOBAL,空,开,81255.9,0.01,BACKTESTING,735,744
2025-03-12 10:54:00+08:00,BACKTESTING.736,BACKTESTING.745,BTCUSDT_SWAP_OKX,GLOBAL,多,平,81418.8,0.01,BACKTESTING,736,745
2025-03-12 14:06:00+08:00,BACKTESTING.737,BACKTESTING.746,BTCUSDT_SWAP_OKX,GLOBAL,空,开,81737.4,0.01,BACKTESTING,737,746
2025-03-12 14:12:00+08:00,BACKTESTING.738,BACKTESTING.747,BTCUSDT_SWAP_OKX,GLOBAL,多,平,81540.8,0.01,BACKTESTING,738,747
2025-03-12 14:48:00+08:00,BACKTESTING.739,BACKTESTING.748,BTCUSDT_SWAP_OKX,GLOBAL,空,开,81455.9,0.01,BACKTESTING,739,748
2025-03-12 14:59:00+08:00,BACKTESTING.740,BACKTESTING.749,BTCUSDT_SWAP_OKX,GLOBAL,多,平,81496.0,0.01,BACKTESTING,740,749
2025-03-12 17:50:00+08:00,BACKTESTING.741,BACKTESTING.750,BTCUSDT_SWAP_OKX,GLOBAL,多,开,82637.3,0.01,BACKTESTING,741,750
2025-03-12 17:53:00+08:00,BACKTESTING.742,BACKTESTING.751,BTCUSDT_SWAP_OKX,GLOBAL,空,平,82494.7,0.01,BACKTESTING,742,751
2025-03-12 20:30:00+08:00,BACKTESTING.743,BACKTESTING.752,BTCUSDT_SWAP_OKX,GLOBAL,多,开,84260.0,0.01,BACKTESTING,743,752
2025-03-12 20:31:00+08:00,BACKTESTING.744,BACKTESTING.753,BTCUSDT_SWAP_OKX,GLOBAL,空,平,84471.0,0.01,BACKTESTING,744,753
2025-03-12 23:02:00+08:00,BACKTESTING.745,BACKTESTING.754,BTCUSDT_SWAP_OKX,GLOBAL,空,开,81400.5,0.01,BACKTESTING,745,754
2025-03-12 23:04:00+08:00,BACKTESTING.746,BACKTESTING.755,BTCUSDT_SWAP_OKX,GLOBAL,多,平,81243.1,0.01,BACKTESTING,746,755
2025-03-13 03:12:00+08:00,BACKTESTING.747,BACKTESTING.756,BTCUSDT_SWAP_OKX,GLOBAL,多,开,82868.5,0.01,BACKTESTING,747,756
2025-03-13 03:23:00+08:00,BACKTESTING.748,BACKTESTING.757,BTCUSDT_SWAP_OKX,GLOBAL,空,平,82787.6,0.01,BACKTESTING,748,757
2025-03-13 03:56:00+08:00,BACKTESTING.749,BACKTESTING.758,BTCUSDT_SWAP_OKX,GLOBAL,多,开,83073.6,0.01,BACKTESTING,749,758
2025-03-13 04:00:00+08:00,BACKTESTING.750,BACKTESTING.759,BTCUSDT_SWAP_OKX,GLOBAL,空,平,82924.0,0.01,BACKTESTING,750,759
2025-03-13 05:01:00+08:00,BACKTESTING.751,BACKTESTING.760,BTCUSDT_SWAP_OKX,GLOBAL,多,开,83232.1,0.01,BACKTESTING,751,760
2025-03-13 05:21:00+08:00,BACKTESTING.752,BACKTESTING.761,BTCUSDT_SWAP_OKX,GLOBAL,空,平,83307.2,0.01,BACKTESTING,752,761
2025-03-13 06:25:00+08:00,BACKTESTING.753,BACKTESTING.762,BTCUSDT_SWAP_OKX,GLOBAL,多,开,83526.3,0.01,BACKTESTING,753,762
2025-03-13 06:45:00+08:00,BACKTESTING.754,BACKTESTING.763,BTCUSDT_SWAP_OKX,GLOBAL,空,平,83617.4,0.01,BACKTESTING,754,763
2025-03-13 09:33:00+08:00,BACKTESTING.755,BACKTESTING.764,BTCUSDT_SWAP_OKX,GLOBAL,多,开,83856.5,0.01,BACKTESTING,755,764
2025-03-13 09:40:00+08:00,BACKTESTING.756,BACKTESTING.765,BTCUSDT_SWAP_OKX,GLOBAL,空,平,83700.1,0.01,BACKTESTING,756,765
2025-03-13 09:51:00+08:00,BACKTESTING.757,BACKTESTING.766,BTCUSDT_SWAP_OKX,GLOBAL,多,开,83933.8,0.01,BACKTESTING,757,766
2025-03-13 09:52:00+08:00,BACKTESTING.758,BACKTESTING.767,BTCUSDT_SWAP_OKX,GLOBAL,空,平,84116.1,0.01,BACKTESTING,758,767
2025-03-13 14:25:00+08:00,BACKTESTING.759,BACKTESTING.768,BTCUSDT_SWAP_OKX,GLOBAL,空,开,82880.2,0.01,BACKTESTING,759,768
2025-03-13 14:30:00+08:00,BACKTESTING.760,BACKTESTING.769,BTCUSDT_SWAP_OKX,GLOBAL,多,平,83028.5,0.01,BACKTESTING,760,769
2025-03-13 22:31:00+08:00,BACKTESTING.761,BACKTESTING.770,BTCUSDT_SWAP_OKX,GLOBAL,空,开,80870.3,0.01,BACKTESTING,761,770
2025-03-13 22:35:00+08:00,BACKTESTING.762,BACKTESTING.771,BTCUSDT_SWAP_OKX,GLOBAL,多,平,82047.8,0.01,BACKTESTING,762,771
2025-03-13 23:07:00+08:00,BACKTESTING.763,BACKTESTING.772,BTCUSDT_SWAP_OKX,GLOBAL,空,开,81646.0,0.01,BACKTESTING,763,772
2025-03-13 23:24:00+08:00,BACKTESTING.764,BACKTESTING.773,BTCUSDT_SWAP_OKX,GLOBAL,多,平,81758.1,0.01,BACKTESTING,764,773
2025-03-13 23:36:00+08:00,BACKTESTING.765,BACKTESTING.774,BTCUSDT_SWAP_OKX,GLOBAL,空,开,81280.2,0.01,BACKTESTING,765,774
2025-03-13 23:44:00+08:00,BACKTESTING.766,BACKTESTING.775,BTCUSDT_SWAP_OKX,GLOBAL,多,平,81391.4,0.01,BACKTESTING,766,775
2025-03-14 01:12:00+08:00,BACKTESTING.767,BACKTESTING.776,BTCUSDT_SWAP_OKX,GLOBAL,空,开,80517.9,0.01,BACKTESTING,767,776
2025-03-14 01:22:00+08:00,BACKTESTING.768,BACKTESTING.777,BTCUSDT_SWAP_OKX,GLOBAL,多,平,80469.7,0.01,BACKTESTING,768,777
2025-03-14 01:46:00+08:00,BACKTESTING.769,BACKTESTING.778,BTCUSDT_SWAP_OKX,GLOBAL,空,开,80051.9,0.01,BACKTESTING,769,778
2025-03-14 01:47:00+08:00,BACKTESTING.770,BACKTESTING.779,BTCUSDT_SWAP_OKX,GLOBAL,多,平,79600.1,0.01,BACKTESTING,770,779
2025-03-14 03:26:00+08:00,BACKTESTING.771,BACKTESTING.780,BTCUSDT_SWAP_OKX,GLOBAL,空,开,80544.0,0.01,BACKTESTING,771,780
2025-03-14 03:29:00+08:00,BACKTESTING.772,BACKTESTING.781,BTCUSDT_SWAP_OKX,GLOBAL,多,平,80614.0,0.01,BACKTESTING,772,781
2025-03-14 09:33:00+08:00,BACKTESTING.773,BACKTESTING.782,BTCUSDT_SWAP_OKX,GLOBAL,多,开,81580.1,0.01,BACKTESTING,773,782
2025-03-14 09:43:00+08:00,BACKTESTING.774,BACKTESTING.783,BTCUSDT_SWAP_OKX,GLOBAL,空,平,81821.0,0.01,BACKTESTING,774,783
2025-03-14 10:53:00+08:00,BACKTESTING.775,BACKTESTING.784,BTCUSDT_SWAP_OKX,GLOBAL,多,开,82105.0,0.01,BACKTESTING,775,784
2025-03-14 11:05:00+08:00,BACKTESTING.776,BACKTESTING.785,BTCUSDT_SWAP_OKX,GLOBAL,空,平,82030.0,0.01,BACKTESTING,776,785
2025-03-14 17:18:00+08:00,BACKTESTING.777,BACKTESTING.786,BTCUSDT_SWAP_OKX,GLOBAL,多,开,82784.7,0.01,BACKTESTING,777,786
2025-03-14 17:33:00+08:00,BACKTESTING.778,BACKTESTING.787,BTCUSDT_SWAP_OKX,GLOBAL,空,平,82751.0,0.01,BACKTESTING,778,787
2025-03-14 20:14:00+08:00,BACKTESTING.779,BACKTESTING.788,BTCUSDT_SWAP_OKX,GLOBAL,多,开,83356.7,0.01,BACKTESTING,779,788
2025-03-14 20:32:00+08:00,BACKTESTING.780,BACKTESTING.789,BTCUSDT_SWAP_OKX,GLOBAL,空,平,83364.1,0.01,BACKTESTING,780,789
2025-03-14 23:00:00+08:00,BACKTESTING.781,BACKTESTING.790,BTCUSDT_SWAP_OKX,GLOBAL,多,开,83524.2,0.01,BACKTESTING,781,790
2025-03-14 23:04:00+08:00,BACKTESTING.782,BACKTESTING.791,BTCUSDT_SWAP_OKX,GLOBAL,空,平,84127.9,0.01,BACKTESTING,782,791
2025-03-14 23:18:00+08:00,BACKTESTING.783,BACKTESTING.792,BTCUSDT_SWAP_OKX,GLOBAL,多,开,84721.2,0.01,BACKTESTING,783,792
2025-03-14 23:38:00+08:00,BACKTESTING.784,BACKTESTING.793,BTCUSDT_SWAP_OKX,GLOBAL,空,平,84988.0,0.01,BACKTESTING,784,793
2025-03-17 01:56:00+08:00,BACKTESTING.785,BACKTESTING.794,BTCUSDT_SWAP_OKX,GLOBAL,多,开,83912.6,0.01,BACKTESTING,785,794
2025-03-17 02:03:00+08:00,BACKTESTING.786,BACKTESTING.795,BTCUSDT_SWAP_OKX,GLOBAL,空,平,83814.4,0.01,BACKTESTING,786,795
2025-03-17 06:07:00+08:00,BACKTESTING.787,BACKTESTING.796,BTCUSDT_SWAP_OKX,GLOBAL,空,开,82578.5,0.01,BACKTESTING,787,796
2025-03-17 06:10:00+08:00,BACKTESTING.788,BACKTESTING.797,BTCUSDT_SWAP_OKX,GLOBAL,多,平,82386.1,0.01,BACKTESTING,788,797
2025-03-17 06:56:00+08:00,BACKTESTING.789,BACKTESTING.798,BTCUSDT_SWAP_OKX,GLOBAL,空,开,82111.9,0.01,BACKTESTING,789,798
2025-03-17 07:02:00+08:00,BACKTESTING.790,BACKTESTING.799,BTCUSDT_SWAP_OKX,GLOBAL,多,平,82174.0,0.01,BACKTESTING,790,799
2025-03-17 09:02:00+08:00,BACKTESTING.791,BACKTESTING.800,BTCUSDT_SWAP_OKX,GLOBAL,多,开,83185.6,0.01,BACKTESTING,791,800
2025-03-17 09:07:00+08:00,BACKTESTING.792,BACKTESTING.801,BTCUSDT_SWAP_OKX,GLOBAL,空,平,83035.0,0.01,BACKTESTING,792,801
2025-03-17 09:47:00+08:00,BACKTESTING.793,BACKTESTING.802,BTCUSDT_SWAP_OKX,GLOBAL,多,开,83381.8,0.01,BACKTESTING,793,802
2025-03-17 09:58:00+08:00,BACKTESTING.794,BACKTESTING.803,BTCUSDT_SWAP_OKX,GLOBAL,空,平,83256.0,0.01,BACKTESTING,794,803
2025-03-17 14:33:00+08:00,BACKTESTING.795,BACKTESTING.804,BTCUSDT_SWAP_OKX,GLOBAL,空,开,82704.0,0.01,BACKTESTING,795,804
2025-03-17 14:36:00+08:00,BACKTESTING.796,BACKTESTING.805,BTCUSDT_SWAP_OKX,GLOBAL,多,平,82823.8,0.01,BACKTESTING,796,805
2025-03-17 20:01:00+08:00,BACKTESTING.797,BACKTESTING.806,BTCUSDT_SWAP_OKX,GLOBAL,多,开,83766.7,0.01,BACKTESTING,797,806
2025-03-17 20:02:00+08:00,BACKTESTING.798,BACKTESTING.807,BTCUSDT_SWAP_OKX,GLOBAL,空,平,83598.7,0.01,BACKTESTING,798,807
2025-03-17 22:06:00+08:00,BACKTESTING.799,BACKTESTING.808,BTCUSDT_SWAP_OKX,GLOBAL,空,开,82623.8,0.01,BACKTESTING,799,808
2025-03-17 22:14:00+08:00,BACKTESTING.800,BACKTESTING.809,BTCUSDT_SWAP_OKX,GLOBAL,多,平,82816.0,0.01,BACKTESTING,800,809
2025-03-17 23:03:00+08:00,BACKTESTING.801,BACKTESTING.810,BTCUSDT_SWAP_OKX,GLOBAL,空,开,82814.2,0.01,BACKTESTING,801,810
2025-03-17 23:08:00+08:00,BACKTESTING.802,BACKTESTING.811,BTCUSDT_SWAP_OKX,GLOBAL,多,平,83006.3,0.01,BACKTESTING,802,811
2025-03-18 01:06:00+08:00,BACKTESTING.803,BACKTESTING.812,BTCUSDT_SWAP_OKX,GLOBAL,多,开,83640.1,0.01,BACKTESTING,803,812
2025-03-18 01:23:00+08:00,BACKTESTING.804,BACKTESTING.813,BTCUSDT_SWAP_OKX,GLOBAL,空,平,83930.1,0.01,BACKTESTING,804,813
2025-03-18 01:34:00+08:00,BACKTESTING.805,BACKTESTING.814,BTCUSDT_SWAP_OKX,GLOBAL,多,开,84588.6,0.01,BACKTESTING,805,814
2025-03-18 01:35:00+08:00,BACKTESTING.806,BACKTESTING.815,BTCUSDT_SWAP_OKX,GLOBAL,空,平,84190.0,0.01,BACKTESTING,806,815
