signal_id,datetime,vt_symbol,price,close_1m,atr_1m,breakout_distance_atr,atr_pct,ema_spread_pct,rsi,donchian_width_atr,close_location_in_donchian,recent_return_5m,recent_return_15m,recent_return_30m,recent_volatility_30m,volume_zscore_30m,upper_wick_ratio,lower_wick_ratio,body_ratio,range_atr,hour,weekday,is_weekend,direction,regime,future_return_15m,future_return_30m,future_return_60m,future_return_120m,mfe_60m,mae_60m,mfe_atr,mae_atr,stop_first,tp_first,good_signal_60m,bad_signal_60m
OkxAdaptiveMhfStrategy-20250502131700-013298,2025-05-02T13:18:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96820.0,96820.1,28.125939517258782,0.0355543678598318,0.0002904969062958,-7.407799911766435e-06,31.86333306524129,5.1127180982434055,1.0,0.0008831497908710149,0.0006109428954152151,0.0005531829693954187,0.0002459751856375741,-0.3185540104873564,0.003597122302367277,0.26978417266184224,0.7266187050357905,0.9884114265034287,13,4,False,short,short,0.0002685395579425,-0.0002757694691179,0.0012394133443503,0.001703160504028,0.0026853955794257,0.0019830613509605,9.244135643556145,6.8264386290875585,False,True,True,False
OkxAdaptiveMhfStrategy-20250502150400-013303,2025-05-02T15:05:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96533.0,96533.0,55.752023081259885,0.0053809706522336,0.0005775436698461,-0.0013788281524313,34.27402989958363,2.8590890731922847,1.0,0.001195224070881444,0.0012458673730720274,0.002572131283068723,0.00037732299060956923,2.0261880692886396,0.65229615745078,0.21743205248368425,0.13027179006553574,1.91383189529273,15,4,False,short,short,-0.0014606404027638,0.0007748645540903,0.0012275594874291,0.0002962717412698,0.0024136823676877,0.0017299783493727,4.179220539860837,2.995406996380892,True,False,True,False
OkxAdaptiveMhfStrategy-20250502153700-013304,2025-05-02T15:38:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96338.2,96338.1,75.71310547898467,0.6617084279272799,0.00078591030422,-0.0016238112007043,29.10896452212332,4.118177401751772,1.0,0.0009832811094894756,0.0029843052251736276,0.001924296497096427,0.00045416859265854753,-0.2784744145577323,0.47599451303154816,0.23456790123466648,0.28943758573378536,0.9628451975230191,15,4,False,short,short,-0.0006155398377798,-0.0013712110045652,-0.0031638540059914,-0.0027133577334848,0.0003965197605933,0.0034005202505341,0.504536166603184,4.326859899980389,True,False,False,True
OkxAdaptiveMhfStrategy-20250502163200-013310,2025-05-02T16:33:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96488.0,96488.1,49.83293544735104,0.2387978932641172,0.0005164671648353,-0.0012273768358124,41.14481463101229,2.7491858300168124,1.0,0.0009472539986541747,0.0009544938335764127,-0.0008649648776551173,0.0002701740905435611,-0.0722799989280288,0.2988826815641402,0.26815642458114636,0.4329608938547134,0.7184003847781744,16,4,False,short,short,-0.0021256529309344,-0.0001243677970317,-0.0013006798772904,-0.003544482215405,0.0007793715280656,0.0026956720006633,1.509042149030998,5.219439667061126,True,False,False,True
OkxAdaptiveMhfStrategy-20250503000200-013337,2025-05-03T00:03:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97509.8,97509.8,115.55239598676714,0.0077886744997637,0.001185033668275,0.002015546026904,64.13360815337899,2.3443910244060815,1.0,0.00229915772920914,0.0011754958898709214,0.0019510882017212952,0.0004802753685062328,2.784338638071314,0.35893333333334887,0.5856000000000156,0.05546666666663562,1.6226405207683636,0,5,True,long,long,0.0013598633163024,0.0001199879396737,-0.0027063946393081,-0.0014419063519769,0.0023843757242861,0.0033206918689198,2.012074245752708,2.8021920033322107,True,False,False,True
OkxAdaptiveMhfStrategy-20250503002500-013338,2025-05-03T00:26:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97732.3,97732.3,105.87182244017436,0.2899732836595396,0.0010832838523208,0.0027869567961274,64.60431538101817,2.8487277638999062,1.0,0.0009811793817134829,0.0016346584486220189,0.004640118418617978,0.000679192607103571,-0.406918788868323,0.22680412371149486,0.7353951890035894,0.037800687284915764,0.27486066952752736,0,5,True,long,long,-0.0023769009836052,-0.0042401539716143,-0.0054475337222188,-0.0035474454197844,3.1719298532739625e-05,0.0076678846195168,0.029280689880851016,7.0783706441198735,True,False,False,True
OkxAdaptiveMhfStrategy-20250503013300-013350,2025-05-03T01:34:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97336.4,97336.2,80.30320463677337,0.4719612395473265,0.0008250086261511,0.0001155547780463,60.46803934511929,3.714671180923232,1.0,0.0006878958100049683,0.001131570826046703,0.0013808601668144635,0.0005464134922315502,-1.2211307835757121,0.4604105571845868,0.00293255131981829,0.5366568914955949,0.4246405875611887,1,5,True,long,long,-0.0017711770725031,0.0006215557592021,0.0014814601731727,-0.0040282977385643,0.0016478932855541,0.0021030159323747,1.997429625947404,2.5490888056820857,True,False,False,False
OkxAdaptiveMhfStrategy-20250503020000-013351,2025-05-03T02:01:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97334.5,97386.0,65.15077869018899,0.2287002596062287,0.0006689953246892,6.196675217412317e-05,68.3327556224019,3.6745531644130573,1.0,-0.00022500747456345705,0.001484088757152825,0.00025286893165951164,0.00035111400373081007,-0.8337470607661497,0.6934731934731699,0.0,0.30652680652683006,1.3169451190753532,2,5,True,long,long,0.0015965562056618,0.0007191694620098,-0.0027718845835752,-0.0054913725349182,0.002352711525718,0.0033749595467177,3.5149234530098354,5.04215001883719,False,True,False,True
OkxAdaptiveMhfStrategy-20250503023700-013352,2025-05-03T02:38:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,97499.9,97500.0,53.904440168514576,0.0593643119192656,0.0005528660530104,0.0006868032191232,66.58637014741893,3.4653917082903356,1.0,0.00022368610067929684,0.0009899017697062203,0.0011142913774387319,0.00022095509954154482,-0.5320224775420989,0.003311258278338755,0.3311258278146014,0.6655629139070598,0.5602506937385248,2,5,True,long,long,-0.0028564131860648,-0.0050451333796239,-0.0061733396649636,-0.0043794916712735,0.0006523083613419,0.0064410322472125,1.1798656993964605,11.65024621416636,True,False,False,True
OkxAdaptiveMhfStrategy-20250503033300-013357,2025-05-03T03:34:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96940.8,96940.8,56.56772193880818,0.1113709335302188,0.0005835285239941,-0.0009993102586548,33.61573335611414,3.357038139266373,1.0,0.0017165923530804655,0.00047530477243099597,0.000769952277388935,0.0002848789639628704,-0.6762426207802773,0.13919413919423096,0.7326007326006545,0.12820512820511454,0.482607378630777,3,5,True,short,short,0.0023179094870271,0.0002764573843005,-0.0007262164124908,0.0004518221429986,0.0027109328579917,0.000940780352545,4.645758941544159,1.6122268472937527,False,True,False,False
OkxAdaptiveMhfStrategy-20250503034900-013358,2025-05-03T03:50:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96716.1,96716.1,59.981754627032906,0.4551384028316612,0.0006201837607909,-0.001992551154104,27.408320609795016,6.130197462317892,1.0,0.00017982117094594957,0.0019054968477285345,0.002934141055198455,0.0003358367996415268,-0.01928916863982572,0.46880000000004657,0.0624000000001397,0.46879999999981375,1.0419835229667016,3,5,True,short,short,-0.0023956714549076,-0.0020575684916989,-0.0028878335664898,0.0011052968430282,0.0,0.0037832377442845,0.0,6.10018833685616,True,False,False,True
OkxAdaptiveMhfStrategy-20250503045300-013365,2025-05-03T04:54:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96958.7,96958.7,30.778037146406437,0.2404311868495076,0.0003174345071293,-0.0012249487522122,42.78891935714762,3.765672237273466,1.0,0.0006278648265793448,0.0014349906977990242,-0.00035500479359664415,0.00025403620480001854,-0.6691781847072513,0.05078125000010214,0.0039062500002264855,0.9453124999996714,0.8317619436948015,4,5,True,short,short,3.0941008904091163e-06,0.0008116858002427,0.0036417567479761,0.0035551219230455,0.0036953878300761,0.0002743436122803,11.641418141632,0.8642526446202456,False,True,True,False
OkxAdaptiveMhfStrategy-20250503054900-013372,2025-05-03T05:50:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96609.6,96609.5,38.492462498895634,1.249595294179629,0.0003984335132558,-0.0016670679629601,17.675691346100354,8.513355049950336,1.0,0.0015110267747329566,0.0029701641949699464,0.0035964062753008996,0.00032512181480472943,-0.045792687497419785,0.0,0.952941176469561,0.047058823530438956,0.22082245323337962,5,5,True,short,short,0.0001314569152549,0.0007877063977079,-0.0002111591394643,-0.001453271724549,0.0010827081366655,0.0059818071910037,2.7174151303778062,15.013328908655073,False,True,False,True
OkxAdaptiveMhfStrategy-20250503081500-013376,2025-05-03T08:16:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96734.8,96734.8,40.452828568843934,0.2101212770705125,0.0004181827901524,-0.0003596288292282,37.94653751172324,3.134515050887247,1.0,0.0003729334990357016,0.0008178168420704509,4.1335978835978834e-05,0.00023528840396852164,-0.329224526517846,0.0,0.09034267912798147,0.9096573208720186,0.7935168228193734,8,5,True,short,short,0.0001529956127474,0.001082340584774,0.0023683307351646,0.0012715175924279,0.0026112629581082,0.0022742591084077,6.244309951530886,5.438433053589667,True,False,True,False
OkxAdaptiveMhfStrategy-20250503082400-013377,2025-05-03T08:25:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96716.3,96716.3,51.79071574076524,0.3012122882810881,0.0005354910779337,-0.0003237650383862,36.581714046696575,4.303860196018894,1.0,0.0009659210651371711,0.001080468009986492,0.0009783057851239368,0.00025529275831135865,0.6078967361947308,0.05172413793032073,0.0,0.9482758620696793,0.22397836820897102,8,5,True,short,short,0.0005655716771629,0.0008199238391047,0.0017587521441577,0.0016812057533218,0.002476314747359,0.0004632104412596,4.624380964317959,0.8650199048076316,False,True,True,False
OkxAdaptiveMhfStrategy-20250503084400-013379,2025-05-03T08:45:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96622.1,96622.1,37.42829717271741,0.7988608154417769,0.0003873678710431,-0.0005346682521321,33.61639161480059,3.5213998486705353,1.0,0.00029277396608376965,0.0008654114581717494,0.0010492604522881115,0.0002595640512090333,1.355871362778561,0.0,0.5555555555556198,0.4444444444443803,0.6732873762252298,8,5,True,short,short,-0.0005330043540763,0.0013506226836303,0.001971598630127,0.0015110414698086,0.0022996809218596,0.0011995185366494,5.936684722113904,3.0965875755757044,False,True,True,False
OkxAdaptiveMhfStrategy-20250503090700-013380,2025-05-03T09:08:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96555.0,96555.0,34.26936807340598,0.5456768260197021,0.0003549206988079,-0.0008306794943107,33.54025067301125,4.794369118452011,1.0,0.0006727385634444214,0.000779258679730922,0.0016904728671350362,0.00026741999849649775,-0.8682939538626391,1.0,0.0,0.0,0.7149241838227157,9,5,True,short,short,0.0006617989746775,0.0009010408575423,-0.0004712340117031,0.0007591528144581,0.0018072601108176,0.0007539744187251,5.092011023553435,2.1243461462161286,False,True,False,False
OkxAdaptiveMhfStrategy-20250503093000-013383,2025-05-03T09:31:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96463.0,96462.9,39.297318655951855,0.3537137004614303,0.000407382720776,-0.0012877872984129,38.32849902611287,3.8425013503339875,1.0,0.001536701166505239,0.0008662700752389887,0.0025241527277918524,0.0003301577481995308,2.1651869606439456,0.0,0.3507936507937432,0.6492063492062569,1.603162815040008,9,5,True,short,short,0.00065310015239,-0.0011507002684967,-0.002069187149477,0.0013787669883789,0.0008552501995583,0.0020702238163855,2.0993798768379097,5.081771653388583,True,False,False,True
OkxAdaptiveMhfStrategy-20250503120000-013398,2025-05-03T12:01:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95559.9,95559.9,173.0628589453938,3.48948355343278,0.0018110406032801,-0.0015075873091225,12.247610997167037,2.520471478733808,1.0,0.0007547044454895939,0.0018520246798362195,0.0007640402782103791,0.0019777771546202836,2.3841915343856677,0.010127098484339497,0.5164820227010077,0.47339087881465275,8.501535274326189,12,5,True,short,short,-0.0088248313361567,-0.0089744756953492,-0.0095270087139062,-0.0079227793248005,0.0097070005305571,0.0105891697249579,5.359902209246799,5.847008457888052,True,False,False,True
OkxAdaptiveMhfStrategy-20250503130600-013401,2025-05-03T13:07:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96420.8,96420.8,28.44478084617376,0.2531220064212798,0.0002950066878326,-0.0004576877489204,39.65442827403838,5.055408961582705,1.0,0.0003804279659127948,0.0003410510384433371,0.00022290164024504663,0.0001674766545670914,-0.13077897947618672,0.007692307691636065,0.007692307692755444,0.9846153846156085,0.4570258449274954,13,5,True,short,short,-0.0008213995320511,-0.0007062791430893,0.0014395234223321,0.0021592851334981,0.0014395234223321,0.0018025156397789,4.8796297904566055,6.110083988338128,False,True,False,False
OkxAdaptiveMhfStrategy-20250503135600-013407,2025-05-03T13:57:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96363.2,96363.1,27.807107810922865,0.5286418170473236,0.0002885659325086,-8.321684146621784e-05,27.419832719652376,7.796567750740408,1.0,0.00019814552388230176,0.001794962091394984,0.0011835558287015097,0.00027104815621476397,-0.11147112106095518,0.03333333333406093,0.008333333332605738,0.9583333333333334,0.4315443404468803,13,5,True,short,short,0.0006143424045693,0.001322081458482,0.0020163298852674,0.0003434921214736,0.0037690736712769,0.0009318910123366,13.061408704191889,3.22939014767728,False,True,True,False
OkxAdaptiveMhfStrategy-20250503141800-013409,2025-05-03T14:19:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96225.9,96225.9,30.70625762906,1.113779491241069,0.0003191059541044,-0.0006017863933734,19.38605349391538,6.282107130418789,1.0,0.00111949172168068,0.0015456512080785835,0.0035646949134984546,0.00024024394175048894,1.0974805728636219,0.3589743589744487,0.0,0.6410256410255514,2.0321590717376834,14,5,True,short,short,0.0002016089223378,0.0007544746268935,0.0002691583035336,0.0011046921878619,0.002347600801863,0.0005310420583232,7.356806639510509,1.6641559065029805,False,True,True,False
OkxAdaptiveMhfStrategy-20250503145000-013410,2025-05-03T14:51:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96101.6,96101.7,39.78377892356775,0.6786685611709276,0.0004139758081653,-0.0012829375637936,24.171246384767574,3.727649911912983,1.0,0.0014399132312027515,0.0012137082528004958,0.0013776652003433339,0.0002824136269866978,0.11081928118290599,0.5215686274510946,0.27450980392156865,0.20392156862733685,1.9228942566509615,14,5,True,short,short,-0.0008782371989643,-0.0010239163551906,-0.002195592997411,-0.0019042346849584,1.6649046425926525e-05,0.0027242002214321,0.040217396217682756,6.580571456093877,True,False,False,True
OkxAdaptiveMhfStrategy-20250503152300-013411,2025-05-03T15:24:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96105.1,96105.3,36.70392829446603,0.2915219295916716,0.0003819136748385,-0.0013595177210061,33.41186340859071,3.372935970416786,1.0,0.0009251559251559252,0.0007381838597658605,0.0005303550258938042,0.0002767792274844808,2.162708883590095,0.4537037037036538,0.0,0.5462962962963462,0.2942464336063099,15,5,True,short,short,-0.0018791926755186,-0.002125797694399,-0.0005618848531451,-0.0022891605128135,5.306690279710256e-05,0.0026876825475441,0.1389497047588436,7.0373938704246335,True,False,False,True
OkxAdaptiveMhfStrategy-20250504004800-013476,2025-05-04T00:49:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96057.9,96057.9,70.49088773504072,0.2667011383183008,0.0007338374848402,-0.0001764833996838,40.63468848022092,10.26090070987223,1.0,-0.0001394131331333906,0.0003889027535146221,0.0011336278064041272,0.001654510902714225,-0.4506407851583704,0.0024096385541818024,0.12168674698784661,0.8759036144579716,1.1774571532135927,0,6,True,short,short,-0.0005850638000623,0.0020456412226375,-0.0005226014726535,-0.0007505889676955,0.0057590265870896,0.0020102459037726,7.847822857322319,2.7393611600667764,True,False,False,False
OkxAdaptiveMhfStrategy-20250504010700-013477,2025-05-04T01:08:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96011.3,96011.3,63.68668516189378,0.4537840197920392,0.0006633248915689,-0.000399433222242,36.568469073450416,3.3099540267191165,1.0,0.0020031055416132306,0.0023693676834465947,0.0016303420492993492,0.0003651181777451764,4.134305987197757,0.4036199095021834,0.11493212669693793,0.4814479638008786,1.735056546264029,1,6,True,short,short,-0.0002895492509736,0.000794698124075,-0.0013456749361793,-0.0013394256717697,0.005276462249756,0.0022049487924858,7.954566935179674,3.324085708996207,True,False,False,False
OkxAdaptiveMhfStrategy-20250504022700-013480,2025-05-04T02:28:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96126.5,96126.6,30.19716284746362,0.1159049284755564,0.0003141395081846,-0.0002896201927914,43.53402067176354,3.5599370888920894,1.0,0.0008253586775966961,0.0004606641675029289,0.000294333303865365,0.00023647321690009948,-0.5690263718123704,0.004065040650642159,0.7804878048777458,0.21544715447161206,0.8146460687141035,2,6,True,short,short,0.0006096133740436,0.0005076643797496,-0.0008353575756945,-0.0020639469865229,0.0007958263330091,0.0013887949732904,2.5333505795371365,4.420945128996211,False,True,False,True
OkxAdaptiveMhfStrategy-20250504024300-013481,2025-05-04T02:44:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96067.9,96067.9,22.874563688942867,0.4852551572544901,0.0002381082930816,-0.0003046474090137,37.22996648584986,6.933465580227441,1.0,0.0003163493287463589,0.0008736358540154488,0.0011572389298087583,0.00021006772216774418,-1.163171729943647,0.013888888889702944,0.708333333332407,0.27777777777789003,0.3147601020026202,2,6,True,short,short,-0.0005100559083731,-0.0010627899641816,-0.0019184347737381,-0.0025450748897394,0.0001863265461199,0.0024409818472143,0.7825285869231449,10.25156165550609,True,False,False,True
OkxAdaptiveMhfStrategy-20250504025300-013482,2025-05-04T02:54:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96081.3,96050.0,30.77110093562563,0.3509786673735509,0.0003203654444104,-0.0003240235730394,40.16014313856768,3.279050697961084,1.0,0.00039633829189645084,4.5787402844945445e-05,0.000878593917010826,0.0002777477478841879,0.12647329138447969,0.08515283842813283,0.683406113537138,0.23144104803472915,1.4884095338616041,2,6,True,short,short,-0.0008367913423319,-0.0008503215506034,-0.002306380117671,-0.002382357441042,0.0003257657837685,0.0024781096841944,1.0171881748877698,7.737779694594032,True,False,False,True
OkxAdaptiveMhfStrategy-20250504033000-013483,2025-05-04T03:31:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96259.5,96259.5,24.994327028668742,0.9082060890841336,0.0002596556914244,6.175329998785861e-05,68.7717304408716,4.433005932622799,1.0,0.0005853498270982962,0.00039708980986478823,0.001275548688817161,0.00017683290017257093,0.07490625448823857,0.022727272727272728,0.004545454545719126,0.9727272727270081,0.8801997339142511,3,6,True,long,long,0.0002763363616059,0.0010014595961956,0.0002711420690945,0.0012985731278471,0.001044052794789,0.0003199684187015,4.020912420835225,1.232279627479833,False,True,True,False
OkxAdaptiveMhfStrategy-20250504083400-013528,2025-05-04T08:35:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95825.0,95825.0,41.27367466985545,0.1623310755242853,0.000430719276492,-0.0017035745998276,40.57350134208789,4.07765970309695,1.0,0.0010709574484725258,0.0014270867103722224,0.0007510577396500071,0.00031423744622641344,0.9681433445669523,0.2708803611737971,0.00225733634324637,0.7268623024829566,1.0733233799596176,8,6,True,short,short,0.0010352204539524,-0.0005729193842942,-0.0005551787111922,-0.0018178972084528,0.0016519697364988,0.0011030524393425,3.8353745157470347,2.560954430287107,False,True,False,False
OkxAdaptiveMhfStrategy-20250504094100-013534,2025-05-04T09:42:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95741.6,95741.5,42.367905440801344,1.0172794607518985,0.0004425239362324,-0.0011610627494022,30.85678533492851,3.448364947002864,1.0,0.001060082469407917,0.0018755232230224822,0.0015111868500670511,0.00032822044769538424,-0.015328556203509905,0.04347826086887751,0.6086956521737755,0.347826086957347,0.10857274987155505,9,6,True,short,short,-0.0034248435371875,-0.0043648737852719,-0.0006120641393082,0.000464792733775,0.0119237614579243,0.0056819606106436,26.94492418548065,12.839907810880588,False,True,False,False
OkxAdaptiveMhfStrategy-20250504110300-013546,2025-05-04T11:04:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95758.0,95758.0,58.27635552101368,0.0120117326098863,0.0006085794974938,-0.000306815759812,33.84388852264437,2.9892054580726635,1.0,0.0007690164623781609,0.000320480365619003,0.0021995517540670433,0.0003671899962152365,-0.09117767065433627,0.690302398331607,0.2575599582898706,0.052137643378522454,1.6456073675611702,11,6,True,short,short,0.0011341088995175,-0.0002746506819273,0.0001890181499196,-0.0010839825393178,0.0016499926899058,0.0012228743290378,2.711219646242753,2.0093912694622253,False,True,True,False
OkxAdaptiveMhfStrategy-20250504123200-013552,2025-05-04T12:33:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95751.2,95751.2,36.97076654469574,0.1298323093788158,0.0003861128272512,-0.0005259997413569,36.449241816360086,4.087012905651652,1.0,0.0017664233576641728,0.001792445452412546,1.880241172255536e-05,0.00028877678614334186,1.7030825844471222,0.00480769230797148,0.00480769230797148,0.9903846153840571,0.5626066739746061,12,6,True,short,short,-0.0002903357869144,-0.0004344593070374,-0.0019300019216469,-0.0011122576009491,0.0010485508275613,0.0025984008555506,2.715659137838247,6.729641369464446,False,True,False,True
OkxAdaptiveMhfStrategy-20250504134500-013556,2025-05-04T13:46:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95982.6,95983.3,35.954854400715924,0.9428490412502888,0.0003745948972447,7.916975192067679e-05,65.29681815935739,2.6060458750774793,1.0,0.000991659011114775,0.0011117090284122567,0.0020344446404543855,0.00025582267583198234,2.447396999855897,0.2686817800167795,0.6272040302267673,0.10411418975645317,3.312487339613155,13,6,True,long,long,0.0006053180472293,0.0001479434814226,-0.000932460675164,-0.0015419461444053,0.001285649690673,0.0017013500363607,3.432081760774233,4.541806738528829,False,True,False,True
OkxAdaptiveMhfStrategy-20250504140400-013557,2025-05-04T14:05:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,96099.9,96100.0,50.92668445285016,0.13352528390688,0.0005299342815072,0.0007179640539702,65.40260982687553,3.6385639864609804,1.0,0.00048331923652220743,0.00012182741116748238,0.0015850306369737594,0.0003425743863268668,0.21622996202845193,0.1009933774835498,0.0596026490064837,0.8394039735099664,1.186018698231077,14,6,True,long,long,-0.0016503659212963,-0.0022372551896516,-0.002701355568528,-0.0021727389934847,0.0,0.0029198781684475,0.0,5.509881568272482,True,False,False,True
OkxAdaptiveMhfStrategy-20250504144700-013562,2025-05-04T14:48:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95942.8,95942.8,35.07604242837268,0.0598699241596067,0.0003655932746216,0.0003288392210285,58.4480064029859,3.4610518061694115,1.0,0.0007021893073156895,0.0005497732576516763,-0.0003710420444834159,0.00022263947648189385,2.161280460748158,0.09558823529396816,0.11029411764705095,0.7941176470589809,1.1631870979549328,14,6,True,long,long,-0.000972454420759,0.000437760832496,-0.0015405012153074,-0.0033843081502728,0.0020897868313203,0.012150989964854,5.716152282841771,33.23636075479797,False,True,False,True
OkxAdaptiveMhfStrategy-20250504161900-013567,2025-05-04T16:20:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95765.5,95765.5,66.4612131006762,0.0993060417059806,0.0006939995415956,-0.0002674207918573,42.12284245928702,4.28069225232221,1.0,0.00022968081674498434,0.0013348475510240262,0.0008388675288360105,0.0005590334339871142,6.4895302822910255,0.0418465626037892,0.9554965127864531,0.0026569246097577453,13.591385980747503,16,6,True,short,short,0.0026544005931154,0.0013094486010096,0.0025844380283087,0.0045788932339934,0.0053098454036161,0.0003331053458708,7.651079122340366,0.4799792015783343,False,True,True,False
OkxAdaptiveMhfStrategy-20250504172400-013568,2025-05-04T17:25:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95473.6,95473.8,67.13883370576012,0.405130659838428,0.000703217361263,-0.0015598733299129,36.36263965898971,2.7778260316130483,1.0,0.0004522707761887507,0.0015999531516985646,0.0013503633219982792,0.00031909021701145775,-0.7311132198243727,0.686648501362373,0.28065395095378004,0.03269754768384699,0.5466285005908353,17,6,True,short,short,0.0002461413416902,-0.0002346198320791,0.0015208392686565,-3.246970890373117e-05,0.0025169261450286,0.0012464178579209,3.5791506455582978,1.7724466367932652,False,True,True,False
OkxAdaptiveMhfStrategy-20250504181100-013569,2025-05-04T18:12:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95375.5,95375.4,40.11588324552596,0.0149566693155818,0.000420610380093,-0.0018208739952846,38.792745104499424,3.7466456635169703,1.0,-0.0001467352968612272,0.0004828742013198473,0.0007445415990366597,0.00028119393253570393,-0.7425735226890781,0.0020576131688438025,0.0020576131688438025,0.9958847736623124,1.2114902145505193,18,6,True,short,short,-1.363033483444816e-05,-0.0006867591781956,-0.0004330252528165,-0.0006133650675487,0.0014909489334262,0.0013053666822192,3.5447306277582666,3.1035088829530517,False,True,False,False
OkxAdaptiveMhfStrategy-20250504185300-013570,2025-05-04T18:54:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95357.3,95357.3,35.955146596616885,0.1919057674108723,0.0003770570957505,-0.0017088658265461,37.878259803319885,3.776928002089712,1.0,-0.0003511972155826729,0.00032686346221738193,-0.0006155440066776258,0.00028516168799357533,-0.4369721407659898,0.0,0.01684532924970554,0.9831546707502945,1.816151682890014,18,6,True,short,short,-0.0010193241629114,-0.0015510086799856,0.000145767550046,-0.0013328816986218,0.000497077832531,0.0029572984973358,1.3183091848238584,7.843105276798767,True,False,False,False
OkxAdaptiveMhfStrategy-20250504193900-013573,2025-05-04T19:40:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95398.5,95398.5,34.2122645167669,0.2396801297960968,0.0003586247636678,-0.0010568160058186,39.90791170898624,6.79873148665772,1.0,0.00014672853020983228,0.0008001952308782581,0.000462049109219517,0.00020394682209552175,-0.7503624691886247,0.8293515358361945,0.10921501706473624,0.06143344709906934,0.8564180247596132,19,6,True,short,short,0.0002882644905318,0.0001121610926796,-0.0002956021321089,0.0011593473691934,0.0006750630250999,0.0021121925397149,1.8823658974234623,5.889700750479112,True,False,False,True
OkxAdaptiveMhfStrategy-20250504195200-013574,2025-05-04T19:53:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95352.2,95352.2,50.91496514777963,0.4556617083535179,0.0005339673877244,-0.0010053587159898,37.82296865547197,4.411276711043776,1.0,0.0007304395212843693,0.000752430465679036,0.0015936421843996576,0.0003030952285569565,-0.05327277667573462,0.5,0.4814814814803836,0.0185185185196164,0.10605919073735573,19,6,True,short,short,-0.0004069124781599,-0.0005914913342325,-0.0011735439769612,0.0001688477035662,0.0001898225735745,0.0024393773819587,0.35549469487910995,4.568401438062182,True,False,False,True
OkxAdaptiveMhfStrategy-20250504211300-013578,2025-05-04T21:14:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,95409.3,95409.3,30.315205694722867,0.5211905919131963,0.000317738477221,-0.0002532776989636,38.05507919529028,4.284978347437259,1.0,0.0006567941531702322,0.00026093544834257976,0.000927849734421401,0.00026102458684030053,-0.3602504016497809,0.011904761903730732,0.0,0.9880952380962693,0.2770886691181651,21,6,True,short,short,0.0001111002805806,0.0020480183797597,-0.0002012382440705,-0.0020071418614327,0.0050078975529639,0.0123216499859027,15.761067393422698,38.779218978040106,False,True,False,True
