datetime,vt_tradeid,vt_orderid,symbol,exchange,direction,offset,price,volume,gateway_name,tradeid,orderid
2025-06-05 10:55:00+08:00,BACKTESTING.2504,BACKTESTING.2534,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105006.3,0.01,BACKTESTING,2504,2534
2025-06-05 16:17:00+08:00,BACKTESTING.2505,BACKTESTING.2535,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103474.0,0.01,BACKTESTING,2505,2535
2025-06-05 16:18:00+08:00,BACKTESTING.2506,BACKTESTING.2536,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103600.8,0.01,BACKTESTING,2506,2536
2025-06-05 19:35:00+08:00,BACKTESTING.2507,BACKTESTING.2537,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104387.4,0.01,BACKTESTING,2507,2537
2025-06-05 19:37:00+08:00,BACKTESTING.2508,BACKTESTING.2538,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104770.3,0.01,BACKTESTING,2508,2538
2025-06-05 20:09:00+08:00,BACKTESTING.2509,BACKTESTING.2539,BTCUSDT_SWAP_OKX,GLOBAL,多,开,104897.2,0.01,BACKTESTING,2509,2539
2025-06-05 20:20:00+08:00,BACKTESTING.2510,BACKTESTING.2540,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105277.8,0.01,BACKTESTING,2510,2540
2025-06-05 20:51:00+08:00,BACKTESTING.2511,BACKTESTING.2541,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105529.0,0.01,BACKTESTING,2511,2541
2025-06-05 21:11:00+08:00,BACKTESTING.2512,BACKTESTING.2542,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105780.4,0.01,BACKTESTING,2512,2542
2025-06-05 22:15:00+08:00,BACKTESTING.2513,BACKTESTING.2543,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104211.0,0.01,BACKTESTING,2513,2543
2025-06-05 22:30:00+08:00,BACKTESTING.2514,BACKTESTING.2544,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104222.0,0.01,BACKTESTING,2514,2544
2025-06-06 00:09:00+08:00,BACKTESTING.2515,BACKTESTING.2545,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104420.3,0.01,BACKTESTING,2515,2545
2025-06-06 00:18:00+08:00,BACKTESTING.2516,BACKTESTING.2546,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104090.4,0.01,BACKTESTING,2516,2546
2025-06-06 00:39:00+08:00,BACKTESTING.2517,BACKTESTING.2547,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103769.9,0.01,BACKTESTING,2517,2547
2025-06-06 00:59:00+08:00,BACKTESTING.2518,BACKTESTING.2548,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103392.2,0.01,BACKTESTING,2518,2548
2025-06-06 01:47:00+08:00,BACKTESTING.2519,BACKTESTING.2549,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103174.3,0.01,BACKTESTING,2519,2549
2025-06-06 02:07:00+08:00,BACKTESTING.2520,BACKTESTING.2550,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103080.0,0.01,BACKTESTING,2520,2550
2025-06-06 03:14:00+08:00,BACKTESTING.2521,BACKTESTING.2551,BTCUSDT_SWAP_OKX,GLOBAL,空,开,102666.9,0.01,BACKTESTING,2521,2551
2025-06-06 03:17:00+08:00,BACKTESTING.2522,BACKTESTING.2552,BTCUSDT_SWAP_OKX,GLOBAL,多,平,101628.6,0.01,BACKTESTING,2522,2552
2025-06-06 04:13:00+08:00,BACKTESTING.2523,BACKTESTING.2553,BTCUSDT_SWAP_OKX,GLOBAL,空,开,101530.6,0.01,BACKTESTING,2523,2553
2025-06-06 04:24:00+08:00,BACKTESTING.2524,BACKTESTING.2554,BTCUSDT_SWAP_OKX,GLOBAL,多,平,101109.6,0.01,BACKTESTING,2524,2554
2025-06-06 04:44:00+08:00,BACKTESTING.2525,BACKTESTING.2555,BTCUSDT_SWAP_OKX,GLOBAL,空,开,100000.0,0.01,BACKTESTING,2525,2555
2025-06-06 04:45:00+08:00,BACKTESTING.2526,BACKTESTING.2556,BTCUSDT_SWAP_OKX,GLOBAL,多,平,100681.9,0.01,BACKTESTING,2526,2556
2025-06-06 07:28:00+08:00,BACKTESTING.2527,BACKTESTING.2557,BTCUSDT_SWAP_OKX,GLOBAL,空,开,100579.2,0.01,BACKTESTING,2527,2557
2025-06-06 07:29:00+08:00,BACKTESTING.2528,BACKTESTING.2558,BTCUSDT_SWAP_OKX,GLOBAL,多,平,100751.0,0.01,BACKTESTING,2528,2558
2025-06-06 10:56:00+08:00,BACKTESTING.2529,BACKTESTING.2559,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102046.2,0.01,BACKTESTING,2529,2559
2025-06-06 11:16:00+08:00,BACKTESTING.2530,BACKTESTING.2560,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102094.7,0.01,BACKTESTING,2530,2560
2025-06-06 14:11:00+08:00,BACKTESTING.2531,BACKTESTING.2561,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103015.0,0.01,BACKTESTING,2531,2561
2025-06-06 14:20:00+08:00,BACKTESTING.2532,BACKTESTING.2562,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103000.0,0.01,BACKTESTING,2532,2562
2025-06-06 15:12:00+08:00,BACKTESTING.2533,BACKTESTING.2563,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102971.8,0.01,BACKTESTING,2533,2563
2025-06-06 15:14:00+08:00,BACKTESTING.2534,BACKTESTING.2564,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104093.2,0.01,BACKTESTING,2534,2564
2025-06-07 00:02:00+08:00,BACKTESTING.2535,BACKTESTING.2565,BTCUSDT_SWAP_OKX,GLOBAL,多,开,106678.0,0.01,BACKTESTING,2535,2565
2025-06-07 00:03:00+08:00,BACKTESTING.2536,BACKTESTING.2566,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104680.5,0.01,BACKTESTING,2536,2566
2025-06-07 01:56:00+08:00,BACKTESTING.2537,BACKTESTING.2567,BTCUSDT_SWAP_OKX,GLOBAL,多,开,104718.2,0.01,BACKTESTING,2537,2567
2025-06-07 02:12:00+08:00,BACKTESTING.2538,BACKTESTING.2568,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104696.0,0.01,BACKTESTING,2538,2568
2025-06-07 03:17:00+08:00,BACKTESTING.2539,BACKTESTING.2569,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104271.1,0.01,BACKTESTING,2539,2569
2025-06-07 03:23:00+08:00,BACKTESTING.2540,BACKTESTING.2570,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104384.5,0.01,BACKTESTING,2540,2570
2025-06-07 03:53:00+08:00,BACKTESTING.2541,BACKTESTING.2571,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104074.3,0.01,BACKTESTING,2541,2571
2025-06-07 04:01:00+08:00,BACKTESTING.2542,BACKTESTING.2572,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104221.9,0.01,BACKTESTING,2542,2572
2025-06-07 08:18:00+08:00,BACKTESTING.2543,BACKTESTING.2573,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103864.4,0.01,BACKTESTING,2543,2573
2025-06-07 08:24:00+08:00,BACKTESTING.2544,BACKTESTING.2574,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103987.0,0.01,BACKTESTING,2544,2574
2025-06-07 11:13:00+08:00,BACKTESTING.2545,BACKTESTING.2575,BTCUSDT_SWAP_OKX,GLOBAL,多,开,104707.7,0.01,BACKTESTING,2545,2575
2025-06-07 11:16:00+08:00,BACKTESTING.2546,BACKTESTING.2576,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104540.3,0.01,BACKTESTING,2546,2576
2025-06-07 14:49:00+08:00,BACKTESTING.2547,BACKTESTING.2577,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105330.4,0.01,BACKTESTING,2547,2577
2025-06-07 14:50:00+08:00,BACKTESTING.2548,BACKTESTING.2578,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105148.7,0.01,BACKTESTING,2548,2578
2025-06-07 16:58:00+08:00,BACKTESTING.2549,BACKTESTING.2579,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104540.3,0.01,BACKTESTING,2549,2579
2025-06-07 17:18:00+08:00,BACKTESTING.2550,BACKTESTING.2580,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104500.0,0.01,BACKTESTING,2550,2580
2025-06-07 18:14:00+08:00,BACKTESTING.2551,BACKTESTING.2581,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103685.6,0.01,BACKTESTING,2551,2581
2025-06-07 18:17:00+08:00,BACKTESTING.2552,BACKTESTING.2582,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103795.8,0.01,BACKTESTING,2552,2582
2025-06-07 20:46:00+08:00,BACKTESTING.2553,BACKTESTING.2583,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105100.0,0.01,BACKTESTING,2553,2583
2025-06-07 21:05:00+08:00,BACKTESTING.2554,BACKTESTING.2584,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104857.6,0.01,BACKTESTING,2554,2584
2025-06-08 00:01:00+08:00,BACKTESTING.2555,BACKTESTING.2585,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105326.1,0.01,BACKTESTING,2555,2585
2025-06-08 00:18:00+08:00,BACKTESTING.2556,BACKTESTING.2586,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105173.9,0.01,BACKTESTING,2556,2586
2025-06-08 01:27:00+08:00,BACKTESTING.2557,BACKTESTING.2587,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104800.0,0.01,BACKTESTING,2557,2587
2025-06-08 01:28:00+08:00,BACKTESTING.2558,BACKTESTING.2588,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104989.3,0.01,BACKTESTING,2558,2588
2025-06-08 01:52:00+08:00,BACKTESTING.2559,BACKTESTING.2589,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104689.7,0.01,BACKTESTING,2559,2589
2025-06-08 02:01:00+08:00,BACKTESTING.2560,BACKTESTING.2590,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104839.4,0.01,BACKTESTING,2560,2590
2025-06-08 07:13:00+08:00,BACKTESTING.2561,BACKTESTING.2591,BTCUSDT_SWAP_OKX,GLOBAL,多,开,106560.8,0.01,BACKTESTING,2561,2591
2025-06-08 07:14:00+08:00,BACKTESTING.2562,BACKTESTING.2592,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105574.9,0.01,BACKTESTING,2562,2592
2025-06-08 11:10:00+08:00,BACKTESTING.2563,BACKTESTING.2593,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104677.2,0.01,BACKTESTING,2563,2593
2025-06-08 11:14:00+08:00,BACKTESTING.2564,BACKTESTING.2594,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104835.6,0.01,BACKTESTING,2564,2594
2025-06-08 17:37:00+08:00,BACKTESTING.2565,BACKTESTING.2595,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104850.0,0.01,BACKTESTING,2565,2595
2025-06-08 17:52:00+08:00,BACKTESTING.2566,BACKTESTING.2596,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104540.3,0.01,BACKTESTING,2566,2596
2025-06-08 19:14:00+08:00,BACKTESTING.2567,BACKTESTING.2597,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104222.0,0.01,BACKTESTING,2567,2597
2025-06-08 19:19:00+08:00,BACKTESTING.2568,BACKTESTING.2598,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104503.2,0.01,BACKTESTING,2568,2598
2025-06-08 21:20:00+08:00,BACKTESTING.2569,BACKTESTING.2599,BTCUSDT_SWAP_OKX,GLOBAL,多,开,106234.0,0.01,BACKTESTING,2569,2599
2025-06-08 21:21:00+08:00,BACKTESTING.2570,BACKTESTING.2600,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105498.5,0.01,BACKTESTING,2570,2600
2025-06-08 21:55:00+08:00,BACKTESTING.2571,BACKTESTING.2601,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105995.9,0.01,BACKTESTING,2571,2601
2025-06-08 21:56:00+08:00,BACKTESTING.2572,BACKTESTING.2602,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105616.5,0.01,BACKTESTING,2572,2602
2025-06-08 22:37:00+08:00,BACKTESTING.2573,BACKTESTING.2603,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105656.2,0.01,BACKTESTING,2573,2603
2025-06-08 22:45:00+08:00,BACKTESTING.2574,BACKTESTING.2604,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105334.2,0.01,BACKTESTING,2574,2604
2025-06-09 00:01:00+08:00,BACKTESTING.2575,BACKTESTING.2605,BTCUSDT_SWAP_OKX,GLOBAL,多,开,107008.2,0.01,BACKTESTING,2575,2605
2025-06-09 00:02:00+08:00,BACKTESTING.2576,BACKTESTING.2606,BTCUSDT_SWAP_OKX,GLOBAL,空,平,106754.7,0.01,BACKTESTING,2576,2606
2025-06-09 06:29:00+08:00,BACKTESTING.2577,BACKTESTING.2607,BTCUSDT_SWAP_OKX,GLOBAL,空,开,105681.2,0.01,BACKTESTING,2577,2607
2025-06-09 06:49:00+08:00,BACKTESTING.2578,BACKTESTING.2608,BTCUSDT_SWAP_OKX,GLOBAL,多,平,105595.0,0.01,BACKTESTING,2578,2608
2025-06-09 10:03:00+08:00,BACKTESTING.2579,BACKTESTING.2609,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103962.3,0.01,BACKTESTING,2579,2609
2025-06-09 10:04:00+08:00,BACKTESTING.2580,BACKTESTING.2610,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103398.9,0.01,BACKTESTING,2580,2610
2025-06-09 12:26:00+08:00,BACKTESTING.2581,BACKTESTING.2611,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103897.0,0.01,BACKTESTING,2581,2611
2025-06-09 12:27:00+08:00,BACKTESTING.2582,BACKTESTING.2612,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104287.9,0.01,BACKTESTING,2582,2612
2025-06-09 12:37:00+08:00,BACKTESTING.2583,BACKTESTING.2613,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103516.3,0.01,BACKTESTING,2583,2613
2025-06-09 12:38:00+08:00,BACKTESTING.2584,BACKTESTING.2614,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103791.6,0.01,BACKTESTING,2584,2614
2025-06-09 12:48:00+08:00,BACKTESTING.2585,BACKTESTING.2615,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103407.2,0.01,BACKTESTING,2585,2615
2025-06-09 13:08:00+08:00,BACKTESTING.2586,BACKTESTING.2616,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103945.9,0.01,BACKTESTING,2586,2616
2025-06-09 14:35:00+08:00,BACKTESTING.2587,BACKTESTING.2617,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104148.7,0.01,BACKTESTING,2587,2617
2025-06-09 14:36:00+08:00,BACKTESTING.2588,BACKTESTING.2618,BTCUSDT_SWAP_OKX,GLOBAL,多,平,106028.3,0.01,BACKTESTING,2588,2618
2025-06-09 14:59:00+08:00,BACKTESTING.2589,BACKTESTING.2619,BTCUSDT_SWAP_OKX,GLOBAL,多,开,107801.2,0.01,BACKTESTING,2589,2619
2025-06-09 15:19:00+08:00,BACKTESTING.2590,BACKTESTING.2620,BTCUSDT_SWAP_OKX,GLOBAL,空,平,107668.4,0.01,BACKTESTING,2590,2620
2025-06-09 16:38:00+08:00,BACKTESTING.2591,BACKTESTING.2621,BTCUSDT_SWAP_OKX,GLOBAL,多,开,106800.0,0.01,BACKTESTING,2591,2621
2025-06-09 16:52:00+08:00,BACKTESTING.2592,BACKTESTING.2622,BTCUSDT_SWAP_OKX,GLOBAL,空,平,106909.7,0.01,BACKTESTING,2592,2622
2025-06-09 18:00:00+08:00,BACKTESTING.2593,BACKTESTING.2623,BTCUSDT_SWAP_OKX,GLOBAL,多,开,106950.0,0.01,BACKTESTING,2593,2623
2025-06-09 18:05:00+08:00,BACKTESTING.2594,BACKTESTING.2624,BTCUSDT_SWAP_OKX,GLOBAL,空,平,106749.9,0.01,BACKTESTING,2594,2624
2025-06-10 00:21:00+08:00,BACKTESTING.2595,BACKTESTING.2625,BTCUSDT_SWAP_OKX,GLOBAL,多,开,110073.6,0.01,BACKTESTING,2595,2625
2025-06-10 00:22:00+08:00,BACKTESTING.2596,BACKTESTING.2626,BTCUSDT_SWAP_OKX,GLOBAL,空,平,108444.2,0.01,BACKTESTING,2596,2626
2025-06-10 01:11:00+08:00,BACKTESTING.2597,BACKTESTING.2627,BTCUSDT_SWAP_OKX,GLOBAL,多,开,108156.7,0.01,BACKTESTING,2597,2627
2025-06-10 01:12:00+08:00,BACKTESTING.2598,BACKTESTING.2628,BTCUSDT_SWAP_OKX,GLOBAL,空,平,108125.0,0.01,BACKTESTING,2598,2628
2025-06-10 05:19:00+08:00,BACKTESTING.2599,BACKTESTING.2629,BTCUSDT_SWAP_OKX,GLOBAL,多,开,108300.0,0.01,BACKTESTING,2599,2629
2025-06-10 05:20:00+08:00,BACKTESTING.2600,BACKTESTING.2630,BTCUSDT_SWAP_OKX,GLOBAL,空,平,108999.9,0.01,BACKTESTING,2600,2630
2025-06-10 07:39:00+08:00,BACKTESTING.2601,BACKTESTING.2631,BTCUSDT_SWAP_OKX,GLOBAL,多,开,109318.1,0.01,BACKTESTING,2601,2631
2025-06-10 07:43:00+08:00,BACKTESTING.2602,BACKTESTING.2632,BTCUSDT_SWAP_OKX,GLOBAL,空,平,109111.1,0.01,BACKTESTING,2602,2632
2025-06-10 11:58:00+08:00,BACKTESTING.2603,BACKTESTING.2633,BTCUSDT_SWAP_OKX,GLOBAL,多,开,109842.1,0.01,BACKTESTING,2603,2633
2025-06-10 11:59:00+08:00,BACKTESTING.2604,BACKTESTING.2634,BTCUSDT_SWAP_OKX,GLOBAL,空,平,110628.2,0.01,BACKTESTING,2604,2634
2025-06-10 12:42:00+08:00,BACKTESTING.2605,BACKTESTING.2635,BTCUSDT_SWAP_OKX,GLOBAL,多,开,110424.1,0.01,BACKTESTING,2605,2635
2025-06-10 12:43:00+08:00,BACKTESTING.2606,BACKTESTING.2636,BTCUSDT_SWAP_OKX,GLOBAL,空,平,110105.2,0.01,BACKTESTING,2606,2636
2025-06-10 13:42:00+08:00,BACKTESTING.2607,BACKTESTING.2637,BTCUSDT_SWAP_OKX,GLOBAL,空,开,107168.6,0.01,BACKTESTING,2607,2637
2025-06-10 13:44:00+08:00,BACKTESTING.2608,BACKTESTING.2638,BTCUSDT_SWAP_OKX,GLOBAL,多,平,108221.1,0.01,BACKTESTING,2608,2638
2025-06-10 15:04:00+08:00,BACKTESTING.2609,BACKTESTING.2639,BTCUSDT_SWAP_OKX,GLOBAL,空,开,107454.5,0.01,BACKTESTING,2609,2639
2025-06-10 15:14:00+08:00,BACKTESTING.2610,BACKTESTING.2640,BTCUSDT_SWAP_OKX,GLOBAL,多,平,108000.0,0.01,BACKTESTING,2610,2640
2025-06-10 17:24:00+08:00,BACKTESTING.2611,BACKTESTING.2641,BTCUSDT_SWAP_OKX,GLOBAL,多,开,109321.8,0.01,BACKTESTING,2611,2641
2025-06-10 17:26:00+08:00,BACKTESTING.2612,BACKTESTING.2642,BTCUSDT_SWAP_OKX,GLOBAL,空,平,108579.2,0.01,BACKTESTING,2612,2642
2025-06-10 19:12:00+08:00,BACKTESTING.2613,BACKTESTING.2643,BTCUSDT_SWAP_OKX,GLOBAL,多,开,109420.0,0.01,BACKTESTING,2613,2643
2025-06-10 19:32:00+08:00,BACKTESTING.2614,BACKTESTING.2644,BTCUSDT_SWAP_OKX,GLOBAL,空,平,109615.0,0.01,BACKTESTING,2614,2644
2025-06-11 02:19:00+08:00,BACKTESTING.2615,BACKTESTING.2645,BTCUSDT_SWAP_OKX,GLOBAL,空,开,108110.2,0.01,BACKTESTING,2615,2645
2025-06-11 02:20:00+08:00,BACKTESTING.2616,BACKTESTING.2646,BTCUSDT_SWAP_OKX,GLOBAL,多,平,108453.0,0.01,BACKTESTING,2616,2646
2025-06-11 03:21:00+08:00,BACKTESTING.2617,BACKTESTING.2647,BTCUSDT_SWAP_OKX,GLOBAL,多,开,109644.6,0.01,BACKTESTING,2617,2647
2025-06-11 03:36:00+08:00,BACKTESTING.2618,BACKTESTING.2648,BTCUSDT_SWAP_OKX,GLOBAL,空,平,110300.0,0.01,BACKTESTING,2618,2648
2025-06-11 04:38:00+08:00,BACKTESTING.2619,BACKTESTING.2649,BTCUSDT_SWAP_OKX,GLOBAL,多,开,109594.6,0.01,BACKTESTING,2619,2649
2025-06-11 04:52:00+08:00,BACKTESTING.2620,BACKTESTING.2650,BTCUSDT_SWAP_OKX,GLOBAL,空,平,109749.0,0.01,BACKTESTING,2620,2650
2025-06-11 06:07:00+08:00,BACKTESTING.2621,BACKTESTING.2651,BTCUSDT_SWAP_OKX,GLOBAL,多,开,110092.8,0.01,BACKTESTING,2621,2651
2025-06-11 06:27:00+08:00,BACKTESTING.2622,BACKTESTING.2652,BTCUSDT_SWAP_OKX,GLOBAL,空,平,109925.5,0.01,BACKTESTING,2622,2652
2025-06-11 07:35:00+08:00,BACKTESTING.2623,BACKTESTING.2653,BTCUSDT_SWAP_OKX,GLOBAL,多,开,109929.8,0.01,BACKTESTING,2623,2653
2025-06-11 07:55:00+08:00,BACKTESTING.2624,BACKTESTING.2654,BTCUSDT_SWAP_OKX,GLOBAL,空,平,110187.3,0.01,BACKTESTING,2624,2654
2025-06-11 11:50:00+08:00,BACKTESTING.2625,BACKTESTING.2655,BTCUSDT_SWAP_OKX,GLOBAL,空,开,109380.9,0.01,BACKTESTING,2625,2655
2025-06-11 11:53:00+08:00,BACKTESTING.2626,BACKTESTING.2656,BTCUSDT_SWAP_OKX,GLOBAL,多,平,109710.0,0.01,BACKTESTING,2626,2656
2025-06-11 17:38:00+08:00,BACKTESTING.2627,BACKTESTING.2657,BTCUSDT_SWAP_OKX,GLOBAL,空,开,109077.0,0.01,BACKTESTING,2627,2657
2025-06-11 17:58:00+08:00,BACKTESTING.2628,BACKTESTING.2658,BTCUSDT_SWAP_OKX,GLOBAL,多,平,109052.1,0.01,BACKTESTING,2628,2658
2025-06-11 18:48:00+08:00,BACKTESTING.2629,BACKTESTING.2659,BTCUSDT_SWAP_OKX,GLOBAL,空,开,109036.3,0.01,BACKTESTING,2629,2659
2025-06-11 18:50:00+08:00,BACKTESTING.2630,BACKTESTING.2660,BTCUSDT_SWAP_OKX,GLOBAL,多,平,108064.8,0.01,BACKTESTING,2630,2660
2025-06-11 20:00:00+08:00,BACKTESTING.2631,BACKTESTING.2661,BTCUSDT_SWAP_OKX,GLOBAL,空,开,108188.0,0.01,BACKTESTING,2631,2661
2025-06-11 20:06:00+08:00,BACKTESTING.2632,BACKTESTING.2662,BTCUSDT_SWAP_OKX,GLOBAL,多,平,108526.0,0.01,BACKTESTING,2632,2662
2025-06-11 22:36:00+08:00,BACKTESTING.2633,BACKTESTING.2663,BTCUSDT_SWAP_OKX,GLOBAL,多,开,109226.6,0.01,BACKTESTING,2633,2663
2025-06-11 22:39:00+08:00,BACKTESTING.2634,BACKTESTING.2664,BTCUSDT_SWAP_OKX,GLOBAL,空,平,108893.2,0.01,BACKTESTING,2634,2664
2025-06-12 00:35:00+08:00,BACKTESTING.2635,BACKTESTING.2665,BTCUSDT_SWAP_OKX,GLOBAL,多,开,110506.5,0.01,BACKTESTING,2635,2665
2025-06-12 00:36:00+08:00,BACKTESTING.2636,BACKTESTING.2666,BTCUSDT_SWAP_OKX,GLOBAL,空,平,111552.6,0.01,BACKTESTING,2636,2666
2025-06-12 06:08:00+08:00,BACKTESTING.2637,BACKTESTING.2667,BTCUSDT_SWAP_OKX,GLOBAL,空,开,108870.3,0.01,BACKTESTING,2637,2667
2025-06-12 06:10:00+08:00,BACKTESTING.2638,BACKTESTING.2668,BTCUSDT_SWAP_OKX,GLOBAL,多,平,108952.4,0.01,BACKTESTING,2638,2668
2025-06-12 07:40:00+08:00,BACKTESTING.2639,BACKTESTING.2669,BTCUSDT_SWAP_OKX,GLOBAL,多,开,109347.0,0.01,BACKTESTING,2639,2669
2025-06-12 07:45:00+08:00,BACKTESTING.2640,BACKTESTING.2670,BTCUSDT_SWAP_OKX,GLOBAL,空,平,109225.2,0.01,BACKTESTING,2640,2670
2025-06-12 08:26:00+08:00,BACKTESTING.2641,BACKTESTING.2671,BTCUSDT_SWAP_OKX,GLOBAL,多,开,109743.2,0.01,BACKTESTING,2641,2671
2025-06-12 08:28:00+08:00,BACKTESTING.2642,BACKTESTING.2672,BTCUSDT_SWAP_OKX,GLOBAL,空,平,109458.0,0.01,BACKTESTING,2642,2672
2025-06-12 10:55:00+08:00,BACKTESTING.2643,BACKTESTING.2673,BTCUSDT_SWAP_OKX,GLOBAL,空,开,108472.0,0.01,BACKTESTING,2643,2673
2025-06-12 11:15:00+08:00,BACKTESTING.2644,BACKTESTING.2674,BTCUSDT_SWAP_OKX,GLOBAL,多,平,108391.0,0.01,BACKTESTING,2644,2674
2025-06-12 11:29:00+08:00,BACKTESTING.2645,BACKTESTING.2675,BTCUSDT_SWAP_OKX,GLOBAL,空,开,107932.0,0.01,BACKTESTING,2645,2675
2025-06-12 11:34:00+08:00,BACKTESTING.2646,BACKTESTING.2676,BTCUSDT_SWAP_OKX,GLOBAL,多,平,108139.5,0.01,BACKTESTING,2646,2676
2025-06-12 11:54:00+08:00,BACKTESTING.2647,BACKTESTING.2677,BTCUSDT_SWAP_OKX,GLOBAL,空,开,107600.0,0.01,BACKTESTING,2647,2677
2025-06-12 12:14:00+08:00,BACKTESTING.2648,BACKTESTING.2678,BTCUSDT_SWAP_OKX,GLOBAL,多,平,107400.0,0.01,BACKTESTING,2648,2678
2025-06-12 14:41:00+08:00,BACKTESTING.2649,BACKTESTING.2679,BTCUSDT_SWAP_OKX,GLOBAL,空,开,107579.8,0.01,BACKTESTING,2649,2679
2025-06-12 15:01:00+08:00,BACKTESTING.2650,BACKTESTING.2680,BTCUSDT_SWAP_OKX,GLOBAL,多,平,107716.5,0.01,BACKTESTING,2650,2680
2025-06-12 15:29:00+08:00,BACKTESTING.2651,BACKTESTING.2681,BTCUSDT_SWAP_OKX,GLOBAL,空,开,107345.3,0.01,BACKTESTING,2651,2681
2025-06-12 15:38:00+08:00,BACKTESTING.2652,BACKTESTING.2682,BTCUSDT_SWAP_OKX,GLOBAL,多,平,105982.7,0.01,BACKTESTING,2652,2682
2025-06-12 16:12:00+08:00,BACKTESTING.2653,BACKTESTING.2683,BTCUSDT_SWAP_OKX,GLOBAL,空,开,105940.4,0.01,BACKTESTING,2653,2683
2025-06-12 16:16:00+08:00,BACKTESTING.2654,BACKTESTING.2684,BTCUSDT_SWAP_OKX,GLOBAL,多,平,107000.0,0.01,BACKTESTING,2654,2684
2025-06-13 00:21:00+08:00,BACKTESTING.2655,BACKTESTING.2685,BTCUSDT_SWAP_OKX,GLOBAL,多,开,107503.9,0.01,BACKTESTING,2655,2685
2025-06-13 00:31:00+08:00,BACKTESTING.2656,BACKTESTING.2686,BTCUSDT_SWAP_OKX,GLOBAL,空,平,107605.4,0.01,BACKTESTING,2656,2686
2025-06-13 01:27:00+08:00,BACKTESTING.2657,BACKTESTING.2687,BTCUSDT_SWAP_OKX,GLOBAL,多,开,108174.2,0.01,BACKTESTING,2657,2687
