datetime,vt_orderid,symbol,exchange,type,direction,offset,price,volume,traded,status,gateway_name,orderid,reference
2025-03-04 02:05:00+08:00,BACKTESTING.1029,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88803.2,0.01,0.01,全部成交,BACKTESTING,1029,
2025-03-04 02:07:00+08:00,BACKTESTING.1030,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89531.5,0.01,0.01,全部成交,BACKTESTING,1030,
2025-03-04 02:27:00+08:00,BACKTESTING.1031,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87171.5,0.01,0.01,全部成交,BACKTESTING,1031,
2025-03-04 02:29:00+08:00,BACKTESTING.1032,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87842.5,0.01,0.01,全部成交,BACKTESTING,1032,
2025-03-04 02:47:00+08:00,BACKTESTING.1033,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86388.7,0.01,0.01,全部成交,BACKTESTING,1033,
2025-03-04 02:48:00+08:00,BACKTESTING.1034,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88504.5,0.01,0.01,全部成交,BACKTESTING,1034,
2025-03-04 03:15:00+08:00,BACKTESTING.1035,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,85804.2,0.01,0.01,全部成交,BACKTESTING,1035,
2025-03-04 03:17:00+08:00,BACKTESTING.1036,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86800.8,0.01,0.01,全部成交,BACKTESTING,1036,
2025-03-04 03:52:00+08:00,BACKTESTING.1037,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86246.7,0.01,0.01,全部成交,BACKTESTING,1037,
2025-03-04 04:12:00+08:00,BACKTESTING.1038,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,85500.3,0.01,0.01,全部成交,BACKTESTING,1038,
2025-03-04 04:41:00+08:00,BACKTESTING.1039,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,85254.0,0.01,0.01,全部成交,BACKTESTING,1039,
2025-03-04 04:46:00+08:00,BACKTESTING.1040,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,85764.0,0.01,0.01,全部成交,BACKTESTING,1040,
2025-03-04 05:46:00+08:00,BACKTESTING.1041,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,85908.2,0.01,0.01,全部成交,BACKTESTING,1041,
2025-03-04 05:58:00+08:00,BACKTESTING.1042,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,85115.8,0.01,0.01,全部成交,BACKTESTING,1042,
2025-03-04 07:57:00+08:00,BACKTESTING.1043,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86055.9,0.01,0.01,全部成交,BACKTESTING,1043,
2025-03-04 07:59:00+08:00,BACKTESTING.1044,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86220.3,0.01,0.01,全部成交,BACKTESTING,1044,
2025-03-04 09:02:00+08:00,BACKTESTING.1045,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,85284.2,0.01,0.01,全部成交,BACKTESTING,1045,
2025-03-04 09:03:00+08:00,BACKTESTING.1046,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,85925.8,0.01,0.01,全部成交,BACKTESTING,1046,
2025-03-05 00:35:00+08:00,BACKTESTING.1047,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,81733.2,0.01,0.01,全部成交,BACKTESTING,1047,
2025-03-05 00:36:00+08:00,BACKTESTING.1048,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,82372.0,0.01,0.01,全部成交,BACKTESTING,1048,
2025-03-05 01:16:00+08:00,BACKTESTING.1049,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,84810.0,0.01,0.01,全部成交,BACKTESTING,1049,
2025-03-05 01:17:00+08:00,BACKTESTING.1050,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,84141.5,0.01,0.01,全部成交,BACKTESTING,1050,
2025-03-05 01:37:00+08:00,BACKTESTING.1051,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,85076.1,0.01,0.01,全部成交,BACKTESTING,1051,
2025-03-05 01:42:00+08:00,BACKTESTING.1052,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,84853.2,0.01,0.01,全部成交,BACKTESTING,1052,
2025-03-05 02:03:00+08:00,BACKTESTING.1053,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,85585.0,0.01,0.01,全部成交,BACKTESTING,1053,
2025-03-05 02:22:00+08:00,BACKTESTING.1054,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,85489.9,0.01,0.01,全部成交,BACKTESTING,1054,
2025-03-05 02:51:00+08:00,BACKTESTING.1055,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,86202.3,0.01,0.01,全部成交,BACKTESTING,1055,
2025-03-05 02:52:00+08:00,BACKTESTING.1056,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,86327.9,0.01,0.01,全部成交,BACKTESTING,1056,
2025-03-05 03:02:00+08:00,BACKTESTING.1057,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,87136.1,0.01,0.01,全部成交,BACKTESTING,1057,
2025-03-05 03:13:00+08:00,BACKTESTING.1058,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,87895.9,0.01,0.01,全部成交,BACKTESTING,1058,
2025-03-05 04:17:00+08:00,BACKTESTING.1059,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,88448.3,0.01,0.01,全部成交,BACKTESTING,1059,
2025-03-05 04:28:00+08:00,BACKTESTING.1060,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,88469.5,0.01,0.01,全部成交,BACKTESTING,1060,
2025-03-05 05:23:00+08:00,BACKTESTING.1061,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,87904.0,0.01,0.01,全部成交,BACKTESTING,1061,
2025-03-05 05:28:00+08:00,BACKTESTING.1062,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,88885.9,0.01,0.01,全部成交,BACKTESTING,1062,
2025-03-05 06:32:00+08:00,BACKTESTING.1063,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,87983.5,0.01,0.01,全部成交,BACKTESTING,1063,
2025-03-05 06:36:00+08:00,BACKTESTING.1064,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,87749.9,0.01,0.01,全部成交,BACKTESTING,1064,
2025-03-05 08:17:00+08:00,BACKTESTING.1065,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86952.2,0.01,0.01,全部成交,BACKTESTING,1065,
2025-03-05 08:26:00+08:00,BACKTESTING.1066,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86966.3,0.01,0.01,全部成交,BACKTESTING,1066,
2025-03-06 00:11:00+08:00,BACKTESTING.1067,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87771.7,0.01,0.01,全部成交,BACKTESTING,1067,
2025-03-06 00:21:00+08:00,BACKTESTING.1068,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88231.5,0.01,0.01,全部成交,BACKTESTING,1068,
2025-03-06 01:29:00+08:00,BACKTESTING.1069,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,90040.5,0.01,0.01,全部成交,BACKTESTING,1069,
2025-03-06 01:36:00+08:00,BACKTESTING.1070,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,89735.5,0.01,0.01,全部成交,BACKTESTING,1070,
2025-03-06 04:08:00+08:00,BACKTESTING.1071,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,90261.5,0.01,0.01,全部成交,BACKTESTING,1071,
2025-03-06 04:10:00+08:00,BACKTESTING.1072,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,90019.9,0.01,0.01,全部成交,BACKTESTING,1072,
2025-03-06 05:10:00+08:00,BACKTESTING.1073,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,90634.5,0.01,0.01,全部成交,BACKTESTING,1073,
2025-03-06 05:12:00+08:00,BACKTESTING.1074,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,90414.2,0.01,0.01,全部成交,BACKTESTING,1074,
2025-03-06 05:53:00+08:00,BACKTESTING.1075,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,90380.0,0.01,0.01,全部成交,BACKTESTING,1075,
2025-03-06 06:03:00+08:00,BACKTESTING.1076,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,90236.0,0.01,0.01,全部成交,BACKTESTING,1076,
2025-03-06 07:45:00+08:00,BACKTESTING.1077,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,90980.8,0.01,0.01,全部成交,BACKTESTING,1077,
2025-03-06 07:46:00+08:00,BACKTESTING.1078,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,90797.0,0.01,0.01,全部成交,BACKTESTING,1078,
2025-03-06 09:43:00+08:00,BACKTESTING.1079,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,90614.3,0.01,0.01,全部成交,BACKTESTING,1079,
2025-03-06 09:47:00+08:00,BACKTESTING.1080,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,91303.5,0.01,0.01,全部成交,BACKTESTING,1080,
2025-03-06 10:50:00+08:00,BACKTESTING.1081,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,92000.1,0.01,0.01,全部成交,BACKTESTING,1081,
2025-03-06 10:53:00+08:00,BACKTESTING.1082,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,91779.9,0.01,0.01,全部成交,BACKTESTING,1082,
2025-03-06 12:01:00+08:00,BACKTESTING.1083,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,91750.1,0.01,0.01,全部成交,BACKTESTING,1083,
2025-03-06 12:04:00+08:00,BACKTESTING.1084,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,91580.7,0.01,0.01,全部成交,BACKTESTING,1084,
2025-03-06 12:35:00+08:00,BACKTESTING.1085,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,91900.3,0.01,0.0,已撤销,BACKTESTING,1085,
2025-03-06 12:42:00+08:00,BACKTESTING.1086,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,92015.1,0.01,0.01,全部成交,BACKTESTING,1086,
2025-03-06 12:44:00+08:00,BACKTESTING.1087,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,92147.9,0.01,0.01,全部成交,BACKTESTING,1087,
2025-03-07 01:01:00+08:00,BACKTESTING.1088,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88739.7,0.01,0.01,全部成交,BACKTESTING,1088,
2025-03-07 01:02:00+08:00,BACKTESTING.1089,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88824.3,0.01,0.01,全部成交,BACKTESTING,1089,
2025-03-07 03:19:00+08:00,BACKTESTING.1090,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86672.7,0.01,0.01,全部成交,BACKTESTING,1090,
2025-03-07 03:20:00+08:00,BACKTESTING.1091,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87326.6,0.01,0.01,全部成交,BACKTESTING,1091,
2025-03-07 05:14:00+08:00,BACKTESTING.1092,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,89739.5,0.01,0.01,全部成交,BACKTESTING,1092,
2025-03-07 05:16:00+08:00,BACKTESTING.1093,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,89560.5,0.01,0.01,全部成交,BACKTESTING,1093,
2025-03-07 05:59:00+08:00,BACKTESTING.1094,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,89600.1,0.01,0.01,全部成交,BACKTESTING,1094,
2025-03-07 06:00:00+08:00,BACKTESTING.1095,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,90388.0,0.01,0.01,全部成交,BACKTESTING,1095,
2025-03-07 06:49:00+08:00,BACKTESTING.1096,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,90509.8,0.01,0.01,全部成交,BACKTESTING,1096,
2025-03-07 06:54:00+08:00,BACKTESTING.1097,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,90427.5,0.01,0.01,全部成交,BACKTESTING,1097,
2025-03-07 08:12:00+08:00,BACKTESTING.1098,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,90593.3,0.01,0.01,全部成交,BACKTESTING,1098,
2025-03-07 08:13:00+08:00,BACKTESTING.1099,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,91175.9,0.01,0.01,全部成交,BACKTESTING,1099,
2025-03-07 08:36:00+08:00,BACKTESTING.1100,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86170.5,0.01,0.01,全部成交,BACKTESTING,1100,
2025-03-07 08:44:00+08:00,BACKTESTING.1101,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87013.3,0.01,0.01,全部成交,BACKTESTING,1101,
2025-03-07 10:22:00+08:00,BACKTESTING.1102,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87470.5,0.01,0.01,全部成交,BACKTESTING,1102,
2025-03-07 10:23:00+08:00,BACKTESTING.1103,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87698.0,0.01,0.01,全部成交,BACKTESTING,1103,
2025-03-07 11:36:00+08:00,BACKTESTING.1104,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87081.9,0.01,0.01,全部成交,BACKTESTING,1104,
2025-03-07 11:51:00+08:00,BACKTESTING.1105,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87003.1,0.01,0.01,全部成交,BACKTESTING,1105,
2025-03-07 13:24:00+08:00,BACKTESTING.1106,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,88186.5,0.01,0.01,全部成交,BACKTESTING,1106,
2025-03-07 13:27:00+08:00,BACKTESTING.1107,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,88229.9,0.01,0.01,全部成交,BACKTESTING,1107,
2025-03-08 00:37:00+08:00,BACKTESTING.1108,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87198.0,0.01,0.01,全部成交,BACKTESTING,1108,
2025-03-08 00:40:00+08:00,BACKTESTING.1109,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,85880.0,0.01,0.01,全部成交,BACKTESTING,1109,
2025-03-08 04:26:00+08:00,BACKTESTING.1110,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87375.7,0.01,0.01,全部成交,BACKTESTING,1110,
2025-03-08 04:30:00+08:00,BACKTESTING.1111,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87650.1,0.01,0.01,全部成交,BACKTESTING,1111,
2025-03-08 05:05:00+08:00,BACKTESTING.1112,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86157.2,0.01,0.01,全部成交,BACKTESTING,1112,
2025-03-08 05:07:00+08:00,BACKTESTING.1113,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86238.5,0.01,0.01,全部成交,BACKTESTING,1113,
2025-03-08 05:55:00+08:00,BACKTESTING.1114,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,85888.2,0.01,0.01,全部成交,BACKTESTING,1114,
2025-03-08 05:57:00+08:00,BACKTESTING.1115,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86220.1,0.01,0.01,全部成交,BACKTESTING,1115,
2025-03-08 07:10:00+08:00,BACKTESTING.1116,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86260.7,0.01,0.01,全部成交,BACKTESTING,1116,
2025-03-08 07:21:00+08:00,BACKTESTING.1117,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86346.0,0.01,0.01,全部成交,BACKTESTING,1117,
2025-03-08 10:15:00+08:00,BACKTESTING.1118,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,85440.9,0.01,0.01,全部成交,BACKTESTING,1118,
2025-03-08 10:16:00+08:00,BACKTESTING.1119,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86210.3,0.01,0.01,全部成交,BACKTESTING,1119,
2025-03-08 11:10:00+08:00,BACKTESTING.1120,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,85864.0,0.01,0.01,全部成交,BACKTESTING,1120,
2025-03-08 11:19:00+08:00,BACKTESTING.1121,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,85446.3,0.01,0.01,全部成交,BACKTESTING,1121,
2025-03-08 12:02:00+08:00,BACKTESTING.1122,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,85755.0,0.01,0.01,全部成交,BACKTESTING,1122,
2025-03-08 12:08:00+08:00,BACKTESTING.1123,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,85992.1,0.01,0.01,全部成交,BACKTESTING,1123,
2025-03-08 17:47:00+08:00,BACKTESTING.1124,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86022.0,0.01,0.01,全部成交,BACKTESTING,1124,
2025-03-08 17:51:00+08:00,BACKTESTING.1125,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,85132.5,0.01,0.01,全部成交,BACKTESTING,1125,
2025-03-09 01:09:00+08:00,BACKTESTING.1126,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,85875.0,0.01,0.01,全部成交,BACKTESTING,1126,
2025-03-09 01:20:00+08:00,BACKTESTING.1127,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86044.1,0.01,0.01,全部成交,BACKTESTING,1127,
2025-03-09 17:59:00+08:00,BACKTESTING.1128,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,83842.4,0.01,0.01,全部成交,BACKTESTING,1128,
2025-03-09 18:01:00+08:00,BACKTESTING.1129,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,85519.0,0.01,0.01,全部成交,BACKTESTING,1129,
2025-03-09 18:48:00+08:00,BACKTESTING.1130,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,84952.0,0.01,0.01,全部成交,BACKTESTING,1130,
2025-03-09 19:00:00+08:00,BACKTESTING.1131,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,84945.8,0.01,0.01,全部成交,BACKTESTING,1131,
2025-03-09 20:05:00+08:00,BACKTESTING.1132,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,84646.0,0.01,0.01,全部成交,BACKTESTING,1132,
2025-03-09 20:07:00+08:00,BACKTESTING.1133,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,84330.0,0.01,0.01,全部成交,BACKTESTING,1133,
2025-03-09 21:14:00+08:00,BACKTESTING.1134,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,84425.9,0.01,0.01,全部成交,BACKTESTING,1134,
2025-03-09 21:26:00+08:00,BACKTESTING.1135,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,84500.0,0.01,0.01,全部成交,BACKTESTING,1135,
2025-03-09 21:49:00+08:00,BACKTESTING.1136,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,84177.7,0.01,0.01,全部成交,BACKTESTING,1136,
2025-03-09 21:51:00+08:00,BACKTESTING.1137,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,84010.1,0.01,0.01,全部成交,BACKTESTING,1137,
2025-03-09 22:03:00+08:00,BACKTESTING.1138,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,83257.9,0.01,0.01,全部成交,BACKTESTING,1138,
2025-03-09 22:07:00+08:00,BACKTESTING.1139,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,83412.1,0.01,0.01,全部成交,BACKTESTING,1139,
2025-03-09 23:41:00+08:00,BACKTESTING.1140,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,83303.5,0.01,0.01,全部成交,BACKTESTING,1140,
2025-03-09 23:46:00+08:00,BACKTESTING.1141,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,82834.8,0.01,0.01,全部成交,BACKTESTING,1141,
2025-03-10 00:37:00+08:00,BACKTESTING.1142,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,82441.7,0.01,0.01,全部成交,BACKTESTING,1142,
2025-03-10 00:42:00+08:00,BACKTESTING.1143,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,82851.3,0.01,0.01,全部成交,BACKTESTING,1143,
2025-03-10 03:58:00+08:00,BACKTESTING.1144,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,82531.7,0.01,0.01,全部成交,BACKTESTING,1144,
2025-03-10 04:00:00+08:00,BACKTESTING.1145,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,82726.0,0.01,0.01,全部成交,BACKTESTING,1145,
2025-03-10 05:51:00+08:00,BACKTESTING.1146,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,81513.5,0.01,0.01,全部成交,BACKTESTING,1146,
2025-03-10 05:52:00+08:00,BACKTESTING.1147,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,81764.8,0.01,0.01,全部成交,BACKTESTING,1147,
2025-03-10 06:52:00+08:00,BACKTESTING.1148,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,80779.4,0.01,0.01,全部成交,BACKTESTING,1148,
2025-03-10 06:56:00+08:00,BACKTESTING.1149,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,80619.5,0.01,0.01,全部成交,BACKTESTING,1149,
2025-03-10 08:31:00+08:00,BACKTESTING.1150,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,80324.2,0.01,0.01,全部成交,BACKTESTING,1150,
2025-03-10 08:42:00+08:00,BACKTESTING.1151,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,80700.1,0.01,0.01,全部成交,BACKTESTING,1151,
2025-03-10 10:16:00+08:00,BACKTESTING.1152,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,82273.0,0.01,0.01,全部成交,BACKTESTING,1152,
2025-03-10 10:25:00+08:00,BACKTESTING.1153,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,82099.9,0.01,0.01,全部成交,BACKTESTING,1153,
2025-03-10 10:35:00+08:00,BACKTESTING.1154,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,82598.1,0.01,0.01,全部成交,BACKTESTING,1154,
2025-03-10 10:37:00+08:00,BACKTESTING.1155,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,83202.7,0.01,0.01,全部成交,BACKTESTING,1155,
2025-03-10 11:38:00+08:00,BACKTESTING.1156,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,82179.3,0.01,0.01,全部成交,BACKTESTING,1156,
2025-03-10 11:52:00+08:00,BACKTESTING.1157,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,82108.4,0.01,0.01,全部成交,BACKTESTING,1157,
2025-03-10 12:06:00+08:00,BACKTESTING.1158,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,82368.0,0.01,0.01,全部成交,BACKTESTING,1158,
2025-03-10 12:26:00+08:00,BACKTESTING.1159,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,82439.4,0.01,0.01,全部成交,BACKTESTING,1159,
2025-03-10 14:57:00+08:00,BACKTESTING.1160,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,82384.8,0.01,0.01,全部成交,BACKTESTING,1160,
2025-03-10 15:04:00+08:00,BACKTESTING.1161,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,82658.5,0.01,0.01,全部成交,BACKTESTING,1161,
2025-03-11 00:03:00+08:00,BACKTESTING.1162,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,79966.5,0.01,0.01,全部成交,BACKTESTING,1162,
2025-03-11 00:10:00+08:00,BACKTESTING.1163,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,79904.1,0.01,0.01,全部成交,BACKTESTING,1163,
2025-03-11 00:23:00+08:00,BACKTESTING.1164,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,79336.7,0.01,0.01,全部成交,BACKTESTING,1164,
2025-03-11 00:25:00+08:00,BACKTESTING.1165,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,79642.0,0.01,0.01,全部成交,BACKTESTING,1165,
2025-03-11 00:48:00+08:00,BACKTESTING.1166,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,78346.5,0.01,0.01,全部成交,BACKTESTING,1166,
2025-03-11 00:50:00+08:00,BACKTESTING.1167,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,79122.3,0.01,0.01,全部成交,BACKTESTING,1167,
2025-03-11 01:55:00+08:00,BACKTESTING.1168,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,78310.0,0.01,0.01,全部成交,BACKTESTING,1168,
2025-03-11 01:57:00+08:00,BACKTESTING.1169,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,78604.6,0.01,0.01,全部成交,BACKTESTING,1169,
2025-03-11 02:29:00+08:00,BACKTESTING.1170,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,77550.0,0.01,0.01,全部成交,BACKTESTING,1170,
2025-03-11 02:31:00+08:00,BACKTESTING.1171,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,78256.1,0.01,0.01,全部成交,BACKTESTING,1171,
2025-03-11 03:16:00+08:00,BACKTESTING.1172,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,76760.4,0.01,0.01,全部成交,BACKTESTING,1172,
2025-03-11 03:18:00+08:00,BACKTESTING.1173,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,78271.3,0.01,0.01,全部成交,BACKTESTING,1173,
2025-03-11 04:46:00+08:00,BACKTESTING.1174,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,78437.9,0.01,0.01,全部成交,BACKTESTING,1174,
2025-03-11 04:47:00+08:00,BACKTESTING.1175,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,78602.1,0.01,0.01,全部成交,BACKTESTING,1175,
2025-03-11 05:36:00+08:00,BACKTESTING.1176,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,79876.0,0.01,0.01,全部成交,BACKTESTING,1176,
2025-03-11 05:43:00+08:00,BACKTESTING.1177,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,79682.5,0.01,0.01,全部成交,BACKTESTING,1177,
2025-03-11 06:55:00+08:00,BACKTESTING.1178,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,79700.1,0.01,0.01,全部成交,BACKTESTING,1178,
2025-03-11 06:58:00+08:00,BACKTESTING.1179,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,79540.0,0.01,0.01,全部成交,BACKTESTING,1179,
2025-03-11 07:57:00+08:00,BACKTESTING.1180,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,78658.5,0.01,0.01,全部成交,BACKTESTING,1180,
2025-03-11 08:00:00+08:00,BACKTESTING.1181,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,78800.1,0.01,0.01,全部成交,BACKTESTING,1181,
2025-03-12 02:03:00+08:00,BACKTESTING.1182,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,81994.5,0.01,0.01,全部成交,BACKTESTING,1182,
2025-03-12 02:21:00+08:00,BACKTESTING.1183,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,82865.9,0.01,0.01,全部成交,BACKTESTING,1183,
2025-03-12 02:44:00+08:00,BACKTESTING.1184,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,83740.6,0.01,0.01,全部成交,BACKTESTING,1184,
