policy_name,time,net_pnl,no_cost_net_pnl,cumulative_net_pnl,cumulative_no_cost_net_pnl,equity,no_cost_equity,drawdown,ddpercent
tf_1h_donchian_20_10_atr5,2025-02-22T21:14:00+08:00,-0.01629671000000029,-0.006580000000000291,-0.9832580399997823,-0.803899999999885,4999.01674196,4999.1961,1.2044919499994649,0.024088773149295112
tf_1h_donchian_20_10_atr5,2025-02-27T14:14:00+08:00,0.8837540099999996,0.8928199999999997,-0.09950403000038932,0.08892000000014377,4999.90049597,5000.08892,0.32073794000007183,0.006414474980125348
tf_1h_donchian_20_10_atr5,2025-02-28T23:14:00+08:00,-0.1031125900000003,-0.0947800000000003,-0.202616620000299,-0.005860000000211585,4999.79738338,4999.99414,0.4238505299999815,0.008476635536154969
tf_1h_donchian_20_10_atr5,2025-03-03T15:14:00+08:00,0.678663775,0.68755,0.47604715499983286,0.6816900000003443,5000.476047155,5000.68169,0.0,0.0
tf_1h_donchian_20_10_atr5,2025-03-05T03:14:00+08:00,0.23223060499999942,0.24118999999999943,0.7082777599998735,0.9228800000000774,5000.70827776,5000.92288,0.0,0.0
tf_1h_donchian_20_10_atr5,2025-03-06T21:14:00+08:00,0.19579222000000057,0.20476000000000058,0.9040699799998038,1.127639999999701,5000.90406998,5001.12764,0.0,0.0
tf_1h_donchian_20_10_atr5,2025-03-07T20:14:00+08:00,-0.27902456,-0.2702,0.6250454199998785,0.8574399999997695,5000.62504542,5000.85744,0.27902455999992526,0.00557948235149892
tf_1h_donchian_20_10_atr5,2025-03-11T17:14:00+08:00,0.40588886499999977,0.41426999999999975,1.0309342849996028,1.2717099999999846,5001.030934285,5001.27171,0.0,0.0
tf_1h_donchian_20_10_atr5,2025-03-14T11:14:00+08:00,-0.14561167499999883,-0.13742999999999883,0.8853226100000029,1.1342800000002171,5000.88532261,5001.13428,0.14561167499959993,0.002911633159502104
tf_1h_donchian_20_10_atr5,2025-03-15T16:14:00+08:00,0.06308733499999972,0.07146999999999971,0.948409945000094,1.20575000000008,5000.948409945,5001.20575,0.08252433999950881,0.0016501465614570802
tf_1h_donchian_20_10_atr5,2025-03-19T08:14:00+08:00,-0.016948010000000874,-0.008640000000000873,0.9314619349997884,1.197110000000066,5000.931461935,5001.19711,0.09947234999981447,0.0019890368867321573
tf_1h_donchian_20_10_atr5,2025-03-20T19:14:00+08:00,-0.06358269499999943,-0.05498999999999942,0.8678792399996382,1.142120000000432,5000.86787924,5001.14212,0.1630550449999646,0.0032604286424650296
tf_1h_donchian_20_10_atr5,2025-03-21T12:14:00+08:00,-0.22284353000000032,-0.2142800000000003,0.6450357100002293,0.9278400000002875,5000.64503571,5000.92784,0.3858985749993735,0.00771638048374811
tf_1h_donchian_20_10_atr5,2025-03-27T20:14:00+08:00,-0.0031477950000005812,0.005589999999999418,0.6418879149996428,0.933430000000044,5000.641887915,5000.93343,0.38904636999996,0.007779323405756581
tf_1h_donchian_20_10_atr5,2025-03-28T23:14:00+08:00,-0.4784969449999994,-0.46978999999999943,0.16339097000036418,0.4636399999999412,5000.16339097,5000.46364,0.8675433149992386,0.01734728951688182
tf_1h_donchian_20_10_atr5,2025-03-30T18:14:00+08:00,-0.09548441000000088,-0.08714000000000088,0.0679065599997557,0.3765000000003056,5000.06790656,5000.3765,0.9630277249998471,0.019256584045456056
tf_1h_donchian_20_10_atr5,2025-03-31T21:14:00+08:00,-0.037022465000000296,-0.028730000000000293,0.030884095000146772,0.34777000000030966,5000.030884095,5000.34777,1.000050189999456,0.019996880706006546
tf_1h_donchian_20_10_atr5,2025-04-02T14:14:00+08:00,-0.12883972999999943,-0.12033999999999942,-0.09795563500028948,0.22742999999991298,4999.902044365,5000.22743,1.1288899199998923,0.0225731441143603
tf_1h_donchian_20_10_atr5,2025-04-03T07:14:00+08:00,-0.4268505850000003,-0.4183300000000003,-0.5248062199998458,-0.19089999999960128,4999.47519378,4999.8091,1.5557405049994486,0.031108395957600163
tf_1h_donchian_20_10_atr5,2025-04-04T08:14:00+08:00,-0.040291489999999125,-0.03195999999999913,-0.5650977100003729,-0.22285999999985506,4999.43490229,4999.77714,1.5960319949999757,0.031914059640348165
tf_1h_donchian_20_10_atr5,2025-04-05T21:14:00+08:00,-0.117660625,-0.10925,-0.6827583349995621,-0.33211000000028434,4999.317241665,4999.66789,1.713692619999165,0.034266787038864266
tf_1h_donchian_20_10_atr5,2025-04-06T08:14:00+08:00,-0.079952,-0.0716,-0.7627103349996105,-0.4037099999995917,4999.237289665,4999.59629,1.7936446199992133,0.035865497405799425
tf_1h_donchian_20_10_atr5,2025-04-07T23:14:00+08:00,0.21848064000000086,0.2264400000000009,-0.544229694999558,-0.17727000000013504,4999.455770305,4999.82273,1.5751639799991608,0.03149678537680077
tf_1h_donchian_20_10_atr5,2025-04-09T16:14:00+08:00,-0.048343490000000294,-0.040580000000000296,-0.5925731850002194,-0.21784999999999854,4999.407426815,4999.78215,1.6235074699998222,0.03246345586206489
tf_1h_donchian_20_10_atr5,2025-04-11T00:14:00+08:00,-0.3504786100000003,-0.3423800000000003,-0.9430517950004287,-0.5602300000000469,4999.056948205,4999.43977,1.9739860800000315,0.0394715830783449
tf_1h_donchian_20_10_atr5,2025-04-13T13:14:00+08:00,0.20211725,0.21050000000000002,-0.7409345449996181,-0.3497299999999086,4999.259065455,4999.65027,1.771868829999221,0.035430071384922275
tf_1h_donchian_20_10_atr5,2025-04-14T22:14:00+08:00,-0.20309035499999975,-0.19466999999999973,-0.9440248999999312,-0.5443999999997686,4999.0559751,4999.4556,1.974959184999534,0.03949104116633294
tf_1h_donchian_20_10_atr5,2025-04-16T23:14:00+08:00,-0.07565360499999972,-0.06716999999999972,-1.019678505000229,-0.6115700000000288,4998.980321495,4999.38843,2.050612789999832,0.04100380135507018
tf_1h_donchian_20_10_atr5,2025-04-20T01:14:00+08:00,-0.01658004999999942,-0.00803999999999942,-1.0362585550001313,-0.6196099999997386,4998.963741445,4999.38039,2.067192839999734,0.04133533399739472
tf_1h_donchian_20_10_atr5,2025-04-24T12:14:00+08:00,0.5600885750000005,0.5691100000000006,-0.47616998000012245,-0.05050000000028376,4999.52383002,4999.9495,1.5071042649997253,0.03013587167932999
tf_1h_donchian_20_10_atr5,2025-05-01T14:14:00+08:00,-0.1721213800000006,-0.16266000000000058,-0.6482913600002576,-0.2131600000002436,4999.35170864,4999.78684,1.6792256449998604,0.03357758964232323
tf_1h_donchian_20_10_atr5,2025-05-03T10:14:00+08:00,0.07899703500000001,0.08865,-0.569294324999646,-0.12450999999964552,4999.430705675,4999.87549,1.6002286099992489,0.03199797463816397
tf_1h_donchian_20_10_atr5,2025-05-07T03:14:00+08:00,0.130339085,0.13995000000000002,-0.4389552399998138,0.01544000000012602,4999.56104476,5000.01544,1.4698895249994166,0.029391730311493617
tf_1h_donchian_20_10_atr5,2025-05-13T00:14:00+08:00,0.6521047449999994,0.6620899999999994,0.21314950499981933,0.6775299999999334,5000.213149505,5000.67753,0.8177847799997835,0.016352323965712536
tf_1h_donchian_20_10_atr5,2025-05-19T13:14:00+08:00,-0.0749936850000003,-0.0646300000000003,0.13815582000006543,0.6129000000000815,5000.13815582,5000.6129,0.8927784649995374,0.01785188847521453
tf_1h_donchian_20_10_atr5,2025-05-23T04:14:00+08:00,-0.24140142999999945,-0.23033999999999943,-0.1032456100001582,0.3825600000000122,4999.89675439,5000.38256,1.134179894999761,0.022678921804388227
tf_1h_donchian_20_10_atr5,2025-05-24T20:14:00+08:00,0.1531097399999997,0.1641199999999997,0.04986413000005996,0.5466800000003786,5000.04986413,5000.54668,0.9810701549995429,0.019617358258548885
tf_1h_donchian_20_10_atr5,2025-05-31T21:14:00+08:00,0.14893974999999998,0.1595,0.19880388000001403,0.7061800000001313,5000.19880388,5000.70618,0.8321304049995888,0.016639177320317035
tf_1h_donchian_20_10_atr5,2025-06-07T00:14:00+08:00,-0.24671695000000002,-0.2363,-0.04791306999959488,0.46987999999964813,4999.95208693,5000.46988,1.0788473549991977,0.02157249913418984
tf_1h_donchian_20_10_atr5,2025-06-09T15:14:00+08:00,-0.2901777550000006,-0.2795100000000006,-0.33809082500010845,0.19037000000025728,4999.661909175,5000.19037,1.3690251099997113,0.02737485786409041
tf_1h_donchian_20_10_atr5,2025-06-12T10:14:00+08:00,0.028583770000000584,0.039460000000000585,-0.3095070549998127,0.22983000000022002,4999.690492945,5000.22983,1.3404413399994155,0.02680330031173981
tf_1h_donchian_20_10_atr5,2025-06-14T08:14:00+08:00,-0.0031935300000005837,0.007439999999999418,-0.31270058500012965,0.23726999999962572,4999.687299415,5000.23727,1.3436348699997325,0.026867157745182647
tf_1h_donchian_20_10_atr5,2025-06-17T18:14:00+08:00,-0.03939691999999942,-0.02873999999999942,-0.35209750499961956,0.20852999999988242,4999.647902495,5000.20853,1.3830317899992224,0.027654933716120978
tf_1h_donchian_20_10_atr5,2025-06-18T13:14:00+08:00,0.020106860000000004,0.0307,-0.3319906449996779,0.23923000000013417,4999.668009355,5000.23923,1.3629249299992807,0.027252879414434952
tf_1h_donchian_20_10_atr5,2025-06-20T23:14:00+08:00,-0.20865095499999944,-0.19808999999999943,-0.540641599999617,0.04114000000026863,4999.4593584,5000.04114,1.5715758849992199,0.03142503827011238
tf_1h_donchian_20_10_atr5,2025-06-21T17:14:00+08:00,-0.02691701999999971,-0.01651999999999971,-0.567558619999545,0.024620000000140863,4999.4324413800005,5000.02462,1.5984929049991479,0.031963267694277625
tf_1h_donchian_20_10_atr5,2025-06-23T14:14:00+08:00,0.0504203400000003,0.060680000000000296,-0.5171382799999265,0.0852999999997337,4999.48286172,5000.0853,1.5480725649995293,0.030955068771652345
tf_1h_donchian_20_10_atr5,2025-06-26T21:14:00+08:00,0.4678706949999998,0.47836999999999974,-0.04926758500005235,0.5636700000004566,4999.950732415,5000.5636700000005,1.0802018699996552,0.021599583849686632
tf_1h_donchian_20_10_atr5,2025-06-30T23:14:00+08:00,-0.10258340999999971,-0.09181999999999971,-0.15185099500013166,0.47184999999990396,4999.848149005,5000.47185,1.1827852799997345,0.02365082910987508
tf_1h_donchian_20_10_atr5,2025-07-02T13:14:00+08:00,-0.07460400499999971,-0.06396999999999971,-0.2264549999999872,0.40787999999975,4999.773545,5000.40788,1.25738928499959,0.025142601625985736
tf_1h_donchian_20_10_atr5,2025-07-06T18:14:00+08:00,0.019618015000000294,0.030430000000000294,-0.20683698500033643,0.43831000000045606,4999.793163015,5000.4383100000005,1.2377712699999392,0.024750322208852805
tf_1h_donchian_20_10_atr5,2025-07-13T04:14:00+08:00,0.5685293350000009,0.5797900000000009,0.3616923500003395,1.0181000000002314,5000.36169235,5001.0181,0.6692419349992633,0.013382079491074879
tf_1h_donchian_20_10_atr5,2025-07-16T17:14:00+08:00,-0.17953714000000032,-0.1676800000000003,0.182155210000019,0.8504199999997581,5000.18215521,5000.85042,0.8487790749995838,0.016972082079730912
tf_1h_donchian_20_10_atr5,2025-07-22T16:14:00+08:00,-0.2016800200000006,-0.1899600000000006,-0.019524809999893478,0.6604600000000573,4999.98047519,5000.66046,1.0504590949994963,0.02100485097578548
tf_1h_donchian_20_10_atr5,2025-07-25T10:14:00+08:00,-0.271895,-0.26,-0.29141980999975203,0.40045999999983906,4999.70858019,5000.40046,1.3223540949993549,0.026441629983406868
tf_1h_donchian_20_10_atr5,2025-07-27T11:14:00+08:00,-0.25855439500000027,-0.2468300000000003,-0.5499742049996712,0.15362999999979365,4999.450025795,5000.15363,1.580908489999274,0.03161165189283712
tf_1h_donchian_20_10_atr5,2025-07-28T22:14:00+08:00,-0.08968519000000029,-0.0777800000000003,-0.639659395000308,0.07585000000017317,4999.360340605,5000.07585,1.6705936799999108,0.03340498593094099
tf_1h_donchian_20_10_atr5,2025-08-01T02:14:00+08:00,-0.13116965999999974,-0.11931999999999972,-0.7708290549999219,-0.04346999999961554,4999.229170945,4999.95653,1.8017633399995248,0.03602783833324006
tf_1h_donchian_20_10_atr5,2025-08-04T09:14:00+08:00,0.1747245950000003,0.1863300000000003,-0.5961044599998786,0.14285999999992782,4999.40389554,5000.14286,1.6270387449994814,0.03253406680301009
tf_1h_donchian_20_10_atr5,2025-08-05T13:14:00+08:00,-0.2496188650000003,-0.2380300000000003,-0.8457233250001082,-0.09516999999959808,4999.154276675,4999.90483,1.876657609999711,0.03752541495262752
tf_1h_donchian_20_10_atr5,2025-08-07T19:14:00+08:00,-0.298145135,-0.28665,-1.1438684599997941,-0.3818199999996068,4998.85613154,4999.61818,2.174802744999397,0.04348708843390368
tf_1h_donchian_20_10_atr5,2025-08-10T11:14:00+08:00,-0.1654653000000006,-0.15386000000000058,-1.3093337600002997,-0.5356799999999566,4998.69066624,4999.46432,2.3402680449999025,0.04679571223917038
tf_1h_donchian_20_10_atr5,2025-08-12T02:14:00+08:00,0.06394185999999973,0.07571999999999972,-1.2453918999999587,-0.45996000000013737,4998.7546081,4999.54004,2.2763261849995615,0.045517138664230426
tf_1h_donchian_20_10_atr5,2025-08-13T10:14:00+08:00,-0.19602295000000003,-0.1841,-1.441414850000001,-0.6440599999996266,4998.55858515,4999.35594,2.472349134999604,0.04943678948374825
tf_1h_donchian_20_10_atr5,2025-08-14T15:14:00+08:00,-0.10807661999999972,-0.09601999999999972,-1.5494914700002482,-0.7400799999995797,4998.45050853,4999.25992,2.580425754999851,0.05159787629605567
tf_1h_donchian_20_10_atr5,2025-08-15T10:14:00+08:00,-0.03880401499999913,-0.02690999999999913,-1.5882954850003443,-0.766990000000078,4998.411704515,4999.23301,2.619229769999947,0.052373796611486466
tf_1h_donchian_20_10_atr5,2025-08-17T01:14:00+08:00,-0.22486789000000032,-0.2131800000000003,-1.813163374999931,-0.9801699999998164,4998.186836625,4999.01983,2.844097659999534,0.05687022730656546
tf_1h_donchian_20_10_atr5,2025-08-17T23:14:00+08:00,-0.14776565499999972,-0.1359699999999997,-1.9609290300004432,-1.1161400000000867,4998.03907097,4998.88386,2.991863315000046,0.059824931185469554
tf_1h_donchian_20_10_atr5,2025-08-19T02:14:00+08:00,-0.10016676999999942,-0.08853999999999942,-2.061095799999748,-1.2046799999998257,4997.9389042,4998.79532,3.092030084999351,0.06182785360917629
tf_1h_donchian_20_10_atr5,2025-08-19T21:14:00+08:00,-0.0964160349999997,-0.08486999999999971,-2.1575118350001503,-1.2895500000004176,4997.842488165,4998.71045,3.188446119999753,0.06375577679676175
tf_1h_donchian_20_10_atr5,2025-08-21T13:14:00+08:00,-0.01717169499999971,-0.005769999999999709,-2.1746835300000384,-1.2953200000001743,4997.82531647,4998.70468,3.2056178149996413,0.0640991398998005
tf_1h_donchian_20_10_atr5,2025-08-22T04:14:00+08:00,-0.15854437500000004,-0.14725000000000002,-2.333227905000058,-1.4425700000001598,4997.666772095,4998.55743,3.3641621899996608,0.06726937373924956
tf_1h_donchian_20_10_atr5,2025-08-23T12:14:00+08:00,0.020050549999999417,0.03163999999999942,-2.3131773550003345,-1.4109300000000076,4997.686822645,4998.58907,3.3441116399999373,0.06686844540540814
tf_1h_donchian_20_10_atr5,2025-08-24T08:14:00+08:00,-0.06236170999999971,-0.05081999999999971,-2.375539065000339,-1.461750000000393,4997.624460935,4998.53825,3.406473349999942,0.06811542249512134
tf_1h_donchian_20_10_atr5,2025-08-26T01:14:00+08:00,0.10797175500000002,0.11935000000000001,-2.2675673100002314,-1.342399999999543,4997.73243269,4998.6576000000005,3.298501594999834,0.06595643255047016
tf_1h_donchian_20_10_atr5,2025-08-27T04:14:00+08:00,-0.2595685850000003,-0.2485300000000003,-2.527135895000356,-1.5909300000002986,4997.472864105,4998.40907,3.558070179999959,0.07114673407851373
tf_1h_donchian_20_10_atr5,2025-08-29T04:14:00+08:00,0.03104808000000058,0.04226000000000058,-2.496087814999555,-1.5486700000001292,4997.503912185,4998.45133,3.527022099999158,0.07052590048622481
tf_1h_donchian_20_10_atr5,2025-08-31T09:14:00+08:00,0.26448713500000004,0.27555,-2.231600680000156,-1.2731199999998353,4997.76839932,4998.72688,3.262534964999759,0.06523724823682191
tf_1h_donchian_20_10_atr5,2025-09-01T18:14:00+08:00,-0.21065508000000002,-0.1998,-2.44225576000008,-1.4729200000001583,4997.55774424,4998.52708,3.473190044999683,0.06944948132971801
tf_1h_donchian_20_10_atr5,2025-09-07T03:14:00+08:00,-0.36090988999999973,-0.34981999999999974,-2.8031656499997553,-1.8227399999996123,4997.19683435,4998.17726,3.834099934999358,0.07666619113899806
tf_1h_donchian_20_10_atr5,2025-09-08T16:14:00+08:00,-0.2606510650000003,-0.2496300000000003,-3.06381671500003,-2.0723699999998644,4996.936183285,4997.92763,4.094750999999633,0.08187813780410182
tf_1h_donchian_20_10_atr5,2025-09-15T08:14:00+08:00,0.05865596999999971,0.07001999999999971,-3.005160744999557,-2.002349999999751,4996.994839255,4997.99765,4.03609502999916,0.08070526023603176
tf_1h_donchian_20_10_atr5,2025-09-17T23:14:00+08:00,-0.1141251600000003,-0.1024800000000003,-3.1192859049997423,-2.10483000000022,4996.880714095,4997.89517,4.150220189999345,0.08298729291089067
tf_1h_donchian_20_10_atr5,2025-09-18T11:14:00+08:00,-0.2078080900000003,-0.1961800000000003,-3.3270939949998137,-2.301010000000133,4996.672906005,4997.69899,4.3580282799994166,0.08714259794160793
tf_1h_donchian_20_10_atr5,2025-09-19T18:14:00+08:00,-0.09864345999999972,-0.08691999999999972,-3.425737454999762,-2.3879299999998693,4996.574262545,4997.61207,4.456671739999365,0.08911506044576263
tf_1h_donchian_20_10_atr5,2025-09-20T16:14:00+08:00,0.026319945000000004,0.037950000000000005,-3.3994175099996937,-2.3499799999999595,4996.60058249,4997.65002,4.4303517949992965,0.08858877005992179
tf_1h_donchian_20_10_atr5,2025-09-23T16:14:00+08:00,0.11488663500000088,0.12629000000000087,-3.2845308750002005,-2.223689999999806,4996.715469125,4997.77631,4.315465159999803,0.08629151102455214
tf_1h_donchian_20_10_atr5,2025-09-25T10:14:00+08:00,-0.1080316199999997,-0.09671999999999971,-3.3925624949997655,-2.3204100000002654,4996.607437505,4997.67959,4.423496779999368,0.08845169802237583
tf_1h_donchian_20_10_atr5,2025-09-27T02:14:00+08:00,0.1064798200000006,0.1175600000000006,-3.286082675000216,-2.202849999999671,4996.713917325,4997.79715,4.317016959999819,0.08632254062665631
tf_1h_donchian_20_10_atr5,2025-09-29T07:14:00+08:00,-0.19275478499999912,-0.18170999999999912,-3.47883746000025,-2.3845600000004197,4996.52116254,4997.61544,4.509771744999853,0.09017684162044914
tf_1h_donchian_20_10_atr5,2025-09-29T20:14:00+08:00,-0.11935924999999885,-0.10817999999999885,-3.5981967099996837,-2.492739999999685,4996.40180329,4997.50726,4.6291309949992865,0.09256353451573113
tf_1h_donchian_20_10_atr5,2025-09-30T18:14:00+08:00,-0.02941096000000029,-0.01808000000000029,-3.627607669999634,-2.5108200000004217,4996.37239233,4997.48918,4.658541954999237,0.09315163245766388
tf_1h_donchian_20_10_atr5,2025-09-30T23:59:00+08:00,-0.02215009500000058,-0.010810000000000583,-3.6497577649997766,-2.5216300000001866,4996.350242235,4997.47837,4.680692049999379,0.09359454303532679
tf_1h_donchian_55_20_atr3,2025-01-06T23:14:00+08:00,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0
tf_1h_donchian_55_20_atr3,2025-01-07T23:14:00+08:00,-0.273383525,-0.26335000000000003,-0.2733835250000993,-0.26335000000017317,4999.726616475,4999.73665,0.2733835250000993,0.005467670500001987
tf_1h_donchian_55_20_atr3,2025-01-14T10:14:00+08:00,-0.3635775599999997,-0.3542199999999997,-0.6369610849997116,-0.6175700000003417,4999.363038915,4999.38243,0.6369610849997116,0.012739221699994231
tf_1h_donchian_55_20_atr3,2025-01-16T23:14:00+08:00,-0.1630777900000003,-0.1531800000000003,-0.8000388749997001,-0.7707499999996799,4999.199961125,4999.22925,0.8000388749997001,0.016000777499994002
tf_1h_donchian_55_20_atr3,2025-01-20T08:14:00+08:00,-0.43732619500000003,-0.42675,-1.2373650700001235,-1.1975000000002183,4998.76263493,4998.8025,1.2373650700001235,0.02474730140000247
tf_1h_donchian_55_20_atr3,2025-01-20T15:14:00+08:00,-0.7380177899999998,-0.7274199999999997,-1.9753828599996268,-1.9249200000003839,4998.02461714,4998.07508,1.9753828599996268,0.03950765719999254
tf_1h_donchian_55_20_atr3,2025-01-28T12:14:00+08:00,-0.14684337499999944,-0.13658999999999943,-2.1222262350001984,-2.061510000000453,4997.877773765,4997.93849,2.1222262350001984,0.04244452470000397
tf_1h_donchian_55_20_atr3,2025-02-01T03:14:00+08:00,-0.24196286999999944,-0.23153999999999944,-2.3641891050001504,-2.293050000000221,4997.635810895,4997.70695,2.3641891050001504,0.04728378210000301
tf_1h_donchian_55_20_atr3,2025-02-04T00:14:00+08:00,0.07203255999999914,0.08195999999999913,-2.2921565449996706,-2.2110899999997855,4997.707843455,4997.78891,2.2921565449996706,0.04584313089999341
tf_1h_donchian_55_20_atr3,2025-02-22T20:14:00+08:00,-0.14863350000000003,-0.139,-2.4407900449996305,-2.350089999999909,4997.559209955,4997.64991,2.4407900449996305,0.048815800899992615
tf_1h_donchian_55_20_atr3,2025-03-01T01:14:00+08:00,0.6748794200000002,0.6836800000000003,-1.7659106250002878,-1.6664099999998143,4998.234089375,4998.33359,1.7659106250002878,0.035318212500005754
tf_1h_donchian_55_20_atr3,2025-03-03T23:14:00+08:00,-0.13469276500000002,-0.12555,-1.90060338999956,-1.7919599999995626,4998.09939661,4998.20804,1.90060338999956,0.0380120677999912
tf_1h_donchian_55_20_atr3,2025-03-05T04:14:00+08:00,-0.4574609899999997,-0.4488199999999997,-2.3580643799996324,-2.240780000000086,4997.64193562,4997.75922,2.3580643799996324,0.04716128759999265
tf_1h_donchian_55_20_atr3,2025-03-07T03:14:00+08:00,-0.3923535549999994,-0.3832899999999994,-2.7504179349998594,-2.624069999999847,4997.249582065,4997.37593,2.7504179349998594,0.05500835869999719
tf_1h_donchian_55_20_atr3,2025-03-12T03:14:00+08:00,0.2323121200000003,0.2407800000000003,-2.5181058150001263,-2.3832899999997608,4997.481894185,4997.61671,2.5181058150001263,0.05036211630000253
tf_1h_donchian_55_20_atr3,2025-03-21T01:14:00+08:00,-0.17233829,-0.1638,-2.690444105000097,-2.5470900000000256,4997.309555895,4997.45291,2.690444105000097,0.05380888210000194
tf_1h_donchian_55_20_atr3,2025-03-26T23:14:00+08:00,-0.017970379999999418,-0.009239999999999419,-2.7084144849995937,-2.5563300000003437,4997.291585515,4997.44367,2.7084144849995937,0.05416828969999187
tf_1h_donchian_55_20_atr3,2025-03-30T11:14:00+08:00,-0.09138236000000087,-0.08304000000000088,-2.799796844999946,-2.6393699999998717,4997.200203155,4997.36063,2.799796844999946,0.055995936899998926
tf_1h_donchian_55_20_atr3,2025-04-03T07:14:00+08:00,-0.25691566000000027,-0.2484800000000003,-3.0567125050001778,-2.8878500000000713,4996.943287495,4997.11215,3.0567125050001778,0.061134250100003555
tf_1h_donchian_55_20_atr3,2025-04-08T07:14:00+08:00,0.047725304999999704,0.05576999999999971,-3.008987199999865,-2.8320800000001327,4996.9910128,4997.16792,3.008987199999865,0.0601797439999973
tf_1h_donchian_55_20_atr3,2025-04-10T22:14:00+08:00,-0.12745017999999944,-0.11923999999999943,-3.136437379999734,-2.9513200000001234,4996.86356262,4997.04868,3.136437379999734,0.06272874759999467
tf_1h_donchian_55_20_atr3,2025-04-24T16:14:00+08:00,0.503656805,0.51265,-2.6327805749997424,-2.438669999999547,4997.367219425,4997.56133,2.6327805749997424,0.05265561149999484
tf_1h_donchian_55_20_atr3,2025-05-01T14:14:00+08:00,-0.1721213800000006,-0.16266000000000058,-2.8049019549998775,-2.6013300000004165,4997.195098045,4997.39867,2.8049019549998775,0.056098039099997554
tf_1h_donchian_55_20_atr3,2025-05-07T03:14:00+08:00,-0.110440465,-0.10095,-2.915342420000343,-2.702280000000428,4997.08465758,4997.29772,2.915342420000343,0.05830684840000686
tf_1h_donchian_55_20_atr3,2025-05-12T23:14:00+08:00,0.5837665,0.5938,-2.3315759200004322,-2.1084799999998722,4997.66842408,4997.89152,2.3315759200004322,0.04663151840000865
tf_1h_donchian_55_20_atr3,2025-05-23T21:14:00+08:00,-0.0954144600000003,-0.0842800000000003,-2.426990379999552,-2.1927599999999074,4997.57300962,4997.80724,2.426990379999552,0.04853980759999103
tf_1h_donchian_55_20_atr3,2025-06-06T20:14:00+08:00,-0.1444758550000006,-0.1341100000000006,-2.5714662350001163,-2.3268699999998717,4997.428533765,4997.67313,2.5714662350001163,0.051429324700002325
tf_1h_donchian_55_20_atr3,2025-06-11T20:14:00+08:00,0.08042684999999884,0.09127999999999883,-2.491039384999567,-2.2355900000002293,4997.508960615,4997.76441,2.491039384999567,0.04982078769999134
tf_1h_donchian_55_20_atr3,2025-06-14T08:14:00+08:00,-0.0031935300000005837,0.007439999999999418,-2.494232914999884,-2.228149999999914,4997.505767085,4997.77185,2.494232914999884,0.04988465829999768
tf_1h_donchian_55_20_atr3,2025-06-17T08:14:00+08:00,-0.028752244999999416,-0.01808999999999942,-2.5229851599997346,-2.246240000000398,4997.47701484,4997.75376,2.5229851599997346,0.050459703199994696
tf_1h_donchian_55_20_atr3,2025-06-20T16:14:00+08:00,-0.27053,-0.26,-2.7935151600004247,-2.506239999999707,4997.20648484,4997.49376,2.7935151600004247,0.05587030320000849
tf_1h_donchian_55_20_atr3,2025-06-23T16:14:00+08:00,-0.02412988,-0.013900000000000001,-2.817645039999661,-2.5201399999996283,4997.18235496,4997.47986,2.817645039999661,0.05635290079999322
tf_1h_donchian_55_20_atr3,2025-06-27T23:14:00+08:00,0.12045286000000031,0.1310800000000003,-2.697192179999547,-2.389060000000427,4997.30280782,4997.61094,2.697192179999547,0.05394384359999094
tf_1h_donchian_55_20_atr3,2025-07-02T15:14:00+08:00,-0.018811544999999416,-0.008089999999999419,-2.7160037249996094,-2.397149999999783,4997.283996275,4997.60285,2.7160037249996094,0.05432007449999219
tf_1h_donchian_55_20_atr3,2025-07-05T13:14:00+08:00,-0.1471993650000009,-0.13629000000000088,-2.8632030899998426,-2.533440000000155,4997.13679691,4997.46656,2.8632030899998426,0.05726406179999685
tf_1h_donchian_55_20_atr3,2025-07-13T04:14:00+08:00,0.38066545000000124,0.3920200000000012,-2.4825376400003734,-2.1414199999999255,4997.51746236,4997.85858,2.4825376400003734,0.04965075280000746
tf_1h_donchian_55_20_atr3,2025-07-21T23:14:00+08:00,-0.05943618999999971,-0.04761999999999971,-2.5419738299997334,-2.1890400000002046,4997.45802617,4997.81096,2.5419738299997334,0.05083947659999467
tf_1h_donchian_55_20_atr3,2025-07-25T10:14:00+08:00,-0.271895,-0.26,-2.813868829999592,-2.449040000000423,4997.18613117,4997.55096,2.813868829999592,0.05627737659999184
tf_1h_donchian_55_20_atr3,2025-07-26T12:14:00+08:00,-0.20700863499999914,-0.19530999999999912,-3.0208774650000123,-2.6443499999995765,4996.979122535,4997.35565,3.0208774650000123,0.06041754930000025
tf_1h_donchian_55_20_atr3,2025-08-03T22:14:00+08:00,0.04518950999999971,0.05661999999999971,-2.9756879549995574,-2.5877300000001924,4997.024312045,4997.41227,2.9756879549995574,0.05951375909999115
tf_1h_donchian_55_20_atr3,2025-08-05T13:14:00+08:00,-0.2496188650000003,-0.2380300000000003,-3.225306819999787,-2.8257599999997183,4996.77469318,4997.17424,3.225306819999787,0.06450613639999574
tf_1h_donchian_55_20_atr3,2025-08-09T03:14:00+08:00,-0.10199326000000002,-0.09040000000000001,-3.3273000799999863,-2.9161599999997634,4996.67269992,4997.08384,3.3273000799999863,0.06654600159999972
