datetime,vt_orderid,symbol,exchange,type,direction,offset,price,volume,traded,status,gateway_name,orderid,reference
2026-01-22 10:12:00+08:00,BACKTESTING.214,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90599.9,0.01,0.0,已撤销,BACKTESTING,214,
2026-01-22 10:14:00+08:00,BACKTESTING.215,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,90066.5,0.01,0.01,全部成交,BACKTESTING,215,
2026-01-22 10:18:00+08:00,BACKTESTING.216,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,90702.6,0.01,0.0,已撤销,BACKTESTING,216,
2026-01-22 10:20:00+08:00,BACKTESTING.217,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,91466.3,0.01,0.01,全部成交,BACKTESTING,217,
2026-01-22 14:56:00+08:00,BACKTESTING.218,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89299.9,0.01,0.01,全部成交,BACKTESTING,218,
2026-01-22 15:00:00+08:00,BACKTESTING.219,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89483.0,0.01,0.01,全部成交,BACKTESTING,219,
2026-01-23 00:13:00+08:00,BACKTESTING.220,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89899.7,0.01,0.01,全部成交,BACKTESTING,220,
2026-01-23 00:33:00+08:00,BACKTESTING.221,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89866.0,0.01,0.01,全部成交,BACKTESTING,221,
2026-01-23 00:59:00+08:00,BACKTESTING.222,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89115.2,0.01,0.01,全部成交,BACKTESTING,222,
2026-01-23 01:08:00+08:00,BACKTESTING.223,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89269.1,0.01,0.01,全部成交,BACKTESTING,223,
2026-01-23 03:02:00+08:00,BACKTESTING.224,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88299.2,0.01,0.01,全部成交,BACKTESTING,224,
2026-01-23 03:03:00+08:00,BACKTESTING.225,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87905.6,0.01,0.01,全部成交,BACKTESTING,225,
2026-01-23 18:47:00+08:00,BACKTESTING.226,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89999.9,0.01,0.01,全部成交,BACKTESTING,226,
2026-01-23 18:48:00+08:00,BACKTESTING.227,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,90200.1,0.01,0.01,全部成交,BACKTESTING,227,
2026-01-23 19:07:00+08:00,BACKTESTING.228,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89821.7,0.01,0.01,全部成交,BACKTESTING,228,
2026-01-23 19:08:00+08:00,BACKTESTING.229,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,90945.6,0.01,0.01,全部成交,BACKTESTING,229,
2026-01-23 21:09:00+08:00,BACKTESTING.230,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89666.9,0.01,0.01,全部成交,BACKTESTING,230,
2026-01-23 21:23:00+08:00,BACKTESTING.231,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89679.0,0.01,0.01,全部成交,BACKTESTING,231,
2026-01-24 00:00:00+08:00,BACKTESTING.232,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89300.0,0.01,0.01,全部成交,BACKTESTING,232,
2026-01-24 00:09:00+08:00,BACKTESTING.233,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89438.8,0.01,0.01,全部成交,BACKTESTING,233,
2026-01-24 17:47:00+08:00,BACKTESTING.234,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89262.0,0.01,0.01,全部成交,BACKTESTING,234,
2026-01-24 17:55:00+08:00,BACKTESTING.235,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89421.5,0.01,0.01,全部成交,BACKTESTING,235,
2026-01-25 09:41:00+08:00,BACKTESTING.236,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89559.9,0.01,0.01,全部成交,BACKTESTING,236,
2026-01-25 09:43:00+08:00,BACKTESTING.237,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89747.5,0.01,0.01,全部成交,BACKTESTING,237,
2026-01-26 00:00:00+08:00,BACKTESTING.238,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88941.7,0.01,0.01,全部成交,BACKTESTING,238,
2026-01-26 00:05:00+08:00,BACKTESTING.239,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88640.1,0.01,0.01,全部成交,BACKTESTING,239,
2026-01-26 00:17:00+08:00,BACKTESTING.240,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88272.5,0.01,0.01,全部成交,BACKTESTING,240,
2026-01-26 00:18:00+08:00,BACKTESTING.241,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87828.0,0.01,0.01,全部成交,BACKTESTING,241,
2026-01-26 02:27:00+08:00,BACKTESTING.242,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88014.2,0.01,0.01,全部成交,BACKTESTING,242,
2026-01-26 02:28:00+08:00,BACKTESTING.243,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87500.1,0.01,0.01,全部成交,BACKTESTING,243,
2026-01-26 03:04:00+08:00,BACKTESTING.244,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87261.7,0.01,0.01,全部成交,BACKTESTING,244,
2026-01-26 03:11:00+08:00,BACKTESTING.245,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87424.0,0.01,0.01,全部成交,BACKTESTING,245,
2026-01-26 04:06:00+08:00,BACKTESTING.246,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87058.9,0.01,0.01,全部成交,BACKTESTING,246,
2026-01-26 04:08:00+08:00,BACKTESTING.247,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86092.5,0.01,0.01,全部成交,BACKTESTING,247,
2026-01-26 06:22:00+08:00,BACKTESTING.248,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87510.0,0.01,0.01,全部成交,BACKTESTING,248,
2026-01-26 06:27:00+08:00,BACKTESTING.249,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87790.3,0.01,0.01,全部成交,BACKTESTING,249,
2026-01-26 07:01:00+08:00,BACKTESTING.250,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87273.2,0.01,0.01,全部成交,BACKTESTING,250,
2026-01-26 07:10:00+08:00,BACKTESTING.251,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87464.5,0.01,0.01,全部成交,BACKTESTING,251,
2026-01-26 19:27:00+08:00,BACKTESTING.252,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88087.5,0.01,0.01,全部成交,BACKTESTING,252,
2026-01-26 19:35:00+08:00,BACKTESTING.253,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88060.3,0.01,0.01,全部成交,BACKTESTING,253,
2026-01-27 00:40:00+08:00,BACKTESTING.254,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87963.9,0.01,0.01,全部成交,BACKTESTING,254,
2026-01-27 00:41:00+08:00,BACKTESTING.255,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88174.0,0.01,0.01,全部成交,BACKTESTING,255,
2026-01-27 14:37:00+08:00,BACKTESTING.256,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88599.9,0.01,0.01,全部成交,BACKTESTING,256,
2026-01-27 14:48:00+08:00,BACKTESTING.257,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88341.5,0.01,0.01,全部成交,BACKTESTING,257,
2026-01-27 20:41:00+08:00,BACKTESTING.258,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88188.7,0.01,0.01,全部成交,BACKTESTING,258,
2026-01-27 20:42:00+08:00,BACKTESTING.259,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87558.5,0.01,0.01,全部成交,BACKTESTING,259,
2026-01-27 21:10:00+08:00,BACKTESTING.260,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86152.5,0.01,0.01,全部成交,BACKTESTING,260,
2026-01-27 21:30:00+08:00,BACKTESTING.261,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86057.5,0.01,0.0,已撤销,BACKTESTING,261,
2026-01-27 21:32:00+08:00,BACKTESTING.262,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86129.8,0.01,0.0,已撤销,BACKTESTING,262,
2026-01-27 21:34:00+08:00,BACKTESTING.263,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86169.0,0.01,0.01,全部成交,BACKTESTING,263,
2026-01-27 22:38:00+08:00,BACKTESTING.264,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86191.4,0.01,0.01,全部成交,BACKTESTING,264,
2026-01-27 22:58:00+08:00,BACKTESTING.265,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86183.5,0.01,0.01,全部成交,BACKTESTING,265,
2026-01-28 11:31:00+08:00,BACKTESTING.266,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,89263.0,0.01,0.01,全部成交,BACKTESTING,266,
2026-01-28 11:50:00+08:00,BACKTESTING.267,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,89243.8,0.01,0.01,全部成交,BACKTESTING,267,
2026-01-28 20:49:00+08:00,BACKTESTING.268,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88147.5,0.01,0.01,全部成交,BACKTESTING,268,
2026-01-28 20:54:00+08:00,BACKTESTING.269,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88961.6,0.01,0.01,全部成交,BACKTESTING,269,
2026-01-28 22:16:00+08:00,BACKTESTING.270,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88800.5,0.01,0.01,全部成交,BACKTESTING,270,
2026-01-28 22:20:00+08:00,BACKTESTING.271,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88950.1,0.01,0.01,全部成交,BACKTESTING,271,
2026-01-28 23:13:00+08:00,BACKTESTING.272,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88717.2,0.01,0.01,全部成交,BACKTESTING,272,
2026-01-28 23:20:00+08:00,BACKTESTING.273,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88800.1,0.01,0.01,全部成交,BACKTESTING,273,
2026-01-29 07:54:00+08:00,BACKTESTING.274,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88569.0,0.01,0.01,全部成交,BACKTESTING,274,
2026-01-29 08:11:00+08:00,BACKTESTING.275,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88650.1,0.01,0.01,全部成交,BACKTESTING,275,
2026-01-29 12:15:00+08:00,BACKTESTING.276,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87549.9,0.01,0.01,全部成交,BACKTESTING,276,
2026-01-29 12:22:00+08:00,BACKTESTING.277,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87613.5,0.01,0.01,全部成交,BACKTESTING,277,
2026-01-29 13:49:00+08:00,BACKTESTING.278,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88221.2,0.01,0.01,全部成交,BACKTESTING,278,
2026-01-29 14:03:00+08:00,BACKTESTING.279,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88360.1,0.01,0.01,全部成交,BACKTESTING,279,
2026-01-29 14:30:00+08:00,BACKTESTING.280,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87949.2,0.01,0.01,全部成交,BACKTESTING,280,
2026-01-29 14:40:00+08:00,BACKTESTING.281,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88063.8,0.01,0.01,全部成交,BACKTESTING,281,
2026-01-29 16:40:00+08:00,BACKTESTING.282,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87271.7,0.01,0.01,全部成交,BACKTESTING,282,
2026-01-29 16:41:00+08:00,BACKTESTING.283,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88177.5,0.01,0.01,全部成交,BACKTESTING,283,
2026-01-29 19:45:00+08:00,BACKTESTING.284,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,88366.0,0.01,0.01,全部成交,BACKTESTING,284,
2026-01-29 19:49:00+08:00,BACKTESTING.285,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,88672.8,0.01,0.01,全部成交,BACKTESTING,285,
2026-01-29 20:31:00+08:00,BACKTESTING.286,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,87499.9,0.01,0.01,全部成交,BACKTESTING,286,
2026-01-29 20:34:00+08:00,BACKTESTING.287,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,87448.8,0.01,0.01,全部成交,BACKTESTING,287,
2026-01-29 21:23:00+08:00,BACKTESTING.288,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86527.0,0.01,0.01,全部成交,BACKTESTING,288,
2026-01-29 21:25:00+08:00,BACKTESTING.289,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86683.5,0.01,0.01,全部成交,BACKTESTING,289,
2026-01-29 23:04:00+08:00,BACKTESTING.290,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86567.9,0.01,0.01,全部成交,BACKTESTING,290,
2026-01-29 23:10:00+08:00,BACKTESTING.291,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86741.8,0.01,0.01,全部成交,BACKTESTING,291,
2026-01-30 00:11:00+08:00,BACKTESTING.292,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86015.5,0.01,0.01,全部成交,BACKTESTING,292,
2026-01-30 00:18:00+08:00,BACKTESTING.293,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86213.8,0.01,0.01,全部成交,BACKTESTING,293,
2026-01-30 01:32:00+08:00,BACKTESTING.294,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,86177.5,0.01,0.01,全部成交,BACKTESTING,294,
2026-01-30 01:36:00+08:00,BACKTESTING.295,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86433.5,0.01,0.01,全部成交,BACKTESTING,295,
2026-01-30 02:01:00+08:00,BACKTESTING.296,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,85985.4,0.01,0.01,全部成交,BACKTESTING,296,
2026-01-30 02:05:00+08:00,BACKTESTING.297,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,86161.5,0.01,0.01,全部成交,BACKTESTING,297,
2026-01-30 02:21:00+08:00,BACKTESTING.298,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,85772.4,0.01,0.01,全部成交,BACKTESTING,298,
2026-01-30 02:28:00+08:00,BACKTESTING.299,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,85412.0,0.01,0.01,全部成交,BACKTESTING,299,
2026-01-30 02:53:00+08:00,BACKTESTING.300,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,85294.7,0.01,0.01,全部成交,BACKTESTING,300,
2026-01-30 03:13:00+08:00,BACKTESTING.301,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,85128.3,0.01,0.01,全部成交,BACKTESTING,301,
2026-01-30 09:21:00+08:00,BACKTESTING.302,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,84787.9,0.01,0.01,全部成交,BACKTESTING,302,
2026-01-30 09:25:00+08:00,BACKTESTING.303,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,85120.0,0.01,0.01,全部成交,BACKTESTING,303,
2026-01-30 09:41:00+08:00,BACKTESTING.304,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,84467.2,0.01,0.01,全部成交,BACKTESTING,304,
2026-01-30 09:45:00+08:00,BACKTESTING.305,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,84044.1,0.01,0.01,全部成交,BACKTESTING,305,
2026-01-30 09:57:00+08:00,BACKTESTING.306,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,84019.2,0.01,0.01,全部成交,BACKTESTING,306,
2026-01-30 09:58:00+08:00,BACKTESTING.307,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,84124.6,0.01,0.01,全部成交,BACKTESTING,307,
2026-01-30 10:09:00+08:00,BACKTESTING.308,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,83785.7,0.01,0.01,全部成交,BACKTESTING,308,
2026-01-30 10:19:00+08:00,BACKTESTING.309,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,83447.8,0.01,0.01,全部成交,BACKTESTING,309,
2026-01-30 10:33:00+08:00,BACKTESTING.310,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,82281.5,0.01,0.01,全部成交,BACKTESTING,310,
2026-01-30 10:34:00+08:00,BACKTESTING.311,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,82516.8,0.01,0.01,全部成交,BACKTESTING,311,
2026-01-31 11:31:00+08:00,BACKTESTING.312,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,84049.2,0.01,0.01,全部成交,BACKTESTING,312,
2026-01-31 11:45:00+08:00,BACKTESTING.313,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,84130.1,0.01,0.01,全部成交,BACKTESTING,313,
2026-01-31 16:00:00+08:00,BACKTESTING.314,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,83679.2,0.01,0.01,全部成交,BACKTESTING,314,
2026-01-31 16:08:00+08:00,BACKTESTING.315,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,83800.0,0.01,0.01,全部成交,BACKTESTING,315,
2026-01-31 16:46:00+08:00,BACKTESTING.316,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,83410.0,0.01,0.01,全部成交,BACKTESTING,316,
2026-01-31 16:47:00+08:00,BACKTESTING.317,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,83045.0,0.01,0.01,全部成交,BACKTESTING,317,
2026-01-31 21:50:00+08:00,BACKTESTING.318,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,82384.5,0.01,0.01,全部成交,BACKTESTING,318,
2026-01-31 21:54:00+08:00,BACKTESTING.319,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,83378.1,0.01,0.01,全部成交,BACKTESTING,319,
2026-01-31 22:27:00+08:00,BACKTESTING.320,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,82637.2,0.01,0.01,全部成交,BACKTESTING,320,
2026-01-31 22:32:00+08:00,BACKTESTING.321,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,81915.8,0.01,0.01,全部成交,BACKTESTING,321,
2026-01-31 23:11:00+08:00,BACKTESTING.322,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,81345.2,0.01,0.01,全部成交,BACKTESTING,322,
2026-01-31 23:16:00+08:00,BACKTESTING.323,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,81748.0,0.01,0.01,全部成交,BACKTESTING,323,
2026-02-01 00:54:00+08:00,BACKTESTING.324,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,81954.2,0.01,0.01,全部成交,BACKTESTING,324,
2026-02-01 00:55:00+08:00,BACKTESTING.325,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,81680.1,0.01,0.01,全部成交,BACKTESTING,325,
2026-02-01 01:11:00+08:00,BACKTESTING.326,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,81169.9,0.01,0.01,全部成交,BACKTESTING,326,
2026-02-01 01:12:00+08:00,BACKTESTING.327,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,80297.6,0.01,0.01,全部成交,BACKTESTING,327,
2026-02-01 01:29:00+08:00,BACKTESTING.328,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,79083.5,0.01,0.01,全部成交,BACKTESTING,328,
2026-02-01 01:33:00+08:00,BACKTESTING.329,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,77684.3,0.01,0.01,全部成交,BACKTESTING,329,
2026-02-01 02:22:00+08:00,BACKTESTING.330,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,78695.0,0.01,0.01,全部成交,BACKTESTING,330,
2026-02-01 02:24:00+08:00,BACKTESTING.331,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,79350.1,0.01,0.01,全部成交,BACKTESTING,331,
2026-02-01 02:43:00+08:00,BACKTESTING.332,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,78404.7,0.01,0.01,全部成交,BACKTESTING,332,
2026-02-01 02:44:00+08:00,BACKTESTING.333,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,79129.5,0.01,0.01,全部成交,BACKTESTING,333,
2026-02-01 03:28:00+08:00,BACKTESTING.334,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,78883.5,0.01,0.01,全部成交,BACKTESTING,334,
2026-02-01 03:47:00+08:00,BACKTESTING.335,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,79106.1,0.01,0.01,全部成交,BACKTESTING,335,
2026-02-01 04:29:00+08:00,BACKTESTING.336,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,78177.7,0.01,0.01,全部成交,BACKTESTING,336,
2026-02-01 04:31:00+08:00,BACKTESTING.337,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,78755.8,0.01,0.01,全部成交,BACKTESTING,337,
2026-02-01 22:04:00+08:00,BACKTESTING.338,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,79254.9,0.01,0.01,全部成交,BACKTESTING,338,
2026-02-01 22:09:00+08:00,BACKTESTING.339,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,79730.1,0.01,0.01,全部成交,BACKTESTING,339,
2026-02-01 22:21:00+08:00,BACKTESTING.340,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,78936.7,0.01,0.01,全部成交,BACKTESTING,340,
2026-02-01 22:41:00+08:00,BACKTESTING.341,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,78825.1,0.01,0.01,全部成交,BACKTESTING,341,
2026-02-01 23:13:00+08:00,BACKTESTING.342,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,78584.2,0.01,0.01,全部成交,BACKTESTING,342,
2026-02-01 23:17:00+08:00,BACKTESTING.343,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,78780.1,0.01,0.01,全部成交,BACKTESTING,343,
2026-02-02 00:23:00+08:00,BACKTESTING.344,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,77819.9,0.01,0.01,全部成交,BACKTESTING,344,
2026-02-02 00:29:00+08:00,BACKTESTING.345,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,78199.0,0.01,0.01,全部成交,BACKTESTING,345,
2026-02-02 01:08:00+08:00,BACKTESTING.346,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,78019.9,0.01,0.01,全部成交,BACKTESTING,346,
2026-02-02 01:10:00+08:00,BACKTESTING.347,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,78310.1,0.01,0.01,全部成交,BACKTESTING,347,
2026-02-02 05:06:00+08:00,BACKTESTING.348,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,77996.2,0.01,0.01,全部成交,BACKTESTING,348,
2026-02-02 05:11:00+08:00,BACKTESTING.349,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,78141.0,0.01,0.01,全部成交,BACKTESTING,349,
2026-02-02 07:06:00+08:00,BACKTESTING.350,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,77818.2,0.01,0.01,全部成交,BACKTESTING,350,
2026-02-02 07:09:00+08:00,BACKTESTING.351,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,77304.1,0.01,0.01,全部成交,BACKTESTING,351,
2026-02-02 08:01:00+08:00,BACKTESTING.352,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,76824.5,0.01,0.01,全部成交,BACKTESTING,352,
2026-02-02 08:06:00+08:00,BACKTESTING.353,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,77881.6,0.01,0.01,全部成交,BACKTESTING,353,
2026-02-02 11:15:00+08:00,BACKTESTING.354,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,77016.7,0.01,0.01,全部成交,BACKTESTING,354,
2026-02-02 11:24:00+08:00,BACKTESTING.355,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,76871.0,0.01,0.01,全部成交,BACKTESTING,355,
2026-02-02 11:35:00+08:00,BACKTESTING.356,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,76152.5,0.01,0.01,全部成交,BACKTESTING,356,
2026-02-02 11:48:00+08:00,BACKTESTING.357,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,76404.8,0.01,0.01,全部成交,BACKTESTING,357,
2026-02-02 12:51:00+08:00,BACKTESTING.358,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,76999.9,0.01,0.01,全部成交,BACKTESTING,358,
2026-02-02 13:11:00+08:00,BACKTESTING.359,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,76760.1,0.01,0.01,全部成交,BACKTESTING,359,
2026-02-02 13:31:00+08:00,BACKTESTING.360,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,76253.9,0.01,0.01,全部成交,BACKTESTING,360,
2026-02-02 13:43:00+08:00,BACKTESTING.361,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,76558.8,0.01,0.01,全部成交,BACKTESTING,361,
2026-02-02 14:39:00+08:00,BACKTESTING.362,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,76297.2,0.01,0.01,全部成交,BACKTESTING,362,
2026-02-02 14:42:00+08:00,BACKTESTING.363,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,76638.3,0.01,0.01,全部成交,BACKTESTING,363,
2026-02-03 03:52:00+08:00,BACKTESTING.364,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,78741.5,0.01,0.01,全部成交,BACKTESTING,364,
2026-02-03 03:53:00+08:00,BACKTESTING.365,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,79696.3,0.01,0.01,全部成交,BACKTESTING,365,
2026-02-03 04:39:00+08:00,BACKTESTING.366,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,79333.2,0.01,0.01,全部成交,BACKTESTING,366,
2026-02-03 04:59:00+08:00,BACKTESTING.367,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,79280.1,0.01,0.01,全部成交,BACKTESTING,367,
2026-02-03 10:57:00+08:00,BACKTESTING.368,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,79149.9,0.01,0.01,全部成交,BACKTESTING,368,
2026-02-03 11:10:00+08:00,BACKTESTING.369,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,79243.0,0.01,0.01,全部成交,BACKTESTING,369,
2026-02-03 11:20:00+08:00,BACKTESTING.370,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,78903.2,0.01,0.01,全部成交,BACKTESTING,370,
2026-02-03 11:30:00+08:00,BACKTESTING.371,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,78664.8,0.01,0.01,全部成交,BACKTESTING,371,
2026-02-03 13:19:00+08:00,BACKTESTING.372,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,78581.0,0.01,0.01,全部成交,BACKTESTING,372,
2026-02-03 13:33:00+08:00,BACKTESTING.373,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,78392.5,0.01,0.01,全部成交,BACKTESTING,373,
