datetime,vt_tradeid,vt_orderid,symbol,exchange,direction,offset,price,volume,gateway_name,tradeid,orderid
2025-05-14 00:16:00+08:00,BACKTESTING.2090,BACKTESTING.2105,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104874.0,0.01,BACKTESTING,2090,2105
2025-05-14 01:48:00+08:00,BACKTESTING.2091,BACKTESTING.2106,BTCUSDT_SWAP_OKX,GLOBAL,多,开,104141.4,0.01,BACKTESTING,2091,2106
2025-05-14 02:08:00+08:00,BACKTESTING.2092,BACKTESTING.2107,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104347.4,0.01,BACKTESTING,2092,2107
2025-05-14 02:25:00+08:00,BACKTESTING.2093,BACKTESTING.2108,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105417.1,0.01,BACKTESTING,2093,2108
2025-05-14 02:28:00+08:00,BACKTESTING.2094,BACKTESTING.2109,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105000.0,0.01,BACKTESTING,2094,2109
2025-05-14 03:34:00+08:00,BACKTESTING.2095,BACKTESTING.2110,BTCUSDT_SWAP_OKX,GLOBAL,多,开,104694.0,0.01,BACKTESTING,2095,2110
2025-05-14 03:53:00+08:00,BACKTESTING.2096,BACKTESTING.2111,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104566.0,0.01,BACKTESTING,2096,2111
2025-05-14 08:26:00+08:00,BACKTESTING.2097,BACKTESTING.2112,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103814.0,0.01,BACKTESTING,2097,2112
2025-05-14 08:36:00+08:00,BACKTESTING.2098,BACKTESTING.2113,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103976.0,0.01,BACKTESTING,2098,2113
2025-05-14 09:53:00+08:00,BACKTESTING.2099,BACKTESTING.2114,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103716.7,0.01,BACKTESTING,2099,2114
2025-05-14 10:13:00+08:00,BACKTESTING.2100,BACKTESTING.2115,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103485.7,0.01,BACKTESTING,2100,2115
2025-05-14 16:18:00+08:00,BACKTESTING.2101,BACKTESTING.2116,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103446.8,0.01,BACKTESTING,2101,2116
2025-05-14 16:21:00+08:00,BACKTESTING.2102,BACKTESTING.2117,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103633.5,0.01,BACKTESTING,2102,2117
2025-05-14 17:01:00+08:00,BACKTESTING.2103,BACKTESTING.2118,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103287.2,0.01,BACKTESTING,2103,2118
2025-05-14 17:02:00+08:00,BACKTESTING.2104,BACKTESTING.2119,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102551.9,0.01,BACKTESTING,2104,2119
2025-05-14 19:41:00+08:00,BACKTESTING.2105,BACKTESTING.2120,BTCUSDT_SWAP_OKX,GLOBAL,多,开,104054.7,0.01,BACKTESTING,2105,2120
2025-05-14 19:54:00+08:00,BACKTESTING.2106,BACKTESTING.2121,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103937.4,0.01,BACKTESTING,2106,2121
2025-05-14 20:45:00+08:00,BACKTESTING.2107,BACKTESTING.2122,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105291.8,0.01,BACKTESTING,2107,2122
2025-05-14 20:46:00+08:00,BACKTESTING.2108,BACKTESTING.2123,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105990.3,0.01,BACKTESTING,2108,2123
2025-05-15 00:37:00+08:00,BACKTESTING.2109,BACKTESTING.2124,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103023.7,0.01,BACKTESTING,2109,2124
2025-05-15 00:43:00+08:00,BACKTESTING.2110,BACKTESTING.2125,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103428.0,0.01,BACKTESTING,2110,2125
2025-05-15 01:13:00+08:00,BACKTESTING.2111,BACKTESTING.2126,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103045.1,0.01,BACKTESTING,2111,2126
2025-05-15 01:27:00+08:00,BACKTESTING.2112,BACKTESTING.2127,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102516.6,0.01,BACKTESTING,2112,2127
2025-05-15 09:53:00+08:00,BACKTESTING.2113,BACKTESTING.2128,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103069.6,0.01,BACKTESTING,2113,2128
2025-05-15 10:11:00+08:00,BACKTESTING.2114,BACKTESTING.2129,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103173.0,0.01,BACKTESTING,2114,2129
2025-05-15 10:43:00+08:00,BACKTESTING.2115,BACKTESTING.2130,BTCUSDT_SWAP_OKX,GLOBAL,空,开,102164.0,0.01,BACKTESTING,2115,2130
2025-05-15 10:44:00+08:00,BACKTESTING.2116,BACKTESTING.2131,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102916.7,0.01,BACKTESTING,2116,2131
2025-05-15 12:07:00+08:00,BACKTESTING.2117,BACKTESTING.2132,BTCUSDT_SWAP_OKX,GLOBAL,空,开,102746.3,0.01,BACKTESTING,2117,2132
2025-05-15 12:23:00+08:00,BACKTESTING.2118,BACKTESTING.2133,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102828.8,0.01,BACKTESTING,2118,2133
2025-05-15 13:36:00+08:00,BACKTESTING.2119,BACKTESTING.2134,BTCUSDT_SWAP_OKX,GLOBAL,空,开,102376.0,0.01,BACKTESTING,2119,2134
2025-05-15 13:37:00+08:00,BACKTESTING.2120,BACKTESTING.2135,BTCUSDT_SWAP_OKX,GLOBAL,多,平,101430.5,0.01,BACKTESTING,2120,2135
2025-05-15 14:39:00+08:00,BACKTESTING.2121,BACKTESTING.2136,BTCUSDT_SWAP_OKX,GLOBAL,空,开,102231.1,0.01,BACKTESTING,2121,2136
2025-05-15 14:59:00+08:00,BACKTESTING.2122,BACKTESTING.2137,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102168.6,0.01,BACKTESTING,2122,2137
2025-05-15 17:23:00+08:00,BACKTESTING.2123,BACKTESTING.2138,BTCUSDT_SWAP_OKX,GLOBAL,空,开,101932.6,0.01,BACKTESTING,2123,2138
2025-05-15 17:34:00+08:00,BACKTESTING.2124,BACKTESTING.2139,BTCUSDT_SWAP_OKX,GLOBAL,多,平,100508.5,0.01,BACKTESTING,2124,2139
2025-05-15 20:35:00+08:00,BACKTESTING.2125,BACKTESTING.2140,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102747.9,0.01,BACKTESTING,2125,2140
2025-05-15 20:42:00+08:00,BACKTESTING.2126,BACKTESTING.2141,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102580.4,0.01,BACKTESTING,2126,2141
2025-05-15 22:36:00+08:00,BACKTESTING.2127,BACKTESTING.2142,BTCUSDT_SWAP_OKX,GLOBAL,空,开,101654.6,0.01,BACKTESTING,2127,2142
2025-05-15 22:56:00+08:00,BACKTESTING.2128,BACKTESTING.2143,BTCUSDT_SWAP_OKX,GLOBAL,多,平,101841.6,0.01,BACKTESTING,2128,2143
2025-05-16 00:01:00+08:00,BACKTESTING.2129,BACKTESTING.2144,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103353.0,0.01,BACKTESTING,2129,2144
2025-05-16 00:06:00+08:00,BACKTESTING.2130,BACKTESTING.2145,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103087.4,0.01,BACKTESTING,2130,2145
2025-05-16 00:40:00+08:00,BACKTESTING.2131,BACKTESTING.2146,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103356.1,0.01,BACKTESTING,2131,2146
2025-05-16 00:50:00+08:00,BACKTESTING.2132,BACKTESTING.2147,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103671.2,0.01,BACKTESTING,2132,2147
2025-05-16 01:25:00+08:00,BACKTESTING.2133,BACKTESTING.2148,BTCUSDT_SWAP_OKX,GLOBAL,多,开,104068.6,0.01,BACKTESTING,2133,2148
2025-05-16 01:33:00+08:00,BACKTESTING.2134,BACKTESTING.2149,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103912.1,0.01,BACKTESTING,2134,2149
2025-05-16 06:19:00+08:00,BACKTESTING.2135,BACKTESTING.2150,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103860.0,0.01,BACKTESTING,2135,2150
2025-05-16 06:26:00+08:00,BACKTESTING.2136,BACKTESTING.2151,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103689.8,0.01,BACKTESTING,2136,2151
2025-05-16 08:06:00+08:00,BACKTESTING.2137,BACKTESTING.2152,BTCUSDT_SWAP_OKX,GLOBAL,多,开,104328.1,0.01,BACKTESTING,2137,2152
2025-05-16 08:07:00+08:00,BACKTESTING.2138,BACKTESTING.2153,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102642.1,0.01,BACKTESTING,2138,2153
2025-05-16 09:35:00+08:00,BACKTESTING.2139,BACKTESTING.2154,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103941.8,0.01,BACKTESTING,2139,2154
2025-05-16 09:55:00+08:00,BACKTESTING.2140,BACKTESTING.2155,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103980.0,0.01,BACKTESTING,2140,2155
2025-05-16 21:56:00+08:00,BACKTESTING.2141,BACKTESTING.2156,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103928.7,0.01,BACKTESTING,2141,2156
2025-05-16 22:01:00+08:00,BACKTESTING.2142,BACKTESTING.2157,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103753.8,0.01,BACKTESTING,2142,2157
2025-05-16 23:11:00+08:00,BACKTESTING.2143,BACKTESTING.2158,BTCUSDT_SWAP_OKX,GLOBAL,多,开,104115.4,0.01,BACKTESTING,2143,2158
2025-05-16 23:13:00+08:00,BACKTESTING.2144,BACKTESTING.2159,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104140.9,0.01,BACKTESTING,2144,2159
2025-05-16 23:46:00+08:00,BACKTESTING.2145,BACKTESTING.2160,BTCUSDT_SWAP_OKX,GLOBAL,多,开,104914.1,0.01,BACKTESTING,2145,2160
2025-05-16 23:49:00+08:00,BACKTESTING.2146,BACKTESTING.2162,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103885.9,0.01,BACKTESTING,2146,2162
2025-05-17 08:11:00+08:00,BACKTESTING.2147,BACKTESTING.2163,BTCUSDT_SWAP_OKX,GLOBAL,空,开,101358.4,0.01,BACKTESTING,2147,2163
2025-05-17 08:13:00+08:00,BACKTESTING.2148,BACKTESTING.2164,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102178.0,0.01,BACKTESTING,2148,2164
2025-05-17 09:19:00+08:00,BACKTESTING.2149,BACKTESTING.2165,BTCUSDT_SWAP_OKX,GLOBAL,空,开,101828.0,0.01,BACKTESTING,2149,2165
2025-05-17 09:20:00+08:00,BACKTESTING.2150,BACKTESTING.2166,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102824.0,0.01,BACKTESTING,2150,2166
2025-05-18 21:42:00+08:00,BACKTESTING.2151,BACKTESTING.2167,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105000.0,0.01,BACKTESTING,2151,2167
2025-05-18 21:45:00+08:00,BACKTESTING.2152,BACKTESTING.2169,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104423.3,0.01,BACKTESTING,2152,2169
2025-05-18 22:01:00+08:00,BACKTESTING.2153,BACKTESTING.2170,BTCUSDT_SWAP_OKX,GLOBAL,多,开,106240.8,0.01,BACKTESTING,2153,2170
2025-05-18 22:06:00+08:00,BACKTESTING.2154,BACKTESTING.2172,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104634.6,0.01,BACKTESTING,2154,2172
2025-05-18 22:49:00+08:00,BACKTESTING.2155,BACKTESTING.2173,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105448.4,0.01,BACKTESTING,2155,2173
2025-05-18 23:04:00+08:00,BACKTESTING.2156,BACKTESTING.2175,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104988.4,0.01,BACKTESTING,2156,2175
2025-05-18 23:44:00+08:00,BACKTESTING.2157,BACKTESTING.2176,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105295.8,0.01,BACKTESTING,2157,2176
2025-05-19 00:04:00+08:00,BACKTESTING.2158,BACKTESTING.2177,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105513.1,0.01,BACKTESTING,2158,2177
2025-05-19 00:47:00+08:00,BACKTESTING.2159,BACKTESTING.2178,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105546.9,0.01,BACKTESTING,2159,2178
2025-05-19 00:58:00+08:00,BACKTESTING.2160,BACKTESTING.2179,BTCUSDT_SWAP_OKX,GLOBAL,空,平,107212.6,0.01,BACKTESTING,2160,2179
2025-05-19 03:31:00+08:00,BACKTESTING.2161,BACKTESTING.2180,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104349.0,0.01,BACKTESTING,2161,2180
2025-05-19 03:51:00+08:00,BACKTESTING.2162,BACKTESTING.2181,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104156.8,0.01,BACKTESTING,2162,2181
2025-05-19 04:01:00+08:00,BACKTESTING.2163,BACKTESTING.2182,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103666.0,0.01,BACKTESTING,2163,2182
2025-05-19 04:07:00+08:00,BACKTESTING.2164,BACKTESTING.2183,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103666.8,0.01,BACKTESTING,2164,2183
2025-05-19 06:01:00+08:00,BACKTESTING.2165,BACKTESTING.2184,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104044.9,0.01,BACKTESTING,2165,2184
2025-05-19 06:21:00+08:00,BACKTESTING.2166,BACKTESTING.2185,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104304.1,0.01,BACKTESTING,2166,2185
2025-05-19 06:56:00+08:00,BACKTESTING.2167,BACKTESTING.2186,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105730.1,0.01,BACKTESTING,2167,2186
2025-05-19 07:13:00+08:00,BACKTESTING.2168,BACKTESTING.2187,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105600.0,0.01,BACKTESTING,2168,2187
2025-05-19 07:51:00+08:00,BACKTESTING.2169,BACKTESTING.2188,BTCUSDT_SWAP_OKX,GLOBAL,多,开,106124.0,0.01,BACKTESTING,2169,2188
2025-05-19 08:03:00+08:00,BACKTESTING.2170,BACKTESTING.2189,BTCUSDT_SWAP_OKX,GLOBAL,空,平,106353.8,0.01,BACKTESTING,2170,2189
2025-05-19 10:12:00+08:00,BACKTESTING.2171,BACKTESTING.2190,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104687.4,0.01,BACKTESTING,2171,2190
2025-05-19 10:23:00+08:00,BACKTESTING.2172,BACKTESTING.2191,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104786.7,0.01,BACKTESTING,2172,2191
2025-05-19 10:54:00+08:00,BACKTESTING.2173,BACKTESTING.2192,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104624.0,0.01,BACKTESTING,2173,2192
2025-05-19 11:08:00+08:00,BACKTESTING.2174,BACKTESTING.2193,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104316.6,0.01,BACKTESTING,2174,2193
2025-05-19 11:43:00+08:00,BACKTESTING.2175,BACKTESTING.2194,BTCUSDT_SWAP_OKX,GLOBAL,空,开,103844.0,0.01,BACKTESTING,2175,2194
2025-05-19 12:02:00+08:00,BACKTESTING.2176,BACKTESTING.2195,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103402.5,0.01,BACKTESTING,2176,2195
2025-05-19 12:41:00+08:00,BACKTESTING.2177,BACKTESTING.2196,BTCUSDT_SWAP_OKX,GLOBAL,空,开,102058.7,0.01,BACKTESTING,2177,2196
2025-05-19 12:46:00+08:00,BACKTESTING.2178,BACKTESTING.2199,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103170.3,0.01,BACKTESTING,2178,2199
2025-05-20 00:30:00+08:00,BACKTESTING.2179,BACKTESTING.2200,BTCUSDT_SWAP_OKX,GLOBAL,多,开,104984.0,0.01,BACKTESTING,2179,2200
2025-05-20 00:36:00+08:00,BACKTESTING.2180,BACKTESTING.2201,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104800.9,0.01,BACKTESTING,2180,2201
2025-05-20 00:49:00+08:00,BACKTESTING.2181,BACKTESTING.2202,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105108.6,0.01,BACKTESTING,2181,2202
2025-05-20 01:06:00+08:00,BACKTESTING.2182,BACKTESTING.2203,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105449.5,0.01,BACKTESTING,2182,2203
2025-05-20 01:48:00+08:00,BACKTESTING.2183,BACKTESTING.2204,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105414.0,0.01,BACKTESTING,2183,2204
2025-05-20 02:08:00+08:00,BACKTESTING.2184,BACKTESTING.2205,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105447.8,0.01,BACKTESTING,2184,2205
2025-05-20 03:40:00+08:00,BACKTESTING.2185,BACKTESTING.2206,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105390.8,0.01,BACKTESTING,2185,2206
2025-05-20 04:00:00+08:00,BACKTESTING.2186,BACKTESTING.2207,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105478.6,0.01,BACKTESTING,2186,2207
2025-05-20 08:16:00+08:00,BACKTESTING.2187,BACKTESTING.2208,BTCUSDT_SWAP_OKX,GLOBAL,多,开,106177.6,0.01,BACKTESTING,2187,2208
2025-05-20 08:25:00+08:00,BACKTESTING.2188,BACKTESTING.2210,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105838.1,0.01,BACKTESTING,2188,2210
2025-05-20 09:22:00+08:00,BACKTESTING.2189,BACKTESTING.2211,BTCUSDT_SWAP_OKX,GLOBAL,多,开,106198.7,0.01,BACKTESTING,2189,2211
2025-05-20 09:41:00+08:00,BACKTESTING.2190,BACKTESTING.2212,BTCUSDT_SWAP_OKX,GLOBAL,空,平,106580.0,0.01,BACKTESTING,2190,2212
2025-05-20 09:58:00+08:00,BACKTESTING.2191,BACKTESTING.2213,BTCUSDT_SWAP_OKX,GLOBAL,多,开,106744.5,0.01,BACKTESTING,2191,2213
2025-05-20 10:00:00+08:00,BACKTESTING.2192,BACKTESTING.2214,BTCUSDT_SWAP_OKX,GLOBAL,空,平,106424.4,0.01,BACKTESTING,2192,2214
2025-05-20 12:08:00+08:00,BACKTESTING.2193,BACKTESTING.2215,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104185.2,0.01,BACKTESTING,2193,2215
2025-05-20 12:09:00+08:00,BACKTESTING.2194,BACKTESTING.2216,BTCUSDT_SWAP_OKX,GLOBAL,多,平,103470.5,0.01,BACKTESTING,2194,2216
2025-05-20 21:37:00+08:00,BACKTESTING.2195,BACKTESTING.2217,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104254.5,0.01,BACKTESTING,2195,2217
2025-05-20 21:40:00+08:00,BACKTESTING.2196,BACKTESTING.2218,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104470.1,0.01,BACKTESTING,2196,2218
2025-05-21 01:26:00+08:00,BACKTESTING.2197,BACKTESTING.2219,BTCUSDT_SWAP_OKX,GLOBAL,多,开,107137.7,0.01,BACKTESTING,2197,2219
2025-05-21 01:27:00+08:00,BACKTESTING.2198,BACKTESTING.2220,BTCUSDT_SWAP_OKX,GLOBAL,空,平,108072.0,0.01,BACKTESTING,2198,2220
2025-05-21 02:07:00+08:00,BACKTESTING.2199,BACKTESTING.2221,BTCUSDT_SWAP_OKX,GLOBAL,多,开,106317.2,0.01,BACKTESTING,2199,2221
2025-05-21 02:15:00+08:00,BACKTESTING.2200,BACKTESTING.2222,BTCUSDT_SWAP_OKX,GLOBAL,空,平,107615.4,0.01,BACKTESTING,2200,2222
2025-05-21 03:14:00+08:00,BACKTESTING.2201,BACKTESTING.2223,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105742.3,0.01,BACKTESTING,2201,2223
2025-05-21 03:21:00+08:00,BACKTESTING.2202,BACKTESTING.2224,BTCUSDT_SWAP_OKX,GLOBAL,空,平,106089.7,0.01,BACKTESTING,2202,2224
2025-05-21 03:31:00+08:00,BACKTESTING.2203,BACKTESTING.2225,BTCUSDT_SWAP_OKX,GLOBAL,多,开,106389.4,0.01,BACKTESTING,2203,2225
2025-05-21 03:47:00+08:00,BACKTESTING.2204,BACKTESTING.2226,BTCUSDT_SWAP_OKX,GLOBAL,空,平,106634.0,0.01,BACKTESTING,2204,2226
2025-05-21 03:58:00+08:00,BACKTESTING.2205,BACKTESTING.2227,BTCUSDT_SWAP_OKX,GLOBAL,多,开,107165.8,0.01,BACKTESTING,2205,2227
2025-05-21 03:59:00+08:00,BACKTESTING.2206,BACKTESTING.2228,BTCUSDT_SWAP_OKX,GLOBAL,空,平,106963.4,0.01,BACKTESTING,2206,2228
2025-05-21 04:23:00+08:00,BACKTESTING.2207,BACKTESTING.2229,BTCUSDT_SWAP_OKX,GLOBAL,多,开,107874.5,0.01,BACKTESTING,2207,2229
2025-05-21 04:25:00+08:00,BACKTESTING.2208,BACKTESTING.2230,BTCUSDT_SWAP_OKX,GLOBAL,空,平,106696.2,0.01,BACKTESTING,2208,2230
2025-05-21 12:40:00+08:00,BACKTESTING.2209,BACKTESTING.2231,BTCUSDT_SWAP_OKX,GLOBAL,多,开,107874.1,0.01,BACKTESTING,2209,2231
2025-05-21 12:41:00+08:00,BACKTESTING.2210,BACKTESTING.2232,BTCUSDT_SWAP_OKX,GLOBAL,空,平,107496.8,0.01,BACKTESTING,2210,2232
2025-05-21 13:35:00+08:00,BACKTESTING.2211,BACKTESTING.2233,BTCUSDT_SWAP_OKX,GLOBAL,多,开,107678.7,0.01,BACKTESTING,2211,2233
2025-05-21 13:38:00+08:00,BACKTESTING.2212,BACKTESTING.2234,BTCUSDT_SWAP_OKX,GLOBAL,空,平,107371.9,0.01,BACKTESTING,2212,2234
2025-05-21 14:31:00+08:00,BACKTESTING.2213,BACKTESTING.2235,BTCUSDT_SWAP_OKX,GLOBAL,多,开,107907.8,0.01,BACKTESTING,2213,2235
2025-05-21 14:50:00+08:00,BACKTESTING.2214,BACKTESTING.2236,BTCUSDT_SWAP_OKX,GLOBAL,空,平,107699.9,0.01,BACKTESTING,2214,2236
2025-05-21 16:41:00+08:00,BACKTESTING.2215,BACKTESTING.2237,BTCUSDT_SWAP_OKX,GLOBAL,空,开,105420.5,0.01,BACKTESTING,2215,2237
2025-05-21 16:42:00+08:00,BACKTESTING.2216,BACKTESTING.2238,BTCUSDT_SWAP_OKX,GLOBAL,多,平,106409.2,0.01,BACKTESTING,2216,2238
2025-05-22 00:34:00+08:00,BACKTESTING.2217,BACKTESTING.2239,BTCUSDT_SWAP_OKX,GLOBAL,多,开,109333.1,0.01,BACKTESTING,2217,2239
2025-05-22 00:35:00+08:00,BACKTESTING.2218,BACKTESTING.2240,BTCUSDT_SWAP_OKX,GLOBAL,空,平,110805.5,0.01,BACKTESTING,2218,2240
2025-05-22 01:55:00+08:00,BACKTESTING.2219,BACKTESTING.2241,BTCUSDT_SWAP_OKX,GLOBAL,空,开,106200.0,0.01,BACKTESTING,2219,2241
2025-05-22 02:06:00+08:00,BACKTESTING.2220,BACKTESTING.2242,BTCUSDT_SWAP_OKX,GLOBAL,多,平,106649.1,0.01,BACKTESTING,2220,2242
2025-05-22 04:40:00+08:00,BACKTESTING.2221,BACKTESTING.2243,BTCUSDT_SWAP_OKX,GLOBAL,多,开,109694.1,0.01,BACKTESTING,2221,2243
2025-05-22 04:56:00+08:00,BACKTESTING.2222,BACKTESTING.2244,BTCUSDT_SWAP_OKX,GLOBAL,空,平,110255.2,0.01,BACKTESTING,2222,2244
2025-05-22 05:35:00+08:00,BACKTESTING.2223,BACKTESTING.2245,BTCUSDT_SWAP_OKX,GLOBAL,多,开,110264.2,0.01,BACKTESTING,2223,2245
2025-05-22 05:36:00+08:00,BACKTESTING.2224,BACKTESTING.2246,BTCUSDT_SWAP_OKX,GLOBAL,空,平,109528.9,0.01,BACKTESTING,2224,2246
2025-05-22 06:32:00+08:00,BACKTESTING.2225,BACKTESTING.2247,BTCUSDT_SWAP_OKX,GLOBAL,多,开,108738.3,0.01,BACKTESTING,2225,2247
2025-05-22 06:47:00+08:00,BACKTESTING.2226,BACKTESTING.2248,BTCUSDT_SWAP_OKX,GLOBAL,空,平,108822.0,0.01,BACKTESTING,2226,2248
2025-05-22 07:14:00+08:00,BACKTESTING.2227,BACKTESTING.2249,BTCUSDT_SWAP_OKX,GLOBAL,多,开,109204.1,0.01,BACKTESTING,2227,2249
2025-05-22 07:19:00+08:00,BACKTESTING.2228,BACKTESTING.2250,BTCUSDT_SWAP_OKX,GLOBAL,空,平,109636.9,0.01,BACKTESTING,2228,2250
2025-05-22 08:11:00+08:00,BACKTESTING.2229,BACKTESTING.2251,BTCUSDT_SWAP_OKX,GLOBAL,多,开,109952.5,0.01,BACKTESTING,2229,2251
2025-05-22 08:27:00+08:00,BACKTESTING.2230,BACKTESTING.2252,BTCUSDT_SWAP_OKX,GLOBAL,空,平,109730.0,0.01,BACKTESTING,2230,2252
2025-05-22 09:01:00+08:00,BACKTESTING.2231,BACKTESTING.2253,BTCUSDT_SWAP_OKX,GLOBAL,多,开,109999.0,0.01,BACKTESTING,2231,2253
2025-05-22 09:04:00+08:00,BACKTESTING.2232,BACKTESTING.2254,BTCUSDT_SWAP_OKX,GLOBAL,空,平,110983.9,0.01,BACKTESTING,2232,2254
2025-05-22 10:09:00+08:00,BACKTESTING.2233,BACKTESTING.2255,BTCUSDT_SWAP_OKX,GLOBAL,多,开,110210.0,0.01,BACKTESTING,2233,2255
2025-05-22 10:16:00+08:00,BACKTESTING.2234,BACKTESTING.2256,BTCUSDT_SWAP_OKX,GLOBAL,空,平,110001.9,0.01,BACKTESTING,2234,2256
2025-05-22 10:27:00+08:00,BACKTESTING.2235,BACKTESTING.2257,BTCUSDT_SWAP_OKX,GLOBAL,多,开,110547.7,0.01,BACKTESTING,2235,2257
2025-05-22 10:35:00+08:00,BACKTESTING.2236,BACKTESTING.2258,BTCUSDT_SWAP_OKX,GLOBAL,空,平,110686.7,0.01,BACKTESTING,2236,2258
2025-05-23 01:25:00+08:00,BACKTESTING.2237,BACKTESTING.2260,BTCUSDT_SWAP_OKX,GLOBAL,多,开,112445.0,0.01,BACKTESTING,2237,2260
2025-05-23 01:27:00+08:00,BACKTESTING.2238,BACKTESTING.2261,BTCUSDT_SWAP_OKX,GLOBAL,空,平,111800.0,0.01,BACKTESTING,2238,2261
2025-05-23 03:46:00+08:00,BACKTESTING.2239,BACKTESTING.2262,BTCUSDT_SWAP_OKX,GLOBAL,空,开,109001.7,0.01,BACKTESTING,2239,2262
2025-05-23 04:03:00+08:00,BACKTESTING.2240,BACKTESTING.2263,BTCUSDT_SWAP_OKX,GLOBAL,多,平,109135.3,0.01,BACKTESTING,2240,2263
2025-05-23 05:34:00+08:00,BACKTESTING.2241,BACKTESTING.2264,BTCUSDT_SWAP_OKX,GLOBAL,空,开,109765.6,0.01,BACKTESTING,2241,2264
2025-05-23 05:35:00+08:00,BACKTESTING.2242,BACKTESTING.2265,BTCUSDT_SWAP_OKX,GLOBAL,多,平,109033.9,0.01,BACKTESTING,2242,2265
2025-05-23 06:11:00+08:00,BACKTESTING.2243,BACKTESTING.2266,BTCUSDT_SWAP_OKX,GLOBAL,多,开,111044.2,0.01,BACKTESTING,2243,2266
