,daily_net_pnl_usd
2025-12-21 00:00:00+00:00,22.61181871621082
2025-12-22 00:00:00+00:00,-0.9021903008086798
2025-12-23 00:00:00+00:00,-167.5688519698747
2025-12-24 00:00:00+00:00,641.4256083170401
2025-12-25 00:00:00+00:00,239.55164074283897
2025-12-26 00:00:00+00:00,703.2928447448988
2025-12-27 00:00:00+00:00,-231.44630537296885
2025-12-28 00:00:00+00:00,-577.0219826890831
2025-12-29 00:00:00+00:00,-5.404017099769146
2025-12-30 00:00:00+00:00,408.6250358499524
2025-12-31 00:00:00+00:00,-427.4696955177866
2026-01-01 00:00:00+00:00,529.5047772039887
2026-01-02 00:00:00+00:00,-1051.1565561338118
2026-01-03 00:00:00+00:00,-1571.6290845087108
2026-01-04 00:00:00+00:00,-125.21848487077523
2026-01-05 00:00:00+00:00,-181.17161492824218
2026-01-06 00:00:00+00:00,-304.3804483295702
2026-01-07 00:00:00+00:00,-41.778907807609286
2026-01-08 00:00:00+00:00,-367.45094106329276
2026-01-09 00:00:00+00:00,-126.86199734670987
2026-01-10 00:00:00+00:00,-90.45305657179381
2026-01-11 00:00:00+00:00,-26.080851772738935
2026-01-12 00:00:00+00:00,71.11832362035342
2026-01-13 00:00:00+00:00,-62.499990947287415
2026-01-14 00:00:00+00:00,683.5974037429264
2026-01-15 00:00:00+00:00,56.34804819112212
2026-01-16 00:00:00+00:00,-291.4214158090514
2026-01-17 00:00:00+00:00,-22.21671501828027
2026-01-18 00:00:00+00:00,-25.07670549818204
2026-01-19 00:00:00+00:00,-45.77385468365725
2026-01-20 00:00:00+00:00,-205.5970335506594
2026-01-21 00:00:00+00:00,450.7118243209702
2026-01-22 00:00:00+00:00,-620.6737077423692
2026-01-23 00:00:00+00:00,359.6586583551278
2026-01-24 00:00:00+00:00,71.51481754994063
2026-01-25 00:00:00+00:00,104.6035820072772
2026-01-26 00:00:00+00:00,2088.699823151842
2026-01-27 00:00:00+00:00,-1399.9352515216997
2026-01-28 00:00:00+00:00,-920.3894759705696
2026-01-29 00:00:00+00:00,400.914140525388
2026-01-30 00:00:00+00:00,2626.601098940676
2026-01-31 00:00:00+00:00,754.0328926574939
2026-02-01 00:00:00+00:00,3546.27450465085
2026-02-02 00:00:00+00:00,1507.4883975838284
2026-02-03 00:00:00+00:00,-1215.414568756605
2026-02-04 00:00:00+00:00,1485.193413848986
2026-02-05 00:00:00+00:00,1255.8827221086506
2026-02-06 00:00:00+00:00,5006.427901629794
2026-02-07 00:00:00+00:00,-3534.4965548843365
2026-02-08 00:00:00+00:00,43.16176349369517
2026-02-09 00:00:00+00:00,88.25217523540854
2026-02-10 00:00:00+00:00,8.30995376403118
2026-02-11 00:00:00+00:00,1070.9962120016517
2026-02-12 00:00:00+00:00,989.6122728569869
2026-02-13 00:00:00+00:00,-60.386632290875156
2026-02-14 00:00:00+00:00,-1495.3981180976152
2026-02-15 00:00:00+00:00,-1637.8437438857181
2026-02-16 00:00:00+00:00,1380.4262571905194
2026-02-17 00:00:00+00:00,-134.60974955039572
2026-02-18 00:00:00+00:00,359.075982136117
2026-02-19 00:00:00+00:00,767.6164674331577
2026-02-20 00:00:00+00:00,-65.94861074144978
2026-02-21 00:00:00+00:00,-697.072461136175
2026-02-22 00:00:00+00:00,117.91937282506258
2026-02-23 00:00:00+00:00,573.0935436904227
2026-02-24 00:00:00+00:00,1453.2502602952597
2026-02-25 00:00:00+00:00,132.62384107041063
2026-02-26 00:00:00+00:00,-3095.8028135534423
2026-02-27 00:00:00+00:00,693.6017298390303
2026-02-28 00:00:00+00:00,981.5548508101976
2026-03-01 00:00:00+00:00,-561.5889188209155
2026-03-02 00:00:00+00:00,543.5350921499335
2026-03-03 00:00:00+00:00,-1145.9297501149777
2026-03-04 00:00:00+00:00,518.0815221535504
2026-03-05 00:00:00+00:00,-2063.2709294229844
2026-03-06 00:00:00+00:00,492.36880775640344
2026-03-07 00:00:00+00:00,419.64501363334807
2026-03-08 00:00:00+00:00,92.22838162308375
2026-03-09 00:00:00+00:00,620.8065881197664
2026-03-10 00:00:00+00:00,-1151.0593547041724
2026-03-11 00:00:00+00:00,-936.6596757470381
2026-03-12 00:00:00+00:00,28.242879639218533
2026-03-13 00:00:00+00:00,-176.7699841495411
2026-03-14 00:00:00+00:00,-337.9642021901269
2026-03-15 00:00:00+00:00,-22.68009510343875
2026-03-16 00:00:00+00:00,-227.95970135043848
2026-03-17 00:00:00+00:00,-264.6780016253127
2026-03-18 00:00:00+00:00,-35.82895755325245
2026-03-19 00:00:00+00:00,-557.5976327317003
2026-03-20 00:00:00+00:00,-227.66745252150986
2026-03-21 00:00:00+00:00,76.40242140561745
2026-03-22 00:00:00+00:00,43.79289738367976
2026-03-23 00:00:00+00:00,348.32803892399943
2026-03-24 00:00:00+00:00,-1691.1247878794684
2026-03-25 00:00:00+00:00,-132.41606644901813
2026-03-26 00:00:00+00:00,-372.0835654326088
2026-03-27 00:00:00+00:00,104.57280328973758
2026-03-28 00:00:00+00:00,1336.7716840869953
2026-03-29 00:00:00+00:00,143.47781175201743
2026-03-30 00:00:00+00:00,202.29502194105038
2026-03-31 00:00:00+00:00,-593.6400266414886
2026-04-01 00:00:00+00:00,-802.9145204143159
2026-04-02 00:00:00+00:00,-63.18865193162921
2026-04-03 00:00:00+00:00,863.2563283215122
2026-04-04 00:00:00+00:00,-237.02388457524796
2026-04-05 00:00:00+00:00,-200.65470192591343
2026-04-06 00:00:00+00:00,-629.3868521110447
2026-04-07 00:00:00+00:00,247.2768948789881
2026-04-08 00:00:00+00:00,-1545.2132602221084
2026-04-09 00:00:00+00:00,451.7321001860356
2026-04-10 00:00:00+00:00,-208.67675613346125
2026-04-11 00:00:00+00:00,-55.60573738785236
2026-04-12 00:00:00+00:00,88.87821224660367
2026-04-13 00:00:00+00:00,-61.56758984874989
2026-04-14 00:00:00+00:00,-909.9910057726476
2026-04-15 00:00:00+00:00,152.60183443051272
2026-04-16 00:00:00+00:00,26.027851571581095
2026-04-17 00:00:00+00:00,-46.09530239996059
2026-04-18 00:00:00+00:00,196.89584282111844
2026-04-19 00:00:00+00:00,-544.6495673604371
2026-04-20 00:00:00+00:00,-442.5267096478252
2026-04-21 00:00:00+00:00,387.1846774811178
2026-04-22 00:00:00+00:00,103.93506606999559
2026-04-23 00:00:00+00:00,152.6055449862452
2026-04-24 00:00:00+00:00,-3.967279022439426
2026-04-25 00:00:00+00:00,5.776071631798557
2026-04-26 00:00:00+00:00,-12.03512298675897
2026-04-27 00:00:00+00:00,233.9741138748991
2026-04-28 00:00:00+00:00,-289.3282698091497
2026-04-29 00:00:00+00:00,-112.98679281938658
2026-04-30 00:00:00+00:00,181.80391140363773
2026-05-01 00:00:00+00:00,112.55121729855719
2026-05-02 00:00:00+00:00,10.060046807869142
2026-05-03 00:00:00+00:00,-90.30746471603813
2026-05-04 00:00:00+00:00,-13.971186345984844
2026-05-05 00:00:00+00:00,-1.5212474734178727
2026-05-06 00:00:00+00:00,603.9742935653047
2026-05-07 00:00:00+00:00,-27.25405209292149
2026-05-08 00:00:00+00:00,-1151.9104232427399
2026-05-09 00:00:00+00:00,1174.505250857333
2026-05-10 00:00:00+00:00,216.45765925229057
2026-05-11 00:00:00+00:00,1511.87443941546
2026-05-12 00:00:00+00:00,-358.1697718543048
2026-05-13 00:00:00+00:00,-1271.0243849955027
2026-05-14 00:00:00+00:00,-370.7468381481088
2026-05-15 00:00:00+00:00,951.3194047079156
2026-05-16 00:00:00+00:00,-1347.3264977982915
2026-05-17 00:00:00+00:00,-1108.8810382669694
2026-05-18 00:00:00+00:00,-170.37973808185214
2026-05-19 00:00:00+00:00,-434.0969197290314
2026-05-20 00:00:00+00:00,-206.85630774360797
2026-05-21 00:00:00+00:00,80.26997898456105
2026-05-22 00:00:00+00:00,104.11195586687752
2026-05-23 00:00:00+00:00,-276.20682141349374
2026-05-24 00:00:00+00:00,-114.60951419137072
2026-05-25 00:00:00+00:00,-21.62424449568732
2026-05-26 00:00:00+00:00,-19.541989745641228
2026-05-27 00:00:00+00:00,148.1335823132058
2026-05-28 00:00:00+00:00,257.9359321702708
2026-05-29 00:00:00+00:00,383.5347786962292
