policy_name,time,equity,drawdown,ddpercent
v3_4h_ema_50_200_atr4,2025-11-11T20:00:00+08:00,4995.73276337,5.483874380000088,0.10965080653789139
v3_4h_ema_50_200_atr4,2025-11-13T16:00:00+08:00,4995.71355367,5.503084080000008,0.11003490707564698
v3_4h_ema_50_200_atr4,2025-11-18T00:00:00+08:00,4995.76780817,5.448829580000165,0.10895008104371065
v3_4h_ema_50_200_atr4,2025-11-18T20:00:00+08:00,4995.94253982,5.274097929999698,0.10545629817732641
v3_4h_ema_50_200_atr4,2025-11-25T08:00:00+08:00,4996.14442564,5.072212109999782,0.10141956402595916
v3_4h_ema_50_200_atr4,2025-11-25T20:00:00+08:00,4996.145361405,5.071276345000115,0.10140085327880607
v3_4h_ema_50_200_atr4,2025-11-26T08:00:00+08:00,4996.084201495,5.1324362549994476,0.1026237539133774
v3_4h_ema_50_200_atr4,2025-11-26T08:00:00+08:00,4996.056924845,5.159712904999651,0.10316915420246536
v3_4h_ema_50_200_atr4,2025-11-26T16:00:00+08:00,4996.039411845,5.177225904999432,0.10351932899528657
v3_4h_ema_50_200_atr4,2025-11-26T16:00:00+08:00,4996.03643093,5.180206819999512,0.10357893279204233
v3_4h_ema_50_200_atr4,2025-11-27T04:00:00+08:00,4997.32179653,3.894841219999762,0.07787787456757751
v3_4h_ema_50_200_atr4,2025-11-27T04:00:00+08:00,4997.25826853,3.9583692199994402,0.07914812548052853
v3_4h_ema_50_200_atr4,2025-11-27T04:00:00+08:00,4997.14061513,4.076022620000003,0.08150062105355563
v3_4h_ema_50_200_atr4,2025-11-28T20:00:00+08:00,4997.12610113,4.0905366199995115,0.08179083043760738
v3_4h_ema_50_200_atr4,2025-11-30T00:00:00+08:00,4997.10492363,4.111714120000215,0.08221427740130922
v3_4h_ema_50_200_atr4,2025-12-01T00:00:00+08:00,4997.10339186,4.113245890000144,0.08224490534868441
v3_4h_ema_50_200_atr4,2025-12-02T16:00:00+08:00,4997.10022646,4.116411289999633,0.0823081979478411
v3_4h_ema_50_200_atr4,2025-12-03T00:00:00+08:00,4997.096165005,4.120472744999461,0.08238940728736803
v3_4h_ema_50_200_atr4,2025-12-03T00:00:00+08:00,4996.906882375,4.30975537499944,0.08617413895788283
v3_4h_ema_50_200_atr4,2025-12-03T12:00:00+08:00,4996.939391375,4.277246374999777,0.08552411712610933
v3_4h_ema_50_200_atr4,2025-12-06T00:00:00+08:00,4996.914587875,4.302049875000193,0.08602006644798424
v3_4h_ema_50_200_atr4,2025-12-06T12:00:00+08:00,4996.91332178,4.303315969999858,0.08604538218796054
v3_4h_ema_50_200_atr4,2025-12-06T20:00:00+08:00,4996.89037186,4.326265889999377,0.08650426892816471
v3_4h_ema_50_200_atr4,2025-12-07T00:00:00+08:00,4996.78829001,4.428347739999481,0.08854540926249004
v3_4h_ema_50_200_atr4,2025-12-08T04:00:00+08:00,4996.73334071,4.483297039999343,0.08964412791396967
v3_4h_ema_50_200_atr4,2025-12-08T12:00:00+08:00,4996.63314875,4.583488999999645,0.09164747964330762
v3_4h_ema_50_200_atr4,2025-12-08T16:00:00+08:00,4996.5926854,4.623952349999854,0.09245654977425907
v3_4h_ema_50_200_atr4,2025-12-08T20:00:00+08:00,4996.62071965,4.595918099999835,0.09189600117117692
v3_4h_ema_50_200_atr4,2025-12-09T08:00:00+08:00,4996.59728165,4.6193561000000045,0.0923646471367057
v3_4h_ema_50_200_atr4,2025-12-09T08:00:00+08:00,4996.59614397,4.620493779999379,0.09238739520146233
v3_4h_ema_50_200_atr4,2025-12-09T08:00:00+08:00,4996.52415693,4.692480820000128,0.09382678575809966
v3_4h_ema_50_200_atr4,2025-12-10T00:00:00+08:00,4996.48238493,4.7342528199997105,0.09466202252197589
v3_4h_ema_50_200_atr4,2025-12-10T00:00:00+08:00,4996.34143019,4.8752075599995806,0.09748043152541559
v3_4h_ema_50_200_atr4,2025-12-10T00:00:00+08:00,4996.28397119,4.932666560000143,0.09862933196629736
v3_4h_ema_50_200_atr4,2025-12-11T04:00:00+08:00,4996.24638749,4.970250259999375,0.0993808231077837
v3_4h_ema_50_200_atr4,2025-12-12T04:00:00+08:00,4996.21290164,5.003736109999409,0.10005037718683074
v3_4h_ema_50_200_atr4,2025-12-12T04:00:00+08:00,4995.98490643,5.231731320000108,0.10460917210644598
v3_4h_ema_50_200_atr4,2025-12-12T08:00:00+08:00,4995.981337605,5.23530014500011,0.1046805312428022
v3_4h_ema_50_200_atr4,2025-12-12T12:00:00+08:00,4995.964073855,5.252563895000094,0.10502572224832021
v3_4h_ema_50_200_atr4,2025-12-16T00:00:00+08:00,4995.938167605,5.278470145000028,0.1055437212049019
v3_4h_ema_50_200_atr4,2025-12-19T00:00:00+08:00,4996.12338163,5.093256119999751,0.10184034183912413
v3_4h_ema_50_200_atr4,2025-12-21T16:00:00+08:00,4996.11457138,5.102066370000102,0.10201650397403048
v3_4h_ema_50_200_atr4,2025-12-22T04:00:00+08:00,4996.20136563,5.015272120000191,0.10028104125992258
v3_4h_ema_50_200_atr4,2025-12-22T20:00:00+08:00,4996.18354538,5.033092369999395,0.10063735955784822
v3_4h_ema_50_200_atr4,2025-12-22T20:00:00+08:00,4996.16087338,5.0557643699994514,0.10109068925024595
v3_4h_ema_50_200_atr4,2025-12-23T00:00:00+08:00,4996.15972566,5.056912089999969,0.10111363806617715
v3_4h_ema_50_200_atr4,2025-12-28T08:00:00+08:00,4996.17245696,5.0441807899997,0.10085907400862021
v3_4h_ema_50_200_atr4,2025-12-28T08:00:00+08:00,4996.17141208,5.045225670000036,0.10087996652490214
v3_4h_ema_50_200_atr4,2025-12-28T16:00:00+08:00,4996.20010858,5.016529169999558,0.1003061761439002
v3_4h_ema_50_200_atr4,2025-12-28T16:00:00+08:00,4996.10446693,5.112170819999847,0.10221854381216655
v3_4h_ema_50_200_atr4,2025-12-29T00:00:00+08:00,4995.484457715,5.732180035000056,0.11461571153972067
v3_4h_ema_50_200_atr4,2025-12-29T08:00:00+08:00,4995.471607115,5.745030635000148,0.11487266101683576
v3_4h_ema_50_200_atr4,2025-12-29T12:00:00+08:00,4995.168659015,6.04797873499956,0.12093014906309855
v3_4h_ema_50_200_atr4,2025-12-29T12:00:00+08:00,4995.118890265,6.0977474849996725,0.12192528191986084
v3_4h_ema_50_200_atr4,2025-12-30T20:00:00+08:00,4995.11815562,6.098482129999866,0.12193997124554706
v3_4h_ema_50_200_atr4,2025-12-30T20:00:00+08:00,4995.09961217,6.11702557999979,0.12231075002485359
v3_4h_ema_50_200_atr4,2025-12-31T16:00:00+08:00,4995.067022975,6.149614774999463,0.12296237536644918
v3_4h_ema_50_200_atr4,2025-12-31T20:00:00+08:00,4995.06624858,6.150389169999471,0.12297785949873337
v3_4h_ema_50_200_atr4,2026-01-01T20:00:00+08:00,4995.05696708,6.159670670000196,0.1231634443408429
v3_4h_ema_50_200_atr4,2026-01-02T04:00:00+08:00,4995.05532252,6.161315229999673,0.12319632753944429
v3_4h_ema_50_200_atr4,2026-01-02T20:00:00+08:00,4994.75634473,6.460293019999881,0.12917442870273874
v3_4h_ema_50_200_atr4,2026-01-05T16:00:00+08:00,4994.787772295,6.42886545500005,0.1285460303093836
v3_4h_ema_50_200_atr4,2026-01-08T00:00:00+08:00,4994.5002095,6.716428249999808,0.13429588711081042
v3_4h_ema_50_200_atr4,2026-01-08T20:00:00+08:00,4994.4217405,6.794897249999849,0.13586488533031854
v3_4h_ema_50_200_atr4,2026-01-08T20:00:00+08:00,4994.41386449,6.802773259999412,0.13602236721062969
v3_4h_ema_50_200_atr4,2026-01-09T04:00:00+08:00,4994.41281163,6.80382611999994,0.1360434192880898
v3_4h_ema_50_200_atr4,2026-01-10T04:00:00+08:00,4994.37338163,6.843256119999751,0.1368318274466604
v3_4h_ema_50_200_atr4,2026-01-10T16:00:00+08:00,4994.35347447,6.863163279999753,0.1372298737910187
v3_4h_ema_50_200_atr4,2026-01-11T04:00:00+08:00,4994.33770587,6.878931879999982,0.13754516907099526
v3_4h_ema_50_200_atr4,2026-01-11T08:00:00+08:00,4994.27543778,6.941199969999616,0.1387902279138701
v3_4h_ema_50_200_atr4,2026-01-11T20:00:00+08:00,4994.275035565,6.9416021850001925,0.13879827025695798
v3_4h_ema_50_200_atr4,2026-01-12T08:00:00+08:00,4994.273323075,6.943314674999783,0.13883251172505726
v3_4h_ema_50_200_atr4,2026-01-12T20:00:00+08:00,4994.169170575,7.047467174999838,0.14091505498490917
v3_4h_ema_50_200_atr4,2026-01-12T20:00:00+08:00,4994.166917985,7.049719765000191,0.1409600958252389
v3_4h_ema_50_200_atr4,2026-01-14T04:00:00+08:00,4994.06524095,7.1513967999999295,0.14299314182913053
v3_4h_ema_50_200_atr4,2026-01-16T04:00:00+08:00,4994.0383127,7.17832505000024,0.1435315758133145
v3_4h_ema_50_200_atr4,2026-01-17T00:00:00+08:00,4994.036107035,7.180530714999804,0.14357567838193583
v3_4h_ema_50_200_atr4,2026-01-18T16:00:00+08:00,4994.104306035,7.112331714999527,0.14221203019510265
v3_4h_ema_50_200_atr4,2026-01-19T08:00:00+08:00,4994.102209985,7.114427765000073,0.1422539409970608
v3_4h_ema_50_200_atr4,2026-01-19T12:00:00+08:00,4994.23331729,6.983320459999959,0.13963243278222975
v3_4h_ema_50_200_atr4,2026-01-19T12:00:00+08:00,4994.15439159,7.062246159999631,0.14121056277971733
v3_4h_ema_50_200_atr4,2026-01-27T20:00:00+08:00,4994.079668015,7.136969735000093,0.1427046707221015
v3_4h_ema_50_200_atr4,2026-01-28T08:00:00+08:00,4993.87621981,7.340417939999497,0.14677264497188192
v3_4h_ema_50_200_atr4,2026-01-28T12:00:00+08:00,4993.871526325,7.345111425000141,0.14686649183636719
v3_4h_ema_50_200_atr4,2026-01-28T16:00:00+08:00,4993.874240325,7.342397424999945,0.14681222504096963
v3_4h_ema_50_200_atr4,2026-01-28T16:00:00+08:00,4993.854161525,7.362476225000137,0.14721370335024012
v3_4h_ema_50_200_atr4,2026-01-29T08:00:00+08:00,4993.841899025,7.374738724999588,0.1474588936886648
v3_4h_ema_50_200_atr4,2026-02-10T04:00:00+08:00,4995.54111869,5.675519059999715,0.11348276771615871
v3_4h_ema_50_200_atr4,2026-02-14T00:00:00+08:00,4995.86970664,5.346931109999787,0.10691260741716879
v3_4h_ema_50_200_atr4,2026-02-14T00:00:00+08:00,4995.871983445,5.344654304999494,0.10686708239465514
v3_4h_ema_50_200_atr4,2026-02-14T04:00:00+08:00,4996.131878445,5.084759304999352,0.10167044687924051
v3_4h_ema_50_200_atr4,2026-02-14T04:00:00+08:00,4996.10692113,5.109716619999745,0.1021694717527485
v3_4h_ema_50_200_atr4,2026-02-14T20:00:00+08:00,4996.10382766,5.112810089999584,0.10223132610187807
v3_4h_ema_50_200_atr4,2026-02-14T20:00:00+08:00,4996.07475566,5.141882089999854,0.10281262465593047
v3_4h_ema_50_200_atr4,2026-02-15T00:00:00+08:00,4996.070513715,5.146124034999957,0.1028974429173128
v3_4h_ema_50_200_atr4,2026-02-15T04:00:00+08:00,4996.07001531,5.146622440000101,0.10290740859239239
v3_4h_ema_50_200_atr4,2026-02-15T16:00:00+08:00,4996.039210365,5.177427384999646,0.10352335761501669
v3_4h_ema_50_200_atr4,2026-02-16T12:00:00+08:00,4995.9416146,5.27502314999947,0.10547479807578687
v3_4h_ema_50_200_atr4,2026-02-16T12:00:00+08:00,4995.8943284,5.322309350000069,0.10642029201107603
v3_4h_ema_50_200_atr4,2026-02-20T20:00:00+08:00,4995.914994605,5.301643144999616,0.10600706845974135
v3_4h_ema_50_200_atr4,2026-02-21T00:00:00+08:00,4995.887983105,5.328654644999915,0.10654716703888328
v3_4h_ema_50_200_atr4,2026-02-21T04:00:00+08:00,4995.887669675,5.328968074999466,0.10655343411392229
v3_4h_ema_50_200_atr4,2026-02-21T04:00:00+08:00,4995.85942316,5.357214589999785,0.10711822698426328
v3_4h_ema_50_200_atr4,2026-02-21T08:00:00+08:00,4995.858259125,5.358378625000114,0.10714150202081223
v3_4h_ema_50_200_atr4,2026-02-21T08:00:00+08:00,4995.858795325,5.357842424999944,0.1071307806296187
v3_4h_ema_50_200_atr4,2026-02-21T20:00:00+08:00,4995.848833075,5.367804675000116,0.10732997715961852
v3_4h_ema_50_200_atr4,2026-02-22T04:00:00+08:00,4995.828084425,5.3885533249995206,0.10774484920980708
v3_4h_ema_50_200_atr4,2026-02-22T04:00:00+08:00,4995.76629469,5.4503430599997955,0.10898034328006741
v3_4h_ema_50_200_atr4,2026-02-25T04:00:00+08:00,4995.70342609,5.513211659999797,0.110237409401248
v3_4h_ema_50_200_atr4,2026-02-26T00:00:00+08:00,4995.67442259,5.542215159999614,0.110817338288569
v3_4h_ema_50_200_atr4,2026-02-26T00:00:00+08:00,4995.663524625,5.553113124999982,0.11103524456597576
v3_4h_ema_50_200_atr4,2026-02-26T04:00:00+08:00,4995.604182245,5.612455505000071,0.11222180344351293
v3_4h_ema_50_200_atr4,2026-02-27T12:00:00+08:00,4995.60292073,5.613717019999967,0.11224702760577726
v3_4h_ema_50_200_atr4,2026-02-27T12:00:00+08:00,4995.59593473,5.620703019999382,0.11238671361631085
v3_4h_ema_50_200_atr4,2026-03-01T08:00:00+08:00,4995.58258528,5.634052469999915,0.11265363766634637
v3_4h_ema_50_200_atr4,2026-03-01T12:00:00+08:00,4995.5556477,5.660990049999782,0.11319225820512761
v3_4h_ema_50_200_atr4,2026-03-01T12:00:00+08:00,4995.5466827,5.669955049999771,0.11337151458711116
v3_4h_ema_50_200_atr4,2026-03-02T00:00:00+08:00,4995.43390949,5.782728260000113,0.1156264301040498
v3_4h_ema_50_200_atr4,2026-03-02T20:00:00+08:00,4995.43435874,5.782279009999911,0.11561744728981194
v3_4h_ema_50_200_atr4,2026-03-03T00:00:00+08:00,4995.42089599,5.795741760000055,0.11588663678859361
v3_4h_ema_50_200_atr4,2026-03-03T00:00:00+08:00,4995.272573345,5.944064405000063,0.1188523680444733
v3_4h_ema_50_200_atr4,2026-03-04T20:00:00+08:00,4995.27037274,5.946265009999479,0.11889636943771041
v3_4h_ema_50_200_atr4,2026-03-05T00:00:00+08:00,4995.21990349,5.996734259999357,0.11990550888627835
v3_4h_ema_50_200_atr4,2026-03-05T00:00:00+08:00,4995.049093325,6.167544424999505,0.12332088113212039
v3_4h_ema_50_200_atr4,2026-03-06T00:00:00+08:00,4994.991019525,6.22561822499938,0.12448207458176071
v3_4h_ema_50_200_atr4,2026-03-06T16:00:00+08:00,4994.91200224,6.304635509999571,0.126062035833664
v3_4h_ema_50_200_atr4,2026-03-09T20:00:00+08:00,4994.937422845,6.279214905000117,0.12555374741425074
v3_4h_ema_50_200_atr4,2026-03-10T00:00:00+08:00,4994.932661095,6.283976654999606,0.1256489592465786
v3_4h_ema_50_200_atr4,2026-03-10T12:00:00+08:00,4994.718710445,6.4979273049993935,0.12992693129811608
v3_4h_ema_50_200_atr4,2026-03-10T16:00:00+08:00,4994.728764945,6.487872804999824,0.12972589021695843
v3_4h_ema_50_200_atr4,2026-03-12T00:00:00+08:00,4994.729297345,6.487340404999486,0.12971524480727312
v3_4h_ema_50_200_atr4,2026-03-12T04:00:00+08:00,4994.714859595,6.501778154999556,0.13000392956232038
v3_4h_ema_50_200_atr4,2026-03-12T20:00:00+08:00,4994.684919095,6.531718655000077,0.13060259389080645
v3_4h_ema_50_200_atr4,2026-03-12T20:00:00+08:00,4994.664358145,6.552279604999967,0.1310137128542341
v3_4h_ema_50_200_atr4,2026-03-15T08:00:00+08:00,4994.651983995,6.5646537550001085,0.13126113564945438
v3_4h_ema_50_200_atr4,2026-03-16T04:00:00+08:00,4994.696645545,6.519992204999653,0.13036812194428227
v3_4h_ema_50_200_atr4,2026-03-17T16:00:00+08:00,4994.69175504,6.524882709999474,0.13046590825017645
v3_4h_ema_50_200_atr4,2026-03-18T08:00:00+08:00,4994.663891495,6.5527462549998745,0.1310230435838087
v3_4h_ema_50_200_atr4,2026-03-19T00:00:00+08:00,4994.363048745,6.853589004999776,0.13703843487338194
v3_4h_ema_50_200_atr4,2026-03-19T04:00:00+08:00,4993.826648985,7.3899887649995435,0.14776382029162066
v3_4h_ema_50_200_atr4,2026-03-19T12:00:00+08:00,4993.818747185,7.397890565000125,0.1479218178464744
v3_4h_ema_50_200_atr4,2026-03-21T12:00:00+08:00,4993.807546935,7.409090815000127,0.1481457683531463
v3_4h_ema_50_200_atr4,2026-03-24T04:00:00+08:00,4993.824088185,7.392549565000081,0.1478150238323993
v3_4h_ema_50_200_atr4,2026-03-24T16:00:00+08:00,4993.822836345,7.3938014049999765,0.14784005454173604
v3_4h_ema_50_200_atr4,2026-03-24T16:00:00+08:00,4993.805392095,7.41124565500013,0.14818885466905868
v3_4h_ema_50_200_atr4,2026-03-25T08:00:00+08:00,4993.792946345,7.423691404999772,0.14843770911590867
v3_4h_ema_50_200_atr4,2026-03-25T08:00:00+08:00,4993.79148457,7.425153180000052,0.14846693750384224
v3_4h_ema_50_200_atr4,2026-03-25T20:00:00+08:00,4993.81778384,7.398853910000071,0.1479410800594462
v3_4h_ema_50_200_atr4,2026-03-26T04:00:00+08:00,4993.808527995,7.408109754999714,0.14812615192635512
v3_4h_ema_50_200_atr4,2026-03-26T16:00:00+08:00,4993.71339862,7.503239130000111,0.15002827658702958
v3_4h_ema_50_200_atr4,2026-03-27T16:00:00+08:00,4993.653910715,7.562727034999625,0.15121774525652273
v3_4h_ema_50_200_atr4,2026-03-29T00:00:00+08:00,4993.635976715,7.580661035000048,0.15157633800103723
v3_4h_ema_50_200_atr4,2026-03-30T20:00:00+08:00,4993.63801692,7.578620829999636,0.1515355438273753
v3_4h_ema_50_200_atr4,2026-03-31T23:59:00+08:00,4993.69617902,7.520458729999518,0.15037258480734203
v3_4h_ema_50_200_atr4,2026-03-31T23:59:00+08:00,4993.718104285,7.498533465000037,0.14993418618181586
v3_4h_ema_50_200_atr4,2026-03-31T23:59:00+08:00,4993.731562865,7.485074884999449,0.14966508006273677
v3_4h_vol_compression_donchian_breakout,2025-07-02T04:00:00+08:00,5000.0,0.0,0.0
v3_4h_vol_compression_donchian_breakout,2025-07-03T04:00:00+08:00,4999.864357,0.13564299999961804,0.002712859999992361
v3_4h_vol_compression_donchian_breakout,2025-07-05T00:00:00+08:00,4999.656792065,0.3432079349995547,0.006864158699991094
v3_4h_vol_compression_donchian_breakout,2025-07-05T00:00:00+08:00,4999.538104565,0.4618954349998603,0.009237908699997206
v3_4h_vol_compression_donchian_breakout,2025-07-11T12:00:00+08:00,4999.319064715,0.6809352849995776,0.013618705699991553
v3_4h_vol_compression_donchian_breakout,2025-07-24T00:00:00+08:00,5000.28471402,0.0,0.0
v3_4h_vol_compression_donchian_breakout,2025-07-24T20:00:00+08:00,5000.19710717,0.08760685000015656,0.0017520372340903095
v3_4h_vol_compression_donchian_breakout,2025-07-25T12:00:00+08:00,5000.64507467,0.0,0.0
v3_4h_vol_compression_donchian_breakout,2025-08-05T04:00:00+08:00,5000.69567747,0.0,0.0
v3_4h_vol_compression_donchian_breakout,2025-08-15T00:00:00+08:00,5000.74879673,0.0,0.0
v3_4h_vol_compression_donchian_breakout,2025-08-15T00:00:00+08:00,5000.61446573,0.13433100000020204,0.002686217713796009
v3_4h_vol_compression_donchian_breakout,2025-08-16T00:00:00+08:00,5000.08623565,0.6625610800001596,0.013249237402874738
v3_4h_vol_compression_donchian_breakout,2025-08-23T00:00:00+08:00,4999.776008505,0.9727882249999311,0.01945285125371703
v3_4h_vol_compression_donchian_breakout,2025-08-23T00:00:00+08:00,4999.640857755,1.107938975000252,0.022155461512578585
v3_4h_vol_compression_donchian_breakout,2025-08-23T04:00:00+08:00,4999.16296177,1.585834960000284,0.031711950039107435
v3_4h_vol_compression_donchian_breakout,2025-08-25T16:00:00+08:00,4999.14629777,1.602498960000048,0.032045180134781526
v3_4h_vol_compression_donchian_breakout,2025-08-25T16:00:00+08:00,4999.13911957,1.6096771600005013,0.03218872263795919
v3_4h_vol_compression_donchian_breakout,2025-09-05T00:00:00+08:00,4999.125535115,1.6232616150000467,0.03246037105606066
v3_4h_vol_compression_donchian_breakout,2025-09-15T00:00:00+08:00,4999.127953565,1.620843165000224,0.03241200929868936
v3_4h_vol_compression_donchian_breakout,2025-09-15T12:00:00+08:00,4999.313621065,1.4351756650003153,0.028699215324288627
v3_4h_vol_compression_donchian_breakout,2025-09-22T16:00:00+08:00,4999.426833065,1.321963665000112,0.026435314364611693
v3_4h_vol_compression_donchian_breakout,2025-09-29T08:00:00+08:00,4999.44633675,1.3024599800000942,0.026045299073046327
v3_4h_vol_compression_donchian_breakout,2025-09-29T08:00:00+08:00,4999.625891165,1.12290556500011,0.02245474849155351
v3_4h_vol_compression_donchian_breakout,2025-10-01T20:00:00+08:00,4999.718092665,1.0307040650004637,0.02061099461093593
v3_4h_vol_compression_donchian_breakout,2025-10-04T20:00:00+08:00,4999.71988521,1.0289115200002925,0.020575149079135907
v3_4h_vol_compression_donchian_breakout,2025-10-08T00:00:00+08:00,4999.74816566,1.000631070000054,0.02000962477168157
v3_4h_vol_compression_donchian_breakout,2025-10-08T12:00:00+08:00,4999.730389735,1.0184069950000776,0.020365090037436313
v3_4h_vol_compression_donchian_breakout,2025-10-09T16:00:00+08:00,5000.00689565,0.7419010800003889,0.014835799800332292
v3_4h_vol_compression_donchian_breakout,2025-10-13T04:00:00+08:00,5000.2801574,0.4686393300007694,0.009371383147804058
v3_4h_vol_compression_donchian_breakout,2025-10-14T08:00:00+08:00,5000.4325999,0.3161968300000808,0.0063229896732033926
v3_4h_vol_compression_donchian_breakout,2025-10-14T08:00:00+08:00,5000.386880675,0.36191605500061996,0.007237237256094079
v3_4h_vol_compression_donchian_breakout,2025-10-21T16:00:00+08:00,5000.243901165,0.5048955649999698,0.010096399269847787
v3_4h_vol_compression_donchian_breakout,2025-10-29T00:00:00+08:00,5000.206196815,0.5425999150002099,0.010850373355186668
v3_4h_vol_compression_donchian_breakout,2025-10-29T04:00:00+08:00,5000.194092995,0.5547037350006576,0.011092413507420719
v3_4h_vol_compression_donchian_breakout,2025-10-30T00:00:00+08:00,4999.984090475,0.7647062550004193,0.015291835004798929
v3_4h_vol_compression_donchian_breakout,2025-11-02T16:00:00+08:00,4999.98805052,0.7607462100004341,0.015212645964098168
v3_4h_vol_compression_donchian_breakout,2025-11-07T04:00:00+08:00,5000.09711777,0.6516789600000266,0.01303162759197504
v3_4h_vol_compression_donchian_breakout,2025-11-08T04:00:00+08:00,4999.86062252,0.8881742100002157,0.01776082435056515
v3_4h_vol_compression_donchian_breakout,2025-11-24T00:00:00+08:00,4999.99606902,0.7527277100007268,0.01505229997741412
v3_4h_vol_compression_donchian_breakout,2025-11-28T04:00:00+08:00,5000.10388787,0.6449088600002142,0.012896245866657437
v3_4h_vol_compression_donchian_breakout,2025-12-03T00:00:00+08:00,5000.091470595,0.6573261350004032,0.013144554180170579
v3_4h_vol_compression_donchian_breakout,2025-12-03T04:00:00+08:00,4999.65287549,1.0959212400002798,0.02191514280255199
v3_4h_vol_compression_donchian_breakout,2025-12-03T16:00:00+08:00,4999.43729922,1.3114975100006632,0.026226022608019303
v3_4h_vol_compression_donchian_breakout,2025-12-20T04:00:00+08:00,4999.128647295,1.6201494350007124,0.03239813677623902
v3_4h_vol_compression_donchian_breakout,2025-12-22T04:00:00+08:00,4999.129484545,1.6193121850001262,0.03238139428357205
v3_4h_vol_compression_donchian_breakout,2025-12-26T08:00:00+08:00,4999.019693795,1.7291029349999008,0.03457688048898926
v3_4h_vol_compression_donchian_breakout,2025-12-28T16:00:00+08:00,4999.021722125,1.7270746049998706,0.03453631996330646
v3_4h_vol_compression_donchian_breakout,2026-01-01T08:00:00+08:00,4998.64133071,2.1074660200001745,0.04214300909052362
v3_4h_vol_compression_donchian_breakout,2026-01-03T00:00:00+08:00,4998.49852346,2.2502732700004344,0.044998726420169166
v3_4h_vol_compression_donchian_breakout,2026-01-08T00:00:00+08:00,4998.50151131,2.2472854200004804,0.0449389783679993
v3_4h_vol_compression_donchian_breakout,2026-01-08T00:00:00+08:00,4998.29143724,2.4573594900002718,0.04913983065110457
v3_4h_vol_compression_donchian_breakout,2026-01-12T12:00:00+08:00,4997.944064555,2.8047321750000265,0.056086244060770396
v3_4h_vol_compression_donchian_breakout,2026-01-16T20:00:00+08:00,4997.857634055,2.891162675000487,0.05781459522403973
v3_4h_vol_compression_donchian_breakout,2026-01-19T12:00:00+08:00,4997.869391715,2.879405014999975,0.05757947723514573
v3_4h_vol_compression_donchian_breakout,2026-01-28T12:00:00+08:00,4997.878561295,2.8702354350007226,0.0573961130956543
v3_4h_vol_compression_donchian_breakout,2026-01-28T12:00:00+08:00,4997.942841595,2.8059551350006586,0.05611069959833772
v3_4h_vol_compression_donchian_breakout,2026-01-28T20:00:00+08:00,4997.997527595,2.751269135000257,0.055017143368595464
v3_4h_vol_compression_donchian_breakout,2026-01-30T00:00:00+08:00,4997.883797845,2.8649988850002046,0.05729139777774147
v3_4h_vol_compression_donchian_breakout,2026-02-03T00:00:00+08:00,4997.952159095,2.7966376350004793,0.05592437750180946
v3_4h_vol_compression_donchian_breakout,2026-02-17T12:00:00+08:00,4997.95147442,2.797322310000709,0.05593806895139151
v3_4h_vol_compression_donchian_breakout,2026-02-21T04:00:00+08:00,4997.950431355,2.798365375000685,0.0559589271276842
v3_4h_vol_compression_donchian_breakout,2026-02-23T00:00:00+08:00,4997.949097405,2.7996993249998923,0.055985602132837015
v3_4h_vol_compression_donchian_breakout,2026-02-25T08:00:00+08:00,4997.695112975,3.0536837550007476,0.061064530115920994
v3_4h_vol_compression_donchian_breakout,2026-02-26T00:00:00+08:00,4997.608638225,3.140158505000727,0.06279376614666353
v3_4h_vol_compression_donchian_breakout,2026-02-26T04:00:00+08:00,4997.40695705,3.341839680000703,0.06682678566429769
v3_4h_vol_compression_donchian_breakout,2026-03-06T20:00:00+08:00,4997.262365845,3.486430885000118,0.06971817675144774
v3_4h_vol_compression_donchian_breakout,2026-03-07T00:00:00+08:00,4997.203176895,3.5456198350002524,0.07090177849602725
v3_4h_vol_compression_donchian_breakout,2026-03-13T12:00:00+08:00,4997.138313095,3.6104836350004916,0.07219886024591746
v3_4h_vol_compression_donchian_breakout,2026-03-15T20:00:00+08:00,4997.140256615,3.6085401150003236,0.07215999566624813
v3_4h_vol_compression_donchian_breakout,2026-03-18T20:00:00+08:00,4997.147293115,3.6015036150001833,0.07201928673872228
v3_4h_vol_compression_donchian_breakout,2026-03-19T04:00:00+08:00,4997.09494526,3.653851470000518,0.07306608707059589
v3_4h_vol_compression_donchian_breakout,2026-03-22T04:00:00+08:00,4997.08844496,3.6603517700004886,0.07319607360389709
v3_4h_vol_compression_donchian_breakout,2026-03-25T16:00:00+08:00,4997.05799071,3.690806020000309,0.07380506740138067
v3_4h_vol_compression_donchian_breakout,2026-03-25T20:00:00+08:00,4996.705065735,4.04373099500026,0.08086250998339417
v3_4h_vol_compression_donchian_breakout,2026-03-26T20:00:00+08:00,4996.647624985,4.1011717450001015,0.08201115296336953
v3_4h_vol_compression_donchian_breakout,2026-03-26T20:00:00+08:00,4996.590923085,4.157873645000109,0.08314502115601069
v3_4h_vol_compression_donchian_breakout,2026-03-27T16:00:00+08:00,4996.569886645,4.178910085000098,0.08356568695737517
v3_4h_vol_compression_donchian_breakout,2026-03-29T00:00:00+08:00,4996.524966145,4.223830585000542,0.08446396243223642
v3_4h_vol_compression_donchian_breakout,2026-03-30T16:00:00+08:00,4996.420630755,4.328165975000047,0.08655035777502448
v3_4h_vol_compression_donchian_breakout,2026-03-30T20:00:00+08:00,4996.410193255,4.338603475000127,0.08675907651744373
