policy_name,date,trade_count,gross_pnl,net_pnl,no_cost_net_pnl,fee_total,slippage_total,cumulative_net_pnl,equity
v3_4h_ema_50_200_atr4,2025-12-19,1,0.1942100000000006,0.1852140250000006,0.1942100000000006,0.008955975000000001,4e-05,-3.8766183699999983,4996.12338163
v3_4h_ema_50_200_atr4,2025-12-21,1,-0.005499999999999949,-0.00881024999999995,-0.005499999999999949,0.00131025,0.002,-3.8854286199999986,4996.11457138
v3_4h_ema_50_200_atr4,2025-12-22,3,0.05299999999999993,0.046301999999999933,0.05299999999999993,0.0038980000000000004,0.0028000000000000004,-3.8391266199999987,4996.16087338
v3_4h_ema_50_200_atr4,2025-12-23,1,-0.0009799999999999898,-0.0011477199999999899,-0.0009799999999999898,0.00012772,4e-05,-3.8402743399999983,4996.15972566
v3_4h_ema_50_200_atr4,2025-12-28,4,-0.04125999999999878,-0.05525872999999877,-0.04125999999999878,0.011518730000000001,0.0024800000000000004,-3.8955330699999973,4996.10446693
v3_4h_ema_50_200_atr4,2025-12-29,4,-0.9681099999999989,-0.9855766649999989,-0.9681099999999989,0.014986665000000001,0.0024800000000000004,-4.881109734999996,4995.118890265
v3_4h_ema_50_200_atr4,2025-12-30,2,-0.017469999999999982,-0.01927809499999998,-0.017469999999999982,0.0013680950000000002,0.00044,-4.900387829999996,4995.09961217
v3_4h_ema_50_200_atr4,2025-12-31,2,-0.024320000000000584,-0.03336359000000058,-0.024320000000000584,0.00896359,8e-05,-4.933751419999997,4995.06624858
v3_4h_ema_50_200_atr4,2026-01-01,1,-0.006000000000000172,-0.009281500000000172,-0.006000000000000172,0.0012814999999999999,0.002,-4.943032919999997,4995.05696708
v3_4h_ema_50_200_atr4,2026-01-02,2,-0.2915999999999997,-0.3006223499999997,-0.2915999999999997,0.008942350000000002,8e-05,-5.243655269999996,4994.75634473
v3_4h_ema_50_200_atr4,2026-01-05,1,0.03471000000000004,0.03142756500000004,0.03471000000000004,0.0032424350000000005,4e-05,-5.2122277049999965,4994.787772295
v3_4h_ema_50_200_atr4,2026-01-08,3,-0.3611100000000007,-0.37390780500000065,-0.3611100000000007,0.010717805,0.0020800000000000003,-5.586135509999997,4994.41386449
v3_4h_ema_50_200_atr4,2026-01-09,1,-0.0008799999999999919,-0.001052859999999992,-0.0008799999999999919,0.00013286,4e-05,-5.587188369999997,4994.41281163
v3_4h_ema_50_200_atr4,2026-01-10,2,-0.04668000000000049,-0.05933716000000049,-0.04668000000000049,0.01061716,0.00204,-5.646525529999997,4994.35347447
v3_4h_ema_50_200_atr4,2026-01-11,3,-0.06724999999999977,-0.07843890499999977,-0.06724999999999977,0.010708905,0.00048,-5.724964434999998,4994.275035565
v3_4h_ema_50_200_atr4,2026-01-12,3,-0.09858000000000058,-0.10811758000000057,-0.09858000000000058,0.00941758,0.00012000000000000002,-5.833082014999998,4994.166917985
v3_4h_ema_50_200_atr4,2026-01-14,1,-0.09842999999999984,-0.10167703499999983,-0.09842999999999984,0.0032070350000000004,4e-05,-5.934759049999998,4994.06524095
v3_4h_ema_50_200_atr4,2026-01-16,1,-0.02349999999999991,-0.02692824999999991,-0.02349999999999991,0.00142825,0.002,-5.961687299999998,4994.0383127
v3_4h_ema_50_200_atr4,2026-01-17,1,-0.002029999999999994,-0.0022056649999999942,-0.002029999999999994,0.00013566499999999998,4e-05,-5.963892964999998,4994.036107035
v3_4h_ema_50_200_atr4,2026-01-18,1,0.07,0.06819900000000001,0.07,0.001401,0.0004,-5.895693964999998,4994.104306035
v3_4h_ema_50_200_atr4,2026-01-19,3,0.06289000000000067,0.05008555500000067,0.06289000000000067,0.012684445000000003,0.00012000000000000002,-5.845608409999997,4994.15439159
v3_4h_ema_50_200_atr4,2026-01-27,1,-0.07161000000000013,-0.07472357500000013,-0.07161000000000013,0.003073575,4e-05,-5.920331984999997,4994.079668015
v3_4h_ema_50_200_atr4,2026-01-28,4,-0.2113800000000003,-0.22550649000000028,-0.2113800000000003,0.011646490000000002,0.00248,-6.145838474999997,4993.854161525
v3_4h_ema_50_200_atr4,2026-01-29,1,-0.009000000000000119,-0.012262500000000119,-0.009000000000000119,0.0012625000000000002,0.002,-6.158100974999997,4993.841899025
v3_4h_ema_50_200_atr4,2026-02-10,1,1.7073300000000005,1.6992196650000004,1.7073300000000005,0.008070335,4e-05,-4.458881309999997,4995.54111869
v3_4h_ema_50_200_atr4,2026-02-14,6,0.5418799999999999,0.5336369699999999,0.5418799999999999,0.00532303,0.0029200000000000003,-3.9252443399999972,4996.07475566
v3_4h_ema_50_200_atr4,2026-02-15,3,-0.019350000000000638,-0.03554529500000064,-0.019350000000000638,0.016075295000000003,0.00012000000000000002,-3.960789634999998,4996.039210365
v3_4h_ema_50_200_atr4,2026-02-16,2,-0.14147000000000012,-0.1448819650000001,-0.14147000000000012,0.002971965,0.00044,-4.105671599999998,4995.8943284
v3_4h_ema_50_200_atr4,2026-02-20,1,0.02758999999999942,0.020666204999999424,0.02758999999999942,0.006883795,4e-05,-4.085005394999999,4995.914994605
v3_4h_ema_50_200_atr4,2026-02-21,6,-0.05347999999999968,-0.06616152999999969,-0.05347999999999968,0.009761530000000001,0.0029200000000000003,-4.151166924999998,4995.848833075
v3_4h_ema_50_200_atr4,2026-02-22,2,-0.07363000000000033,-0.08253838500000034,-0.07363000000000033,0.008828385,8e-05,-4.233705309999999,4995.76629469
v3_4h_ema_50_200_atr4,2026-02-25,1,-0.06079999999999996,-0.06286859999999996,-0.06079999999999996,0.0020286,4e-05,-4.296573909999998,4995.70342609
v3_4h_ema_50_200_atr4,2026-02-26,3,-0.08930999999999949,-0.09924384499999948,-0.08930999999999949,0.007853845,0.0020800000000000003,-4.395817754999998,4995.604182245
v3_4h_ema_50_200_atr4,2026-02-27,2,-0.005129999999999971,-0.008247514999999971,-0.005129999999999971,0.0010775150000000002,0.00204,-4.404065269999998,4995.59593473
v3_4h_ema_50_200_atr4,2026-03-01,3,-0.03826000000000056,-0.04925203000000055,-0.03826000000000056,0.00855203,0.0024400000000000003,-4.453317299999998,4995.5466827
v3_4h_ema_50_200_atr4,2026-03-02,2,-0.1055000000000003,-0.1123239600000003,-0.1055000000000003,0.00674396,8e-05,-4.565641259999999,4995.43435874
v3_4h_ema_50_200_atr4,2026-03-03,2,-0.1520899999999994,-0.1617853949999994,-0.1520899999999994,0.007655395000000001,0.00204,-4.727426654999999,4995.272573345
v3_4h_ema_50_200_atr4,2026-03-04,1,-0.00206999999999999,-0.00220060499999999,-0.00206999999999999,9.0605e-05,4e-05,-4.729627259999998,4995.27037274
v3_4h_ema_50_200_atr4,2026-03-05,2,-0.21582999999999997,-0.22127941499999998,-0.21582999999999997,0.003409415,0.00204,-4.950906674999998,4995.049093325
v3_4h_ema_50_200_atr4,2026-03-06,2,-0.13217000000000007,-0.13709108500000006,-0.13217000000000007,0.004841085,8e-05,-5.087997759999999,4994.91200224
v3_4h_ema_50_200_atr4,2026-03-09,1,0.03231000000000058,0.025420605000000582,0.03231000000000058,0.006849395,4e-05,-5.062577154999998,4994.937422845
v3_4h_ema_50_200_atr4,2026-03-10,3,-0.19759999999999986,-0.20865789999999987,-0.19759999999999986,0.008617900000000001,0.00244,-5.271235054999997,4994.728764945
v3_4h_ema_50_200_atr4,2026-03-12,4,-0.056000000000000064,-0.06440680000000007,-0.056000000000000064,0.0036068000000000003,0.0048000000000000004,-5.335641854999998,4994.664358145
v3_4h_ema_50_200_atr4,2026-03-15,1,-0.011099999999999995,-0.012374149999999995,-0.011099999999999995,0.00087415,0.0004,-5.348016004999997,4994.651983995
v3_4h_ema_50_200_atr4,2026-03-16,1,0.046900000000000094,0.0446615500000001,0.046900000000000094,0.0021984500000000002,4e-05,-5.303354454999997,4994.696645545
v3_4h_ema_50_200_atr4,2026-03-17,1,-0.004749999999999996,-0.004890504999999996,-0.004749999999999996,0.00010050500000000001,4e-05,-5.308244959999998,4994.69175504
v3_4h_ema_50_200_atr4,2026-03-18,1,-0.02771000000000001,-0.027863545000000007,-0.02771000000000001,0.00011354500000000001,4e-05,-5.336108504999998,4994.663891495
v3_4h_ema_50_200_atr4,2026-03-19,3,-0.8339200000000004,-0.8451443100000003,-0.8339200000000004,0.010744310000000002,0.00048,-6.181252814999998,4993.818747185
v3_4h_ema_50_200_atr4,2026-03-21,1,-0.009899999999999949,-0.011200249999999948,-0.009899999999999949,0.00090025,0.0004,-6.192453064999998,4993.807546935
v3_4h_ema_50_200_atr4,2026-03-24,3,0.003880000000000142,-0.002154839999999863,0.003880000000000142,0.0019948400000000003,0.00404,-6.194607904999998,4993.805392095
v3_4h_ema_50_200_atr4,2026-03-25,3,0.01771000000000005,0.012391745000000048,0.01771000000000005,0.003238255,0.0020800000000000003,-6.182216159999998,4993.81778384
v3_4h_ema_50_200_atr4,2026-03-26,2,-0.09994000000000006,-0.10438522000000006,-0.09994000000000006,0.0043652199999999995,8e-05,-6.286601379999998,4993.71339862
v3_4h_ema_50_200_atr4,2026-03-27,1,-0.052430000000000296,-0.05948790500000029,-0.052430000000000296,0.0070179050000000005,4e-05,-6.346089284999998,4993.653910715
v3_4h_ema_50_200_atr4,2026-03-29,1,-0.015000000000000013,-0.017934000000000012,-0.015000000000000013,0.0009339999999999999,0.002,-6.364023284999998,4993.635976715
v3_4h_ema_50_200_atr4,2026-03-30,1,0.0021699999999999875,0.0020402049999999872,0.0021699999999999875,8.9795e-05,4e-05,-6.361983079999998,4993.63801692
v3_4h_ema_50_200_atr4,2026-03-31,3,0.10361000000000006,0.09354594500000007,0.10361000000000006,0.009584055000000001,0.00048,-6.268437134999998,4993.731562865
v3_4h_vol_compression_donchian_breakout,2025-07-03,1,-0.1319999999999999,-0.1356429999999999,-0.1319999999999999,0.0016430000000000001,0.002,-0.1356429999999999,4999.864357
v3_4h_vol_compression_donchian_breakout,2025-07-05,2,-0.31166999999999956,-0.32625243499999956,-0.31166999999999956,0.012542435000000001,0.00204,-0.46189543499999947,4999.538104565
v3_4h_vol_compression_donchian_breakout,2025-07-11,1,-0.21710000000000007,-0.2190398500000001,-0.21710000000000007,0.00153985,0.0004,-0.6809352849999996,4999.319064715
v3_4h_vol_compression_donchian_breakout,2025-07-24,2,0.8836100000000003,0.8780424550000003,0.8836100000000003,0.005127545,0.00044,0.19710717000000078,5000.19710717
v3_4h_vol_compression_donchian_breakout,2025-07-25,1,0.4519999999999999,0.4479674999999999,0.4519999999999999,0.0020324999999999996,0.002,0.6450746700000007,5000.64507467
v3_4h_vol_compression_donchian_breakout,2025-08-05,1,0.054400000000000094,0.050602800000000094,0.054400000000000094,0.0037572,4e-05,0.6956774700000008,5000.69567747
v3_4h_vol_compression_donchian_breakout,2025-08-15,2,-0.0766400000000001,-0.08121174000000009,-0.0766400000000001,0.00253174,0.00204,0.6144657300000007,5000.61446573
v3_4h_vol_compression_donchian_breakout,2025-08-16,1,-0.5164399999999995,-0.5282300799999995,-0.5164399999999995,0.011750080000000001,4e-05,0.08623565000000122,5000.08623565
v3_4h_vol_compression_donchian_breakout,2025-08-23,3,-0.9050400000000003,-0.9232738800000003,-0.9050400000000003,0.01775388,0.00048,-0.8370382299999991,4999.16296177
v3_4h_vol_compression_donchian_breakout,2025-08-25,2,-0.0167999999999999,-0.023842199999999897,-0.0167999999999999,0.006602200000000001,0.00044,-0.860880429999999,4999.13911957
v3_4h_vol_compression_donchian_breakout,2025-09-05,1,-0.013309999999999995,-0.013584454999999995,-0.013309999999999995,0.00023445500000000003,4e-05,-0.874464884999999,4999.125535115
v3_4h_vol_compression_donchian_breakout,2025-09-15,2,0.1926999999999999,0.1880859499999999,0.1926999999999999,0.0025740499999999996,0.00204,-0.6863789349999991,4999.313621065
v3_4h_vol_compression_donchian_breakout,2025-09-22,1,0.11580000000000013,0.11321200000000013,0.11580000000000013,0.0021880000000000003,0.0004,-0.5731669349999989,4999.426833065
v3_4h_vol_compression_donchian_breakout,2025-09-29,2,0.20359999999999995,0.19905809999999993,0.20359999999999995,0.0044619,8e-05,-0.37410883499999903,4999.625891165
v3_4h_vol_compression_donchian_breakout,2025-10-01,1,0.0947999999999999,0.0922014999999999,0.0947999999999999,0.0021985000000000004,0.0004,-0.28190733499999915,4999.718092665
v3_4h_vol_compression_donchian_breakout,2025-10-04,1,0.002049999999999983,0.0017925449999999826,0.002049999999999983,0.00021745500000000002,4e-05,-0.28011478999999917,4999.71988521
v3_4h_vol_compression_donchian_breakout,2025-10-08,2,0.013390000000000023,0.010504525000000025,0.013390000000000023,0.002445475,0.00044,-0.2696102649999991,4999.730389735
v3_4h_vol_compression_donchian_breakout,2025-10-09,1,0.2808299999999999,0.27650591499999994,0.2808299999999999,0.004284085,4e-05,0.006895650000000808,5000.00689565
v3_4h_vol_compression_donchian_breakout,2025-10-13,1,0.27749999999999997,0.27326174999999997,0.27749999999999997,0.00223825,0.002,0.2801574000000008,5000.2801574
v3_4h_vol_compression_donchian_breakout,2025-10-14,2,0.12104999999999999,0.10672327499999998,0.12104999999999999,0.013886724999999999,0.00044,0.3868806750000008,5000.386880675
v3_4h_vol_compression_donchian_breakout,2025-10-21,1,-0.13898000000000002,-0.14297951000000003,-0.13898000000000002,0.00395951,4e-05,0.24390116500000072,5000.243901165
v3_4h_vol_compression_donchian_breakout,2025-10-29,2,-0.04332,-0.04980816999999999,-0.04332,0.00604817,0.00044,0.19409299500000074,5000.194092995
v3_4h_vol_compression_donchian_breakout,2025-10-30,1,-0.19871999999999973,-0.21000251999999975,-0.19871999999999973,0.011242520000000002,4e-05,-0.01590952499999901,4999.984090475
v3_4h_vol_compression_donchian_breakout,2025-11-02,1,0.007909999999999855,0.003960044999999854,0.007909999999999855,0.0039099550000000005,4e-05,-0.011949479999999155,4999.98805052
v3_4h_vol_compression_donchian_breakout,2025-11-07,1,0.11110000000000014,0.10906725000000014,0.11110000000000014,0.00163275,0.0004,0.09711777000000099,5000.09711777
v3_4h_vol_compression_donchian_breakout,2025-11-08,1,-0.23249999999999993,-0.23649524999999993,-0.23249999999999993,0.00199525,0.002,-0.13937747999999894,4999.86062252
v3_4h_vol_compression_donchian_breakout,2025-11-24,1,0.13899999999999996,0.13544649999999994,0.13899999999999996,0.0015535000000000002,0.002,-0.003930979999999001,4999.99606902
v3_4h_vol_compression_donchian_breakout,2025-11-28,1,0.10969999999999999,0.10781885,0.10969999999999999,0.00148115,0.0004,0.10388787000000099,5000.10388787
v3_4h_vol_compression_donchian_breakout,2025-12-03,3,-0.6544199999999993,-0.6665886499999993,-0.6544199999999993,0.012048650000000001,0.00012000000000000002,-0.5627007799999983,4999.43729922
v3_4h_vol_compression_donchian_breakout,2025-12-20,1,-0.29985,-0.308651925,-0.29985,0.008761925000000002,4e-05,-0.8713527049999983,4999.128647295
v3_4h_vol_compression_donchian_breakout,2025-12-22,1,0.0025,0.0008372500000000001,0.0025,0.00126275,0.0004,-0.8705154549999984,4999.129484545
v3_4h_vol_compression_donchian_breakout,2025-12-26,1,-0.10649999999999993,-0.10979074999999992,-0.10649999999999993,0.00129075,0.002,-0.9803062049999982,4999.019693795
v3_4h_vol_compression_donchian_breakout,2025-12-28,1,0.002199999999999989,0.002028329999999989,0.002199999999999989,0.00013167000000000002,4e-05,-0.9782778749999983,4999.021722125
v3_4h_vol_compression_donchian_breakout,2026-01-01,1,-0.3715300000000003,-0.3803914150000003,-0.3715300000000003,0.008821415,4e-05,-1.3586692899999986,4998.64133071
v3_4h_vol_compression_donchian_breakout,2026-01-03,1,-0.1394999999999999,-0.1428072499999999,-0.1394999999999999,0.0013072499999999998,0.002,-1.5014765399999985,4998.49852346
v3_4h_vol_compression_donchian_breakout,2026-01-08,2,-0.1978000000000006,-0.2070862200000006,-0.1978000000000006,0.009206219999999998,8e-05,-1.708562759999999,4998.29143724
v3_4h_vol_compression_donchian_breakout,2026-01-12,1,-0.3381900000000009,-0.34737268500000085,-0.3381900000000009,0.009142685000000001,4e-05,-2.055935445,4997.944064555
v3_4h_vol_compression_donchian_breakout,2026-01-16,1,-0.08300000000000002,-0.08643050000000002,-0.08300000000000002,0.0014305,0.002,-2.142365945,4997.857634055
v3_4h_vol_compression_donchian_breakout,2026-01-19,1,0.02111999999999971,0.011757659999999708,0.02111999999999971,0.00932234,4e-05,-2.130608285,4997.869391715
v3_4h_vol_compression_donchian_breakout,2026-01-28,3,0.13334000000000024,0.12813588000000023,0.13334000000000024,0.00276412,0.00244,-2.002472405,4997.997527595
v3_4h_vol_compression_donchian_breakout,2026-01-30,1,-0.11050000000000004,-0.11372975000000005,-0.11050000000000004,0.0012297500000000002,0.002,-2.116202155,4997.883797845
v3_4h_vol_compression_donchian_breakout,2026-02-03,1,0.07150000000000004,0.06836125000000004,0.07150000000000004,0.00113875,0.002,-2.047840905,4997.952159095
v3_4h_vol_compression_donchian_breakout,2026-02-17,1,-0.0005499999999999972,-0.0006846749999999972,-0.0005499999999999972,9.4675e-05,4e-05,-2.04852558,4997.95147442
v3_4h_vol_compression_donchian_breakout,2026-02-21,1,-0.0009100000000000108,-0.001043065000000011,-0.0009100000000000108,9.3065e-05,4e-05,-2.049568645,4997.950431355
v3_4h_vol_compression_donchian_breakout,2026-02-23,1,-0.0011999999999999923,-0.0013339499999999924,-0.0011999999999999923,9.395000000000001e-05,4e-05,-2.050902595,4997.949097405
v3_4h_vol_compression_donchian_breakout,2026-02-25,1,-0.25191999999999987,-0.25398442999999987,-0.25191999999999987,0.00202443,4e-05,-2.3048870249999998,4997.695112975
v3_4h_vol_compression_donchian_breakout,2026-02-26,2,-0.2784500000000001,-0.2881559250000001,-0.2784500000000001,0.0076659250000000005,0.00204,-2.59304295,4997.40695705
v3_4h_vol_compression_donchian_breakout,2026-03-06,1,-0.13751000000000058,-0.14459120500000058,-0.13751000000000058,0.007041205000000001,4e-05,-2.7376341550000007,4997.262365845
v3_4h_vol_compression_donchian_breakout,2026-03-07,1,-0.05790000000000006,-0.05918895000000006,-0.05790000000000006,0.00088895,0.0004,-2.7968231050000005,4997.203176895
v3_4h_vol_compression_donchian_breakout,2026-03-13,1,-0.06359999999999999,-0.06486379999999999,-0.06359999999999999,0.0008638000000000002,0.0004,-2.8616869050000004,4997.138313095
v3_4h_vol_compression_donchian_breakout,2026-03-15,1,0.002080000000000002,0.001943520000000002,0.002080000000000002,9.648000000000001e-05,4e-05,-2.8597433850000007,4997.140256615
v3_4h_vol_compression_donchian_breakout,2026-03-18,1,0.010000000000000009,0.007036500000000008,0.010000000000000009,0.0009635000000000001,0.002,-2.8527068850000004,4997.147293115
v3_4h_vol_compression_donchian_breakout,2026-03-19,1,-0.05001000000000022,-0.05234785500000022,-0.05001000000000022,0.002297855,4e-05,-2.9050547400000006,4997.09494526
v3_4h_vol_compression_donchian_breakout,2026-03-22,1,-0.005200000000000102,-0.006500300000000102,-0.005200000000000102,0.0009003,0.0004,-2.911555040000001,4997.08844496
v3_4h_vol_compression_donchian_breakout,2026-03-25,2,-0.37338999999999944,-0.38337922499999944,-0.37338999999999944,0.007949225,0.00204,-3.294934265,4996.705065735
v3_4h_vol_compression_donchian_breakout,2026-03-26,2,-0.10989999999999989,-0.11414264999999987,-0.10989999999999989,0.00184265,0.0024000000000000002,-3.409076915,4996.590923085
v3_4h_vol_compression_donchian_breakout,2026-03-27,1,-0.018760000000000217,-0.021036440000000215,-0.018760000000000217,0.00223644,4e-05,-3.4301133550000005,4996.569886645
v3_4h_vol_compression_donchian_breakout,2026-03-29,1,-0.041999999999999954,-0.044920499999999954,-0.041999999999999954,0.0009205,0.002,-3.4750338550000004,4996.524966145
v3_4h_vol_compression_donchian_breakout,2026-03-30,2,-0.10678000000000017,-0.11477289000000017,-0.10678000000000017,0.007552890000000001,0.00044,-3.5898067450000006,4996.410193255
v3_ensemble_core,2025-07-01,1,-0.11051999999999972,-0.12127006999999972,-0.11051999999999972,0.010710070000000002,4e-05,-0.12127006999999972,4999.87872993
v3_ensemble_core,2025-07-02,2,-0.03741000000000008,-0.041768195000000084,-0.03741000000000008,0.003918194999999999,0.00044,-0.1630382649999998,4999.836961735
v3_ensemble_core,2025-07-03,2,-0.05444000000000014,-0.05824502000000015,-0.05444000000000014,0.00176502,0.00204,-0.22128328499999994,4999.778716715
v3_ensemble_core,2025-07-05,2,-0.03618999999999948,-0.05063469499999948,-0.03618999999999948,0.012404695,0.00204,-0.27191797999999945,4999.72808202
v3_ensemble_core,2025-07-07,2,-0.05564000000000016,-0.057704080000000164,-0.05564000000000016,0.0016240800000000002,0.00044,-0.3296220599999996,4999.67037794
v3_ensemble_core,2025-07-08,3,-0.11704999999999993,-0.12998980499999993,-0.11704999999999993,0.012459805,0.00048,-0.4596118649999995,4999.540388135
v3_ensemble_core,2025-07-09,1,-0.09840000000000004,-0.10028050000000004,-0.09840000000000004,0.0014805000000000003,0.0004,-0.5598923649999995,4999.440107635
v3_ensemble_core,2025-07-19,1,0.8671399999999995,0.8558251299999994,0.8671399999999995,0.01127487,4e-05,0.2959327649999999,5000.295932765
v3_ensemble_core,2025-07-24,2,0.08516999999999975,0.08056442499999975,0.08516999999999975,0.002565575,0.00204,0.3764971899999996,5000.37649719
v3_ensemble_core,2025-07-25,2,-0.19633000000000023,-0.21041799500000022,-0.19633000000000023,0.013647995,0.00044,0.1660791949999994,5000.166079195
v3_ensemble_core,2025-07-26,2,-0.3448000000000003,-0.35667498000000025,-0.3448000000000003,0.011794980000000002,8e-05,-0.19059578500000085,4999.809404215
v3_ensemble_core,2025-07-29,2,-0.0870099999999999,-0.0894587649999999,-0.0870099999999999,0.002008765,0.00044,-0.28005455000000073,4999.71994545
v3_ensemble_core,2025-07-30,4,1.0880999999999998,1.05729262,1.0880999999999998,0.030647380000000002,0.00016,0.7772380699999992,5000.77723807
v3_ensemble_core,2025-07-31,1,0.017159999999999856,0.013274579999999855,0.017159999999999856,0.00384542,4e-05,0.790512649999999,5000.79051265
v3_ensemble_core,2025-08-01,2,-0.23950000000000002,-0.25516235000000004,-0.23950000000000002,0.015582350000000002,8e-05,0.5353502999999991,5000.5353503
v3_ensemble_core,2025-08-04,1,-0.012659999999999982,-0.012867729999999982,-0.012659999999999982,0.00016773,4e-05,0.5224825699999991,5000.52248257
v3_ensemble_core,2025-08-05,4,-0.16101,-0.17281455499999998,-0.16101,0.009684555000000001,0.0021200000000000004,0.3496680149999991,5000.349668015
v3_ensemble_core,2025-08-06,1,-0.06409999999999996,-0.06618794999999995,-0.06409999999999996,0.0016879500000000001,0.0004,0.2834800649999991,5000.283480065
v3_ensemble_core,2025-08-07,5,-0.1572599999999989,-0.1811304899999989,-0.1572599999999989,0.01903049,0.0048400000000000006,0.10234957500000025,5000.102349575
v3_ensemble_core,2025-08-09,1,-0.08761999999999971,-0.09917600999999972,-0.08761999999999971,0.011516010000000002,4e-05,0.0031735650000005305,5000.003173565
v3_ensemble_core,2025-08-12,3,-0.07589999999999987,-0.08655604999999987,-0.07589999999999987,0.006256049999999999,0.0044,-0.08338248499999934,4999.916617515
v3_ensemble_core,2025-08-16,4,-0.36718999999999924,-0.38371749499999924,-0.36718999999999924,0.014407495000000001,0.00212,-0.4670999799999986,4999.53290002
v3_ensemble_core,2025-08-18,2,0.50711,0.5007892649999999,0.50711,0.005880735000000001,0.00044,0.03368928500000129,5000.033689285
v3_ensemble_core,2025-08-20,2,-0.2855000000000002,-0.2942477500000002,-0.2855000000000002,0.00474775,0.004,-0.2605584649999989,4999.739441535
v3_ensemble_core,2025-08-21,2,-0.11540999999999992,-0.12204508499999991,-0.11540999999999992,0.006195085000000001,0.00044,-0.3826035499999988,4999.61739645
v3_ensemble_core,2025-08-22,1,-0.0005000000000001137,-0.002739750000000114,-0.0005000000000001137,0.00183975,0.0004,-0.38534329999999895,4999.6146567
v3_ensemble_core,2025-08-23,1,-0.3403900000000009,-0.3517929650000009,-0.3403900000000009,0.011362965,4e-05,-0.7371362649999998,4999.262863735
v3_ensemble_core,2025-08-25,1,0.026110000000000008,0.025837035000000008,0.026110000000000008,0.00023296500000000002,4e-05,-0.7112992299999998,4999.28870077
v3_ensemble_core,2025-08-26,2,-0.17913999999999983,-0.18603762999999982,-0.17913999999999983,0.00645763,0.00044,-0.8973368599999997,4999.10266314
v3_ensemble_core,2025-08-28,2,-0.2711999999999991,-0.2870219199999991,-0.2711999999999991,0.01574192,8e-05,-1.1843587799999988,4998.81564122
v3_ensemble_core,2025-08-29,2,-0.10325999999999991,-0.1081445599999999,-0.10325999999999991,0.00480456,8e-05,-1.2925033399999986,4998.70749666
v3_ensemble_core,2025-09-01,2,-0.0037000000000000435,-0.008497450000000038,-0.0037000000000000435,0.0039974500000000005,0.0008,-1.3010007899999987,4998.69899921
v3_ensemble_core,2025-09-02,1,0.19682000000000116,0.18562025000000115,0.19682000000000116,0.011159750000000001,4e-05,-1.1153805399999974,4998.88461946
v3_ensemble_core,2025-09-03,4,-0.2508899999999995,-0.27958677499999957,-0.2508899999999995,0.026216774999999998,0.00248,-1.394967314999997,4998.605032685
v3_ensemble_core,2025-09-04,4,-0.10667999999999978,-0.12671740999999975,-0.10667999999999978,0.01791741,0.00212,-1.5216847249999967,4998.478315275
v3_ensemble_core,2025-09-05,3,-0.3935500000000001,-0.4113401250000001,-0.3935500000000001,0.015350125000000001,0.0024400000000000003,-1.933024849999997,4998.06697515
v3_ensemble_core,2025-09-06,4,-0.1586900000000004,-0.17214975500000038,-0.1586900000000004,0.010619755000000002,0.00284,-2.105174604999997,4997.894825395
v3_ensemble_core,2025-09-07,2,-0.06844000000000089,-0.08371644000000089,-0.06844000000000089,0.01323644,0.00204,-2.1888910449999983,4997.811108955
v3_ensemble_core,2025-09-09,1,-0.05353000000000065,-0.05791620500000065,-0.05353000000000065,0.004346205,4e-05,-2.246807249999999,4997.75319275
v3_ensemble_core,2025-09-10,2,-0.0026200000000000043,-0.003161830000000005,-0.0026200000000000043,0.00046183000000000004,8e-05,-2.2499690799999987,4997.75003092
v3_ensemble_core,2025-09-15,2,0.05160000000000005,0.04692210000000004,0.05160000000000005,0.0026379000000000003,0.00204,-2.203046979999999,4997.79695302
v3_ensemble_core,2025-09-16,1,-0.15384000000000014,-0.15846250000000014,-0.15384000000000014,0.0045825,4e-05,-2.3615094799999987,4997.63849052
v3_ensemble_core,2025-09-20,5,0.3795999999999998,0.3445544999999998,0.3795999999999998,0.0305655,0.0044800000000000005,-2.016954979999999,4997.98304502
v3_ensemble_core,2025-09-21,1,-0.033730000000000294,-0.04533385500000029,-0.033730000000000294,0.011563855,4e-05,-2.0622888349999995,4997.937711165
v3_ensemble_core,2025-09-22,3,-0.11416000000000096,-0.13323035000000094,-0.11416000000000096,0.016630350000000002,0.0024400000000000003,-2.195519185,4997.804480815
v3_ensemble_core,2025-09-29,4,0.27221000000000023,0.26090617500000024,0.27221000000000023,0.010783825,0.0005200000000000001,-1.93461301,4998.06538699
v3_ensemble_core,2025-09-30,3,-0.26874999999999943,-0.2828092249999994,-0.26874999999999943,0.013579225,0.00048,-2.2174222349999995,4997.782577765
v3_ensemble_core,2025-10-01,4,-0.08537000000000028,-0.09282516500000028,-0.08537000000000028,0.004975165,0.00248,-2.3102473999999997,4997.6897526
v3_ensemble_core,2025-10-08,2,0.03048999999999965,0.021504754999999653,0.03048999999999965,0.006945244999999999,0.00204,-2.288742645,4997.711257355
v3_ensemble_core,2025-10-09,4,-0.12112000000000023,-0.1330599900000002,-0.12112000000000023,0.00945999,0.0024800000000000004,-2.421802635,4997.578197365
v3_ensemble_core,2025-10-10,3,0.37058,0.34624946,0.37058,0.02421054,0.00012000000000000002,-2.0755531750000005,4997.924446825
v3_ensemble_core,2025-10-11,1,-0.4277600000000006,-0.43972613000000055,-0.4277600000000006,0.01192613,4e-05,-2.515279305000001,4997.484720695
