policy_name,date,trade_count,gross_pnl,net_pnl,no_cost_net_pnl,fee_total,slippage_total,cumulative_net_pnl,equity
v3_4h_donchian_20_10_atr4,2024-05-28,1,-0.33068999999999943,-0.33761464499999944,-0.33068999999999943,0.006884645,4e-05,-1.86817435,4998.13182565
v3_4h_donchian_20_10_atr4,2024-05-30,1,0.3000699999999997,0.29645760499999974,0.3000699999999997,0.0035723950000000003,4e-05,-1.5717167450000002,4998.428283255
v3_4h_donchian_20_10_atr4,2024-06-01,1,0.0008900000000000219,0.0006743050000000218,0.0008900000000000219,0.000175695,4e-05,-1.5710424400000003,4998.42895756
v3_4h_donchian_20_10_atr4,2024-06-02,1,-0.1107,-0.11751465000000001,-0.1107,0.00677465,4e-05,-1.6885570900000004,4998.31144291
v3_4h_donchian_20_10_atr4,2024-06-07,2,-0.047799999999999995,-0.0535098,-0.047799999999999995,0.0033098,0.0024000000000000002,-1.7420668900000003,4998.25793311
v3_4h_donchian_20_10_atr4,2024-06-13,2,0.0031399999999999276,-0.0005535700000000726,0.0031399999999999276,0.0016535700000000003,0.00204,-1.7426204600000004,4998.25737954
v3_4h_donchian_20_10_atr4,2024-06-15,1,-0.1545000000000002,-0.15791375000000019,-0.1545000000000002,0.00141375,0.002,-1.9005342100000007,4998.09946579
v3_4h_donchian_20_10_atr4,2024-06-17,4,-0.22292999999999985,-0.23222546499999985,-0.22292999999999985,0.008775465,0.0005200000000000001,-2.1327596750000004,4997.867240325
v3_4h_donchian_20_10_atr4,2024-06-20,1,-0.004220000000000006,-0.004405440000000006,-0.004220000000000006,0.00014544000000000002,4e-05,-2.1371651150000006,4997.862834885
v3_4h_donchian_20_10_atr4,2024-06-25,1,-0.0036299999999999956,-0.003808214999999996,-0.0036299999999999956,0.00013821500000000004,4e-05,-2.1409733300000005,4997.85902667
v3_4h_donchian_20_10_atr4,2024-06-26,1,0.023999999999999855,0.020717999999999855,0.023999999999999855,0.0012820000000000002,0.002,-2.1202553300000004,4997.87974467
v3_4h_donchian_20_10_atr4,2024-06-27,1,-0.05699999999999997,-0.06024149999999997,-0.05699999999999997,0.0012415,0.002,-2.1804968300000005,4997.81950317
v3_4h_donchian_20_10_atr4,2024-06-30,4,0.10527000000000059,0.09676850500000059,0.10527000000000059,0.007981495,0.0005200000000000001,-2.083728325,4997.916271675
v3_4h_donchian_55_20_atr4,2023-01-13,1,-0.09957,-0.100068185,-0.09957,9.818500000000001e-05,0.0004,-0.100068185,4999.899931815
v3_4h_donchian_55_20_atr4,2023-01-19,2,-1.000000000000334e-05,-0.002915465000000003,-1.000000000000334e-05,0.0008654649999999999,0.00204,-0.10298365000000001,4999.89701635
v3_4h_donchian_55_20_atr4,2023-01-25,1,0.009110000000000014,0.008449555000000015,0.009110000000000014,0.00026044500000000004,0.0004,-0.09453409499999998,4999.905465905
v3_4h_donchian_55_20_atr4,2023-01-30,1,-0.003039999999999994,-0.003151419999999994,-0.003039999999999994,7.142e-05,4e-05,-0.09768551499999999,4999.902314485
v3_4h_donchian_55_20_atr4,2023-01-31,1,0.3517200000000001,0.3495802300000001,0.3517200000000001,0.00209977,4e-05,0.2518947150000001,5000.251894715
v3_4h_donchian_55_20_atr4,2023-02-12,1,-0.005920000000000005,-0.006032340000000005,-0.005920000000000005,7.234e-05,4e-05,0.2458623750000001,5000.245862375
v3_4h_donchian_55_20_atr4,2023-02-15,1,-0.04442999999999993,-0.046693704999999926,-0.04442999999999993,0.0022237050000000003,4e-05,0.19916867000000016,5000.19916867
v3_4h_donchian_55_20_atr4,2023-02-16,1,-0.005110000000000002,-0.0052181050000000015,-0.005110000000000002,6.8105e-05,4e-05,0.19395056500000016,5000.193950565
v3_4h_donchian_55_20_atr4,2023-02-22,1,-0.006550000000000003,-0.006668775000000003,-0.006550000000000003,7.8775e-05,4e-05,0.18728179000000017,5000.18728179
v3_4h_donchian_55_20_atr4,2023-02-23,1,-0.06117999999999993,-0.06362407999999993,-0.06117999999999993,0.0024040800000000003,4e-05,0.12365771000000024,5000.12365771
v3_4h_donchian_55_20_atr4,2023-02-25,1,-0.022880000000000005,-0.023521560000000004,-0.022880000000000005,0.00024156,0.0004,0.10013615000000023,5000.10013615
v3_4h_donchian_55_20_atr4,2023-03-06,1,-0.06644000000000011,-0.06915978000000012,-0.06644000000000011,0.00071978,0.002,0.030976370000000114,5000.03097637
v3_4h_donchian_55_20_atr4,2023-03-13,3,-0.059890000000000186,-0.06383224500000018,-0.059890000000000186,0.003822245000000001,0.00012000000000000002,-0.03285587500000006,4999.967144125
v3_4h_donchian_55_20_atr4,2023-03-26,1,-0.001459999999999999,-0.0015706699999999993,-0.001459999999999999,7.067000000000001e-05,4e-05,-0.03442654500000006,4999.965573455
v3_4h_donchian_55_20_atr4,2023-04-05,1,-0.014600000000000009,-0.015204720000000008,-0.014600000000000009,0.00020472,0.0004,-0.04963126500000007,4999.950368735
v3_4h_donchian_55_20_atr4,2023-04-18,1,0.5287299999999999,0.5260194649999999,0.5287299999999999,0.0026705350000000004,4e-05,0.47638819999999976,5000.4763882
v3_4h_donchian_55_20_atr4,2023-04-19,2,0.31905,0.316557805,0.31905,0.002052195,0.00044,0.7929460049999998,5000.792946005
v3_4h_donchian_55_20_atr4,2023-04-20,2,-0.18532000000000004,-0.18604471000000006,-0.18532000000000004,0.00028471000000000003,0.00044,0.6069012949999997,5000.606901295
v3_4h_donchian_55_20_atr4,2023-04-21,2,-0.29428000000000004,-0.29777750000000003,-0.29428000000000004,0.0010975,0.0024000000000000002,0.3091237949999997,5000.309123795
v3_4h_donchian_55_20_atr4,2023-04-26,1,-0.001930000000000005,-0.002041705000000005,-0.001930000000000005,7.170499999999999e-05,4e-05,0.3070820899999997,5000.30708209
v3_4h_donchian_55_20_atr4,2023-05-06,1,-0.004509999999999997,-0.0046202849999999965,-0.004509999999999997,7.0285e-05,4e-05,0.3024618049999997,5000.302461805
v3_4h_donchian_55_20_atr4,2023-05-15,2,-0.009089999999999999,-0.009806044999999998,-0.009089999999999999,0.00027604500000000004,0.00044,0.2926557599999997,5000.29265576
v3_4h_donchian_55_20_atr4,2023-05-19,1,-0.002990000000000004,-0.003096355000000004,-0.002990000000000004,6.6355e-05,4e-05,0.2895594049999997,5000.289559405
v3_4h_donchian_55_20_atr4,2023-05-28,1,-0.0013699999999999958,-0.0014733549999999959,-0.0013699999999999958,6.335499999999999e-05,4e-05,0.2880860499999997,5000.28808605
v3_4h_donchian_55_20_atr4,2023-06-01,1,-0.06828999999999978,-0.07104098499999978,-0.06828999999999978,0.002710985,4e-05,0.21704506499999993,5000.217045065
v3_4h_donchian_55_20_atr4,2023-06-06,1,-0.09734000000000015,-0.09923728000000015,-0.09734000000000015,0.0018572799999999998,4e-05,0.11780778499999978,5000.117807785
v3_4h_donchian_55_20_atr4,2023-06-07,1,-0.10892000000000007,-0.11161946000000007,-0.10892000000000007,0.00265946,4e-05,0.006188324999999703,5000.006188325
v3_4h_donchian_55_20_atr4,2023-06-15,1,0.006360000000000001,0.006262350000000001,0.006360000000000001,5.7650000000000005e-05,4e-05,0.012450674999999703,5000.012450675
v3_4h_donchian_55_20_atr4,2023-06-19,1,-0.08858000000000016,-0.09031435000000015,-0.08858000000000016,0.00169435,4e-05,-0.07786367500000045,4999.922136325
v3_4h_donchian_55_20_atr4,2023-06-21,1,0.010489999999999996,0.009920984999999997,0.010489999999999996,0.000169015,0.0004,-0.06794269000000046,4999.93205731
v3_4h_donchian_55_20_atr4,2023-06-22,1,0.10591000000000003,0.10319954500000003,0.10591000000000003,0.000710455,0.002,0.03525685499999957,5000.035256855
v3_4h_donchian_55_20_atr4,2023-06-23,1,-0.002049999999999992,-0.002144094999999992,-0.002049999999999992,5.4095e-05,4e-05,0.03311275999999958,5000.03311276
v3_4h_donchian_55_20_atr4,2023-06-28,1,0.0013600000000000012,0.001260960000000001,0.0013600000000000012,5.9040000000000004e-05,4e-05,0.03437371999999958,5000.03437372
v3_4h_donchian_55_20_atr4,2023-06-29,1,-0.03850000000000006,-0.041138250000000064,-0.03850000000000006,0.00063825,0.002,-0.0067645300000004835,4999.99323547
v3_4h_donchian_55_20_atr4,2023-07-01,1,-0.0007500000000000284,-0.0013393750000000285,-0.0007500000000000284,0.000189375,0.0004,-0.008103905000000512,4999.991896095
v3_4h_donchian_55_20_atr4,2023-07-05,1,-0.004779999999999998,-0.0048852099999999975,-0.004779999999999998,6.521e-05,4e-05,-0.012989115000000509,4999.987010885
v3_4h_donchian_55_20_atr4,2023-07-06,1,-0.04762,-0.04818581,-0.04762,0.00016581,0.0004,-0.06117492500000051,4999.938825075
v3_4h_donchian_55_20_atr4,2023-07-07,1,0.19119000000000017,0.18825559500000016,0.19119000000000017,0.002894405,4e-05,0.12708066999999965,5000.12708067
v3_4h_donchian_55_20_atr4,2023-07-16,1,0.0013900000000000023,0.0012830550000000021,0.0013900000000000023,6.6945e-05,4e-05,0.12836372499999965,5000.128363725
v3_4h_donchian_55_20_atr4,2023-07-20,1,0.004639999999999986,0.003995239999999986,0.004639999999999986,0.00024476,0.0004,0.13235896499999963,5000.132358965
v3_4h_donchian_55_20_atr4,2023-07-24,1,0.002629999999999999,0.002514324999999999,0.002629999999999999,7.5675e-05,4e-05,0.13487328999999965,5000.13487329
v3_4h_donchian_55_20_atr4,2023-08-08,1,-0.0011399999999999989,-0.0012526399999999989,-0.0011399999999999989,7.264e-05,4e-05,0.13362064999999965,5000.13362065
v3_4h_donchian_55_20_atr4,2023-08-24,2,0.22201999999999972,0.21910989999999972,0.22201999999999972,0.0028301,8e-05,0.35273054999999937,5000.35273055
v3_4h_donchian_55_20_atr4,2023-08-28,1,0.07749999999999993,0.07482874999999993,0.07749999999999993,0.0006712500000000001,0.002,0.4275592999999993,5000.4275593
v3_4h_donchian_55_20_atr4,2023-09-01,2,-0.18766000000000013,-0.19210415000000014,-0.18766000000000013,0.00436415,8e-05,0.23545514999999917,5000.23545515
v3_4h_donchian_55_20_atr4,2023-09-03,1,-0.03500000000000003,-0.03765150000000003,-0.03500000000000003,0.0006515,0.002,0.19780364999999914,5000.19780365
v3_4h_donchian_55_20_atr4,2023-09-11,1,-0.003280000000000003,-0.0033821100000000033,-0.003280000000000003,6.211e-05,4e-05,0.19442153999999914,5000.19442154
v3_4h_donchian_55_20_atr4,2023-09-12,1,-0.09794000000000015,-0.10054052000000015,-0.09794000000000015,0.0025605200000000006,4e-05,0.09388101999999898,5000.09388102
v3_4h_donchian_55_20_atr4,2023-09-14,1,-0.0009300000000000637,-0.0025901850000000642,-0.0009300000000000637,0.0016201850000000003,4e-05,0.09129083499999892,5000.091290835
v3_4h_donchian_55_20_atr4,2023-09-17,1,-0.006310000000000002,-0.006898075000000003,-0.006310000000000002,0.000188075,0.0004,0.08439275999999891,5000.08439276
v3_4h_donchian_55_20_atr4,2023-09-21,1,-0.06094000000000006,-0.06260604000000006,-0.06094000000000006,0.00162604,4e-05,0.021786719999998858,5000.02178672
v3_4h_donchian_55_20_atr4,2023-09-23,1,-0.015040000000000147,-0.017741470000000144,-0.015040000000000147,0.0026614700000000004,4e-05,0.004045249999998713,5000.00404525
v3_4h_donchian_55_20_atr4,2023-09-27,1,-0.056850000000000005,-0.059541185,-0.056850000000000005,0.002651185,4e-05,-0.05549593500000129,4999.944504065
v3_4h_donchian_55_20_atr4,2023-10-03,2,-0.018069999999999968,-0.019892384999999964,-0.018069999999999968,0.0017423850000000002,8e-05,-0.07538832000000126,4999.92461168
v3_4h_donchian_55_20_atr4,2023-10-09,1,-0.008790000000000013,-0.009415695000000012,-0.008790000000000013,0.000225695,0.0004,-0.08480401500000127,4999.915195985
v3_4h_donchian_55_20_atr4,2023-10-16,2,-0.0001599999999998998,-0.004534119999999899,-0.0001599999999998998,0.00429412,8e-05,-0.08933813500000116,4999.910661865
v3_4h_donchian_55_20_atr4,2023-10-21,1,-0.015499999999999958,-0.018094249999999958,-0.015499999999999958,0.0005942499999999999,0.002,-0.10743238500000113,4999.892567615
v3_4h_donchian_55_20_atr4,2023-10-30,1,0.11969000000000006,0.11792734500000006,0.11969000000000006,0.001722655,4e-05,0.010494959999998929,5000.01049496
v3_4h_donchian_55_20_atr4,2023-11-14,1,0.06534999999999999,0.065199045,0.06534999999999999,0.000110955,4e-05,0.07569400499999893,5000.075694005
v3_4h_donchian_55_20_atr4,2023-11-15,1,0.08982000000000016,0.08784675000000017,0.08982000000000016,0.00193325,4e-05,0.1635407549999991,5000.163540755
v3_4h_donchian_55_20_atr4,2023-11-17,1,0.34137999999999996,0.34056098999999995,0.34137999999999996,0.00041901,0.0004,0.504101744999999,5000.504101745
v3_4h_donchian_55_20_atr4,2023-11-20,1,-0.019149999999999993,-0.01932957499999999,-0.019149999999999993,0.00013957500000000002,4e-05,0.48477216999999906,5000.48477217
v3_4h_donchian_55_20_atr4,2023-11-21,1,-0.06249999999999992,-0.06530824999999991,-0.06249999999999992,0.0008082499999999999,0.002,0.41946391999999916,5000.41946392
v3_4h_donchian_55_20_atr4,2023-12-11,1,-0.003069999999999986,-0.003262064999999986,-0.003069999999999986,0.000152065,4e-05,0.4162018549999992,5000.416201855
v3_4h_donchian_55_20_atr4,2023-12-12,1,0.09400000000000006,0.09111100000000005,0.09400000000000006,0.000889,0.002,0.5073128549999992,5000.507312855
v3_4h_donchian_55_20_atr4,2023-12-18,1,0.06960000000000001,0.0685362,0.06960000000000001,0.0006638,0.0004,0.5758490549999993,5000.575849055
v3_4h_donchian_55_20_atr4,2023-12-22,1,-0.06850000000000009,-0.07141775000000009,-0.06850000000000009,0.0009177500000000001,0.002,0.5044313049999991,5000.504431305
v3_4h_donchian_55_20_atr4,2023-12-27,2,-0.20847999999999972,-0.21302137999999976,-0.20847999999999972,0.004461380000000001,8e-05,0.2914099249999994,5000.291409925
v3_4h_donchian_55_20_atr4,2023-12-29,1,0.18409999999999996,0.18279864999999995,0.18409999999999996,0.0009013500000000001,0.0004,0.47420857499999935,5000.474208575
v3_4h_donchian_55_20_atr4,2023-12-31,1,-0.009550000000000019,-0.009748755000000019,-0.009550000000000019,0.000158755,4e-05,0.4644598199999993,5000.46445982
v3_4h_donchian_55_20_atr4,2024-01-09,1,-0.0024300000000000033,-0.0026125950000000036,-0.0024300000000000033,0.000142595,4e-05,0.4618472249999993,5000.461847225
v3_4h_donchian_55_20_atr4,2024-01-11,1,-0.03799999999999998,-0.04084099999999998,-0.03799999999999998,0.000841,0.002,0.42100622499999935,5000.421006225
v3_4h_donchian_55_20_atr4,2024-01-13,1,-0.06720000000000001,-0.0716282,-0.06720000000000001,0.0043882,4e-05,0.3493780249999993,5000.349378025
v3_4h_donchian_55_20_atr4,2024-01-19,1,-0.14125999999999977,-0.14380988999999977,-0.14125999999999977,0.0025098900000000003,4e-05,0.20556813499999954,5000.205568135
v3_4h_donchian_55_20_atr4,2024-01-26,2,-0.11058000000000018,-0.11601299000000018,-0.11058000000000018,0.00499299,0.00044,0.08955514499999936,5000.089555145
v3_4h_donchian_55_20_atr4,2024-01-28,1,0.03925,0.036904025,0.03925,0.002305975,4e-05,0.12645916999999937,5000.12645917
v3_4h_donchian_55_20_atr4,2024-02-04,1,-0.0029999999999999714,-0.004365899999999972,-0.0029999999999999714,0.0009659,0.0004,0.1220932699999994,5000.12209327
v3_4h_donchian_55_20_atr4,2024-02-21,1,0.022029999999999994,0.021811684999999997,0.022029999999999994,0.00017831500000000002,4e-05,0.1439049549999994,5000.143904955
v3_4h_donchian_55_20_atr4,2024-02-27,1,0.0008500000000000085,0.0006210950000000086,0.0008500000000000085,0.00018890499999999998,4e-05,0.1445260499999994,5000.14452605
v3_4h_donchian_55_20_atr4,2024-03-15,1,1.2361499999999996,1.2330376049999996,1.2361499999999996,0.0030723950000000003,4e-05,1.377563654999999,5001.377563655
v3_4h_donchian_55_20_atr4,2024-03-17,2,2.8615600000000003,2.8528655400000007,2.8615600000000003,0.006654460000000001,0.00204,4.230429194999999,5004.230429195
v3_4h_donchian_55_20_atr4,2024-03-25,1,-0.00843,-0.008651085,-0.00843,0.00018108500000000002,4e-05,4.22177811,5004.22177811
v3_4h_donchian_55_20_atr4,2024-04-01,1,-0.012530000000000001,-0.012768275,-0.012530000000000001,0.000198275,4e-05,4.209009835,5004.209009835
v3_4h_donchian_55_20_atr4,2024-04-14,1,-0.8584999999999999,-0.8621097499999999,-0.8584999999999999,0.00160975,0.002,3.3469000849999997,5003.346900085
v3_4h_donchian_55_20_atr4,2024-04-19,2,-0.6396200000000006,-0.6461969200000006,-0.6396200000000006,0.0064969200000000015,8e-05,2.7007031649999993,5002.700703165
v3_4h_donchian_55_20_atr4,2024-04-21,1,-0.3325600000000004,-0.3355837300000004,-0.3325600000000004,0.0029837300000000004,4e-05,2.3651194349999987,5002.365119435
v3_4h_donchian_55_20_atr4,2024-04-30,1,-0.2731499999999996,-0.2763634149999996,-0.2731499999999996,0.003173415,4e-05,2.088756019999999,5002.08875602
v3_4h_donchian_55_20_atr4,2024-05-03,1,-0.11460000000000008,-0.11635080000000007,-0.11460000000000008,0.0013508,0.0004,1.972405219999999,5001.97240522
v3_4h_donchian_55_20_atr4,2024-05-04,2,-0.056350000000000164,-0.05996645500000017,-0.056350000000000164,0.0015764549999999998,0.00204,1.912438764999999,5001.912438765
v3_4h_donchian_55_20_atr4,2024-05-08,2,-0.08151999999999988,-0.08524430999999989,-0.08151999999999988,0.0016843100000000003,0.00204,1.827194454999999,5001.827194455
v3_4h_donchian_55_20_atr4,2024-05-09,1,-0.11919999999999988,-0.12108239999999987,-0.11919999999999988,0.0014824,0.0004,1.706112054999999,5001.706112055
v3_4h_donchian_55_20_atr4,2024-05-16,1,-0.006140000000000007,-0.006315870000000007,-0.006140000000000007,0.00013586999999999998,4e-05,1.6997961849999992,5001.699796185
v3_4h_donchian_55_20_atr4,2024-05-18,1,-0.19049999999999984,-0.19396774999999983,-0.19049999999999984,0.00146775,0.002,1.5058284349999993,5001.505828435
v3_4h_donchian_55_20_atr4,2024-05-24,1,0.011819999999999987,0.011624579999999987,0.011819999999999987,0.00015542,4e-05,1.5174530149999994,5001.517453015
v3_4h_donchian_55_20_atr4,2024-05-27,1,-0.3001400000000009,-0.3071818900000009,-0.3001400000000009,0.00700189,4e-05,1.2102711249999984,5001.210271125
v3_4h_donchian_55_20_atr4,2024-05-31,1,0.6133700000000003,0.6099083850000002,0.6133700000000003,0.0034216150000000002,4e-05,1.8201795099999987,5001.82017951
v3_4h_donchian_55_20_atr4,2024-06-01,1,0.0008900000000000219,0.0006743050000000218,0.0008900000000000219,0.000175695,4e-05,1.8208538149999987,5001.820853815
v3_4h_donchian_55_20_atr4,2024-06-13,1,-0.012000000000000066,-0.015485000000000066,-0.012000000000000066,0.0014850000000000002,0.002,1.8053688149999987,5001.805368815
v3_4h_donchian_55_20_atr4,2024-06-17,2,-0.14471999999999985,-0.15022418999999987,-0.14471999999999985,0.00506419,0.00044,1.6551446249999988,5001.655144625
v3_4h_donchian_55_20_atr4,2024-06-25,1,0.02248999999999999,0.02229872499999999,0.02248999999999999,0.000151275,4e-05,1.6774433499999988,5001.67744335
v3_4h_donchian_55_20_atr4,2024-06-26,1,0.023999999999999855,0.020717999999999855,0.023999999999999855,0.0012820000000000002,0.002,1.6981613499999986,5001.69816135
v3_4h_donchian_55_20_atr4,2024-06-30,2,-0.08656999999999956,-0.09461477499999957,-0.08656999999999956,0.007604775,0.00044,1.603546574999999,5001.603546575
v3_4h_donchian_55_with_risk_filters,2023-01-19,1,-0.0037799999999999657,-0.004397979999999966,-0.0037799999999999657,0.00021798000000000002,0.0004,-0.004397979999999966,4999.99560202
v3_4h_donchian_55_with_risk_filters,2023-01-30,1,-0.004029999999999996,-0.004141914999999996,-0.004029999999999996,7.1915e-05,4e-05,-0.008539894999999962,4999.991460105
v3_4h_donchian_55_with_risk_filters,2023-02-16,1,-0.005110000000000002,-0.0052181050000000015,-0.005110000000000002,6.8105e-05,4e-05,-0.013757999999999965,4999.986242
v3_4h_donchian_55_with_risk_filters,2023-03-13,1,-0.17012000000000008,-0.17228088000000008,-0.17012000000000008,0.0021208800000000008,4e-05,-0.18603888000000005,4999.81396112
v3_4h_donchian_55_with_risk_filters,2023-03-25,1,-0.020749999999999994,-0.021366824999999996,-0.020749999999999994,0.000216825,0.0004,-0.20740570500000005,4999.792594295
v3_4h_donchian_55_with_risk_filters,2023-03-26,1,-0.005920000000000005,-0.006032900000000005,-0.005920000000000005,7.290000000000001e-05,4e-05,-0.21343860500000006,4999.786561395
v3_4h_donchian_55_with_risk_filters,2023-04-09,1,-0.017100000000000032,-0.01993380000000003,-0.017100000000000032,0.0008338000000000001,0.002,-0.23337240500000006,4999.766627595
v3_4h_donchian_55_with_risk_filters,2023-04-19,2,0.040760000000000005,0.03812866000000001,0.040760000000000005,0.00219134,0.00044,-0.19524374500000008,4999.804756255
v3_4h_donchian_55_with_risk_filters,2023-04-20,1,-0.009539999999999998,-0.009662509999999997,-0.009539999999999998,8.251000000000001e-05,4e-05,-0.20490625500000006,4999.795093745
v3_4h_donchian_55_with_risk_filters,2023-05-28,1,-0.0013699999999999958,-0.0014733549999999959,-0.0013699999999999958,6.335499999999999e-05,4e-05,-0.20637961000000005,4999.79362039
v3_4h_donchian_55_with_risk_filters,2023-06-23,1,-0.002049999999999992,-0.002144094999999992,-0.002049999999999992,5.4095e-05,4e-05,-0.20852370500000006,4999.791476295
v3_4h_donchian_55_with_risk_filters,2023-08-08,1,-0.0011899999999999977,-0.0013026149999999979,-0.0011899999999999977,7.2615e-05,4e-05,-0.20982632000000004,4999.79017368
v3_4h_donchian_55_with_risk_filters,2023-08-24,2,0.21404999999999974,0.2111438849999997,0.21404999999999974,0.0028261149999999997,8e-05,0.0013175649999996597,5000.001317565
v3_4h_donchian_55_with_risk_filters,2023-09-11,1,-0.003280000000000003,-0.0033821100000000033,-0.003280000000000003,6.211e-05,4e-05,-0.0020645450000003436,4999.997935455
v3_4h_donchian_55_with_risk_filters,2023-09-14,1,-0.0009300000000000637,-0.0025901850000000642,-0.0009300000000000637,0.0016201850000000003,4e-05,-0.004654730000000408,4999.99534527
v3_4h_donchian_55_with_risk_filters,2023-09-23,1,-0.07417999999999993,-0.07691103999999993,-0.07417999999999993,0.00269104,4e-05,-0.08156577000000034,4999.91843423
v3_4h_donchian_55_with_risk_filters,2023-09-27,1,-0.011980000000000005,-0.012576070000000003,-0.011980000000000005,0.00019607,0.0004,-0.09414184000000035,4999.90585816
v3_4h_donchian_55_with_risk_filters,2023-10-03,1,0.0016599999999999948,0.0015439199999999946,0.0016599999999999948,7.608000000000002e-05,4e-05,-0.09259792000000035,4999.90740208
v3_4h_donchian_55_with_risk_filters,2023-11-14,1,0.013769999999999989,0.013593254999999988,0.013769999999999989,0.00013674500000000002,4e-05,-0.07900466500000036,4999.920995335
v3_4h_donchian_55_with_risk_filters,2024-01-28,1,-0.005679999999999997,-0.005862799999999997,-0.005679999999999997,0.00014279999999999997,4e-05,-0.08486746500000036,4999.915132535
v3_4h_donchian_55_with_risk_filters,2024-02-21,1,-0.01641000000000002,-0.016647535000000015,-0.01641000000000002,0.000197535,4e-05,-0.10151500000000038,4999.898485
v3_4h_donchian_55_with_risk_filters,2024-03-06,1,-0.03110999999999997,-0.03134690499999997,-0.03110999999999997,0.000196905,4e-05,-0.13286190500000034,4999.867138095
v3_4h_donchian_55_with_risk_filters,2024-03-15,1,0.7641599999999998,0.7608116099999997,0.7641599999999998,0.00330839,4e-05,0.6279497049999994,5000.627949705
v3_4h_donchian_55_with_risk_filters,2024-03-17,1,2.24406,2.2385932900000003,2.24406,0.00542671,4e-05,2.8665429949999996,5002.866542995
v3_4h_donchian_55_with_risk_filters,2024-04-01,1,-0.012530000000000001,-0.012768275,-0.012530000000000001,0.000198275,4e-05,2.8537747199999997,5002.85377472
v3_4h_donchian_55_with_risk_filters,2024-04-30,1,-0.2731499999999996,-0.2763634149999996,-0.2731499999999996,0.003173415,4e-05,2.577411305,5002.577411305
v3_4h_donchian_55_with_risk_filters,2024-05-31,1,0.5928900000000004,0.5894181450000003,0.5928900000000004,0.003431855,4e-05,3.1668294500000003,5003.16682945
v3_4h_donchian_55_with_risk_filters,2024-06-17,1,0.02258000000000029,0.01586191000000029,0.02258000000000029,0.006678090000000001,4e-05,3.1826913600000006,5003.18269136
v3_4h_ema_50_200_atr4,2023-01-02,3,-0.043049999999999936,-0.04750976499999994,-0.043049999999999936,0.002019765,0.00244,-0.04750976499999994,4999.952490235
v3_4h_ema_50_200_atr4,2023-01-03,1,-0.043030000000000006,-0.043535685000000005,-0.043030000000000006,0.000105685,0.0004,-0.09104544999999994,4999.90895455
v3_4h_ema_50_200_atr4,2023-01-04,3,-0.0523100000000001,-0.0556047850000001,-0.0523100000000001,0.0008547850000000002,0.0024400000000000003,-0.14665023500000005,4999.853349765
v3_4h_ema_50_200_atr4,2023-01-06,2,-0.058789999999999995,-0.05938489499999999,-0.058789999999999995,0.000154895,0.00044,-0.20603513000000004,4999.79396487
v3_4h_ema_50_200_atr4,2023-01-08,1,0.0014000000000000123,-0.0013151999999999877,0.0014000000000000123,0.0007152,0.002,-0.20735033000000003,4999.79264967
v3_4h_ema_50_200_atr4,2023-01-19,1,0.006789999999999994,0.006688694999999994,0.006789999999999994,6.1305e-05,4e-05,-0.20066163500000003,4999.799338365
v3_4h_ema_50_200_atr4,2023-01-25,3,0.36638,0.36366402999999997,0.36638,0.0018759700000000002,0.00084,0.16300239499999994,5000.163002395
v3_4h_ema_50_200_atr4,2023-01-28,1,0.023100000000000023,0.022421950000000024,0.023100000000000023,0.00027805,0.0004,0.18542434499999996,5000.185424345
v3_4h_ema_50_200_atr4,2023-01-30,2,-0.002350000000000094,-0.005318025000000094,-0.002350000000000094,0.0009280250000000001,0.00204,0.18010631999999988,5000.18010632
v3_4h_ema_50_200_atr4,2023-01-31,2,0.5987200000000001,0.5943761900000002,0.5987200000000001,0.004263810000000001,8e-05,0.7744825100000001,5000.77448251
v3_4h_ema_50_200_atr4,2023-02-01,1,-0.0037599999999999908,-0.005388129999999991,-0.0037599999999999908,0.00158813,4e-05,0.7690943800000001,5000.76909438
v3_4h_ema_50_200_atr4,2023-02-03,3,-0.0036499999999999528,-0.008306944999999948,-0.0036499999999999528,0.002576945,0.0020800000000000003,0.7607874350000002,5000.760787435
v3_4h_ema_50_200_atr4,2023-02-06,4,-0.1020599999999999,-0.10906969999999991,-0.1020599999999999,0.0048897,0.0021200000000000004,0.6517177350000003,5000.651717735
v3_4h_ema_50_200_atr4,2023-02-07,3,-0.03263000000000024,-0.038882365000000245,-0.03263000000000024,0.004172365,0.0020800000000000003,0.61283537,5000.61283537
v3_4h_ema_50_200_atr4,2023-02-08,1,-0.009940000000000055,-0.011616450000000054,-0.009940000000000055,0.00163645,4e-05,0.60121892,5000.60121892
v3_4h_ema_50_200_atr4,2023-02-09,4,-0.08390999999999968,-0.08815543499999969,-0.08390999999999968,0.004085435000000001,0.00016,0.5130634850000003,5000.513063485
v3_4h_ema_50_200_atr4,2023-02-10,1,-0.004950000000000001,-0.0050622850000000014,-0.004950000000000001,7.2285e-05,4e-05,0.5080012000000003,5000.5080012
v3_4h_ema_50_200_atr4,2023-02-15,3,-0.05055000000000008,-0.056255445000000084,-0.05055000000000008,0.0032654450000000005,0.00244,0.4517457550000002,5000.451745755
v3_4h_ema_50_200_atr4,2023-02-17,1,0.0010200000000000031,0.00039821000000000306,0.0010200000000000031,0.00022179,0.0004,0.4521439650000002,5000.452143965
v3_4h_ema_50_200_atr4,2023-02-22,4,0.24018999999999985,0.23541122499999986,0.24018999999999985,0.004258775,0.0005200000000000001,0.6875551900000001,5000.68755519
