policy_name,time,net_pnl,no_cost_net_pnl,cumulative_net_pnl,cumulative_no_cost_net_pnl,equity,no_cost_equity,drawdown,ddpercent
v3_4h_ema_50_200_atr4,2023-08-03T00:00:00+08:00,-0.0017757200000000038,-0.0016600000000000037,-1.2138070450000669,-0.8807699999997567,4998.786192955,4999.11923,2.0005820750002385,0.040005346458472764
v3_4h_ema_50_200_atr4,2023-08-06T00:00:00+08:00,-0.010255250000000007,-0.007500000000000007,-1.2240622950002944,-0.8882700000003751,4998.775937705,4999.11173,2.010837325000466,0.04021041918925653
v3_4h_ema_50_200_atr4,2023-08-06T08:00:00+08:00,-0.005259250000000002,-0.0025000000000000022,-1.229321544999948,-0.890769999999975,4998.770678455,4999.10923,2.0160965750001196,0.04031558764046733
v3_4h_ema_50_200_atr4,2023-08-06T16:00:00+08:00,-0.010255750000000006,-0.007500000000000007,-1.2395772950003447,-0.8982699999996839,4998.760422705,4999.10173,2.0263523250005164,0.04052067036968118
v3_4h_ema_50_200_atr4,2023-08-08T08:00:00+08:00,0.0063040150000000725,0.009270000000000073,-1.2332732799995938,-0.8890000000001237,4998.76672672,4999.111,2.0200483099997655,0.0403946099059112
v3_4h_ema_50_200_atr4,2023-08-09T00:00:00+08:00,0.018676544999999937,0.020569999999999936,-1.214596734999759,-0.8684300000004441,4998.785403265,4999.13157,2.0013717649999307,0.04002113777362412
v3_4h_ema_50_200_atr4,2023-08-09T12:00:00+08:00,-0.0047495000000000575,-0.0020000000000000573,-1.219346234999648,-0.8704299999999421,4998.780653765,4999.12957,2.0061212649998197,0.040116112828821514
v3_4h_ema_50_200_atr4,2023-08-10T00:00:00+08:00,-0.008753499999999893,-0.005999999999999894,-1.228099734999887,-0.876430000000255,4998.771900265,4999.12357,2.0148747650000587,0.04029115528501955
v3_4h_ema_50_200_atr4,2023-08-12T04:00:00+08:00,0.0009862400000000032,0.0011000000000000033,-1.227113494999685,-0.875329999999849,4998.772886505,4999.12467,2.0138885249998566,0.04027143358832321
v3_4h_ema_50_200_atr4,2023-08-12T08:00:00+08:00,-0.006216684999999928,-0.004329999999999928,-1.233330179999939,-0.8796599999996033,4998.76666982,4999.12034,2.0201052100001107,0.04039574772687628
v3_4h_ema_50_200_atr4,2023-08-13T00:00:00+08:00,-0.000534670000000007,-0.00042000000000000706,-1.233864849999918,-0.8800799999999072,4998.76613515,4999.11992,2.0206398800000898,0.040406439444480566
v3_4h_ema_50_200_atr4,2023-08-14T00:00:00+08:00,-0.0005743899999999937,-0.0004599999999999938,-1.2344392400000288,-0.88054000000011,4998.76556076,4999.11946,2.0212142700002005,0.040417925437104346
v3_4h_ema_50_200_atr4,2023-08-14T04:00:00+08:00,-0.011730805000000002,-0.00875,-1.2461700450003264,-0.8892900000000736,4998.753829955,4999.11071,2.032945075000498,0.04065250462490079
v3_4h_ema_50_200_atr4,2023-08-14T08:00:00+08:00,0.008062149999999976,0.008699999999999975,-1.238107895000212,-0.8805899999997564,4998.761892105,4999.11941,2.0248829250003837,0.040491286993299895
v3_4h_ema_50_200_atr4,2023-08-14T08:00:00+08:00,-0.008750999999999894,-0.005999999999999894,-1.2468588949996047,-0.8865900000000693,4998.753141105,4999.11341,2.0336339249997764,0.04066627945734752
v3_4h_ema_50_200_atr4,2023-08-14T08:00:00+08:00,-0.001934529999999995,-0.001819999999999995,-1.2487934250002581,-0.8884099999995669,4998.751206575,4999.11159,2.03556845500043,0.04070496397015884
v3_4h_ema_50_200_atr4,2023-08-14T12:00:00+08:00,-0.015245635000000073,-0.012270000000000073,-1.2640390599999591,-0.9006799999997384,4998.73596094,4999.09932,2.050814090000131,0.041009828698161756
v3_4h_ema_50_200_atr4,2023-08-14T16:00:00+08:00,-0.011325149999999827,-0.009439999999999827,-1.2753642099996796,-0.9101199999995515,4998.72463579,4999.08988,2.0621392399998513,0.04123629606238271
v3_4h_ema_50_200_atr4,2023-08-15T04:00:00+08:00,-0.000504404999999997,-0.000389999999999997,-1.2758686150000358,-0.9105099999997037,4998.724131385,4999.08949,2.0626436450002075,0.041246382575226545
v3_4h_ema_50_200_atr4,2023-08-15T08:00:00+08:00,-0.009309264999999928,-0.006329999999999928,-1.2851778800004467,-0.9168399999998655,4998.71482212,4999.08316,2.0719529100006184,0.0414325385826551
v3_4h_ema_50_200_atr4,2023-08-15T16:00:00+08:00,-0.003700310000000073,-0.0007200000000000728,-1.288878190000105,-0.9175599999998667,4998.71112181,4999.08244,2.0756532200002766,0.041506533139234365
v3_4h_ema_50_200_atr4,2023-08-16T04:00:00+08:00,-0.004692094999999976,-0.0040499999999999755,-1.293570284999987,-0.921610000000328,4998.706429715,4999.07839,2.0803453150001587,0.04160036027506249
v3_4h_ema_50_200_atr4,2023-08-24T04:00:00+08:00,0.2789739049999999,0.2818099999999999,-1.0145963799996025,-0.6397999999999229,4998.98540362,4999.3602,1.8013714099997742,0.036021759995735224
v3_4h_ema_50_200_atr4,2023-08-28T00:00:00+08:00,0.04484375000000004,0.04750000000000004,-0.9697526299996753,-0.5923000000002503,4999.03024737,4999.4077,1.756527659999847,0.03512502610130402
v3_4h_ema_50_200_atr4,2023-08-28T08:00:00+08:00,0.18289965500000002,0.18469000000000005,-0.786852975000329,-0.4076100000002043,4999.213147025,4999.59239,1.5736280050005007,0.03146760851428344
v3_4h_ema_50_200_atr4,2023-08-30T00:00:00+08:00,-0.09011887999999993,-0.08737999999999993,-0.8769718550001926,-0.4949900000001435,4999.123028145,4999.50501,1.6637468850003643,0.03326970254576358
v3_4h_ema_50_200_atr4,2023-08-30T00:00:00+08:00,-0.039150750000000005,-0.036500000000000005,-0.916122605000055,-0.5314900000003036,4999.083877395,4999.46851,1.7028976350002267,0.03405259435381567
v3_4h_ema_50_200_atr4,2023-08-30T00:00:00+08:00,-0.05913670500000008,-0.057410000000000086,-0.9752593100001832,-0.5888999999997395,4999.02474069,4999.4111,1.7620343400003549,0.03523514237396743
v3_4h_ema_50_200_atr4,2023-09-03T20:00:00+08:00,0.0004494249999999972,0.0005499999999999972,-0.9748098849995586,-0.5883499999999913,4999.025190115,4999.41165,1.7615849149997302,0.035226155288117886
v3_4h_ema_50_200_atr4,2023-09-06T00:00:00+08:00,0.003333869999999983,0.0039399999999999834,-0.9714760150000075,-0.5844100000003891,4999.028523985,4999.41559,1.7582510450001791,0.035159488378498825
v3_4h_ema_50_200_atr4,2023-09-06T08:00:00+08:00,-0.004639499999999918,-0.0019999999999999185,-0.9761155149999468,-0.5864099999998871,4999.023884485,4999.41359,1.7628905450001184,0.03525226377982378
v3_4h_ema_50_200_atr4,2023-09-08T08:00:00+08:00,0.007978034999999845,0.009669999999999845,-0.9681374800002231,-0.5767400000004272,4999.03186252,4999.42326,1.7549125100003948,0.035092728183554016
v3_4h_ema_50_200_atr4,2023-09-08T08:00:00+08:00,-0.032699425,-0.03005,-1.000836905000142,-0.606789999999819,4998.999163095,4999.39321,1.7876119350003137,0.03574661379137865
v3_4h_ema_50_200_atr4,2023-09-08T08:00:00+08:00,-0.0025682849999999918,-0.0019699999999999917,-1.0034051900001941,-0.6087600000000748,4998.99659481,4999.39124,1.7901802200003658,0.03579797141000131
v3_4h_ema_50_200_atr4,2023-09-08T12:00:00+08:00,-0.0036370000000000287,-0.0010000000000000286,-1.0070421899999928,-0.6097600000002785,4998.99295781,4999.39024,1.7938172200001645,0.03587069996579495
v3_4h_ema_50_200_atr4,2023-09-09T08:00:00+08:00,-0.0031372499999999448,-0.0004999999999999449,-1.0101794399997743,-0.6102600000003804,4998.98982056,4999.38974,1.796954469999946,0.035933435094104085
v3_4h_ema_50_200_atr4,2023-09-12T16:00:00+08:00,-0.002842490000000073,-0.00022000000000007276,-1.0130219299999226,-0.6104800000002797,4998.98697807,4999.38952,1.7997969600000943,0.035990275949913844
v3_4h_ema_50_200_atr4,2023-09-14T12:00:00+08:00,0.0028171100000000185,0.004480000000000019,-1.0102048199996716,-0.6059999999997672,4998.98979518,4999.394,1.7969798499998433,0.035933942614241196
v3_4h_ema_50_200_atr4,2023-09-14T12:00:00+08:00,0.006117385000000029,0.006710000000000029,-1.0040874349997466,-0.59929000000011,4998.995912565,4999.40071,1.7908624649999183,0.03581161416323684
v3_4h_ema_50_200_atr4,2023-09-14T20:00:00+08:00,-0.00020049000000000675,-0.00010000000000000675,-1.0042879250004262,-0.5993900000003123,4998.995712075,4999.40061,1.7910629550005979,0.035815623332387594
v3_4h_ema_50_200_atr4,2023-09-15T04:00:00+08:00,-0.01511675000000001,-0.012500000000000011,-1.0194046750002599,-0.6118900000001304,4998.980595325,4999.38811,1.8061797050004316,0.03611791076594335
v3_4h_ema_50_200_atr4,2023-09-16T08:00:00+08:00,-0.010121749999999938,-0.007499999999999937,-1.0295264249998581,-0.6193899999998393,4998.970473575,4999.38061,1.8163014550000298,0.0363203139167863
v3_4h_ema_50_200_atr4,2023-09-16T08:00:00+08:00,-0.005169509999999985,-0.004579999999999984,-1.0346959349999452,-0.6239699999996446,4998.965304065,4999.37603,1.8214709650001168,0.036423687850382094
v3_4h_ema_50_200_atr4,2023-09-17T08:00:00+08:00,-0.004120749999999973,-0.0014999999999999736,-1.0388166849998015,-0.6254699999999502,4998.961183315,4999.37453,1.8255917149999732,0.03650608988400673
v3_4h_ema_50_200_atr4,2023-09-17T16:00:00+08:00,-0.004620999999999988,-0.001999999999999988,-1.0434376849998444,-0.6274700000003577,4998.956562315,4999.37253,1.830212715000016,0.03659849534354594
v3_4h_ema_50_200_atr4,2023-09-18T08:00:00+08:00,-0.0003113649999999991,-0.0002099999999999991,-1.0437490499998603,-0.6276799999996001,4998.95625095,4999.37232,1.830524080000032,0.0366047216638036
v3_4h_ema_50_200_atr4,2023-09-18T12:00:00+08:00,-0.004130499999999992,-0.003539999999999992,-1.0478795500002889,-0.6312200000002122,4998.95212045,4999.36878,1.8346545800004606,0.03668731866676028
v3_4h_ema_50_200_atr4,2023-09-18T12:00:00+08:00,-0.00901663499999991,-0.0073499999999999096,-1.0568961850003689,-0.6385700000000725,4998.943103815,4999.36143,1.8436712150005405,0.03686762299497323
v3_4h_ema_50_200_atr4,2023-09-18T20:00:00+08:00,-0.006622499999999976,-0.003999999999999976,-1.0635186850004175,-0.6425699999999779,4998.936481315,4999.35743,1.8502937150005891,0.03700005215658268
v3_4h_ema_50_200_atr4,2023-09-19T12:00:00+08:00,-0.006621000000000045,-0.004000000000000045,-1.0701396849999583,-0.6465699999998833,4998.929860315,4999.35343,1.85691471500013,0.03713245132290189
v3_4h_ema_50_200_atr4,2023-09-21T00:00:00+08:00,-0.0041222500000000425,-0.001500000000000043,-1.0742619350003224,-0.6480700000001889,4998.925738065,4999.35193,1.861036965000494,0.03721488335181677
v3_4h_ema_50_200_atr4,2023-09-21T08:00:00+08:00,-0.007624000000000004,-0.0050000000000000044,-1.081885935000173,-0.653070000000298,4998.918114065,4999.34693,1.8686609650003447,0.03736733936209737
v3_4h_ema_50_200_atr4,2023-09-27T20:00:00+08:00,-0.002850630000000064,-0.0011800000000000636,-1.08473656499973,-0.6542499999995925,4998.915263435,4999.34575,1.8715115949999017,0.037424342992281937
v3_4h_ema_50_200_atr4,2023-09-29T00:00:00+08:00,-0.00011624999999999787,0.0025000000000000022,-1.0848528149999765,-0.6517499999999927,4998.915147185,4999.34825,1.8716278450001482,0.037426667626494034
v3_4h_ema_50_200_atr4,2023-09-29T00:00:00+08:00,-0.0029451549999999944,-0.0023499999999999945,-1.0877979699998832,-0.6540999999997439,4998.91220203,4999.3459,1.874573000000055,0.03748556145925276
v3_4h_ema_50_200_atr4,2023-10-03T00:00:00+08:00,0.00826728,0.00838,-1.079530689999956,-0.6457200000004377,4998.92046931,4999.35428,1.8663057200001276,0.037320241873118686
v3_4h_ema_50_200_atr4,2023-10-03T20:00:00+08:00,-0.036763964999999954,-0.035049999999999956,-1.1162946550002744,-0.6807699999999386,4998.883705345,4999.31923,1.903069685000446,0.03805540549144948
v3_4h_ema_50_200_atr4,2023-10-07T12:00:00+08:00,-0.0006170000000000121,0.001999999999999988,-1.1169116549999671,-0.6787700000004406,4998.883088345,4999.32123,1.9036866850001388,0.03806774354998806
v3_4h_ema_50_200_atr4,2023-10-09T20:00:00+08:00,0.04229844000000022,0.04506000000000022,-1.074613214999772,-0.6337100000000646,4998.925386785,4999.36629,1.8613882449999437,0.03722190784646636
v3_4h_ema_50_200_atr4,2023-10-09T20:00:00+08:00,0.0068724449999999875,0.007489999999999988,-1.0677407699995456,-0.626220000000103,4998.93225923,4999.37378,1.8545157999997173,0.037084480571331534
v3_4h_ema_50_200_atr4,2023-10-10T08:00:00+08:00,-0.006240059999999782,-0.0034399999999997818,-1.073980830000437,-0.6296599999996033,4998.92601917,4999.37034,1.8607558600006087,0.037209262136345456
v3_4h_ema_50_200_atr4,2023-10-10T20:00:00+08:00,-0.015306294999999855,-0.012509999999999855,-1.089287124999828,-0.6421700000000783,4998.910712875,4999.35783,1.8760621549999996,0.037515339873469104
v3_4h_ema_50_200_atr4,2023-10-15T00:00:00+08:00,-0.011090749999999965,-0.008499999999999966,-1.1003778750000492,-0.650669999999991,4998.899622125,4999.34933,1.887152905000221,0.037737119975264286
v3_4h_ema_50_200_atr4,2023-10-15T04:00:00+08:00,-0.0010204899999999915,-0.0003999999999999915,-1.1013983650000227,-0.6510699999998906,4998.898601635,4999.34893,1.8881733950001944,0.03775752656418484
v3_4h_ema_50_200_atr4,2023-10-16T00:00:00+08:00,-0.004592999999999988,-0.001999999999999988,-1.1059913649996815,-0.653070000000298,4998.894008635,4999.34693,1.8927663949998532,0.03784937211182131
v3_4h_ema_50_200_atr4,2023-10-16T16:00:00+08:00,0.05911896499999998,0.060769999999999984,-1.0468724000002112,-0.5923000000002503,4998.9531276,4999.4077,1.8336474300003829,0.03666717883586194
v3_4h_ema_50_200_atr4,2023-10-18T00:00:00+08:00,-0.0006642149999999972,-0.0005499999999999972,-1.0475366150003538,-0.5928499999999985,4998.952463385,4999.40715,1.8343116450005255,0.036680461045842556
v3_4h_ema_50_200_atr4,2023-10-20T12:00:00+08:00,-0.005593000000000016,-0.0030000000000000165,-1.0531296150002163,-0.5958499999997002,4998.946870385,4999.40415,1.839904645000388,0.03679230344687812
v3_4h_ema_50_200_atr4,2023-11-03T00:00:00+08:00,0.034768190000000004,0.0349,-1.0183614249999664,-0.560950000000048,4998.981638575,4999.43905,1.805136455000138,0.03609704904863313
v3_4h_ema_50_200_atr4,2023-11-14T20:00:00+08:00,0.91298835,0.9162,-0.1053730749999886,0.3552499999996144,4999.894626925,5000.35525,0.8921481050001603,0.017840154862327803
v3_4h_ema_50_200_atr4,2023-11-15T04:00:00+08:00,0.17096829000000008,0.17290000000000008,0.0655952150000303,0.528150000000096,5000.065595215,5000.52815,0.7211798150001414,0.014421327032001179
v3_4h_ema_50_200_atr4,2023-11-17T00:00:00+08:00,-0.004943890000000009,-0.004760000000000009,0.06065132500043546,0.5233900000002905,5000.060651325,5000.52339,0.7261237049997362,0.014520189275524153
v3_4h_ema_50_200_atr4,2023-11-17T00:00:00+08:00,0.018809300000000292,0.02248000000000029,0.07946062500013795,0.5458699999999226,5000.079460625,5000.54587,0.7073144050000337,0.014144062460967263
v3_4h_ema_50_200_atr4,2023-11-17T12:00:00+08:00,0.36037088999999994,0.36117999999999995,0.43983151500015083,0.9070499999997992,5000.439831515,5000.90705,0.34694351500002085,0.0069377786058062735
v3_4h_ema_50_200_atr4,2023-11-17T16:00:00+08:00,-0.027277,-0.0236,0.4125545150000107,0.8834500000002663,5000.412554515,5000.88345,0.37422051500016096,0.0074832327758648735
v3_4h_ema_50_200_atr4,2023-11-18T00:00:00+08:00,-0.03727154999999995,-0.03629999999999996,0.37528296500022407,0.8471499999996013,5000.375282965,5000.84715,0.4114920649999476,0.008228546497015543
v3_4h_ema_50_200_atr4,2023-11-18T12:00:00+08:00,-0.008771300000000011,-0.007800000000000012,0.3665116649999618,0.839350000000195,5000.366511665,5000.83935,0.4202633650002099,0.008403944897204474
v3_4h_ema_50_200_atr4,2023-11-18T12:00:00+08:00,-0.026409659999999707,-0.02271999999999971,0.34010200499960774,0.8166300000002593,5000.340102005,5000.81663,0.44667302500056394,0.008932054996443721
v3_4h_ema_50_200_atr4,2023-11-19T20:00:00+08:00,0.007724250000000092,0.010500000000000093,0.3478262549997453,0.82712999999967,5000.347826255,5000.82713,0.4389487750004264,0.008777594301604533
v3_4h_ema_50_200_atr4,2023-11-21T04:00:00+08:00,0.004627200000000022,0.0056000000000000225,0.35245345499970426,0.8327300000000832,5000.352453455,5000.83273,0.4343215750004674,0.008685064861575945
v3_4h_ema_50_200_atr4,2023-11-21T08:00:00+08:00,-0.02028575000000002,-0.017500000000000016,0.33216770499984705,0.815230000000156,5000.332167705,5000.81523,0.45460732500032464,0.009090716030330995
v3_4h_ema_50_200_atr4,2023-11-21T16:00:00+08:00,-0.0007714049999999928,-0.0005899999999999928,0.33139630000005127,0.8146399999995992,5000.3313963,5000.81464,0.4553787300001204,0.009106141703020093
v3_4h_ema_50_200_atr4,2023-11-22T00:00:00+08:00,-0.03476498000000003,-0.03272000000000003,0.29663132000041514,0.7819200000003548,5000.29663132,5000.78192,0.49014370999975654,0.009801331911353411
v3_4h_ema_50_200_atr4,2023-11-22T08:00:00+08:00,-0.07400710999999985,-0.07035999999999985,0.2226242099995943,0.7115599999997357,5000.22262421,5000.71156,0.5641508200005774,0.011281241240228503
v3_4h_ema_50_200_atr4,2023-11-23T08:00:00+08:00,-0.0027433799999999845,-0.0025599999999999846,0.2198808299999655,0.7089999999998327,5000.21988083,5000.709,0.5668942000002062,0.011336100207887894
v3_4h_ema_50_200_atr4,2023-11-24T00:00:00+08:00,-0.011571299999999951,-0.010599999999999951,0.20830953000040608,0.6984000000002197,5000.20830953,5000.6984,0.5784654999997656,0.01156748979756881
v3_4h_ema_50_200_atr4,2023-11-27T16:00:00+08:00,0.04900075999999995,0.051059999999999946,0.2573102899996229,0.7494599999999991,5000.25731029,5000.74946,0.5294647400005488,0.010587628783620203
v3_4h_ema_50_200_atr4,2023-11-27T16:00:00+08:00,-0.0006050199999999981,-0.0004199999999999982,0.2567052699996566,0.7490399999996953,5000.25670527,5000.74904,0.5300697600005151,0.01059972727986058
v3_4h_ema_50_200_atr4,2023-11-27T20:00:00+08:00,-0.03663580000000029,-0.03288000000000029,0.2200694700004533,0.7161599999999453,5000.22006947,5000.71616,0.5667055599997184,0.011332328001453704
v3_4h_ema_50_200_atr4,2023-11-28T00:00:00+08:00,-0.03979150000000009,-0.03700000000000009,0.1802779700001338,0.6791599999996834,5000.18027797,5000.67916,0.6064970600000379,0.012128032793327794
v3_4h_ema_50_200_atr4,2023-11-28T12:00:00+08:00,-0.01469924999999942,-0.010939999999999419,0.1655787199997576,0.6682199999995646,5000.16557872,5000.66822,0.6211963100004141,0.012421971540601979
v3_4h_ema_50_200_atr4,2023-11-28T16:00:00+08:00,-0.018279749999999956,-0.015499999999999958,0.14729896999961056,0.6527200000000448,5000.14729897,5000.65272,0.6394760600005611,0.012787509021452426
v3_4h_ema_50_200_atr4,2023-12-05T00:00:00+08:00,0.02440729999999999,0.025399999999999992,0.17170626999995875,0.6781199999995806,5000.17170627,5000.67812,0.6150687600002129,0.012299439821577336
v3_4h_ema_50_200_atr4,2023-12-07T08:00:00+08:00,-0.0016738600000000148,-0.0014800000000000147,0.17003241000020353,0.6766399999996793,5000.17003241,5000.67664,0.6167426199999682,0.01233291175459622
v3_4h_ema_50_200_atr4,2023-12-11T12:00:00+08:00,0.4945140449999996,0.4985299999999996,0.6645464550001634,1.1751700000004348,5000.664546455,5001.17517,0.12222857500000828,0.0024441868949566445
v3_4h_ema_50_200_atr4,2023-12-11T12:00:00+08:00,0.012458629999999783,0.014739999999999783,0.6770050850000189,1.1899100000000544,5000.677005085,5001.18991,0.1097699450001528,0.0021950534973468106
v3_4h_ema_50_200_atr4,2023-12-12T00:00:00+08:00,0.16913250000000007,0.17200000000000007,0.8461375850001787,1.3619099999996251,5000.846137585,5001.36191,0.0,0.0
v3_4h_ema_50_200_atr4,2023-12-12T20:00:00+08:00,-0.01195849999999998,-0.00899999999999998,0.8341790849999597,1.3529099999996106,5000.834179085,5001.35291,0.011958500000218919,0.00023912953270731693
v3_4h_ema_50_200_atr4,2023-12-13T00:00:00+08:00,-0.02309600000000003,-0.02200000000000003,0.8110830850000639,1.330909999999676,5000.811083085,5001.33091,0.035054500000114786,0.0007009713763567868
v3_4h_ema_50_200_atr4,2023-12-13T12:00:00+08:00,-0.029770150000000047,-0.028700000000000045,0.7813129349997325,1.3022099999998318,5000.781312935,5001.30221,0.06482465000044613,0.001296273634840346
v3_4h_ema_50_200_atr4,2023-12-16T00:00:00+08:00,-0.0932705,-0.08900000000000001,0.6880424350001704,1.21320999999989,5000.688042435,5001.21321,0.1580951500000083,0.003161368009541588
v3_4h_ema_50_200_atr4,2023-12-16T00:00:00+08:00,-0.013444250000000093,-0.010500000000000093,0.6745981849999225,1.2027099999995698,5000.674598185,5001.20271,0.17153940000025614,0.003430207514504648
v3_4h_ema_50_200_atr4,2023-12-16T00:00:00+08:00,-0.025712614999999835,-0.023429999999999836,0.6488855699999476,1.1792800000002899,5000.64888557,5001.17928,0.19725201500023104,0.003944372803588947
v3_4h_ema_50_200_atr4,2023-12-16T16:00:00+08:00,-0.014978644999999855,-0.010709999999999855,0.633906924999792,1.1685699999998178,5000.633906925,5001.16857,0.2122306600003867,0.004243895016191735
v3_4h_ema_50_200_atr4,2023-12-16T16:00:00+08:00,-0.014227360000000055,-0.011940000000000055,0.6196795650002969,1.1566300000004048,5000.619679565,5001.15663,0.2264580199998818,0.004528394071112983
v3_4h_ema_50_200_atr4,2023-12-17T04:00:00+08:00,-0.02113466500000036,-0.018850000000000363,0.598544899999979,1.1377800000000207,5000.5985449,5001.13778,0.2475926850001997,0.004951015851884752
v3_4h_ema_50_200_atr4,2023-12-17T08:00:00+08:00,-0.010480425000000583,-0.006210000000000582,0.5880644749995554,1.1315699999995559,5000.588064475,5001.13157,0.2580731100006233,0.005160588886368968
v3_4h_ema_50_200_atr4,2023-12-17T16:00:00+08:00,-0.03295449999999989,-0.029999999999999888,0.5551099750000503,1.1015699999998105,5000.555109975,5001.10157,0.29102761000012833,0.0058195673690666855
v3_4h_ema_50_200_atr4,2023-12-18T00:00:00+08:00,-0.010448750000000007,-0.007500000000000007,0.5446612249997997,1.0940700000001016,5000.544661225,5001.09407,0.3014763600003789,0.006028507010734934
v3_4h_ema_50_200_atr4,2023-12-18T08:00:00+08:00,-0.04983515000000004,-0.04870000000000005,0.4948260749997644,1.0453699999998207,5000.494826075,5001.04537,0.3513115100004143,0.007025041369700468
v3_4h_ema_50_200_atr4,2023-12-20T00:00:00+08:00,-0.048614640000000126,-0.04636000000000013,0.4462114349998956,0.9990100000004531,5000.446211435,5000.99901,0.3999261500002831,0.007997169658841268
v3_4h_ema_50_200_atr4,2023-12-21T04:00:00+08:00,-0.045517625,-0.043250000000000004,0.4006938100001207,0.9557599999998274,5000.40069381,5000.95576,0.44544377500005794,0.008907368128209817
v3_4h_ema_50_200_atr4,2023-12-25T08:00:00+08:00,0.029949414999999712,0.03426999999999971,0.4306432249995851,0.9900299999999334,5000.430643225,5000.99003,0.4154943600005936,0.008308481176372352
v3_4h_ema_50_200_atr4,2023-12-26T16:00:00+08:00,-0.019879145000000147,-0.017590000000000147,0.41076408000026277,0.9724399999995512,5000.41076408,5000.97244,0.4353735049999159,0.008705996805775867
v3_4h_ema_50_200_atr4,2023-12-27T00:00:00+08:00,-0.0018719799999999927,-0.0016799999999999927,0.40889210000023013,0.9707600000001548,5000.4088921,5000.97076,0.43724548499994853,0.008743430071037986
v3_4h_ema_50_200_atr4,2023-12-29T00:00:00+08:00,0.26854150000000004,0.26980000000000004,0.6774335999998584,1.2405600000001868,5000.6774336,5001.24056,0.16870398500032024,0.0033735088094869977
v3_4h_ema_50_200_atr4,2023-12-30T00:00:00+08:00,0.0012145250000000002,0.0014100000000000002,0.6786481250001088,1.2419700000000375,5000.678648125,5001.24197,0.1674894600000698,0.0033492224194074786
v3_4h_ema_50_200_atr4,2023-12-30T16:00:00+08:00,0.005739945000000164,0.008070000000000164,0.6843880699998408,1.250039999999899,5000.68438807,5001.25004,0.16174951500033785,0.0032344429432585916
v3_4h_ema_50_200_atr4,2023-12-30T20:00:00+08:00,-0.029436199999999975,-0.027999999999999973,0.6549518700003318,1.2220399999996516,5000.65495187,5001.22204,0.19118571499984682,0.003823067331805051
v3_4h_ema_50_200_atr4,2023-12-31T08:00:00+08:00,-0.024684480000000144,-0.022340000000000144,0.6302673899999718,1.1997000000001208,5000.63026739,5001.1997,0.21587019500020688,0.004316673400082942
v3_4h_ema_50_200_atr4,2023-12-31T08:00:00+08:00,-0.02103089999999994,-0.019599999999999937,0.6092364899996028,1.1800999999995838,5000.60923649,5001.1801,0.23690109500057588,0.004737220231994175
v3_4h_ema_50_200_atr4,2024-01-01T00:00:00+08:00,-0.014133750000000101,-0.012700000000000102,0.5951027399996747,1.1674000000002707,5000.59510274,5001.1674,0.251034845000504,0.005019847403698233
v3_4h_ema_50_200_atr4,2024-01-01T04:00:00+08:00,-0.017472355000000106,-0.015130000000000109,0.577630384999793,1.1522699999995893,5000.577630385,5001.15227,0.26850720000038564,0.005369235377636566
v3_4h_ema_50_200_atr4,2024-01-01T08:00:00+08:00,-0.022627000000000046,-0.021200000000000045,0.5550033850004183,1.1310700000003635,5000.555003385,5001.13107,0.2911341999997603,0.0058216988083611455
v3_4h_ema_50_200_atr4,2024-01-03T20:00:00+08:00,-0.008123399999999746,-0.005779999999999745,0.5468799849995776,1.12528999999995,5000.546879985,5001.12529,0.2992576000006011,0.00598413931897369
v3_4h_ema_50_200_atr4,2024-01-03T20:00:00+08:00,-0.02103569999999994,-0.019599999999999937,0.5258442849999483,1.1056900000003225,5000.525844285,5001.10569,0.3202933000002304,0.006404782134627038
v3_4h_ema_50_200_atr4,2024-01-04T00:00:00+08:00,0.016576560000000004,0.020900000000000002,0.5424208450003789,1.126589999999851,5000.542420845,5001.12659,0.30371673999979976,0.006073307029327443
v3_4h_ema_50_200_atr4,2024-01-05T12:00:00+08:00,-0.04663319999999996,-0.04519999999999996,0.49578764499983663,1.0813900000002832,5000.495787645,5001.08139,0.35034994000034203,0.00700581322363044
v3_4h_ema_50_200_atr4,2024-01-08T12:00:00+08:00,-0.06656042000000015,-0.062140000000000147,0.42922722500043164,1.0192500000002838,5000.429227225,5001.01925,0.416910359999747,0.008336796384643033
v3_4h_ema_50_200_atr4,2024-01-09T04:00:00+08:00,-0.005721040000000003,-0.005540000000000002,0.4235061850004058,1.0137100000001737,5000.423506185,5001.01371,0.42263139999977284,0.008451197824771894
v3_4h_ema_50_200_atr4,2024-01-09T08:00:00+08:00,-0.016784800000000065,-0.015400000000000063,0.40672138500030997,0.9983099999999467,5000.406721385,5000.99831,0.4394161999998687,0.008786837025385285
v3_4h_ema_50_200_atr4,2024-01-10T20:00:00+08:00,-0.0011118349999999998,-0.0009299999999999997,0.4056095500000083,0.9973799999997937,5000.40560955,5000.99738,0.44052803500017035,0.008809069962966494
v3_4h_ema_50_200_atr4,2024-01-11T08:00:00+08:00,-0.009826500000000063,-0.007000000000000062,0.3957830500003183,0.9903800000001866,5000.39578305,5000.99038,0.45035453499986033,0.009005566710303644
v3_4h_ema_50_200_atr4,2024-01-12T12:00:00+08:00,-0.03669635000000001,-0.03530000000000001,0.35908670000026177,0.9550799999997253,5000.3590867,5000.95508,0.4870508849999169,0.009739369530675515
