policy_name,time,equity,drawdown,ddpercent
v3_4h_ema_50_200_atr4,2023-10-20T12:00:00+08:00,4998.946870385,1.839904645000388,0.03679230344687812
v3_4h_ema_50_200_atr4,2023-11-03T00:00:00+08:00,4998.981638575,1.805136455000138,0.03609704904863313
v3_4h_ema_50_200_atr4,2023-11-14T20:00:00+08:00,4999.894626925,0.8921481050001603,0.017840154862327803
v3_4h_ema_50_200_atr4,2023-11-15T04:00:00+08:00,5000.065595215,0.7211798150001414,0.014421327032001179
v3_4h_ema_50_200_atr4,2023-11-17T00:00:00+08:00,5000.060651325,0.7261237049997362,0.014520189275524153
v3_4h_ema_50_200_atr4,2023-11-17T00:00:00+08:00,5000.079460625,0.7073144050000337,0.014144062460967263
v3_4h_ema_50_200_atr4,2023-11-17T12:00:00+08:00,5000.439831515,0.34694351500002085,0.0069377786058062735
v3_4h_ema_50_200_atr4,2023-11-17T16:00:00+08:00,5000.412554515,0.37422051500016096,0.0074832327758648735
v3_4h_ema_50_200_atr4,2023-11-18T00:00:00+08:00,5000.375282965,0.4114920649999476,0.008228546497015543
v3_4h_ema_50_200_atr4,2023-11-18T12:00:00+08:00,5000.366511665,0.4202633650002099,0.008403944897204474
v3_4h_ema_50_200_atr4,2023-11-18T12:00:00+08:00,5000.340102005,0.44667302500056394,0.008932054996443721
v3_4h_ema_50_200_atr4,2023-11-19T20:00:00+08:00,5000.347826255,0.4389487750004264,0.008777594301604533
v3_4h_ema_50_200_atr4,2023-11-21T04:00:00+08:00,5000.352453455,0.4343215750004674,0.008685064861575945
v3_4h_ema_50_200_atr4,2023-11-21T08:00:00+08:00,5000.332167705,0.45460732500032464,0.009090716030330995
v3_4h_ema_50_200_atr4,2023-11-21T16:00:00+08:00,5000.3313963,0.4553787300001204,0.009106141703020093
v3_4h_ema_50_200_atr4,2023-11-22T00:00:00+08:00,5000.29663132,0.49014370999975654,0.009801331911353411
v3_4h_ema_50_200_atr4,2023-11-22T08:00:00+08:00,5000.22262421,0.5641508200005774,0.011281241240228503
v3_4h_ema_50_200_atr4,2023-11-23T08:00:00+08:00,5000.21988083,0.5668942000002062,0.011336100207887894
v3_4h_ema_50_200_atr4,2023-11-24T00:00:00+08:00,5000.20830953,0.5784654999997656,0.01156748979756881
v3_4h_ema_50_200_atr4,2023-11-27T16:00:00+08:00,5000.25731029,0.5294647400005488,0.010587628783620203
v3_4h_ema_50_200_atr4,2023-11-27T16:00:00+08:00,5000.25670527,0.5300697600005151,0.01059972727986058
v3_4h_ema_50_200_atr4,2023-11-27T20:00:00+08:00,5000.22006947,0.5667055599997184,0.011332328001453704
v3_4h_ema_50_200_atr4,2023-11-28T00:00:00+08:00,5000.18027797,0.6064970600000379,0.012128032793327794
v3_4h_ema_50_200_atr4,2023-11-28T12:00:00+08:00,5000.16557872,0.6211963100004141,0.012421971540601979
v3_4h_ema_50_200_atr4,2023-11-28T16:00:00+08:00,5000.14729897,0.6394760600005611,0.012787509021452426
v3_4h_ema_50_200_atr4,2023-12-05T00:00:00+08:00,5000.17170627,0.6150687600002129,0.012299439821577336
v3_4h_ema_50_200_atr4,2023-12-07T08:00:00+08:00,5000.17003241,0.6167426199999682,0.01233291175459622
v3_4h_ema_50_200_atr4,2023-12-11T12:00:00+08:00,5000.664546455,0.12222857500000828,0.0024441868949566445
v3_4h_ema_50_200_atr4,2023-12-11T12:00:00+08:00,5000.677005085,0.1097699450001528,0.0021950534973468106
v3_4h_ema_50_200_atr4,2023-12-12T00:00:00+08:00,5000.846137585,0.0,0.0
v3_4h_ema_50_200_atr4,2023-12-12T20:00:00+08:00,5000.834179085,0.011958500000218919,0.00023912953270731693
v3_4h_ema_50_200_atr4,2023-12-13T00:00:00+08:00,5000.811083085,0.035054500000114786,0.0007009713763567868
v3_4h_ema_50_200_atr4,2023-12-13T12:00:00+08:00,5000.781312935,0.06482465000044613,0.001296273634840346
v3_4h_ema_50_200_atr4,2023-12-16T00:00:00+08:00,5000.688042435,0.1580951500000083,0.003161368009541588
v3_4h_ema_50_200_atr4,2023-12-16T00:00:00+08:00,5000.674598185,0.17153940000025614,0.003430207514504648
v3_4h_ema_50_200_atr4,2023-12-16T00:00:00+08:00,5000.64888557,0.19725201500023104,0.003944372803588947
v3_4h_ema_50_200_atr4,2023-12-16T16:00:00+08:00,5000.633906925,0.2122306600003867,0.004243895016191735
v3_4h_ema_50_200_atr4,2023-12-16T16:00:00+08:00,5000.619679565,0.2264580199998818,0.004528394071112983
v3_4h_ema_50_200_atr4,2023-12-17T04:00:00+08:00,5000.5985449,0.2475926850001997,0.004951015851884752
v3_4h_ema_50_200_atr4,2023-12-17T08:00:00+08:00,5000.588064475,0.2580731100006233,0.005160588886368968
v3_4h_ema_50_200_atr4,2023-12-17T16:00:00+08:00,5000.555109975,0.29102761000012833,0.0058195673690666855
v3_4h_ema_50_200_atr4,2023-12-18T00:00:00+08:00,5000.544661225,0.3014763600003789,0.006028507010734934
v3_4h_ema_50_200_atr4,2023-12-18T08:00:00+08:00,5000.494826075,0.3513115100004143,0.007025041369700468
v3_4h_ema_50_200_atr4,2023-12-20T00:00:00+08:00,5000.446211435,0.3999261500002831,0.007997169658841268
v3_4h_ema_50_200_atr4,2023-12-21T04:00:00+08:00,5000.40069381,0.44544377500005794,0.008907368128209817
v3_4h_ema_50_200_atr4,2023-12-25T08:00:00+08:00,5000.430643225,0.4154943600005936,0.008308481176372352
v3_4h_ema_50_200_atr4,2023-12-26T16:00:00+08:00,5000.41076408,0.4353735049999159,0.008705996805775867
v3_4h_ema_50_200_atr4,2023-12-27T00:00:00+08:00,5000.4088921,0.43724548499994853,0.008743430071037986
v3_4h_ema_50_200_atr4,2023-12-29T00:00:00+08:00,5000.6774336,0.16870398500032024,0.0033735088094869977
v3_4h_ema_50_200_atr4,2023-12-30T00:00:00+08:00,5000.678648125,0.1674894600000698,0.0033492224194074786
v3_4h_ema_50_200_atr4,2023-12-30T16:00:00+08:00,5000.68438807,0.16174951500033785,0.0032344429432585916
v3_4h_ema_50_200_atr4,2023-12-30T20:00:00+08:00,5000.65495187,0.19118571499984682,0.003823067331805051
v3_4h_ema_50_200_atr4,2023-12-31T08:00:00+08:00,5000.63026739,0.21587019500020688,0.004316673400082942
v3_4h_ema_50_200_atr4,2023-12-31T08:00:00+08:00,5000.60923649,0.23690109500057588,0.004737220231994175
v3_4h_ema_50_200_atr4,2024-01-01T00:00:00+08:00,5000.59510274,0.251034845000504,0.005019847403698233
v3_4h_ema_50_200_atr4,2024-01-01T04:00:00+08:00,5000.577630385,0.26850720000038564,0.005369235377636566
v3_4h_ema_50_200_atr4,2024-01-01T08:00:00+08:00,5000.555003385,0.2911341999997603,0.0058216988083611455
v3_4h_ema_50_200_atr4,2024-01-03T20:00:00+08:00,5000.546879985,0.2992576000006011,0.00598413931897369
v3_4h_ema_50_200_atr4,2024-01-03T20:00:00+08:00,5000.525844285,0.3202933000002304,0.006404782134627038
v3_4h_ema_50_200_atr4,2024-01-04T00:00:00+08:00,5000.542420845,0.30371673999979976,0.006073307029327443
v3_4h_ema_50_200_atr4,2024-01-05T12:00:00+08:00,5000.495787645,0.35034994000034203,0.00700581322363044
v3_4h_ema_50_200_atr4,2024-01-08T12:00:00+08:00,5000.429227225,0.416910359999747,0.008336796384643033
v3_4h_ema_50_200_atr4,2024-01-09T04:00:00+08:00,5000.423506185,0.42263139999977284,0.008451197824771894
v3_4h_ema_50_200_atr4,2024-01-09T08:00:00+08:00,5000.406721385,0.4394161999998687,0.008786837025385285
v3_4h_ema_50_200_atr4,2024-01-10T20:00:00+08:00,5000.40560955,0.44052803500017035,0.008809069962966494
v3_4h_ema_50_200_atr4,2024-01-11T08:00:00+08:00,5000.39578305,0.45035453499986033,0.009005566710303644
v3_4h_ema_50_200_atr4,2024-01-12T12:00:00+08:00,5000.3590867,0.4870508849999169,0.009739369530675515
v3_4h_ema_50_200_atr4,2024-01-13T00:00:00+08:00,5000.396419285,0.4497183000003133,0.00899284416331774
v3_4h_ema_50_200_atr4,2024-01-14T12:00:00+08:00,5000.39552531,0.4506122749999122,0.009010720638118275
v3_4h_ema_50_200_atr4,2024-01-14T16:00:00+08:00,5000.39370081,0.45243677500002377,0.009047204464053231
v3_4h_ema_50_200_atr4,2024-01-14T20:00:00+08:00,5000.37482426,0.4713133249997554,0.009424671586224032
v3_4h_ema_50_200_atr4,2024-01-15T04:00:00+08:00,5000.33774511,0.508392475000619,0.010166129111225386
v3_4h_ema_50_200_atr4,2024-01-19T04:00:00+08:00,5000.37056349,0.47557409500041103,0.00950987256788657
v3_4h_ema_50_200_atr4,2024-01-19T04:00:00+08:00,5000.360265235,0.48587235000013607,0.009715802818816031
v3_4h_ema_50_200_atr4,2024-01-21T04:00:00+08:00,5000.358444735,0.487692849999803,0.009752206658278008
v3_4h_ema_50_200_atr4,2024-01-22T20:00:00+08:00,5000.35946382,0.4866737649999777,0.009731828406842395
v3_4h_ema_50_200_atr4,2024-01-26T20:00:00+08:00,5000.355583595,0.4905539900000804,0.009809419776249662
v3_4h_ema_50_200_atr4,2024-01-26T20:00:00+08:00,5000.264610245,0.5815273400003207,0.011628578924468787
v3_4h_ema_50_200_atr4,2024-01-27T04:00:00+08:00,5000.280800245,0.5653373400000419,0.011304833711061817
v3_4h_ema_50_200_atr4,2024-01-28T08:00:00+08:00,5000.276500495,0.5696370900004695,0.011390814160812347
v3_4h_ema_50_200_atr4,2024-01-28T12:00:00+08:00,5000.272036995,0.5741005899999436,0.011480069056417467
v3_4h_ema_50_200_atr4,2024-01-29T08:00:00+08:00,5000.271252535,0.5748850500003755,0.011495755601830972
v3_4h_ema_50_200_atr4,2024-01-29T20:00:00+08:00,5000.258951285,0.5871863000002122,0.011741738974672298
v3_4h_ema_50_200_atr4,2024-01-30T08:00:00+08:00,5000.19419746,0.6519401249997827,0.013036596349165352
v3_4h_ema_50_200_atr4,2024-02-01T12:00:00+08:00,5000.15364216,0.6924954249998336,0.013847565110936452
v3_4h_ema_50_200_atr4,2024-02-02T04:00:00+08:00,5000.105931935,0.7402056500004619,0.01480160816061261
v3_4h_ema_50_200_atr4,2024-02-04T16:00:00+08:00,5000.092261385,0.7538762000003771,0.015074972899774872
v3_4h_ema_50_200_atr4,2024-02-04T20:00:00+08:00,5000.07313274,0.7730048450002869,0.015457481068865377
v3_4h_ema_50_200_atr4,2024-02-05T04:00:00+08:00,5000.05576144,0.7903761449997546,0.0158048482847633
v3_4h_ema_50_200_atr4,2024-02-05T16:00:00+08:00,5000.018295345,0.8278422399998817,0.016554043400336685
v3_4h_ema_50_200_atr4,2024-02-05T20:00:00+08:00,5000.014996095,0.8311414899999363,0.01662001723574942
v3_4h_ema_50_200_atr4,2024-02-06T00:00:00+08:00,4999.993629095,0.8525084900002184,0.01704728493030402
v3_4h_ema_50_200_atr4,2024-02-06T00:00:00+08:00,4999.93598596,0.9101516250002533,0.018199952567222594
v3_4h_ema_50_200_atr4,2024-02-06T04:00:00+08:00,4999.92260587,0.9235317150005358,0.018467509089302357
v3_4h_ema_50_200_atr4,2024-02-08T04:00:00+08:00,4999.90931312,0.9368244650004272,0.01873331910693091
v3_4h_ema_50_200_atr4,2024-02-17T00:00:00+08:00,4999.945626545,0.9005110400003105,0.01800717349074818
v3_4h_ema_50_200_atr4,2024-02-17T00:00:00+08:00,5000.065994045,0.7801435400006085,0.015600230811687281
v3_4h_ema_50_200_atr4,2024-02-18T00:00:00+08:00,5000.036151545,0.8099860399997851,0.016196979825316964
v3_4h_ema_50_200_atr4,2024-02-20T12:00:00+08:00,5000.037075175,0.8090624100004788,0.01617851035087414
v3_4h_ema_50_200_atr4,2024-02-21T00:00:00+08:00,4999.990709925,0.8554276599998047,0.01710565845188963
v3_4h_ema_50_200_atr4,2024-02-21T16:00:00+08:00,4999.978862925,0.8672746600004757,0.0173425583619195
v3_4h_ema_50_200_atr4,2024-02-21T20:00:00+08:00,5000.79656264,0.049574945000131265,0.0009913311394953636
v3_4h_ema_50_200_atr4,2024-02-23T08:00:00+08:00,5000.78371614,0.06242144499992719,0.0012482176672220444
v3_4h_ema_50_200_atr4,2024-02-23T12:00:00+08:00,5000.77380593,0.07233165500019823,0.0014463883312980411
v3_4h_ema_50_200_atr4,2024-02-24T00:00:00+08:00,5000.738369555,0.1077680300004431,0.0021549959154009537
v3_4h_ema_50_200_atr4,2024-02-24T08:00:00+08:00,5000.728019805,0.11811777999992046,0.0023619558920675307
v3_4h_ema_50_200_atr4,2024-02-25T00:00:00+08:00,5000.71979754,0.1263400449997789,0.0025263733681034793
v3_4h_ema_50_200_atr4,2024-02-26T20:00:00+08:00,5000.71094804,0.13518954499977553,0.002703333421592951
v3_4h_ema_50_200_atr4,2024-02-26T20:00:00+08:00,5000.65871281,0.1874247750001814,0.0037478612587487493
v3_4h_ema_50_200_atr4,2024-02-29T04:00:00+08:00,5000.659014065,0.18712352000056853,0.0037418371781966857
v3_4h_ema_50_200_atr4,2024-03-06T04:00:00+08:00,5001.46305618,0.0,0.0
v3_4h_ema_50_200_atr4,2024-03-15T00:00:00+08:00,5002.536012905,0.0,0.0
v3_4h_ema_50_200_atr4,2024-03-15T12:00:00+08:00,5003.077108155,0.0,0.0
v3_4h_ema_50_200_atr4,2024-03-15T12:00:00+08:00,5003.53544566,0.0,0.0
v3_4h_ema_50_200_atr4,2024-03-15T12:00:00+08:00,5003.525014405,0.010431255000185047,0.00020847768769646628
v3_4h_ema_50_200_atr4,2024-03-16T12:00:00+08:00,5003.4896262,0.04581945999962045,0.0009157416889964003
v3_4h_ema_50_200_atr4,2024-03-17T12:00:00+08:00,5003.13048345,0.40496221000012156,0.008093521359009866
v3_4h_ema_50_200_atr4,2024-03-19T20:00:00+08:00,5003.14011315,0.3953325100001166,0.007901063443909902
v3_4h_ema_50_200_atr4,2024-03-20T08:00:00+08:00,5003.0096423,0.5258033599993723,0.010508636657214993
v3_4h_ema_50_200_atr4,2024-03-21T12:00:00+08:00,5002.888376685,0.6470689749994563,0.012932235256986443
v3_4h_ema_50_200_atr4,2024-03-22T04:00:00+08:00,5002.839175185,0.6962704749994373,0.013915569951710307
v3_4h_ema_50_200_atr4,2024-03-22T12:00:00+08:00,5002.834584085,0.7008615750000899,0.01400732707126134
v3_4h_ema_50_200_atr4,2024-03-23T00:00:00+08:00,5002.815584335,0.7198613250002381,0.01438705357078336
v3_4h_ema_50_200_atr4,2024-03-25T08:00:00+08:00,5002.802805315,0.7326403449997088,0.014642453380343118
v3_4h_ema_50_200_atr4,2024-03-28T00:00:00+08:00,5002.775277165,0.7601684949995615,0.015192627358299652
v3_4h_ema_50_200_atr4,2024-03-28T04:00:00+08:00,5002.744048505,0.7913971549996859,0.015816759241430643
v3_4h_ema_50_200_atr4,2024-03-28T12:00:00+08:00,5002.706306455,0.829139204999592,0.01657106687869627
v3_4h_ema_50_200_atr4,2024-03-29T16:00:00+08:00,5002.666845055,0.8686006050002106,0.01735973721848265
v3_4h_ema_50_200_atr4,2024-03-30T16:00:00+08:00,5002.66414553,0.8713001300002361,0.017413689569362206
v3_4h_ema_50_200_atr4,2024-04-02T00:00:00+08:00,5002.95909392,0.5763517400000637,0.011518889918127462
v3_4h_ema_50_200_atr4,2024-04-02T00:00:00+08:00,5002.87967037,0.6557752899998377,0.01310623852117703
v3_4h_ema_50_200_atr4,2024-04-02T12:00:00+08:00,5003.24596487,0.2894807900001979,0.005785524918211375
v3_4h_ema_50_200_atr4,2024-04-02T12:00:00+08:00,5003.00164115,0.5338045099997544,0.010668546586649431
v3_4h_ema_50_200_atr4,2024-04-03T20:00:00+08:00,5002.98275165,0.5526940099998683,0.011046069644200638
v3_4h_ema_50_200_atr4,2024-04-04T04:00:00+08:00,5002.9443757,0.5910699599999134,0.01181304632332723
v3_4h_ema_50_200_atr4,2024-04-05T16:00:00+08:00,5002.78247981,0.7529658499997822,0.015048676244572122
v3_4h_ema_50_200_atr4,2024-04-06T04:00:00+08:00,5002.704355465,0.8310901949998879,0.01661005910772081
v3_4h_ema_50_200_atr4,2024-04-06T12:00:00+08:00,5002.690718365,0.8447272949997569,0.016882608391081994
v3_4h_ema_50_200_atr4,2024-04-06T20:00:00+08:00,5002.65254504,0.8829006199994183,0.017645535433654908
v3_4h_ema_50_200_atr4,2024-04-07T12:00:00+08:00,5002.53277182,1.0026738400001705,0.020039307223652755
v3_4h_ema_50_200_atr4,2024-04-08T16:00:00+08:00,5002.54186715,0.9935785099996792,0.01985752915693834
v3_4h_ema_50_200_atr4,2024-04-09T00:00:00+08:00,5002.52724525,1.0082004099995174,0.020149760523311914
v3_4h_ema_50_200_atr4,2024-04-10T00:00:00+08:00,5002.522273705,1.0131719549999616,0.020249121166489855
v3_4h_ema_50_200_atr4,2024-04-10T04:00:00+08:00,5002.60142328,0.9340223799999876,0.018667248191679073
v3_4h_ema_50_200_atr4,2024-04-10T04:00:00+08:00,5002.52999603,1.00544962999993,0.02009478379676602
v3_4h_ema_50_200_atr4,2024-04-10T20:00:00+08:00,5002.525130815,1.0103148449998116,0.02019201934256597
v3_4h_ema_50_200_atr4,2024-04-12T00:00:00+08:00,5002.516202315,1.0192433450001772,0.020370463166884435
v3_4h_ema_50_200_atr4,2024-04-12T12:00:00+08:00,5002.514325535,1.0211201249994701,0.020407972244609083
v3_4h_ema_50_200_atr4,2024-04-13T00:00:00+08:00,5002.3317865,1.2036591599999156,0.024056173341271192
v3_4h_ema_50_200_atr4,2024-04-13T00:00:00+08:00,5002.25749652,1.2779491399996914,0.02554092309085504
v3_4h_ema_50_200_atr4,2024-04-13T00:00:00+08:00,5002.19853902,1.336906640000052,0.026719239915841252
v3_4h_ema_50_200_atr4,2024-04-14T12:00:00+08:00,5001.93313077,1.602314889999434,0.03202365422212129
v3_4h_ema_50_200_atr4,2024-04-16T04:00:00+08:00,5001.76609327,1.7693523899997672,0.03536204368322163
v3_4h_ema_50_200_atr4,2024-04-16T08:00:00+08:00,5001.25623027,2.2792153899999903,0.045552098406276935
v3_4h_ema_50_200_atr4,2024-04-19T20:00:00+08:00,5001.281422105,2.2540235549995487,0.0450486177119952
v3_4h_ema_50_200_atr4,2024-04-21T00:00:00+08:00,5001.184693955,2.3507517050002207,0.04698181377008594
v3_4h_ema_50_200_atr4,2024-04-21T04:00:00+08:00,5001.304122605,2.231323054999848,0.04459492851070473
v3_4h_ema_50_200_atr4,2024-04-21T08:00:00+08:00,5001.303578785,2.2318668749994686,0.04460579722554699
v3_4h_ema_50_200_atr4,2024-04-21T16:00:00+08:00,5001.303134755,2.2323109049993946,0.04461467155060671
v3_4h_ema_50_200_atr4,2024-04-22T04:00:00+08:00,5001.29746019,2.2379854700002397,0.044728082658861516
v3_4h_ema_50_200_atr4,2024-04-22T08:00:00+08:00,5001.2400919,2.2953537599996707,0.04587463774221146
v3_4h_ema_50_200_atr4,2024-04-24T04:00:00+08:00,5001.1575189,2.377926760000264,0.04752493083791074
v3_4h_ema_50_200_atr4,2024-04-24T12:00:00+08:00,5001.12840565,2.407040009999946,0.048106784415563215
v3_4h_ema_50_200_atr4,2024-04-26T16:00:00+08:00,5001.127527915,2.407917744999395,0.04812432671158532
v3_4h_ema_50_200_atr4,2024-04-28T04:00:00+08:00,5001.014299255,2.521146404999854,0.050387299787926214
v3_4h_ema_50_200_atr4,2024-05-04T00:00:00+08:00,5001.306636235,2.228809424999781,0.0445446914327952
v3_4h_ema_50_200_atr4,2024-05-04T00:00:00+08:00,5001.308695625,2.2267500349998954,0.044503532735664916
v3_4h_ema_50_200_atr4,2024-05-04T04:00:00+08:00,5001.431228125,2.104217534999407,0.04205461433923841
v3_4h_ema_50_200_atr4,2024-05-08T12:00:00+08:00,5001.417719625,2.1177260349995777,0.042324593439953845
v3_4h_ema_50_200_atr4,2024-05-10T04:00:00+08:00,5001.414998305,2.120447354999669,0.04237898138283235
v3_4h_ema_50_200_atr4,2024-05-10T04:00:00+08:00,5001.392507805,2.1429378550001275,0.04282847355181391
v3_4h_ema_50_200_atr4,2024-05-14T00:00:00+08:00,5001.333532055,2.2019136049993904,0.044007155118873015
v3_4h_ema_50_200_atr4,2024-05-15T16:00:00+08:00,5001.30619145,2.2292542099994535,0.04455358084718034
v3_4h_ema_50_200_atr4,2024-05-16T00:00:00+08:00,5001.413029565,2.1224160949996076,0.04241832836101048
v3_4h_ema_50_200_atr4,2024-05-16T00:00:00+08:00,5001.341250515,2.194195144999867,0.04385289499453996
v3_4h_ema_50_200_atr4,2024-05-16T04:00:00+08:00,5001.34026198,2.1951836799999,0.043872651724771394
v3_4h_ema_50_200_atr4,2024-05-17T16:00:00+08:00,5001.267140065,2.268305595000129,0.045334056681213826
v3_4h_ema_50_200_atr4,2024-05-24T04:00:00+08:00,5001.351705365,2.183740294999552,0.04364394574028049
v3_4h_ema_50_200_atr4,2024-05-24T04:00:00+08:00,5001.278453955,2.256991704999564,0.04510793876672241
v3_4h_ema_50_200_atr4,2024-05-24T04:00:00+08:00,5001.271114055,2.2643316049998248,0.0452546330408007
v3_4h_ema_50_200_atr4,2024-05-24T16:00:00+08:00,5001.186799085,2.3486465750002026,0.04693974091934109
v3_4h_ema_50_200_atr4,2024-05-24T16:00:00+08:00,5001.090589635,2.444856025000263,0.048862570307579185
v3_4h_ema_50_200_atr4,2024-05-28T16:00:00+08:00,5001.092954135,2.4424915250001504,0.04881531372219488
v3_4h_ema_50_200_atr4,2024-05-28T20:00:00+08:00,5000.90505431,2.630391349999627,0.052570654861278016
v3_4h_ema_50_200_atr4,2024-05-29T00:00:00+08:00,5000.87640081,2.6590448500001003,0.05314331993603684
v3_4h_ema_50_200_atr4,2024-05-29T20:00:00+08:00,5000.86925356,2.6661920999995345,0.05328616393258799
v3_4h_ema_50_200_atr4,2024-05-30T08:00:00+08:00,5000.85260806,2.6828375999994023,0.0536188387018715
v3_4h_ema_50_200_atr4,2024-05-30T16:00:00+08:00,5000.92274256,2.612703099999635,0.05221713982791626
v3_4h_ema_50_200_atr4,2024-05-30T16:00:00+08:00,5000.84962381,2.6858218500001385,0.05367848152909129
v3_4h_ema_50_200_atr4,2024-05-31T16:00:00+08:00,5000.83947232,2.6959733399999095,0.05388136787035976
v3_4h_ema_50_200_atr4,2024-05-31T16:00:00+08:00,5000.79641463,2.739031029999751,0.05474191318811482
v3_4h_ema_50_200_atr4,2024-06-01T00:00:00+08:00,5000.803672225,2.7317734349999228,0.05459686385092818
v3_4h_ema_50_200_atr4,2024-06-01T00:00:00+08:00,5000.6894209,2.8460247599996364,0.056880275775166945
v3_4h_ema_50_200_atr4,2024-06-03T04:00:00+08:00,5000.627568405,2.9078772550001304,0.05811645158869384
v3_4h_ema_50_200_atr4,2024-06-03T20:00:00+08:00,5000.62439742,2.9110482400001274,0.05817982647699902
v3_4h_ema_50_200_atr4,2024-06-04T00:00:00+08:00,5000.61728117,2.918164489999981,0.058322050911644045
v3_4h_ema_50_200_atr4,2024-06-04T08:00:00+08:00,5000.575707005,2.9597386549994553,0.059152946694255824
v3_4h_ema_50_200_atr4,2024-06-04T08:00:00+08:00,5000.551547755,2.983897905000049,0.059635790280815185
v3_4h_ema_50_200_atr4,2024-06-04T20:00:00+08:00,5000.54212749,2.9933181699998386,0.05982406245560233
v3_4h_ema_50_200_atr4,2024-06-07T04:00:00+08:00,5000.512955985,3.0224896749996333,0.0604070803100096
v3_4h_ema_50_200_atr4,2024-06-08T04:00:00+08:00,5000.58308253,2.952363129999867,0.059005540423636
v3_4h_ema_50_200_atr4,2024-06-08T04:00:00+08:00,5000.45340303,3.0820426299997052,0.06159729782014491
v3_4h_ema_50_200_atr4,2024-06-08T04:00:00+08:00,5000.31797538,3.2174702800002706,0.06430393698501849
v3_4h_ema_50_200_atr4,2024-06-10T12:00:00+08:00,5000.299639655,3.235806005000086,0.06467039236839585
v3_4h_ema_50_200_atr4,2024-06-11T04:00:00+08:00,5000.235865685,3.2995799749996877,0.06594497052802333
v3_4h_ema_50_200_atr4,2024-06-13T00:00:00+08:00,5000.204388685,3.3310569750001378,0.06657406570167206
v3_4h_ema_50_200_atr4,2024-06-13T04:00:00+08:00,4999.966144665,3.5693009950000487,0.07133557928716211
v3_4h_ema_50_200_atr4,2024-06-17T08:00:00+08:00,4999.932548815,3.602896845000032,0.07200702151765782
v3_4h_ema_50_200_atr4,2024-06-25T12:00:00+08:00,4999.94247373,3.5929719300002034,0.07180866347447783
v3_4h_ema_50_200_atr4,2024-06-26T00:00:00+08:00,5000.10661998,3.4288256800000454,0.06852805815484256
v3_4h_ema_50_200_atr4,2024-06-26T00:00:00+08:00,5000.10569958,3.429746079999859,0.06854645314793913
v3_4h_ema_50_200_atr4,2024-06-28T00:00:00+08:00,5000.069675255,3.4657704049996028,0.06926643055973083
v3_4h_ema_50_200_atr4,2024-06-28T08:00:00+08:00,5000.039918005,3.4955276549999326,0.06986115503652336
v3_4h_ema_50_200_atr4,2024-06-28T20:00:00+08:00,5000.01540509,3.5200405699997646,0.07035106692514792
v3_4h_ema_50_200_atr4,2024-06-30T23:59:00+08:00,5000.50398581,3.0314598499999192,0.06058635704538413
v3_4h_ema_50_200_atr4,2024-06-30T23:59:00+08:00,5000.51777755,3.0176681100001588,0.060310717147365155
v3_4h_ema_50_200_atr4,2024-06-30T23:59:00+08:00,5000.5210463,3.0143993599995156,0.060245388340641526
v3_4h_vol_compression_donchian_breakout,2023-01-14T16:00:00+08:00,5000.0,0.0,0.0
v3_4h_vol_compression_donchian_breakout,2023-01-18T20:00:00+08:00,4999.988899505,0.011100495000391675,0.00022200990000783349
v3_4h_vol_compression_donchian_breakout,2023-01-21T04:00:00+08:00,4999.97114485,0.028855149999799323,0.0005771029999959865
v3_4h_vol_compression_donchian_breakout,2023-01-23T08:00:00+08:00,4999.956825795,0.04317420499955915,0.0008634840999911831
v3_4h_vol_compression_donchian_breakout,2023-01-25T08:00:00+08:00,4999.848106795,0.1518932050003059,0.003037864100006118
v3_4h_vol_compression_donchian_breakout,2023-01-30T20:00:00+08:00,4999.844955375,0.15504462500030058,0.0031008925000060115
v3_4h_vol_compression_donchian_breakout,2023-01-31T04:00:00+08:00,4999.72773232,0.2722676800003683,0.005445353600007365
v3_4h_vol_compression_donchian_breakout,2023-01-31T04:00:00+08:00,4999.62228779,0.37771221000002697,0.0075542442000005395
v3_4h_vol_compression_donchian_breakout,2023-02-02T08:00:00+08:00,4999.521252825,0.4787471749996257,0.009574943499992513
v3_4h_vol_compression_donchian_breakout,2023-02-08T08:00:00+08:00,4999.5190318,0.48096819999955187,0.009619363999991037
v3_4h_vol_compression_donchian_breakout,2023-02-16T00:00:00+08:00,4999.53024153,0.46975846999976056,0.009395169399995212
v3_4h_vol_compression_donchian_breakout,2023-02-16T04:00:00+08:00,4999.47835962,0.5216403799995533,0.010432807599991064
v3_4h_vol_compression_donchian_breakout,2023-02-22T12:00:00+08:00,4999.492512455,0.5074875450000036,0.010149750900000072
v3_4h_vol_compression_donchian_breakout,2023-02-23T00:00:00+08:00,4999.61773275,0.3822672500000408,0.007645345000000816
v3_4h_vol_compression_donchian_breakout,2023-02-23T00:00:00+08:00,4999.603262125,0.3967378750003263,0.007934757500006526
v3_4h_vol_compression_donchian_breakout,2023-03-06T00:00:00+08:00,4999.534102345,0.4658976549999352,0.009317953099998704
v3_4h_vol_compression_donchian_breakout,2023-03-13T04:00:00+08:00,4999.505221345,0.4947786550001183,0.009895573100002365
v3_4h_vol_compression_donchian_breakout,2023-03-13T08:00:00+08:00,4999.50746453,0.4925354699998934,0.009850709399997869
v3_4h_vol_compression_donchian_breakout,2023-03-13T08:00:00+08:00,4999.496957265,0.5030427350002356,0.010060854700004711
v3_4h_vol_compression_donchian_breakout,2023-03-29T16:00:00+08:00,4999.481352345,0.5186476549997678,0.010372953099995356
