policy_name,time,equity,drawdown,ddpercent
v3_4h_vol_compression_donchian_breakout,2026-01-12T12:00:00+08:00,4999.242274745,0.7577252549999685,0.01515450509999937
v3_4h_vol_compression_donchian_breakout,2026-01-16T20:00:00+08:00,4999.155844245,0.844155755000429,0.016883115100008582
v3_4h_vol_compression_donchian_breakout,2026-01-19T12:00:00+08:00,4999.167601905,0.8323980949999168,0.016647961899998336
v3_4h_vol_compression_donchian_breakout,2026-01-28T12:00:00+08:00,4999.176771485,0.8232285149997551,0.016464570299995103
v3_4h_vol_compression_donchian_breakout,2026-01-28T12:00:00+08:00,4999.241051785,0.7589482149996911,0.015178964299993823
v3_4h_vol_compression_donchian_breakout,2026-01-28T20:00:00+08:00,4999.295737785,0.7042622150001989,0.01408524430000398
v3_4h_vol_compression_donchian_breakout,2026-01-30T00:00:00+08:00,4999.182008035,0.8179919650001466,0.016359839300002933
v3_4h_vol_compression_donchian_breakout,2026-02-03T00:00:00+08:00,4999.250369285,0.7496307150004213,0.014992614300008426
v3_4h_vol_compression_donchian_breakout,2026-02-17T12:00:00+08:00,4999.24968461,0.7503153899997415,0.01500630779999483
v3_4h_vol_compression_donchian_breakout,2026-02-21T04:00:00+08:00,4999.248641545,0.7513584549997177,0.015027169099994355
v3_4h_vol_compression_donchian_breakout,2026-02-23T00:00:00+08:00,4999.247307595,0.7526924049998343,0.015053848099996686
v3_4h_vol_compression_donchian_breakout,2026-02-25T08:00:00+08:00,4998.993323165,1.0066768349997801,0.020133536699995604
v3_4h_vol_compression_donchian_breakout,2026-02-26T00:00:00+08:00,4998.906848415,1.0931515849997595,0.021863031699995192
v3_4h_vol_compression_donchian_breakout,2026-02-26T04:00:00+08:00,4998.70516724,1.2948327599997356,0.025896655199994713
v3_4h_vol_compression_donchian_breakout,2026-03-06T20:00:00+08:00,4998.560576035,1.43942396500006,0.028788479300001196
v3_4h_vol_compression_donchian_breakout,2026-03-07T00:00:00+08:00,4998.501387085,1.4986129150001943,0.029972258300003884
v3_4h_vol_compression_donchian_breakout,2026-03-13T12:00:00+08:00,4998.436523285,1.5634767150004336,0.03126953430000867
v3_4h_vol_compression_donchian_breakout,2026-03-15T20:00:00+08:00,4998.438466805,1.5615331950002656,0.031230663900005312
v3_4h_vol_compression_donchian_breakout,2026-03-18T20:00:00+08:00,4998.445503305,1.5544966950001253,0.031089933900002507
v3_4h_vol_compression_donchian_breakout,2026-03-19T04:00:00+08:00,4998.39315545,1.6068445499995505,0.03213689099999101
v3_4h_vol_compression_donchian_breakout,2026-03-22T04:00:00+08:00,4998.38665515,1.6133448500004306,0.032266897000008614
v3_4h_vol_compression_donchian_breakout,2026-03-25T16:00:00+08:00,4998.3562009,1.6437991000002512,0.03287598200000503
v3_4h_vol_compression_donchian_breakout,2026-03-25T20:00:00+08:00,4998.003275925,1.996724075000202,0.03993448150000404
v3_4h_vol_compression_donchian_breakout,2026-03-26T20:00:00+08:00,4997.945835175,2.0541648250000435,0.04108329650000087
v3_4h_vol_compression_donchian_breakout,2026-03-26T20:00:00+08:00,4997.889133275,2.110866725000051,0.042217334500001015
v3_4h_vol_compression_donchian_breakout,2026-03-27T16:00:00+08:00,4997.868096835,2.1319031650000397,0.04263806330000079
v3_4h_vol_compression_donchian_breakout,2026-03-29T00:00:00+08:00,4997.823176335,2.1768236649995742,0.04353647329999149
v3_4h_vol_compression_donchian_breakout,2026-03-30T16:00:00+08:00,4997.718840945,2.281159054999989,0.045623181099999785
v3_4h_vol_compression_donchian_breakout,2026-03-30T20:00:00+08:00,4997.708403445,2.291596555000069,0.04583193110000138
v3_ensemble_core,2026-01-01T04:00:00+08:00,5000.0,0.0,0.0
v3_ensemble_core,2026-01-01T08:00:00+08:00,4999.9829463,0.01705370000036055,0.000341074000007211
v3_ensemble_core,2026-01-01T20:00:00+08:00,4999.87521405,0.1247859499999322,0.002495718999998644
v3_ensemble_core,2026-01-02T04:00:00+08:00,4999.87205025,0.12794974999997066,0.0025589949999994133
v3_ensemble_core,2026-01-02T20:00:00+08:00,4999.536011,0.4639889999998559,0.009279779999997118
v3_ensemble_core,2026-01-05T16:00:00+08:00,4999.566518105,0.4334818950001136,0.008669637900002271
v3_ensemble_core,2026-01-08T00:00:00+08:00,4999.2221069,0.7778931000002558,0.015557862000005116
v3_ensemble_core,2026-01-08T20:00:00+08:00,4999.1436379,0.8563621000002968,0.017127242000005934
v3_ensemble_core,2026-01-08T20:00:00+08:00,4999.13576189,0.8642381099998602,0.017284762199997205
v3_ensemble_core,2026-01-09T04:00:00+08:00,4999.13470903,0.8652909700003875,0.01730581940000775
v3_ensemble_core,2026-01-10T04:00:00+08:00,4999.09527903,0.9047209700001986,0.01809441940000397
v3_ensemble_core,2026-01-10T16:00:00+08:00,4999.07537187,0.924628130000201,0.01849256260000402
v3_ensemble_core,2026-01-11T04:00:00+08:00,4999.05960327,0.9403967300004297,0.018807934600008593
v3_ensemble_core,2026-01-11T08:00:00+08:00,4998.99733518,1.0026648200000636,0.020053296400001273
v3_ensemble_core,2026-01-11T20:00:00+08:00,4998.996932965,1.0030670349997308,0.020061340699994615
v3_ensemble_core,2026-01-12T08:00:00+08:00,4998.995220475,1.004779525000231,0.020095590500004618
v3_ensemble_core,2026-01-12T20:00:00+08:00,4998.891067975,1.1089320250002856,0.022178640500005713
v3_ensemble_core,2026-01-12T20:00:00+08:00,4998.888815385,1.111184614999729,0.02222369229999458
v3_ensemble_core,2026-01-14T04:00:00+08:00,4998.78713835,1.2128616500003773,0.024257233000007546
v3_ensemble_core,2026-01-16T04:00:00+08:00,4998.7602101,1.2397898999997778,0.024795797999995556
v3_ensemble_core,2026-01-17T00:00:00+08:00,4998.758004435,1.241995565000252,0.02483991130000504
v3_ensemble_core,2026-01-18T16:00:00+08:00,4998.826203435,1.173796564999975,0.023475931299999503
v3_ensemble_core,2026-01-19T08:00:00+08:00,4998.824107385,1.1758926149996114,0.023517852299992228
v3_ensemble_core,2026-01-19T12:00:00+08:00,4998.95521469,1.0447853100004068,0.020895706200008135
v3_ensemble_core,2026-01-19T12:00:00+08:00,4998.87628899,1.1237110100000791,0.022474220200001584
v3_ensemble_core,2026-01-28T12:00:00+08:00,4998.87872194,1.121278059999895,0.0224255611999979
v3_ensemble_core,2026-01-28T16:00:00+08:00,4998.93540894,1.0645910599996569,0.021291821199993136
v3_ensemble_core,2026-01-28T16:00:00+08:00,4998.94611474,1.0538852600002429,0.02107770520000486
v3_ensemble_core,2026-01-29T08:00:00+08:00,4998.93385224,1.0661477599996942,0.021322955199993884
v3_ensemble_core,2026-02-10T04:00:00+08:00,5000.633071905,0.0,0.0
v3_ensemble_core,2026-02-14T00:00:00+08:00,5000.961659855,0.0,0.0
v3_ensemble_core,2026-02-14T00:00:00+08:00,5000.96393666,0.0,0.0
v3_ensemble_core,2026-02-14T04:00:00+08:00,5001.22383166,0.0,0.0
v3_ensemble_core,2026-02-14T04:00:00+08:00,5001.198874345,0.02495731499948306,0.0004990241556774968
v3_ensemble_core,2026-02-14T20:00:00+08:00,5001.195780875,0.028050784999322786,0.0005608784158339142
v3_ensemble_core,2026-02-14T20:00:00+08:00,5001.166708875,0.05712278499959211,0.0011421761337290916
v3_ensemble_core,2026-02-15T00:00:00+08:00,5001.16246693,0.061364729999695555,0.0012269942731062981
v3_ensemble_core,2026-02-15T04:00:00+08:00,5001.161968525,0.06186313499983953,0.0012369599338509511
v3_ensemble_core,2026-02-15T16:00:00+08:00,5001.13116358,0.09266807999938464,0.0018529080704757495
v3_ensemble_core,2026-02-16T20:00:00+08:00,5001.12766856,0.09616310000001249,0.0019227913654105372
v3_ensemble_core,2026-02-17T00:00:00+08:00,5001.03362206,0.19020959999943443,0.0038032610897221195
v3_ensemble_core,2026-02-20T20:00:00+08:00,5001.054288265,0.16954339499989146,0.0033900381327987244
v3_ensemble_core,2026-02-21T00:00:00+08:00,5001.027276765,0.1965548949992808,0.0039301359350285385
v3_ensemble_core,2026-02-21T04:00:00+08:00,5001.026963335,0.19686832499974116,0.003936403001070977
v3_ensemble_core,2026-02-21T04:00:00+08:00,5000.99871682,0.2251148400000602,0.004501195058996997
v3_ensemble_core,2026-02-21T08:00:00+08:00,5000.997552785,0.22627887499947974,0.004524470062048264
v3_ensemble_core,2026-02-21T08:00:00+08:00,5000.998088985,0.2257426749993101,0.004513748686276693
v3_ensemble_core,2026-02-21T20:00:00+08:00,5000.988126735,0.2357049249994816,0.00471294492974626
v3_ensemble_core,2026-02-22T04:00:00+08:00,5000.998302615,0.22552904499934812,0.004509477131810172
v3_ensemble_core,2026-02-22T04:00:00+08:00,5000.93651288,0.2873187799996231,0.005744969424898877
v3_ensemble_core,2026-02-25T04:00:00+08:00,5000.87364428,0.3501873799996247,0.007002033737877933
v3_ensemble_core,2026-02-26T00:00:00+08:00,5000.84464078,0.3791908799994417,0.0075819617910118835
v3_ensemble_core,2026-02-26T00:00:00+08:00,5000.833742815,0.3900888449998092,0.007799867754975715
v3_ensemble_core,2026-02-26T04:00:00+08:00,5000.774400435,0.4494312249998984,0.008986424925731104
v3_ensemble_core,2026-02-27T12:00:00+08:00,5000.77313892,0.45069273999979487,0.009011649051712239
v3_ensemble_core,2026-02-27T12:00:00+08:00,5000.76615292,0.45767873999920994,0.00915133486131729
v3_ensemble_core,2026-03-01T08:00:00+08:00,5000.75280347,0.4710281899997426,0.009418258527401272
v3_ensemble_core,2026-03-01T12:00:00+08:00,5000.72586589,0.4979657699996096,0.009956878291414633
v3_ensemble_core,2026-03-01T12:00:00+08:00,5000.70690589,0.5169257699999434,0.010335985498740739
v3_ensemble_core,2026-03-02T20:00:00+08:00,5000.70735514,0.5164765199997419,0.010327002697424035
v3_ensemble_core,2026-03-03T00:00:00+08:00,5000.69389239,0.5299392699998862,0.01059619180899547
v3_ensemble_core,2026-03-03T00:00:00+08:00,5000.615114955,0.6087167050000062,0.012171354962090585
v3_ensemble_core,2026-03-04T20:00:00+08:00,5000.61291435,0.6109173099994223,0.012215356292034771
v3_ensemble_core,2026-03-05T00:00:00+08:00,5000.29636135,0.9274703099999897,0.018544867040916763
v3_ensemble_core,2026-03-05T00:00:00+08:00,5000.2458921,0.9779395599998679,0.01955400503790832
v3_ensemble_core,2026-03-06T00:00:00+08:00,5000.1878183,1.0360133599997425,0.020715196817253236
v3_ensemble_core,2026-03-07T00:00:00+08:00,5000.12862935,1.0952023099998769,0.0218986861389157
v3_ensemble_core,2026-03-07T04:00:00+08:00,4999.877191595,1.3466400649995194,0.02692621067016999
v3_ensemble_core,2026-03-09T20:00:00+08:00,4999.9026122,1.3212194600000657,0.02641792298189398
v3_ensemble_core,2026-03-10T00:00:00+08:00,4999.89785045,1.3259812099995543,0.02651313467726631
v3_ensemble_core,2026-03-10T12:00:00+08:00,4999.6838998,1.5399318599993421,0.0307911005752408
v3_ensemble_core,2026-03-10T16:00:00+08:00,4999.6939543,1.529877359999773,0.030590059783266652
v3_ensemble_core,2026-03-12T00:00:00+08:00,4999.6944867,1.5293449599994346,0.030579414388894017
v3_ensemble_core,2026-03-12T04:00:00+08:00,4999.68004895,1.5437827099995047,0.03086809872868846
v3_ensemble_core,2026-03-12T20:00:00+08:00,4999.65010845,1.5737232100000256,0.031466762196037876
v3_ensemble_core,2026-03-12T20:00:00+08:00,4999.6295475,1.5942841599999156,0.031877880568099724
v3_ensemble_core,2026-03-15T08:00:00+08:00,4999.61717335,1.606658310000057,0.03212530300741963
v3_ensemble_core,2026-03-16T00:00:00+08:00,4999.613944495,1.6098871649992361,0.03218986430497122
v3_ensemble_core,2026-03-16T04:00:00+08:00,4999.658606045,1.5652256149996902,0.03129685188435492
v3_ensemble_core,2026-03-17T16:00:00+08:00,4999.65371554,1.5701161199995113,0.03139463804959036
v3_ensemble_core,2026-03-18T08:00:00+08:00,4999.625851995,1.5979796649999116,0.03195177258182248
v3_ensemble_core,2026-03-19T00:00:00+08:00,4999.325009245,1.8988224149998132,0.03796715521867692
v3_ensemble_core,2026-03-19T04:00:00+08:00,4999.283690745,1.9401409149995743,0.03879332300061454
v3_ensemble_core,2026-03-19T04:00:00+08:00,4998.970142355,2.25368930500008,0.04506275625444339
v3_ensemble_core,2026-03-19T12:00:00+08:00,4998.962240555,2.261591104999752,0.045220753582010505
v3_ensemble_core,2026-03-21T12:00:00+08:00,4998.951040305,2.272791354999754,0.045444703766545316
v3_ensemble_core,2026-03-24T04:00:00+08:00,4998.939595555,2.2842361049997635,0.045673542754465814
v3_ensemble_core,2026-03-24T16:00:00+08:00,4998.938343715,2.285487944999659,0.04569857342779762
v3_ensemble_core,2026-03-24T16:00:00+08:00,4998.920899465,2.302932194999812,0.04604737305339573
v3_ensemble_core,2026-03-25T08:00:00+08:00,4998.908453715,2.3153779449994545,0.04629622714228603
v3_ensemble_core,2026-03-25T08:00:00+08:00,4998.90699194,2.3168397199997344,0.04632545548817662
v3_ensemble_core,2026-03-25T20:00:00+08:00,4998.93329121,2.290540449999753,0.04579959880018967
v3_ensemble_core,2026-03-26T04:00:00+08:00,4998.924035365,2.299796294999396,0.04598467040088567
v3_ensemble_core,2026-03-26T16:00:00+08:00,4998.82890599,2.394925669999793,0.047886792325487114
v3_ensemble_core,2026-03-27T16:00:00+08:00,4998.769418085,2.4544135749993075,0.04907625928401293
v3_ensemble_core,2026-03-29T00:00:00+08:00,4998.751484085,2.4723475749997306,0.049434851512716885
v3_ensemble_core,2026-03-30T20:00:00+08:00,4998.75352429,2.4703073699993183,0.049394057397734524
v3_ensemble_core,2026-03-31T23:59:00+08:00,4998.81168639,2.4121452699992005,0.04823110005053632
v3_ensemble_core,2026-03-31T23:59:00+08:00,4998.833611655,2.390220004999719,0.04779270205561586
v3_ensemble_core,2026-03-31T23:59:00+08:00,4998.847070235,2.3767614250000406,0.04752359632364523
