policy_name,time,net_pnl,no_cost_net_pnl,cumulative_net_pnl,cumulative_no_cost_net_pnl,equity,no_cost_equity,drawdown,ddpercent
v3_4h_ema_50_200_atr4,2026-02-14T04:00:00+08:00,-0.02495731499999989,-0.02286999999999989,0.885666940000192,1.0060999999996056,5000.88566694,5001.0061,0.02495731499948306,0.0004990554095975476
v3_4h_ema_50_200_atr4,2026-02-14T20:00:00+08:00,-0.003093469999999994,-0.002959999999999994,0.8825734700003522,1.003139999999803,5000.88257347,5001.00314,0.028050784999322786,0.0005609135436908871
v3_4h_ema_50_200_atr4,2026-02-14T20:00:00+08:00,-0.029072000000000014,-0.027800000000000012,0.8535014700000829,0.9753399999999601,5000.85350147,5000.97534,0.05712278499959211,0.001142247668305447
v3_4h_ema_50_200_atr4,2026-02-15T00:00:00+08:00,-0.0042419450000005824,0.002789999999999418,0.8492595249999795,0.9781300000004194,5000.849259525,5000.97813,0.061364729999695555,0.0012270711198490423
v3_4h_ema_50_200_atr4,2026-02-15T04:00:00+08:00,-0.0004984050000003453,0.0016299999999996545,0.8487611199998355,0.9797600000001694,5000.84876112,5000.97976,0.06186313499983953,0.0012370374047437703
v3_4h_ema_50_200_atr4,2026-02-15T16:00:00+08:00,-0.030804944999999712,-0.02376999999999971,0.8179561750002904,0.9559900000003836,5000.817956175,5000.95599,0.09266807999938464,0.0018530241182462578
v3_4h_ema_50_200_atr4,2026-02-16T12:00:00+08:00,-0.09759576500000003,-0.09547000000000003,0.7203604099995573,0.8605200000001787,5000.72036041,5000.86052,0.19026384500011773,0.00380458399070993
v3_4h_ema_50_200_atr4,2026-02-16T12:00:00+08:00,-0.047286200000000084,-0.04600000000000009,0.6730742099998679,0.8145199999999022,5000.67307421,5000.81452,0.23755004499980714,0.004750135782224576
v3_4h_ema_50_200_atr4,2026-02-20T20:00:00+08:00,0.020666204999999424,0.02758999999999942,0.6937404150003204,0.8421099999995931,5000.693740415,5000.84211,0.21688383999935468,0.0043368869450984135
v3_4h_ema_50_200_atr4,2026-02-21T00:00:00+08:00,-0.027011499999999994,-0.023999999999999994,0.6667289150000215,0.8181100000001607,5000.666728915,5000.81811,0.24389533999965352,0.004877018573712009
v3_4h_ema_50_200_atr4,2026-02-21T04:00:00+08:00,-0.0003134300000000068,-0.00018000000000000681,0.6664154849995612,0.8179300000001604,5000.666415485,5000.81793,0.24420877000011387,0.004883286032261262
v3_4h_ema_50_200_atr4,2026-02-21T04:00:00+08:00,-0.02824651499999971,-0.02136999999999971,0.6381689700001516,0.7965599999997721,5000.63816897,5000.79656,0.27245528499952343,0.0054481134631377635
v3_4h_ema_50_200_atr4,2026-02-21T08:00:00+08:00,-0.0011640349999999975,-0.0010299999999999975,0.6370049349998226,0.7955300000003263,5000.637004935,5000.79553,0.27361931999985245,0.005471389923922392
v3_4h_ema_50_200_atr4,2026-02-21T08:00:00+08:00,0.000536199999999926,0.0017999999999999262,0.6375411349999922,0.7973300000003292,5000.637541135,5000.79733,0.2730831199996828,0.005460667876670258
v3_4h_ema_50_200_atr4,2026-02-21T20:00:00+08:00,-0.009962249999999903,-0.008699999999999904,0.6275788849998207,0.7886300000000119,5000.627578885,5000.78863,0.2830453699998543,0.005659876595815396
v3_4h_ema_50_200_atr4,2026-02-22T04:00:00+08:00,-0.020748650000000046,-0.018700000000000046,0.606830235000416,0.7699300000003859,5000.606830235,5000.76993,0.30379401999925904,0.006074774032669623
v3_4h_ema_50_200_atr4,2026-02-22T04:00:00+08:00,-0.06178973500000029,-0.05493000000000029,0.545040500000141,0.7150000000001455,5000.5450405,5000.715,0.365583754999534,0.007310343704732696
v3_4h_ema_50_200_atr4,2026-02-25T04:00:00+08:00,-0.06286859999999996,-0.06079999999999996,0.48217190000013943,0.6541999999999462,5000.4821719,5000.6542,0.4284523549995356,0.008567486747743335
v3_4h_ema_50_200_atr4,2026-02-26T00:00:00+08:00,-0.02900350000000005,-0.02600000000000005,0.45316840000032244,0.6282000000001062,5000.4531684,5000.6282,0.4574558549993526,0.009147451121814462
v3_4h_ema_50_200_atr4,2026-02-26T00:00:00+08:00,-0.010897965000000018,-0.010770000000000017,0.4422704349999549,0.6174300000002404,5000.442270435,5000.61743,0.46835381999972014,0.009365370733245051
v3_4h_ema_50_200_atr4,2026-02-26T04:00:00+08:00,-0.05934237999999942,-0.05253999999999942,0.3829280549998657,0.5648899999996502,5000.382928055,5000.56489,0.5276961999998093,0.010552002218164451
v3_4h_ema_50_200_atr4,2026-02-27T12:00:00+08:00,-0.0012615149999999956,-0.0011299999999999954,0.38166653999996925,0.563760000000002,5000.38166654,5000.56376,0.5289577149997058,0.010577227923934477
v3_4h_ema_50_200_atr4,2026-02-27T12:00:00+08:00,-0.006985999999999976,-0.003999999999999976,0.3746805399996447,0.5597600000000966,5000.37468054,5000.55976,0.5359437150000304,0.010716922482090378
v3_4h_ema_50_200_atr4,2026-03-01T08:00:00+08:00,-0.013349449999999936,-0.012099999999999937,0.3613310900000215,0.5476600000001781,5000.36133109,5000.54766,0.5492931649996535,0.010983862865605269
v3_4h_ema_50_200_atr4,2026-03-01T12:00:00+08:00,-0.026937580000000582,-0.020160000000000584,0.3343935100001545,0.5275000000001455,5000.33439351,5000.5275,0.5762307449995205,0.01152251636341458
v3_4h_ema_50_200_atr4,2026-03-01T12:00:00+08:00,-0.008965000000000032,-0.006000000000000033,0.32542851000016526,0.5214999999998327,5000.32542851,5000.5215,0.5851957449995098,0.011701783714374782
v3_4h_ema_50_200_atr4,2026-03-02T00:00:00+08:00,-0.1127732100000003,-0.1060800000000003,0.2126552999998239,0.41542000000026746,5000.2126553,5000.41542,0.6979689549998511,0.013956837213099156
v3_4h_ema_50_200_atr4,2026-03-02T20:00:00+08:00,0.00044924999999999826,0.0005799999999999983,0.21310455000002548,0.41600000000016735,5000.21310455,5000.416,0.6975197049996495,0.013947853849188938
v3_4h_ema_50_200_atr4,2026-03-03T00:00:00+08:00,-0.013462749999999954,-0.010499999999999954,0.1996417999998812,0.4054999999998472,5000.1996418,5000.4055,0.7109824549997938,0.014217059820094486
v3_4h_ema_50_200_atr4,2026-03-03T00:00:00+08:00,-0.14832264499999945,-0.14158999999999944,0.05131915499987372,0.2639099999996688,5000.051319155,5000.26391,0.8593050999998013,0.01718297255367995
v3_4h_ema_50_200_atr4,2026-03-04T20:00:00+08:00,-0.00220060499999999,-0.00206999999999999,0.04911854999954812,0.2618400000001202,5000.04911855,5000.26184,0.8615057050001269,0.017226976639448898
v3_4h_ema_50_200_atr4,2026-03-05T00:00:00+08:00,-0.05046925000000004,-0.04750000000000004,-0.0013507000003301073,0.21434000000044762,4999.9986493,5000.21434,0.9119749550000051,0.0182361778388284
v3_4h_ema_50_200_atr4,2026-03-05T00:00:00+08:00,-0.17081016499999993,-0.16832999999999992,-0.17216086499956873,0.046010000000023865,4999.827839135,5000.04601,1.0827851199992438,0.021651759076589165
v3_4h_ema_50_200_atr4,2026-03-06T00:00:00+08:00,-0.05807379999999991,-0.05559999999999991,-0.23023466500035283,-0.009589999999661813,4999.769765335,4999.99041,1.1408589200000279,0.02281302358147992
v3_4h_ema_50_200_atr4,2026-03-06T16:00:00+08:00,-0.07901728500000016,-0.07657000000000017,-0.30925194999963423,-0.08615999999983615,4999.69074805,4999.91384,1.2198762049993093,0.024393081513650085
v3_4h_ema_50_200_atr4,2026-03-09T20:00:00+08:00,0.025420605000000582,0.03231000000000058,-0.2838313450001806,-0.05385000000023865,4999.716168655,4999.94615,1.1944555999998556,0.023884761991278283
v3_4h_ema_50_200_atr4,2026-03-10T00:00:00+08:00,-0.004761749999999943,-0.0034999999999999433,-0.2885930949996691,-0.0573500000000422,4999.711406905,4999.94265,1.1992173499993442,0.02397997964976619
v3_4h_ema_50_200_atr4,2026-03-10T12:00:00+08:00,-0.21395065000000002,-0.2071,-0.5025437450003665,-0.26444999999966967,4999.497456255,4999.73555,1.4131680000000415,0.02825821347708179
v3_4h_ema_50_200_atr4,2026-03-10T16:00:00+08:00,0.010054500000000095,0.013000000000000095,-0.4924892449998879,-0.2514499999997497,4999.507510755,4999.74855,1.403113499999563,0.028057160093889675
v3_4h_ema_50_200_atr4,2026-03-12T00:00:00+08:00,0.0005323999999999262,0.0017999999999999262,-0.4919568449995495,-0.2496499999997468,4999.508043155,4999.75035,1.4025810999992245,0.0280465140327952
v3_4h_ema_50_200_atr4,2026-03-12T04:00:00+08:00,-0.014437749999999982,-0.011499999999999982,-0.5063945949996196,-0.26115000000027067,4999.493605405,4999.73885,1.4170188499992946,0.028335216452911354
v3_4h_ema_50_200_atr4,2026-03-12T20:00:00+08:00,-0.02994049999999994,-0.02699999999999994,-0.5363350950001404,-0.2881500000003143,4999.463664905,4999.71185,1.4469593499998155,0.028933917414598335
v3_4h_ema_50_200_atr4,2026-03-12T20:00:00+08:00,-0.020560950000000067,-0.019300000000000067,-0.5568960450000304,-0.30745000000024447,4999.443103955,4999.69255,1.4675202999997055,0.029345061535034456
v3_4h_ema_50_200_atr4,2026-03-15T08:00:00+08:00,-0.012374149999999995,-0.011099999999999995,-0.569270195000172,-0.31854999999995925,4999.430729805,4999.68145,1.479894449999847,0.029592499470440174
v3_4h_ema_50_200_atr4,2026-03-16T04:00:00+08:00,0.0446615500000001,0.046900000000000094,-0.5246086449997165,-0.2716499999996813,4999.475391355,4999.72835,1.4352328999993915,0.02869943112037125
v3_4h_ema_50_200_atr4,2026-03-17T16:00:00+08:00,-0.004890504999999996,-0.004749999999999996,-0.5294991500004471,-0.2763999999997395,4999.47050085,4999.7236,1.4401234050001221,0.02879722340997969
v3_4h_ema_50_200_atr4,2026-03-18T08:00:00+08:00,-0.027863545000000007,-0.02771000000000001,-0.557362694999938,-0.30411000000003696,4999.442637305,4999.69589,1.467986949999613,0.029354392835570887
v3_4h_ema_50_200_atr4,2026-03-19T00:00:00+08:00,-0.30084275000000005,-0.29350000000000004,-0.8582054449998395,-0.5976099999998041,4999.141794555,4999.40239,1.7688296999995146,0.03537015221628805
v3_4h_ema_50_200_atr4,2026-03-19T04:00:00+08:00,-0.5363997600000002,-0.5338200000000002,-1.394605204999607,-1.131430000000364,4998.605394795,4998.86857,2.305229459999282,0.0460961939375331
v3_4h_ema_50_200_atr4,2026-03-19T12:00:00+08:00,-0.007901800000000108,-0.006600000000000108,-1.4025070050001887,-1.1380300000000716,4998.597492995,4998.86197,2.3131312599998637,0.04625420116050279
v3_4h_ema_50_200_atr4,2026-03-21T12:00:00+08:00,-0.011200249999999948,-0.009899999999999949,-1.4137072550001903,-1.1479300000000876,4998.586292745,4998.85207,2.3243315099998654,0.046478165371054356
v3_4h_ema_50_200_atr4,2026-03-24T04:00:00+08:00,0.01654125000000007,0.019500000000000073,-1.3971660050001447,-1.128429999999753,4998.602833995,4998.87157,2.3077902599998197,0.04614740061153598
v3_4h_ema_50_200_atr4,2026-03-24T16:00:00+08:00,-0.001251840000000001,-0.001120000000000001,-1.39841784500004,-1.1295499999996537,4998.601582155,4998.87045,2.309042099999715,0.04617243285254073
v3_4h_ema_50_200_atr4,2026-03-24T16:00:00+08:00,-0.017444249999999932,-0.01449999999999993,-1.4158620950001932,-1.1440499999998792,4998.584137905,4998.85595,2.3264863499998683,0.04652125432348537
v3_4h_ema_50_200_atr4,2026-03-25T08:00:00+08:00,-0.012445749999999926,-0.009499999999999925,-1.4283078449998357,-1.1535499999999956,4998.571692155,4998.84645,2.3389320999995107,0.04677012399812581
v3_4h_ema_50_200_atr4,2026-03-25T08:00:00+08:00,-0.0014617749999999911,-0.0013299999999999911,-1.4297696200001155,-1.1548800000000483,4998.57023038,4998.84512,2.3403938749997906,0.04679935417458987
v3_4h_ema_50_200_atr4,2026-03-25T20:00:00+08:00,0.026299269999999965,0.028539999999999965,-1.4034703500001342,-1.1263399999998,4998.59652965,4998.87366,2.3140946049998092,0.046273464552159374
v3_4h_ema_50_200_atr4,2026-03-26T04:00:00+08:00,-0.009255844999999728,-0.0070499999999997275,-1.4127261949997774,-1.133389999999963,4998.587273805,4998.86661,2.3233504499994524,0.04645854774390351
v3_4h_ema_50_200_atr4,2026-03-26T16:00:00+08:00,-0.09512937500000034,-0.09289000000000033,-1.5078555700001743,-1.2262799999998606,4998.49214443,4998.77372,2.4184798249998494,0.04836078879854281
v3_4h_ema_50_200_atr4,2026-03-27T16:00:00+08:00,-0.05948790500000029,-0.052430000000000296,-1.5673434749996886,-1.2787099999995917,4998.432656525,4998.72129,2.4779677299993637,0.04955033025347286
v3_4h_ema_50_200_atr4,2026-03-29T00:00:00+08:00,-0.017934000000000012,-0.015000000000000013,-1.5852774750001117,-1.293709999999919,4998.414722525,4998.70629,2.4959017299997868,0.049908944940834817
v3_4h_ema_50_200_atr4,2026-03-30T20:00:00+08:00,0.0020402049999999872,0.0021699999999999875,-1.5832372699996995,-1.2915400000001682,4998.41676273,4998.70846,2.4938615249993745,0.04986814827091401
v3_4h_ema_50_200_atr4,2026-03-31T23:59:00+08:00,0.05816210000000012,0.05940000000000012,-1.5250751699995817,-1.2321400000000722,4998.47492483,4998.76786,2.4356994249992567,0.048705118087610494
v3_4h_ema_50_200_atr4,2026-03-31T23:59:00+08:00,0.021925265000000003,0.028650000000000002,-1.5031499050001003,-1.2034899999998743,4998.496850095,4998.79651,2.4137741599997753,0.048266692635790955
v3_4h_ema_50_200_atr4,2026-03-31T23:59:00+08:00,0.013458579999999946,0.015559999999999945,-1.4896913250004218,-1.1879300000000512,4998.510308675,4998.81207,2.400315580000097,0.047997570049708276
v3_4h_vol_compression_donchian_breakout,2026-01-01T04:00:00+08:00,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0
v3_4h_vol_compression_donchian_breakout,2026-01-03T00:00:00+08:00,-0.20027849999999994,-0.19699999999999995,-0.20027850000042235,-0.19700000000011642,4999.7997215,4999.803,0.20027850000042235,0.004005570000008447
v3_4h_vol_compression_donchian_breakout,2026-01-08T00:00:00+08:00,-0.21007407000000058,-0.20096000000000058,-0.41035257000021375,-0.39796000000023923,4999.58964743,4999.60204,0.41035257000021375,0.008207051400004274
v3_4h_vol_compression_donchian_breakout,2026-01-12T12:00:00+08:00,-0.34737268500000085,-0.3381900000000009,-0.7577252549999685,-0.736149999999725,4999.242274745,4999.26385,0.7577252549999685,0.01515450509999937
v3_4h_vol_compression_donchian_breakout,2026-01-16T20:00:00+08:00,-0.08643050000000002,-0.08300000000000002,-0.844155755000429,-0.8191500000002634,4999.155844245,4999.18085,0.844155755000429,0.016883115100008582
v3_4h_vol_compression_donchian_breakout,2026-01-19T12:00:00+08:00,0.011757659999999708,0.02111999999999971,-0.8323980949999168,-0.7980299999999261,4999.167601905,4999.20197,0.8323980949999168,0.016647961899998336
v3_4h_vol_compression_donchian_breakout,2026-01-28T12:00:00+08:00,0.009169580000000012,0.009340000000000011,-0.8232285149997551,-0.7886900000003152,4999.176771485,4999.21131,0.8232285149997551,0.016464570299995103
v3_4h_vol_compression_donchian_breakout,2026-01-28T12:00:00+08:00,0.06428030000000022,0.06600000000000023,-0.7589482149996911,-0.7226899999996022,4999.241051785,4999.27731,0.7589482149996911,0.015178964299993823
v3_4h_vol_compression_donchian_breakout,2026-01-28T20:00:00+08:00,0.05468599999999999,0.057999999999999996,-0.7042622150001989,-0.6646899999996094,4999.295737785,4999.33531,0.7042622150001989,0.01408524430000398
v3_4h_vol_compression_donchian_breakout,2026-01-30T00:00:00+08:00,-0.11372975000000005,-0.11050000000000004,-0.8179919650001466,-0.7751900000002934,4999.182008035,4999.22481,0.8179919650001466,0.016359839300002933
v3_4h_vol_compression_donchian_breakout,2026-02-03T00:00:00+08:00,0.06836125000000004,0.07150000000000004,-0.7496307150004213,-0.7036900000002788,4999.250369285,4999.29631,0.7496307150004213,0.014992614300008426
v3_4h_vol_compression_donchian_breakout,2026-02-17T12:00:00+08:00,-0.0006846749999999972,-0.0005499999999999972,-0.7503153899997415,-0.7042400000000271,4999.24968461,4999.29576,0.7503153899997415,0.01500630779999483
v3_4h_vol_compression_donchian_breakout,2026-02-21T04:00:00+08:00,-0.001043065000000011,-0.0009100000000000108,-0.7513584549997177,-0.7051499999997759,4999.248641545,4999.29485,0.7513584549997177,0.015027169099994355
v3_4h_vol_compression_donchian_breakout,2026-02-23T00:00:00+08:00,-0.0013339499999999924,-0.0011999999999999923,-0.7526924049998343,-0.7063500000003842,4999.247307595,4999.29365,0.7526924049998343,0.015053848099996686
v3_4h_vol_compression_donchian_breakout,2026-02-25T08:00:00+08:00,-0.25398442999999987,-0.25191999999999987,-1.0066768349997801,-0.9582700000000841,4998.993323165,4999.04173,1.0066768349997801,0.020133536699995604
v3_4h_vol_compression_donchian_breakout,2026-02-26T00:00:00+08:00,-0.0864747500000001,-0.0835000000000001,-1.0931515849997595,-1.041769999999815,4998.906848415,4998.95823,1.0931515849997595,0.021863031699995192
v3_4h_vol_compression_donchian_breakout,2026-02-26T04:00:00+08:00,-0.20168117500000002,-0.19495,-1.2948327599997356,-1.2367199999998775,4998.70516724,4998.76328,1.2948327599997356,0.025896655199994713
v3_4h_vol_compression_donchian_breakout,2026-03-06T20:00:00+08:00,-0.14459120500000058,-0.13751000000000058,-1.43942396500006,-1.3742300000003524,4998.560576035,4998.62577,1.43942396500006,0.028788479300001196
v3_4h_vol_compression_donchian_breakout,2026-03-07T00:00:00+08:00,-0.05918895000000006,-0.05790000000000006,-1.4986129150001943,-1.432130000000143,4998.501387085,4998.56787,1.4986129150001943,0.029972258300003884
v3_4h_vol_compression_donchian_breakout,2026-03-13T12:00:00+08:00,-0.06486379999999999,-0.06359999999999999,-1.5634767150004336,-1.4957299999996394,4998.436523285,4998.50427,1.5634767150004336,0.03126953430000867
v3_4h_vol_compression_donchian_breakout,2026-03-15T20:00:00+08:00,0.001943520000000002,0.002080000000000002,-1.5615331950002656,-1.4936500000003434,4998.438466805,4998.50635,1.5615331950002656,0.031230663900005312
v3_4h_vol_compression_donchian_breakout,2026-03-18T20:00:00+08:00,0.007036500000000008,0.010000000000000009,-1.5544966950001253,-1.4836500000001251,4998.445503305,4998.51635,1.5544966950001253,0.031089933900002507
v3_4h_vol_compression_donchian_breakout,2026-03-19T04:00:00+08:00,-0.05234785500000022,-0.05001000000000022,-1.6068445499995505,-1.5336600000000544,4998.39315545,4998.46634,1.6068445499995505,0.03213689099999101
v3_4h_vol_compression_donchian_breakout,2026-03-22T04:00:00+08:00,-0.006500300000000102,-0.005200000000000102,-1.6133448500004306,-1.5388599999996586,4998.38665515,4998.46114,1.6133448500004306,0.032266897000008614
v3_4h_vol_compression_donchian_breakout,2026-03-25T16:00:00+08:00,-0.030454250000000023,-0.027500000000000024,-1.6437991000002512,-1.5663599999998041,4998.3562009,4998.43364,1.6437991000002512,0.03287598200000503
v3_4h_vol_compression_donchian_breakout,2026-03-25T20:00:00+08:00,-0.3529249749999994,-0.3458899999999994,-1.996724075000202,-1.9122500000003129,4998.003275925,4998.08775,1.996724075000202,0.03993448150000404
v3_4h_vol_compression_donchian_breakout,2026-03-26T20:00:00+08:00,-0.057440749999999964,-0.054499999999999965,-2.0541648250000435,-1.9667499999995925,4997.945835175,4998.03325,2.0541648250000435,0.04108329650000087
v3_4h_vol_compression_donchian_breakout,2026-03-26T20:00:00+08:00,-0.056701899999999916,-0.05539999999999992,-2.110866725000051,-2.022149999999783,4997.889133275,4997.97785,2.110866725000051,0.042217334500001015
v3_4h_vol_compression_donchian_breakout,2026-03-27T16:00:00+08:00,-0.021036440000000215,-0.018760000000000217,-2.1319031650000397,-2.0409099999997125,4997.868096835,4997.95909,2.1319031650000397,0.04263806330000079
v3_4h_vol_compression_donchian_breakout,2026-03-29T00:00:00+08:00,-0.044920499999999954,-0.041999999999999954,-2.1768236649995742,-2.0829100000000835,4997.823176335,4997.91709,2.1768236649995742,0.04353647329999149
v3_4h_vol_compression_donchian_breakout,2026-03-30T16:00:00+08:00,-0.10433539000000029,-0.09758000000000029,-2.281159054999989,-2.180489999999736,4997.718840945,4997.81951,2.281159054999989,0.045623181099999785
v3_4h_vol_compression_donchian_breakout,2026-03-30T20:00:00+08:00,-0.010437499999999874,-0.009199999999999875,-2.291596555000069,-2.189690000000155,4997.708403445,4997.81031,2.291596555000069,0.04583193110000138
v3_ensemble_core,2026-01-01T04:00:00+08:00,0.0,0.0,0.0,0.0,5000.0,5000.0,0.0,0.0
v3_ensemble_core,2026-01-01T08:00:00+08:00,-0.017053700000000064,-0.015400000000000063,-0.01705370000036055,-0.01540000000022701,4999.9829463,4999.9846,0.01705370000036055,0.000341074000007211
v3_ensemble_core,2026-01-01T20:00:00+08:00,-0.10773225000000015,-0.10450000000000015,-0.1247859499999322,-0.11989999999968859,4999.87521405,4999.8801,0.1247859499999322,0.002495718999998644
v3_ensemble_core,2026-01-02T04:00:00+08:00,-0.003163799999999989,-0.0029999999999999892,-0.12794974999997066,-0.12290000000029977,4999.87205025,4999.8771,0.12794974999997066,0.0025589949999994133
v3_ensemble_core,2026-01-02T20:00:00+08:00,-0.33603924999999996,-0.3272,-0.4639889999998559,-0.4501000000000204,4999.536011,4999.5499,0.4639889999998559,0.009279779999997118
v3_ensemble_core,2026-01-05T16:00:00+08:00,0.03050710499999997,0.033789999999999966,-0.4334818950001136,-0.41630999999961205,4999.566518105,4999.58369,0.4334818950001136,0.008669637900002271
v3_ensemble_core,2026-01-08T00:00:00+08:00,-0.3444112050000003,-0.3352300000000003,-0.7778931000002558,-0.7515400000002046,4999.2221069,4999.24846,0.7778931000002558,0.015557862000005116
v3_ensemble_core,2026-01-08T20:00:00+08:00,-0.07846900000000007,-0.07500000000000007,-0.8563621000002968,-0.8265400000000227,4999.1436379,4999.17346,0.8563621000002968,0.017127242000005934
v3_ensemble_core,2026-01-08T20:00:00+08:00,-0.007876010000000013,-0.007700000000000013,-0.8642381099998602,-0.8342400000001362,4999.13576189,4999.16576,0.8642381099998602,0.017284762199997205
v3_ensemble_core,2026-01-09T04:00:00+08:00,-0.001052859999999992,-0.0008799999999999919,-0.8652909700003875,-0.8351199999997334,4999.13470903,4999.16488,0.8652909700003875,0.01730581940000775
v3_ensemble_core,2026-01-10T04:00:00+08:00,-0.0394300000000002,-0.0360000000000002,-0.9047209700001986,-0.8711199999997916,4999.09527903,4999.12888,0.9047209700001986,0.01809441940000397
v3_ensemble_core,2026-01-10T16:00:00+08:00,-0.01990716000000029,-0.010680000000000292,-0.924628130000201,-0.881800000000112,4999.07537187,4999.1182,0.924628130000201,0.01849256260000402
v3_ensemble_core,2026-01-11T04:00:00+08:00,-0.015768600000000056,-0.014000000000000058,-0.9403967300004297,-0.8958000000002357,4999.05960327,4999.1042,0.9403967300004297,0.018807934600008593
v3_ensemble_core,2026-01-11T08:00:00+08:00,-0.062268089999999714,-0.05301999999999971,-1.0026648200000636,-0.9488199999996141,4998.99733518,4999.05118,1.0026648200000636,0.020053296400001273
v3_ensemble_core,2026-01-11T20:00:00+08:00,-0.0004022149999999969,-0.0002299999999999969,-1.0030670349997308,-0.9490500000001703,4998.996932965,4999.05095,1.0030670349997308,0.020061340699994615
v3_ensemble_core,2026-01-12T08:00:00+08:00,-0.0017124899999999995,-0.0015399999999999993,-1.004779525000231,-0.9505900000003749,4998.995220475,4999.04941,1.004779525000231,0.020095590500004618
v3_ensemble_core,2026-01-12T20:00:00+08:00,-0.10415250000000058,-0.09496000000000059,-1.1089320250002856,-1.045549999999821,4998.891067975,4998.95445,1.1089320250002856,0.022178640500005713
v3_ensemble_core,2026-01-12T20:00:00+08:00,-0.0022525900000000022,-0.002080000000000002,-1.111184614999729,-1.0476300000000265,4998.888815385,4998.95237,1.111184614999729,0.02222369229999458
v3_ensemble_core,2026-01-14T04:00:00+08:00,-0.10167703499999983,-0.09842999999999984,-1.2128616500003773,-1.146060000000034,4998.78713835,4998.85394,1.2128616500003773,0.024257233000007546
v3_ensemble_core,2026-01-16T04:00:00+08:00,-0.02692824999999991,-0.02349999999999991,-1.2397898999997778,-1.1695600000002742,4998.7602101,4998.83044,1.2397898999997778,0.024795797999995556
v3_ensemble_core,2026-01-17T00:00:00+08:00,-0.0022056649999999942,-0.002029999999999994,-1.241995565000252,-1.1715899999999237,4998.758004435,4998.82841,1.241995565000252,0.02483991130000504
v3_ensemble_core,2026-01-18T16:00:00+08:00,0.06819900000000001,0.07,-1.173796564999975,-1.1015900000002148,4998.826203435,4998.89841,1.173796564999975,0.023475931299999503
v3_ensemble_core,2026-01-19T08:00:00+08:00,-0.002096050000000002,-0.0019200000000000018,-1.1758926149996114,-1.1035099999999147,4998.824107385,4998.89649,1.1758926149996114,0.023517852299992228
v3_ensemble_core,2026-01-19T12:00:00+08:00,0.1311073050000006,0.1404100000000006,-1.0447853100004068,-0.9630999999999403,4998.95521469,4999.0369,1.0447853100004068,0.020895706200008135
v3_ensemble_core,2026-01-19T12:00:00+08:00,-0.07892569999999992,-0.07559999999999992,-1.1237110100000791,-1.0387000000000626,4998.87628899,4998.9613,1.1237110100000791,0.022474220200001584
v3_ensemble_core,2026-01-28T12:00:00+08:00,0.0024329500000000153,0.0026000000000000155,-1.121278059999895,-1.0361000000002605,4998.87872194,4998.9639,1.121278059999895,0.0224255611999979
v3_ensemble_core,2026-01-28T16:00:00+08:00,0.05668700000000005,0.06000000000000005,-1.0645910599996569,-0.9760999999998603,4998.93540894,4999.0239,1.0645910599996569,0.021291821199993136
v3_ensemble_core,2026-01-28T16:00:00+08:00,0.010705799999999807,0.012399999999999807,-1.0538852600002429,-0.9637000000002445,4998.94611474,4999.0363,1.0538852600002429,0.02107770520000486
v3_ensemble_core,2026-01-29T08:00:00+08:00,-0.012262500000000119,-0.009000000000000119,-1.0661477599996942,-0.972700000000259,4998.93385224,4999.0273,1.0661477599996942,0.021322955199993884
v3_ensemble_core,2026-02-10T04:00:00+08:00,1.6992196650000004,1.7073300000000005,0.633071905000179,0.7346299999999246,5000.633071905,5000.73463,0.0,0.0
v3_ensemble_core,2026-02-14T00:00:00+08:00,0.3285879499999999,0.3300999999999999,0.9616598550001072,1.0647300000000541,5000.961659855,5001.06473,0.0,0.0
v3_ensemble_core,2026-02-14T00:00:00+08:00,0.0022768049999999968,0.0024099999999999968,0.9639366600003996,1.0671400000001086,5000.96393666,5001.06714,0.0,0.0
v3_ensemble_core,2026-02-14T04:00:00+08:00,0.2598949999999999,0.2629999999999999,1.2238316599996324,1.3301400000000285,5001.22383166,5001.33014,0.0,0.0
v3_ensemble_core,2026-02-14T04:00:00+08:00,-0.02495731499999989,-0.02286999999999989,1.1988743450001493,1.3072700000002442,5001.198874345,5001.30727,0.02495731499948306,0.0004990241556774968
v3_ensemble_core,2026-02-14T20:00:00+08:00,-0.003093469999999994,-0.002959999999999994,1.1957808750003096,1.3043100000004415,5001.195780875,5001.30431,0.028050784999322786,0.0005608784158339142
v3_ensemble_core,2026-02-14T20:00:00+08:00,-0.029072000000000014,-0.027800000000000012,1.1667088750000403,1.2765099999996892,5001.166708875,5001.27651,0.05712278499959211,0.0011421761337290916
v3_ensemble_core,2026-02-15T00:00:00+08:00,-0.0042419450000005824,0.002789999999999418,1.1624669299999368,1.2793000000001484,5001.16246693,5001.2793,0.061364729999695555,0.0012269942731062981
v3_ensemble_core,2026-02-15T04:00:00+08:00,-0.0004984050000003453,0.0016299999999996545,1.1619685249997929,1.2809299999998984,5001.161968525,5001.28093,0.06186313499983953,0.0012369599338509511
v3_ensemble_core,2026-02-15T16:00:00+08:00,-0.030804944999999712,-0.02376999999999971,1.1311635800002477,1.2571600000001126,5001.13116358,5001.25716,0.09266807999938464,0.0018529080704757495
v3_ensemble_core,2026-02-16T20:00:00+08:00,-0.003495020000000003,-0.003360000000000003,1.12766855999962,1.2538000000004104,5001.12766856,5001.2538,0.09616310000001249,0.0019227913654105372
