datetime,vt_tradeid,vt_orderid,symbol,exchange,direction,offset,price,volume,gateway_name,tradeid,orderid
2025-02-05 03:20:00+08:00,BACKTESTING.442,BACKTESTING.450,BTCUSDT_SWAP_OKX,GLOBAL,空,平,100476.0,0.01,BACKTESTING,442,450
2025-02-05 05:02:00+08:00,BACKTESTING.443,BACKTESTING.451,BTCUSDT_SWAP_OKX,GLOBAL,空,开,98019.9,0.01,BACKTESTING,443,451
2025-02-05 05:03:00+08:00,BACKTESTING.444,BACKTESTING.452,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97977.9,0.01,BACKTESTING,444,452
2025-02-05 05:26:00+08:00,BACKTESTING.445,BACKTESTING.453,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97433.9,0.01,BACKTESTING,445,453
2025-02-05 05:41:00+08:00,BACKTESTING.446,BACKTESTING.454,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96750.1,0.01,BACKTESTING,446,454
2025-02-05 08:47:00+08:00,BACKTESTING.447,BACKTESTING.455,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98263.3,0.01,BACKTESTING,447,455
2025-02-05 09:04:00+08:00,BACKTESTING.448,BACKTESTING.456,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98824.2,0.01,BACKTESTING,448,456
2025-02-05 14:40:00+08:00,BACKTESTING.449,BACKTESTING.457,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97608.1,0.01,BACKTESTING,449,457
2025-02-05 14:41:00+08:00,BACKTESTING.450,BACKTESTING.458,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97779.1,0.01,BACKTESTING,450,458
2025-02-05 15:01:00+08:00,BACKTESTING.451,BACKTESTING.459,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97488.4,0.01,BACKTESTING,451,459
2025-02-05 15:21:00+08:00,BACKTESTING.452,BACKTESTING.460,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97427.1,0.01,BACKTESTING,452,460
2025-02-05 17:34:00+08:00,BACKTESTING.453,BACKTESTING.461,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96869.2,0.01,BACKTESTING,453,461
2025-02-05 17:35:00+08:00,BACKTESTING.454,BACKTESTING.462,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97418.1,0.01,BACKTESTING,454,462
2025-02-05 19:15:00+08:00,BACKTESTING.455,BACKTESTING.463,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98115.5,0.01,BACKTESTING,455,463
2025-02-05 19:22:00+08:00,BACKTESTING.456,BACKTESTING.464,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97945.0,0.01,BACKTESTING,456,464
2025-02-05 20:18:00+08:00,BACKTESTING.457,BACKTESTING.465,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98665.2,0.01,BACKTESTING,457,465
2025-02-05 20:21:00+08:00,BACKTESTING.458,BACKTESTING.466,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98508.0,0.01,BACKTESTING,458,466
2025-02-06 00:09:00+08:00,BACKTESTING.459,BACKTESTING.467,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97714.6,0.01,BACKTESTING,459,467
2025-02-06 00:17:00+08:00,BACKTESTING.460,BACKTESTING.468,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97300.0,0.01,BACKTESTING,460,468
2025-02-06 01:20:00+08:00,BACKTESTING.461,BACKTESTING.469,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97559.2,0.01,BACKTESTING,461,469
2025-02-06 01:31:00+08:00,BACKTESTING.462,BACKTESTING.470,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97695.0,0.01,BACKTESTING,462,470
2025-02-06 01:52:00+08:00,BACKTESTING.463,BACKTESTING.471,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97400.1,0.01,BACKTESTING,463,471
2025-02-06 01:55:00+08:00,BACKTESTING.464,BACKTESTING.472,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97701.0,0.01,BACKTESTING,464,472
2025-02-06 02:13:00+08:00,BACKTESTING.465,BACKTESTING.473,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97080.6,0.01,BACKTESTING,465,473
2025-02-06 02:20:00+08:00,BACKTESTING.466,BACKTESTING.474,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97165.8,0.01,BACKTESTING,466,474
2025-02-06 02:48:00+08:00,BACKTESTING.467,BACKTESTING.475,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96709.0,0.01,BACKTESTING,467,475
2025-02-06 03:08:00+08:00,BACKTESTING.468,BACKTESTING.476,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96735.7,0.01,BACKTESTING,468,476
2025-02-06 05:57:00+08:00,BACKTESTING.469,BACKTESTING.477,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96824.1,0.01,BACKTESTING,469,477
2025-02-06 06:08:00+08:00,BACKTESTING.470,BACKTESTING.478,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96809.5,0.01,BACKTESTING,470,478
2025-02-06 06:21:00+08:00,BACKTESTING.471,BACKTESTING.479,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96500.0,0.01,BACKTESTING,471,479
2025-02-06 06:31:00+08:00,BACKTESTING.472,BACKTESTING.480,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96780.1,0.01,BACKTESTING,472,480
2025-02-06 07:32:00+08:00,BACKTESTING.473,BACKTESTING.481,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96217.8,0.01,BACKTESTING,473,481
2025-02-06 07:35:00+08:00,BACKTESTING.474,BACKTESTING.482,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96340.6,0.01,BACKTESTING,474,482
2025-02-06 10:13:00+08:00,BACKTESTING.475,BACKTESTING.483,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97328.8,0.01,BACKTESTING,475,483
2025-02-06 10:16:00+08:00,BACKTESTING.476,BACKTESTING.484,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97339.1,0.01,BACKTESTING,476,484
2025-02-06 12:25:00+08:00,BACKTESTING.477,BACKTESTING.485,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97825.7,0.01,BACKTESTING,477,485
2025-02-06 12:27:00+08:00,BACKTESTING.478,BACKTESTING.486,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97667.6,0.01,BACKTESTING,478,486
2025-02-07 00:33:00+08:00,BACKTESTING.479,BACKTESTING.487,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96730.2,0.01,BACKTESTING,479,487
2025-02-07 00:53:00+08:00,BACKTESTING.480,BACKTESTING.488,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96613.5,0.01,BACKTESTING,480,488
2025-02-07 02:12:00+08:00,BACKTESTING.481,BACKTESTING.489,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96333.8,0.01,BACKTESTING,481,489
2025-02-07 02:26:00+08:00,BACKTESTING.482,BACKTESTING.490,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96299.9,0.01,BACKTESTING,482,490
2025-02-07 03:48:00+08:00,BACKTESTING.483,BACKTESTING.491,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95830.4,0.01,BACKTESTING,483,491
2025-02-07 03:50:00+08:00,BACKTESTING.484,BACKTESTING.492,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95919.1,0.01,BACKTESTING,484,492
2025-02-07 05:32:00+08:00,BACKTESTING.485,BACKTESTING.493,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96180.0,0.01,BACKTESTING,485,493
2025-02-07 05:34:00+08:00,BACKTESTING.486,BACKTESTING.494,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96366.5,0.01,BACKTESTING,486,494
2025-02-07 06:15:00+08:00,BACKTESTING.487,BACKTESTING.495,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96160.0,0.01,BACKTESTING,487,495
2025-02-07 06:16:00+08:00,BACKTESTING.488,BACKTESTING.496,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96342.0,0.01,BACKTESTING,488,496
2025-02-07 09:52:00+08:00,BACKTESTING.489,BACKTESTING.497,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97006.1,0.01,BACKTESTING,489,497
2025-02-07 09:53:00+08:00,BACKTESTING.490,BACKTESTING.498,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97431.7,0.01,BACKTESTING,490,498
2025-02-07 14:29:00+08:00,BACKTESTING.491,BACKTESTING.499,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96404.6,0.01,BACKTESTING,491,499
2025-02-07 14:30:00+08:00,BACKTESTING.492,BACKTESTING.500,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96809.4,0.01,BACKTESTING,492,500
2025-02-07 15:41:00+08:00,BACKTESTING.493,BACKTESTING.501,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96713.9,0.01,BACKTESTING,493,501
2025-02-07 16:01:00+08:00,BACKTESTING.494,BACKTESTING.502,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96659.6,0.01,BACKTESTING,494,502
2025-02-07 21:41:00+08:00,BACKTESTING.495,BACKTESTING.503,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99162.3,0.01,BACKTESTING,495,503
2025-02-07 21:42:00+08:00,BACKTESTING.496,BACKTESTING.504,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98347.7,0.01,BACKTESTING,496,504
2025-02-07 22:16:00+08:00,BACKTESTING.497,BACKTESTING.505,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99750.6,0.01,BACKTESTING,497,505
2025-02-07 22:31:00+08:00,BACKTESTING.498,BACKTESTING.506,BTCUSDT_SWAP_OKX,GLOBAL,空,平,99504.8,0.01,BACKTESTING,498,506
2025-02-10 01:34:00+08:00,BACKTESTING.499,BACKTESTING.507,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94918.9,0.01,BACKTESTING,499,507
2025-02-10 01:35:00+08:00,BACKTESTING.500,BACKTESTING.508,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95987.8,0.01,BACKTESTING,500,508
2025-02-10 04:36:00+08:00,BACKTESTING.501,BACKTESTING.509,BTCUSDT_SWAP_OKX,GLOBAL,多,开,96691.6,0.01,BACKTESTING,501,509
2025-02-10 04:38:00+08:00,BACKTESTING.502,BACKTESTING.510,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96524.4,0.01,BACKTESTING,502,510
2025-02-10 05:38:00+08:00,BACKTESTING.503,BACKTESTING.511,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95713.1,0.01,BACKTESTING,503,511
2025-02-10 05:44:00+08:00,BACKTESTING.504,BACKTESTING.512,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95016.0,0.01,BACKTESTING,504,512
2025-02-10 08:05:00+08:00,BACKTESTING.505,BACKTESTING.513,BTCUSDT_SWAP_OKX,GLOBAL,多,开,96792.0,0.01,BACKTESTING,505,513
2025-02-10 08:25:00+08:00,BACKTESTING.506,BACKTESTING.514,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96910.2,0.01,BACKTESTING,506,514
2025-02-10 13:46:00+08:00,BACKTESTING.507,BACKTESTING.515,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97399.2,0.01,BACKTESTING,507,515
2025-02-10 13:55:00+08:00,BACKTESTING.508,BACKTESTING.516,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97450.1,0.01,BACKTESTING,508,516
2025-02-10 16:06:00+08:00,BACKTESTING.509,BACKTESTING.517,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97547.6,0.01,BACKTESTING,509,517
2025-02-10 16:13:00+08:00,BACKTESTING.510,BACKTESTING.518,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97694.0,0.01,BACKTESTING,510,518
2025-02-10 18:26:00+08:00,BACKTESTING.511,BACKTESTING.519,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98777.8,0.01,BACKTESTING,511,519
2025-02-10 18:27:00+08:00,BACKTESTING.512,BACKTESTING.520,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97828.0,0.01,BACKTESTING,512,520
2025-02-10 21:56:00+08:00,BACKTESTING.513,BACKTESTING.521,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98224.6,0.01,BACKTESTING,513,521
2025-02-10 22:00:00+08:00,BACKTESTING.514,BACKTESTING.522,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98224.7,0.01,BACKTESTING,514,522
2025-02-10 23:27:00+08:00,BACKTESTING.515,BACKTESTING.523,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96982.7,0.01,BACKTESTING,515,523
2025-02-10 23:45:00+08:00,BACKTESTING.516,BACKTESTING.524,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97094.0,0.01,BACKTESTING,516,524
2025-02-11 00:35:00+08:00,BACKTESTING.517,BACKTESTING.525,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96962.6,0.01,BACKTESTING,517,525
2025-02-11 00:43:00+08:00,BACKTESTING.518,BACKTESTING.526,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97039.3,0.01,BACKTESTING,518,526
2025-02-11 08:43:00+08:00,BACKTESTING.519,BACKTESTING.527,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98159.8,0.01,BACKTESTING,519,527
2025-02-11 08:44:00+08:00,BACKTESTING.520,BACKTESTING.528,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97996.0,0.01,BACKTESTING,520,528
2025-02-11 12:53:00+08:00,BACKTESTING.521,BACKTESTING.529,BTCUSDT_SWAP_OKX,GLOBAL,多,开,98177.7,0.01,BACKTESTING,521,529
2025-02-11 12:57:00+08:00,BACKTESTING.522,BACKTESTING.530,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98065.5,0.01,BACKTESTING,522,530
2025-02-11 13:56:00+08:00,BACKTESTING.523,BACKTESTING.531,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99300.0,0.01,BACKTESTING,523,531
2025-02-11 13:57:00+08:00,BACKTESTING.524,BACKTESTING.532,BTCUSDT_SWAP_OKX,GLOBAL,空,平,98469.0,0.01,BACKTESTING,524,532
2025-02-11 20:29:00+08:00,BACKTESTING.525,BACKTESTING.533,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97550.0,0.01,BACKTESTING,525,533
2025-02-11 20:30:00+08:00,BACKTESTING.526,BACKTESTING.534,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97704.0,0.01,BACKTESTING,526,534
2025-02-11 20:55:00+08:00,BACKTESTING.527,BACKTESTING.535,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97067.7,0.01,BACKTESTING,527,535
2025-02-11 20:56:00+08:00,BACKTESTING.528,BACKTESTING.536,BTCUSDT_SWAP_OKX,GLOBAL,多,平,97818.0,0.01,BACKTESTING,528,536
2025-02-11 21:28:00+08:00,BACKTESTING.529,BACKTESTING.537,BTCUSDT_SWAP_OKX,GLOBAL,空,开,97523.5,0.01,BACKTESTING,529,537
2025-02-11 21:29:00+08:00,BACKTESTING.530,BACKTESTING.538,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96258.2,0.01,BACKTESTING,530,538
2025-02-11 23:09:00+08:00,BACKTESTING.531,BACKTESTING.539,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96709.9,0.01,BACKTESTING,531,539
2025-02-11 23:16:00+08:00,BACKTESTING.532,BACKTESTING.540,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96999.9,0.01,BACKTESTING,532,540
2025-02-12 00:28:00+08:00,BACKTESTING.533,BACKTESTING.541,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96569.9,0.01,BACKTESTING,533,541
2025-02-12 00:31:00+08:00,BACKTESTING.534,BACKTESTING.542,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96798.6,0.01,BACKTESTING,534,542
2025-02-12 02:08:00+08:00,BACKTESTING.535,BACKTESTING.543,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95888.1,0.01,BACKTESTING,535,543
2025-02-12 02:24:00+08:00,BACKTESTING.536,BACKTESTING.544,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95662.5,0.01,BACKTESTING,536,544
2025-02-12 02:47:00+08:00,BACKTESTING.537,BACKTESTING.545,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95585.8,0.01,BACKTESTING,537,545
2025-02-12 02:55:00+08:00,BACKTESTING.538,BACKTESTING.546,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95524.0,0.01,BACKTESTING,538,546
2025-02-12 03:31:00+08:00,BACKTESTING.539,BACKTESTING.547,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94894.0,0.01,BACKTESTING,539,547
2025-02-12 03:32:00+08:00,BACKTESTING.540,BACKTESTING.548,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95149.0,0.01,BACKTESTING,540,548
2025-02-12 06:02:00+08:00,BACKTESTING.541,BACKTESTING.549,BTCUSDT_SWAP_OKX,GLOBAL,多,开,96487.6,0.01,BACKTESTING,541,549
2025-02-12 06:07:00+08:00,BACKTESTING.542,BACKTESTING.550,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96294.1,0.01,BACKTESTING,542,550
2025-02-12 11:08:00+08:00,BACKTESTING.543,BACKTESTING.551,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95115.4,0.01,BACKTESTING,543,551
2025-02-12 11:10:00+08:00,BACKTESTING.544,BACKTESTING.552,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95308.6,0.01,BACKTESTING,544,552
2025-02-12 16:38:00+08:00,BACKTESTING.545,BACKTESTING.553,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97383.5,0.01,BACKTESTING,545,553
2025-02-12 16:39:00+08:00,BACKTESTING.546,BACKTESTING.554,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96313.5,0.01,BACKTESTING,546,554
2025-02-12 22:31:00+08:00,BACKTESTING.547,BACKTESTING.555,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94504.6,0.01,BACKTESTING,547,555
2025-02-12 22:33:00+08:00,BACKTESTING.548,BACKTESTING.556,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94898.1,0.01,BACKTESTING,548,556
2025-02-12 23:12:00+08:00,BACKTESTING.549,BACKTESTING.557,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94751.9,0.01,BACKTESTING,549,557
2025-02-12 23:15:00+08:00,BACKTESTING.550,BACKTESTING.558,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93956.0,0.01,BACKTESTING,550,558
2025-02-13 00:27:00+08:00,BACKTESTING.551,BACKTESTING.559,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95182.1,0.01,BACKTESTING,551,559
2025-02-13 00:30:00+08:00,BACKTESTING.552,BACKTESTING.560,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95388.0,0.01,BACKTESTING,552,560
2025-02-13 00:51:00+08:00,BACKTESTING.553,BACKTESTING.561,BTCUSDT_SWAP_OKX,GLOBAL,多,开,96046.0,0.01,BACKTESTING,553,561
2025-02-13 00:55:00+08:00,BACKTESTING.554,BACKTESTING.562,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96505.2,0.01,BACKTESTING,554,562
2025-02-13 01:29:00+08:00,BACKTESTING.555,BACKTESTING.563,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97488.0,0.01,BACKTESTING,555,563
2025-02-13 01:35:00+08:00,BACKTESTING.556,BACKTESTING.564,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97363.6,0.01,BACKTESTING,556,564
2025-02-13 03:39:00+08:00,BACKTESTING.557,BACKTESTING.565,BTCUSDT_SWAP_OKX,GLOBAL,多,开,96956.8,0.01,BACKTESTING,557,565
2025-02-13 03:50:00+08:00,BACKTESTING.558,BACKTESTING.566,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97217.2,0.01,BACKTESTING,558,566
2025-02-13 04:12:00+08:00,BACKTESTING.559,BACKTESTING.567,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97296.9,0.01,BACKTESTING,559,567
2025-02-13 04:17:00+08:00,BACKTESTING.560,BACKTESTING.568,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97283.1,0.01,BACKTESTING,560,568
2025-02-13 04:27:00+08:00,BACKTESTING.561,BACKTESTING.569,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97610.3,0.01,BACKTESTING,561,569
2025-02-13 04:30:00+08:00,BACKTESTING.562,BACKTESTING.570,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97424.0,0.01,BACKTESTING,562,570
2025-02-13 05:13:00+08:00,BACKTESTING.563,BACKTESTING.571,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97358.3,0.01,BACKTESTING,563,571
2025-02-13 05:24:00+08:00,BACKTESTING.564,BACKTESTING.572,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97578.1,0.01,BACKTESTING,564,572
2025-02-13 05:45:00+08:00,BACKTESTING.565,BACKTESTING.573,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97880.0,0.01,BACKTESTING,565,573
2025-02-13 05:47:00+08:00,BACKTESTING.566,BACKTESTING.574,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97735.6,0.01,BACKTESTING,566,574
2025-02-13 06:21:00+08:00,BACKTESTING.567,BACKTESTING.575,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97871.3,0.01,BACKTESTING,567,575
2025-02-13 06:35:00+08:00,BACKTESTING.568,BACKTESTING.576,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97611.0,0.01,BACKTESTING,568,576
2025-02-13 13:03:00+08:00,BACKTESTING.569,BACKTESTING.577,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96725.0,0.01,BACKTESTING,569,577
2025-02-13 13:14:00+08:00,BACKTESTING.570,BACKTESTING.578,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96799.4,0.01,BACKTESTING,570,578
2025-02-14 00:26:00+08:00,BACKTESTING.571,BACKTESTING.579,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95488.0,0.01,BACKTESTING,571,579
2025-02-14 00:34:00+08:00,BACKTESTING.572,BACKTESTING.580,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95467.8,0.01,BACKTESTING,572,580
2025-02-14 00:58:00+08:00,BACKTESTING.573,BACKTESTING.581,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94666.7,0.01,BACKTESTING,573,581
2025-02-14 00:59:00+08:00,BACKTESTING.574,BACKTESTING.582,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95296.1,0.01,BACKTESTING,574,582
2025-02-14 02:20:00+08:00,BACKTESTING.575,BACKTESTING.583,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95366.0,0.01,BACKTESTING,575,583
2025-02-14 02:21:00+08:00,BACKTESTING.576,BACKTESTING.584,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95562.8,0.01,BACKTESTING,576,584
2025-02-14 05:08:00+08:00,BACKTESTING.577,BACKTESTING.585,BTCUSDT_SWAP_OKX,GLOBAL,多,开,96440.1,0.01,BACKTESTING,577,585
2025-02-14 05:17:00+08:00,BACKTESTING.578,BACKTESTING.586,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96359.9,0.01,BACKTESTING,578,586
2025-02-14 05:34:00+08:00,BACKTESTING.579,BACKTESTING.587,BTCUSDT_SWAP_OKX,GLOBAL,多,开,96631.3,0.01,BACKTESTING,579,587
2025-02-14 05:47:00+08:00,BACKTESTING.580,BACKTESTING.588,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96501.8,0.01,BACKTESTING,580,588
2025-02-14 10:07:00+08:00,BACKTESTING.581,BACKTESTING.589,BTCUSDT_SWAP_OKX,GLOBAL,多,开,96700.0,0.01,BACKTESTING,581,589
2025-02-14 10:26:00+08:00,BACKTESTING.582,BACKTESTING.590,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96688.5,0.01,BACKTESTING,582,590
2025-02-14 11:49:00+08:00,BACKTESTING.583,BACKTESTING.591,BTCUSDT_SWAP_OKX,GLOBAL,多,开,96971.5,0.01,BACKTESTING,583,591
2025-02-14 12:08:00+08:00,BACKTESTING.584,BACKTESTING.592,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97091.8,0.01,BACKTESTING,584,592
2025-02-14 17:31:00+08:00,BACKTESTING.585,BACKTESTING.593,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97086.0,0.01,BACKTESTING,585,593
2025-02-14 17:33:00+08:00,BACKTESTING.586,BACKTESTING.594,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96902.0,0.01,BACKTESTING,586,594
2025-02-14 17:45:00+08:00,BACKTESTING.587,BACKTESTING.596,BTCUSDT_SWAP_OKX,GLOBAL,多,开,99025.6,0.01,BACKTESTING,587,596
2025-02-14 17:51:00+08:00,BACKTESTING.588,BACKTESTING.597,BTCUSDT_SWAP_OKX,GLOBAL,空,平,97299.9,0.01,BACKTESTING,588,597
2025-02-14 21:13:00+08:00,BACKTESTING.589,BACKTESTING.598,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95454.0,0.01,BACKTESTING,589,598
2025-02-14 21:14:00+08:00,BACKTESTING.590,BACKTESTING.599,BTCUSDT_SWAP_OKX,GLOBAL,多,平,94669.5,0.01,BACKTESTING,590,599
2025-02-17 00:46:00+08:00,BACKTESTING.591,BACKTESTING.600,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95030.6,0.01,BACKTESTING,591,600
2025-02-17 00:50:00+08:00,BACKTESTING.592,BACKTESTING.601,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96027.3,0.01,BACKTESTING,592,601
2025-02-17 07:01:00+08:00,BACKTESTING.593,BACKTESTING.602,BTCUSDT_SWAP_OKX,GLOBAL,空,开,96392.9,0.01,BACKTESTING,593,602
2025-02-17 07:20:00+08:00,BACKTESTING.594,BACKTESTING.603,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96372.0,0.01,BACKTESTING,594,603
2025-02-17 16:15:00+08:00,BACKTESTING.595,BACKTESTING.604,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94792.7,0.01,BACKTESTING,595,604
2025-02-17 16:18:00+08:00,BACKTESTING.596,BACKTESTING.605,BTCUSDT_SWAP_OKX,GLOBAL,多,平,96156.0,0.01,BACKTESTING,596,605
2025-02-18 00:38:00+08:00,BACKTESTING.597,BACKTESTING.606,BTCUSDT_SWAP_OKX,GLOBAL,空,开,95421.9,0.01,BACKTESTING,597,606
2025-02-18 00:58:00+08:00,BACKTESTING.598,BACKTESTING.607,BTCUSDT_SWAP_OKX,GLOBAL,多,平,95370.0,0.01,BACKTESTING,598,607
2025-02-18 02:07:00+08:00,BACKTESTING.599,BACKTESTING.608,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94090.1,0.01,BACKTESTING,599,608
2025-02-18 02:08:00+08:00,BACKTESTING.600,BACKTESTING.609,BTCUSDT_SWAP_OKX,GLOBAL,多,平,93513.9,0.01,BACKTESTING,600,609
2025-02-18 10:46:00+08:00,BACKTESTING.601,BACKTESTING.610,BTCUSDT_SWAP_OKX,GLOBAL,多,开,97475.5,0.01,BACKTESTING,601,610
2025-02-18 10:47:00+08:00,BACKTESTING.602,BACKTESTING.611,BTCUSDT_SWAP_OKX,GLOBAL,空,平,96261.9,0.01,BACKTESTING,602,611
2025-02-18 11:44:00+08:00,BACKTESTING.603,BACKTESTING.612,BTCUSDT_SWAP_OKX,GLOBAL,空,开,94420.8,0.01,BACKTESTING,603,612
