signal_id,datetime,vt_symbol,direction,action,price,close_1m,donchian_high,donchian_low,breakout_distance,breakout_distance_atr,atr_1m,atr_pct,rsi,fast_ema_5m,slow_ema_5m,ema_spread,ema_spread_pct,regime,regime_persistence_count,hour,weekday,is_weekend,filter_reject_reason,position_before,volume,stop_price,take_profit_price,trail_stop_price,future_return_5m,mfe_5m,mae_5m,future_return_15m,mfe_15m,mae_15m,future_return_30m,mfe_30m,mae_30m,future_return_60m,mfe_60m,mae_60m,future_return_120m,mfe_120m,mae_120m,mfe_atr,mae_atr,hit_take_profit_before_stop,hit_stop_before_take_profit,max_favorable_time,max_adverse_time,breakout_distance_bucket
OkxAdaptiveMhfStrategy-20260307104100-008373,2026-03-07T10:42:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,68635.0,68634.8,68620.6,68399.2,14.19999999999709,0.154823718841095,91.71721301031018,0.0013363077186836,67.47341707477409,68397.68480587933,68295.41229644297,102.2725094363559,0.0014900969979712,long,7,10,5,True,,0.0,4.54,68524.93934438763,68855.12131122475,68469.90901658144,-0.01646536023894523,0.0038653748087710774,0.01646536023894523,-0.005007649158592513,0.0038653748087710774,0.021719239455088468,0.009626283965906564,0.009626283965906564,0.021719239455088468,0.007535513950608248,0.017504188824943458,0.021719239455088468,0.0044612806876957395,0.017504188824943458,0.021719239455088468,13.098958860262595,16.253219554680793,False,True,34.0,7.0,0-0.25
OkxAdaptiveMhfStrategy-20260307111200-008381,2026-03-07T11:13:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,69295.9,69295.7,68642.1,67387.3,653.5999999999913,4.207620553315432,155.33720108981342,0.0022416571459674,80.77405016737418,68279.3441892539,68260.86062830691,18.48356094698829,0.0002667346018149,long,1,11,5,True,,0.0,2.68,69109.49535869222,69668.70928261554,69016.29303803833,0.005978708697051383,0.007799884264437002,8.947138286676543e-05,0.0025008694598093527,0.007799884264437002,0.00022945080444866406,-0.0021328823205988864,0.007799884264437002,0.011244532504809045,-0.0035730829673904416,0.007799884264437002,0.011486971090641727,-0.01217532350398793,0.007799884264437002,0.018068890078633677,3.4795270946557855,8.060528908822347,True,False,3.0,71.0,>2
OkxAdaptiveMhfStrategy-20260307131900-008386,2026-03-07T13:20:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,68383.7,68353.5,68560.0,68361.1,7.600000000005821,0.0837426988196545,90.75418044948516,0.0013277181190353,38.23740467422926,68591.83933105579,68624.79184715971,-32.95251610392006,-0.0004820896677407,short,2,13,5,True,,0.0,4.59,68492.60501653938,68165.88996692123,68547.05752480908,-0.00020765182346081141,0.00048695814938359453,0.0014082303238930171,0.0003553478387393913,0.0008306072938434585,0.0017006976808801354,-0.002518143943659046,0.0008335319674132872,0.002518143943659046,-0.0016422042094827117,0.0008335319674132872,0.0025780997518414905,-0.0007384800763924736,0.0009315085320039291,0.003163034465815727,0.7018960414220616,2.3833612835102183,False,True,90.0,73.0,0-0.25
OkxAdaptiveMhfStrategy-20260307153400-008387,2026-03-07T15:35:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,68333.3,68333.3,68500.0,68361.1,27.80000000000291,0.3322190567340046,83.67972708519646,0.0012245819693355,37.150964908718855,68433.43762645146,68508.08587465607,-74.64824820461217,-0.001092413921245,short,29,15,5,True,,0.0,4.87,68435.79995,68132.46865499554,68483.92350875336,-0.0012687811067224484,0.00019463424128503834,0.0021468303155269407,-0.006411222639620672,0.00019463424128503834,0.011544883680430978,-0.004508782687210939,0.00019463424128503834,0.011544883680430978,-0.006703905709222169,0.00019463424128503834,0.011544883680430978,0.009968785350626957,0.025044890265800257,0.011544883680430978,20.451787542968308,9.427612009259962,False,True,118.0,13.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260307161500-008388,2026-03-07T16:16:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,68913.5,68913.5,68900.0,68620.2,13.5,0.0804342652828255,167.8389173137948,0.0024355012778888,59.23906064195105,68696.3466006972,68579.79015124547,116.55644945173115,0.001691344213423,long,5,16,5,True,,0.0,2.48,68712.09329922344,69316.31340155311,68611.38994883517,-0.0015744375194990821,0.0005485137164706902,0.0016469922438999615,-0.001231979220326847,0.0006747589369281781,0.0016469922438999615,-0.002072162928889157,0.0006747589369281781,0.0028252809681702,0.0020765162123532518,0.002494431424902148,0.004247353566427436,-0.010900621793988074,0.0027062912201528,0.03325328128741111,1.1111844796479238,13.653567579416562,False,True,61.0,77.0,0-0.25
OkxAdaptiveMhfStrategy-20260307165700-008391,2026-03-07T16:58:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,68869.1,68901.7,68900.0,68687.2,1.6999999999970896,0.0154273162996381,110.19414958368132,0.0015992950766625,59.430573261514894,68774.74934935497,68645.1231698624,129.6261794925667,0.0018813204825507,long,13,16,5,True,,0.0,3.78,68736.86702049959,69133.56595900084,68670.75053074938,-0.00264124258920196,0.0016988751123508219,0.003605390516211231,0.0013198952795955541,0.0029505249814502743,0.003605390516211231,-0.024391200117324065,0.0033527372943743155,0.025044613622074382,-0.012619592821744524,0.0033527372943743155,0.0326300183972204,-0.014752624907251582,0.0033527372943743155,0.0326300183972204,2.0953925491720318,20.39309716976844,False,True,19.0,35.0,0-0.25
OkxAdaptiveMhfStrategy-20260307172400-008394,2026-03-07T17:25:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,67777.2,67777.4,69100.0,67930.6,153.20000000001164,0.4846388625094835,316.1116696393983,0.0046639686627017,31.41371999936692,68638.54694641795,68640.9440856742,-2.397139256252558,-3.536782550308153e-05,short,1,17,5,True,,0.0,1.31,68156.53400356727,67018.53199286544,68346.20100535091,0.011466982997232065,0.013237489893356425,0.004516268007530642,-0.0026070714045430777,0.017045555142437323,0.0058692303606522975,-0.0032872411371376057,0.017045555142437323,0.0058692303606522975,-0.002950844826873934,0.017045555142437323,0.0058692303606522975,-0.005696605938280216,0.017045555142437323,0.00623808596401154,3.6547211348378927,1.3375020304764718,True,False,8.0,115.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260307182600-008398,2026-03-07T18:27:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,67923.9,67923.9,68166.4,67971.6,47.70000000001164,0.6031301798691048,79.0874036685808,0.0011643531020536,38.84952784677002,68084.28832147071,68372.36591468153,-288.07759321082267,-0.0042411815754222,short,13,18,5,True,,0.0,4.9,68025.78585,67734.0902311954,68066.25732660345,0.0005432550251088966,0.0007979518254987876,0.0002870859888787305,-0.0005756442135979505,0.0012352058700986573,0.0006993120241917794,-5.152825441413111e-05,0.0012352058700986573,0.0007729238162119667,-0.003032805831231717,0.0018241002062601556,0.004064843155354828,-0.0015502643399451874,0.0018241002062601556,0.004622820538867763,1.5666211590306152,3.970290911506346,False,True,37.0,66.0,0.5-1
OkxAdaptiveMhfStrategy-20260307194600-008402,2026-03-07T19:47:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,68047.6,68036.5,68237.9,68056.4,19.89999999999418,0.2767162194829276,71.91483042511695,0.0010570036733976,44.98864260382239,68048.35597895965,68190.2640237792,-141.90804481954547,-0.0020857634478485,short,29,19,5,True,,0.0,4.89,68149.65475,67875.00440697973,68177.04669476522,-0.0009331703101946284,0.00010727784668383469,0.0017458367378127716,0.00037914636225234847,0.0006995103427601535,0.0017458367378127716,0.001110987014971958,0.00203093128927415,0.0017458367378127716,-0.0007906230344639393,0.00203093128927415,0.0017458367378127716,0.0038296721706570958,0.011610989954091044,0.002827432561912458,10.986607287111891,2.6753869662577503,False,True,102.0,68.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260307200800-008403,2026-03-07T20:09:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,67949.4,67920.0,68166.4,67984.6,64.60000000000582,0.911698775616335,70.85673659738583,0.0010432381713396,34.674563422926404,68066.98414229012,68174.88255044069,-107.89840815056232,-0.0015886102495665,short,33,20,5,True,,0.0,4.9,68051.28,67779.34383216627,68076.94212587528,0.0005886733363355674,0.0005886733363355674,0.0012818361898707838,-0.0008565197043684219,0.0005886733363355674,0.0012818361898707838,-0.0019220184431357132,0.0005886733363355674,0.002766764680777167,-0.0003752792519139242,0.00072701157037434,0.0042767117884779824,0.002211940061280723,0.010182577035264392,0.0042767117884779824,9.764773728310837,4.101233191858953,False,True,80.0,46.0,0.5-1
OkxAdaptiveMhfStrategy-20260308012900-008425,2026-03-08T01:30:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,68184.1,68184.1,68139.6,67841.7,44.5,0.4947384928166832,89.94650840012302,0.0013191713082686,64.24475314834666,68031.12088205935,68022.37546376775,8.745418291597161,0.000128261842447,long,1,1,6,True,,0.0,4.63,68076.16418991986,68399.9716201603,68022.19628487978,-0.00212512887902031,0.0,0.0024125859254576945,-0.0018728706545955967,1.4666175838648599e-05,0.00293616840289762,-0.0028467047302817784,1.4666175838648599e-05,0.004075730265560574,-0.0018728706545955967,1.4666175838648599e-05,0.004687309798032177,-0.0018552712435890477,0.0013331553837330722,0.006438451193166735,1.0106006516187331,4.880678614528628,False,True,82.0,77.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260308020400-008426,2026-03-08T02:05:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,67904.9,67904.9,68129.9,67906.2,1.3000000000029104,0.0135515607510636,95.9299097634104,0.0014127096831511,38.381715243619695,68017.90803853997,68022.55992573245,-4.651887192478171,-6.850591330637658e-05,short,1,2,6,True,,0.0,4.34,68020.01589171609,67674.6682165678,68077.57383757413,-0.0014004880354732256,0.0,0.0028937528808672132,-0.0003342910452708368,0.0,0.0028937528808672132,-0.001535971630913276,0.0005949497017151072,0.0028937528808672132,-0.0030365997151900917,0.0023532911468831905,0.005450269420910801,0.0301568811676328,0.03059278490948362,0.005450269420910801,21.65539408015118,3.858025103044238,False,True,118.0,47.0,0-0.25
OkxAdaptiveMhfStrategy-20260308022800-008427,2026-03-08T02:29:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,67892.1,67890.0,68101.4,67906.5,16.5,0.1923931352948164,85.76189568674572,0.0012632478374833,40.55773581966192,68012.33867134426,68020.21793586366,-7.879264519404387,-0.000116059280003,short,5,2,6,True,,0.0,4.85,67995.0142748241,67686.27145035182,68046.47141223615,-0.000796852652959494,0.0004065274162974163,0.0026203343246120558,-0.0002548160978963437,0.0006142099007102687,0.0026203343246120558,-0.004595527314665476,0.0021652003694096955,0.005639831438414692,-0.002126904308454064,0.0021652003694096955,0.005639831438414692,0.02926850104798652,0.030410018249546054,0.005639831438414692,24.07362831088964,4.464686757841459,False,True,94.0,23.0,0-0.25
OkxAdaptiveMhfStrategy-20260308024500-008428,2026-03-08T02:46:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,67808.1,67778.5,68070.0,67850.4,71.89999999999418,0.7196228508811979,99.91344759543232,0.0014741171255697,38.06597066176245,67966.81482045975,68004.48006876999,-37.66524831023708,-0.0005557108568386,short,9,2,6,True,,0.0,4.17,67927.99613711452,67568.30772577097,67987.94420567178,-0.0014555783158648758,0.0009290925420414374,0.002602933867782757,-0.006167404779075023,0.0009290925420414374,0.006885608061573678,-0.0036809761665640424,0.0009290925420414374,0.006885608061573678,-0.004773765966012867,0.0009290925420414374,0.006885608061573678,0.019080316363384357,0.0292088998217028,0.006885608061573678,19.823157419407792,4.673044632495888,False,True,77.0,6.0,0.5-1
OkxAdaptiveMhfStrategy-20260308035400-008432,2026-03-08T03:55:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,67028.3,67028.3,68231.3,67500.0,471.6999999999971,2.3649465821801137,199.4548221741072,0.0029756807523703,17.33770154778562,67934.549363968,68005.22652139368,-70.67715742567088,-0.0010544375648147,short,1,3,6,True,,0.0,2.08,67267.64578660893,66549.60842678214,67387.3186799134,0.004151977597522284,0.006582294344329142,0.0,0.013753892012776823,0.017914821053196976,0.0,0.011110232543567375,0.017914821053196976,0.0,0.008788825018686223,0.017914821053196976,0.003001717185129223,0.010491091076455721,0.017914821053196976,0.003001717185129223,6.020410972825746,1.0087497399504661,True,False,8.0,45.0,>2
OkxAdaptiveMhfStrategy-20260308055100-008437,2026-03-08T05:52:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,66071.7,66071.7,66547.1,66124.7,53.0,0.2476742613885913,213.990746163345,0.0032387655556515,38.76966271429785,66388.3597017944,66973.06706543695,-584.7073636425484,-0.0088495886081718,short,24,5,6,True,,0.0,1.94,66328.48889539602,65558.12220920797,66456.88334309401,-0.0011835627053639773,3.178365321296817e-05,0.006312838931040156,-0.0062659202048683475,3.178365321296817e-05,0.0075009421582917625,-0.0013106973182165106,0.0013757781319383969,0.0075009421582917625,-0.0037837682396547993,0.0026879889574506375,0.0075009421582917625,-0.0010352389903696853,0.0026879889574506375,0.025806812901741683,0.8299424306153143,7.9681015678054425,False,True,45.0,105.0,0-0.25
OkxAdaptiveMhfStrategy-20260308061400-008439,2026-03-08T06:15:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,66044.3,66044.3,66567.3,66045.9,1.5999999999912689,0.0062303442767816,256.80763837624966,0.0038884148726877,42.11839702845829,66333.1728670718,66847.95674368273,-514.7838766109344,-0.0077945239272872,short,29,6,6,True,,0.0,1.62,66352.46916605151,65427.961667897005,66506.55374907725,-0.005123833548088089,0.00078886444401721,0.006572860943336385,0.0002377192278515646,0.0009099952607568831,0.006572860943336385,0.000625337841418607,0.0022742310842873204,0.006572860943336385,-0.0018654145777909235,0.0022742310842873204,0.007555534694137117,-0.015533513111653756,0.0022742310842873204,0.02623239250018548,0.5848735689860541,6.7462946622394036,False,True,22.0,82.0,0-0.25
OkxAdaptiveMhfStrategy-20260308063100-008440,2026-03-08T06:32:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,65960.2,65960.3,66478.4,65980.8,20.5,0.078642917158136,260.6719173295464,0.0039519516637969,40.82905069121158,66309.96508241812,66780.35027791344,-470.38519549532793,-0.0071313380244681,short,32,6,6,True,,0.0,1.59,66273.00630079546,65334.58739840909,66429.40945119318,-0.003919029960491327,0.0010021194599166053,0.006667657162955887,-0.0034914994193468627,0.0010021194599166053,0.006872326039035705,-0.0011658545607807244,0.0010021194599166053,0.007172507057286149,-0.009204035160596933,0.0010021194599166053,0.02512878978535541,-0.021749479231415396,0.0010021194599166053,0.027540850391599873,0.25357545483668803,6.968913332169286,False,True,5.0,65.0,0-0.25
OkxAdaptiveMhfStrategy-20260308074700-008445,2026-03-08T07:48:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,66257.1,66257.1,67776.8,66274.0,16.89999999999418,0.0657343101677066,257.0955708955876,0.0038802720145552,37.39821885249188,66631.48930134387,66651.91756328025,-20.42826193638029,-0.0003083180811774,short,1,7,6,True,,0.0,1.62,66565.61468507472,65640.0706298506,66719.87202761206,0.0015590781969027153,0.0035271691637577198,0.0019529982447163273,-0.001954507516930261,0.0035271691637577198,0.004109748238301832,-0.014055852127545398,0.0035271691637577198,0.017451714608698363,-0.015098759227312908,0.0035271691637577198,0.01796033934476456,-0.015522864719403656,0.0035271691637577198,0.01796033934476456,0.9090004903076395,4.628628940804609,False,True,5.0,35.0,0-0.25
OkxAdaptiveMhfStrategy-20260308092600-008450,2026-03-08T09:27:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,67387.3,67387.3,67375.2,67133.3,12.10000000000582,0.1862510110596903,64.96609028408427,0.000964070237034,67.15728486125919,67177.71816932624,66911.93619397894,265.78197534730134,0.0039440959253049,long,15,9,6,True,,0.0,4.94,67286.21905,67543.2186166818,67270.36103748865,-0.0009794130348003258,0.0008874075678948839,0.0016279031805695892,-0.0022630376940462075,0.0008874075678948839,0.0026147360110880995,-0.0009081829959057135,0.0008874075678948839,0.0026147360110880995,-0.002463372178437183,0.0008874075678948839,0.002890752411804641,0.002731968783435325,0.002890752411804641,0.0086707732762702,2.9984873516041954,8.993922790258285,False,True,120.0,98.0,0-0.25
OkxAdaptiveMhfStrategy-20260308112200-008460,2026-03-08T11:23:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,67153.8,67153.8,67131.7,66803.0,22.10000000000582,0.3486228743160077,63.39228326129103,0.0009439865392768,65.39390371497494,67097.62873663827,67077.03694129811,20.591795340165845,0.0003066363383779,long,38,11,6,True,,0.0,4.96,67053.0693,67305.9414798271,67039.69389012968,0.005923715411488299,0.006849947434099038,0.0005882020079280696,0.005822455318984183,0.006849947434099038,0.0005882020079280696,0.006358538161652803,0.008735172097483557,0.0005882020079280696,0.006872284219210231,0.008735172097483557,0.0005882020079280696,-0.020475386351926472,0.008735172097483557,0.028763822747186394,9.25349222053001,30.470585702652723,True,False,20.0,92.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260308114200-008463,2026-03-08T11:43:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,67740.0,67740.0,67647.0,67085.7,93.0,1.0343915228140632,89.90792939504513,0.0013272502125043,74.31093362943076,67288.95191810935,67138.34295669608,150.6089614132652,0.0022233386686339,long,42,11,6,True,,0.0,4.63,67632.11048472594,67955.7790305481,67578.16572708891,-0.0008562149394744612,0.0,0.002435783879539415,-0.0020814880425155005,0.0,0.002435783879539415,-0.0021287274874519794,5.904930616979322e-06,0.002435783879539415,-0.03124298789489215,5.904930616979322e-06,0.03187186300560969,-0.025690876882196678,5.904930616979322e-06,0.03716858576911725,0.004448995796984993,28.004204044529583,False,True,23.0,72.0,1-2
OkxAdaptiveMhfStrategy-20260308120500-008464,2026-03-08T12:06:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,67700.0,67727.3,67688.8,67575.0,38.5,0.4760234723769823,80.87836469019807,0.0011941767158914,62.29777270753072,67467.94069633263,67226.80017827069,241.1405180619477,0.0035604625913324,long,47,12,6,True,,0.0,4.92,67598.40905,67894.10807525647,67554.41894355764,-0.0014771048744460858,0.00017577548005899823,0.0017636632200885402,-0.00158641063515501,0.0003234859675036068,0.001846381093057607,-0.030583456425406205,0.0005967503692761326,0.03082717872968981,-0.028011816838995483,0.0005967503692761326,0.03659970457902515,-0.022087149187592362,0.0005967503692761326,0.03659970457902515,0.4995155398448653,30.63612882742047,False,True,22.0,49.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260308123400-008470,2026-03-08T12:35:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,65749.0,65749.1,67740.4,66076.3,327.1999999999971,1.9313684287804973,169.4135593831765,0.0025766673518447,11.91866637041689,67190.15906594516,67212.53658871859,-22.37752277342952,-0.0003403472104322,short,1,12,6,True,,0.0,2.45,65952.29627125981,65342.40745748037,66053.94440688971,0.0019178998920136553,0.002360492174785884,0.0012197904150633026,0.003907283760969771,0.004106526335001292,0.0012197904150633026,0.00025855906553711843,0.008012289160291456,0.001507247258513526,-0.016178192824225418,0.008012289160291456,0.020960014600982613,-0.006156747631142723,0.008012289160291456,0.032377678747965793,3.1095503920586207,12.56570021756713,True,False,20.0,107.0,1-2
OkxAdaptiveMhfStrategy-20260308140900-008474,2026-03-08T14:10:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,65945.9,65918.9,66312.1,65950.6,31.70000000001164,0.1533744990839783,206.6836416049496,0.0031354230972444,38.84762195777729,66138.23662521422,66542.69108355527,-404.4544583410461,-0.006135637250334,short,20,14,6,True,,0.0,2.01,66193.92036992594,65449.859260148114,66317.93055488891,-0.0005079921572076505,0.0016088945635739488,0.004456683432935311,-0.004753896754764133,0.002210903179727449,0.029295225328640734,-0.002784100300397839,0.002210903179727449,0.029295225328640734,-0.001501230554136042,0.002210903179727449,0.029295225328640734,-0.003401272861542612,0.002210903179727449,0.029295225328640734,0.705425929540506,9.34713548202619,False,True,9.0,12.0,0-0.25
OkxAdaptiveMhfStrategy-20260308150000-008479,2026-03-08T15:01:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,66027.0,65998.2,67153.6,66022.9,24.69999999999709,0.1136337474277862,217.36500431523496,0.0032934989789908,40.4214694921486,66252.40451546032,66457.44484129593,-205.0403258356091,-0.003106756333288,short,30,15,6,True,,0.0,1.91,66287.83800517829,65505.32398964344,66418.25700776742,0.0003574295364018632,0.0004074090902205791,0.004870734699441226,-0.0038862889424024385,0.00040892362215457314,0.006276220334105656,-0.0024762597119360264,0.00040892362215457314,0.0065094582519272855,-0.0038862889424024385,0.0007981583291683265,0.008192103230496527,-0.0038862889424024385,0.0019173974283248644,0.01897405606797224,0.5824304625247005,5.76357727844323,False,True,83.0,78.0,0-0.25
OkxAdaptiveMhfStrategy-20260308155700-008480,2026-03-08T15:58:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,66000.0,66000.0,66567.9,66071.7,71.69999999999709,0.304884121761661,235.17131553360323,0.0035632017505091,41.73639293758051,66263.2065369001,66387.35968923711,-124.15315233700676,-0.0018811083687425,short,41,15,6,True,,0.0,1.77,66282.20557864032,65435.58884271935,66423.30836796049,-0.0010106060606060166,0.0003893939393938953,0.005965151515151471,-0.00528181818181827,0.0007030303030302148,0.006921212121212166,-0.0024272727272726833,0.0015090909090909972,0.019390909090909136,-0.00724848484848476,0.0015090909090909972,0.019390909090909136,-0.02533636363636359,0.0015090909090909972,0.045078787878787836,0.4235210394346505,12.651202776364432,False,True,26.0,107.0,0.25-0.5
OkxAdaptiveMhfStrategy-20260308160400-008481,2026-03-08T16:05:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,66006.0,65973.8,66567.9,65974.3,0.5,0.0021118217406017,236.76240772932343,0.0035887338265997,42.676455054243576,66182.16681044328,66354.62726593805,-172.46045549477276,-0.0026140749129923,short,43,16,6,True,,0.0,1.75,66290.1148892752,65437.77022144962,66432.17233391278,-0.0024876526376389585,0.0005908553767839288,0.0068296821501076105,-0.011817107535678575,0.0005908553767839288,0.01929824561403513,-0.0010968699815167436,0.0015998545586765722,0.01929824561403513,-0.0036663333636336093,0.0015998545586765722,0.01929824561403513,-0.035161954973790176,0.0015998545586765722,0.04542314335060445,0.4460167516151133,12.663327885344295,False,True,19.0,118.0,0-0.25
OkxAdaptiveMhfStrategy-20260308161900-008482,2026-03-08T16:20:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,67279.8,67279.8,66456.8,65953.6,823.0,2.657318463972147,309.7107144507563,0.004603323946426,71.59334884086078,66399.401376741,66394.60247596892,4.798900772089837,7.132751244935087e-05,long,1,16,6,True,,0.0,1.34,66908.1471426591,68023.10571468182,66722.32071398864,-0.02022003632591073,0.0,0.02050243906789272,-0.017856771274587745,0.0,0.02050243906789272,-0.013308600798456725,0.0,0.02050243906789272,-0.012876078704157903,0.0064224328847587425,0.02050243906789272,-0.004191451223101139,0.025630278330197088,0.02050243906789272,5.567776378218171,4.453833644232324,False,True,103.0,4.0,>2
OkxAdaptiveMhfStrategy-20260308173700-008488,2026-03-08T17:38:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,66900.0,66900.0,66860.6,66381.3,39.39999999999418,0.1375184246584337,286.50706331064606,0.0042826167908915,57.80240262608082,66550.43311747035,66432.01884135873,118.41427611162362,0.0017700190749121,long,6,17,6,True,,0.0,1.45,66556.19152402722,67587.61695194554,66384.28728604084,0.027315396113602303,0.027315396113602303,0.0,0.012562032884902753,0.03101943198804181,0.0,0.01546786248131544,0.031452914798206236,0.0,0.009285500747384112,0.031452914798206236,0.0018654708520179806,0.006142002989536535,0.031452914798206236,0.008599402092675679,7.344321552444634,2.007978418934239,True,False,25.0,108.0,0-0.25
OkxAdaptiveMhfStrategy-20260309005600-008546,2026-03-09T00:57:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,66877.5,66870.1,67428.1,66879.7,9.599999999991269,0.1082445680055762,88.68805314550954,0.0013262736730692,27.671149740175704,67234.33946129508,67237.50248255715,-3.1630212620657403,-4.730097999054495e-05,short,1,0,0,False,,0.0,4.69,66983.92566377461,66664.64867245077,67037.13849566191,-0.00015849874771045301,0.0002855968001197087,0.0015640536802363398,-0.0023176703674628986,0.0002855968001197087,0.0027692422713169167,-0.0023176703674628986,0.0002855968001197087,0.004131434338903262,-0.002954655900714079,0.0002855968001197087,0.004710104295166536,-0.0019214234981869836,0.0002855968001197087,0.005554932525886883,0.21536158842802258,4.188839272302933,False,True,5.0,110.0,0-0.25
OkxAdaptiveMhfStrategy-20260309022400-008549,2026-03-09T02:25:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,66921.7,66921.9,67075.1,66926.9,5.0,0.0606184428696195,82.48314808670018,0.0012325284859918,41.13699761671703,67019.70286044851,67124.45527194392,-104.75241149541398,-0.0015652934464713,short,19,2,0,False,,0.0,4.98,67022.08284999999,66723.74044459192,67070.16966655606,0.00011057698773333881,0.0009130072906096419,0.0009458815302062397,3.137995597827415e-05,0.0009130072906096419,0.0009458815302062397,-0.0016661262340914832,0.0009130072906096419,0.004890790281777106,-0.0015600320972122457,0.0009130072906096419,0.004890790281777106,0.005074587166793302,0.012776124934064735,0.010135725781024734,10.365753730704935,8.223497959692617,False,True,100.0,83.0,0-0.25
OkxAdaptiveMhfStrategy-20260309031100-008552,2026-03-09T03:12:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,66932.9,66932.9,67162.1,66947.2,14.30000000000291,0.1713066723807713,83.4760246128512,0.0012471598363861,41.07284926026203,67001.00542259846,67081.11345148558,-80.10802888711623,-0.0011968408493747,short,28,3,0,False,,0.0,4.98,67033.29935,66732.55754092915,67083.15684430313,-0.0004586683081117305,0.0,0.001939255582830012,-0.0010443294702606452,0.00023306923799792435,0.001939255582830012,-0.002710176908515973,0.002405394058826078,0.003878511165660024,0.008968683562194204,0.012941318843199639,0.009966697991570751,-0.013628574288578736,0.012941318843199639,0.020005109594833037,10.376632140992552,16.040533868378056,False,True,53.0,89.0,0-0.25
OkxAdaptiveMhfStrategy-20260309040400-008559,2026-03-09T04:05:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,66123.3,66123.5,67600.0,66393.7,270.1999999999971,1.88280522830831,143.5092679463028,0.0021703217153705,17.228331807894374,67036.61913743982,67074.5384671693,-37.91932972948416,-0.0005734622294567,short,1,4,0,False,,0.0,2.9,66295.51112153557,65778.87775692888,66381.61668230334,-0.002732773470168565,0.0,0.002732773470168565,-0.006267079834188466,0.0,0.006267079834188466,-0.008113630142476253,0.0,0.00931139250460877,-0.027373104488130507,0.0,0.03249384105149004,-0.011150381181822487,0.0,0.03249384105149004,0.0,14.97185534249912,False,True,1.0,36.0,1-2
OkxAdaptiveMhfStrategy-20260309061900-008586,2026-03-09T06:20:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,66733.0,66733.0,67387.3,66738.1,5.100000000005821,0.054251835526977,94.00603593347208,0.0014086888935529,28.886589858837425,67137.25465064462,67218.82108558514,-81.56643494051241,-0.0012222803551543,short,2,6,0,False,,0.0,4.43,66845.80724312017,66507.38551375967,66902.21086468025,0.0011463593724244376,0.0017607480556845938,0.0020214886188241825,0.01177977911977591,0.012816747336400326,0.0020214886188241825,-0.0022882232178981477,0.013381685223202914,0.004708315226349739,0.004402619393703309,0.013381685223202914,0.0075389986962972715,0.007709828720423179,0.013381685223202914,0.0075389986962972715,9.499390024614746,5.3517840105081005,False,True,16.0,39.0,0-0.25
