datetime,vt_tradeid,vt_orderid,symbol,exchange,direction,offset,price,volume,gateway_name,tradeid,orderid
2025-01-27 13:51:00+08:00,BACKTESTING.1051,BACKTESTING.1092,BTCUSDT_SWAP_OKX,GLOBAL,空,开,99892.6,2.07,BACKTESTING,1051,1092
2025-01-27 13:52:00+08:00,BACKTESTING.1052,BACKTESTING.1093,BTCUSDT_SWAP_OKX,GLOBAL,多,平,99155.0,2.07,BACKTESTING,1052,1093
2025-01-27 14:17:00+08:00,BACKTESTING.1053,BACKTESTING.1094,BTCUSDT_SWAP_OKX,GLOBAL,空,开,99836.7,1.97,BACKTESTING,1053,1094
2025-01-27 14:27:00+08:00,BACKTESTING.1054,BACKTESTING.1096,BTCUSDT_SWAP_OKX,GLOBAL,多,平,99941.0,1.97,BACKTESTING,1054,1096
2025-01-27 14:38:00+08:00,BACKTESTING.1055,BACKTESTING.1097,BTCUSDT_SWAP_OKX,GLOBAL,空,开,99399.8,1.79,BACKTESTING,1055,1097
2025-01-27 14:52:00+08:00,BACKTESTING.1056,BACKTESTING.1098,BTCUSDT_SWAP_OKX,GLOBAL,多,平,99301.5,1.79,BACKTESTING,1056,1098
2025-01-28 01:09:00+08:00,BACKTESTING.1057,BACKTESTING.1099,BTCUSDT_SWAP_OKX,GLOBAL,空,开,99342.1,1.39,BACKTESTING,1057,1099
2025-01-28 01:28:00+08:00,BACKTESTING.1058,BACKTESTING.1100,BTCUSDT_SWAP_OKX,GLOBAL,多,平,99435.8,1.39,BACKTESTING,1058,1100
2025-01-28 02:28:00+08:00,BACKTESTING.1059,BACKTESTING.1101,BTCUSDT_SWAP_OKX,GLOBAL,空,开,99125.0,1.65,BACKTESTING,1059,1101
2025-01-28 02:34:00+08:00,BACKTESTING.1060,BACKTESTING.1102,BTCUSDT_SWAP_OKX,GLOBAL,多,平,99441.7,1.65,BACKTESTING,1060,1102
2025-01-28 02:43:00+08:00,BACKTESTING.1061,BACKTESTING.1103,BTCUSDT_SWAP_OKX,GLOBAL,空,开,99110.0,2.12,BACKTESTING,1061,1103
2025-01-28 02:56:00+08:00,BACKTESTING.1062,BACKTESTING.1104,BTCUSDT_SWAP_OKX,GLOBAL,多,平,99343.0,2.12,BACKTESTING,1062,1104
2025-01-28 04:25:00+08:00,BACKTESTING.1063,BACKTESTING.1105,BTCUSDT_SWAP_OKX,GLOBAL,多,开,100368.6,2.6,BACKTESTING,1063,1105
2025-01-28 04:40:00+08:00,BACKTESTING.1064,BACKTESTING.1106,BTCUSDT_SWAP_OKX,GLOBAL,空,平,100851.9,2.6,BACKTESTING,1064,1106
2025-01-28 04:46:00+08:00,BACKTESTING.1065,BACKTESTING.1107,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101096.3,2.56,BACKTESTING,1065,1107
2025-01-28 04:50:00+08:00,BACKTESTING.1066,BACKTESTING.1108,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101066.0,2.56,BACKTESTING,1066,1108
2025-01-28 04:56:00+08:00,BACKTESTING.1067,BACKTESTING.1109,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101536.7,2.22,BACKTESTING,1067,1109
2025-01-28 05:09:00+08:00,BACKTESTING.1068,BACKTESTING.1110,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102136.6,2.22,BACKTESTING,1068,1110
2025-01-28 06:01:00+08:00,BACKTESTING.1069,BACKTESTING.1111,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101545.5,2.47,BACKTESTING,1069,1111
2025-01-28 06:23:00+08:00,BACKTESTING.1070,BACKTESTING.1112,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101420.0,2.47,BACKTESTING,1070,1112
2025-01-28 06:36:00+08:00,BACKTESTING.1071,BACKTESTING.1113,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101620.0,3.28,BACKTESTING,1071,1113
2025-01-28 06:48:00+08:00,BACKTESTING.1072,BACKTESTING.1114,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101916.4,3.28,BACKTESTING,1072,1114
2025-01-28 07:03:00+08:00,BACKTESTING.1073,BACKTESTING.1115,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101950.8,2.53,BACKTESTING,1073,1115
2025-01-28 07:19:00+08:00,BACKTESTING.1074,BACKTESTING.1116,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101805.3,2.53,BACKTESTING,1074,1116
2025-01-28 07:57:00+08:00,BACKTESTING.1075,BACKTESTING.1117,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102073.3,3.26,BACKTESTING,1075,1117
2025-01-28 08:04:00+08:00,BACKTESTING.1076,BACKTESTING.1118,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102373.9,3.26,BACKTESTING,1076,1118
2025-01-28 08:07:00+08:00,BACKTESTING.1077,BACKTESTING.1119,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102712.8,2.79,BACKTESTING,1077,1119
2025-01-28 08:11:00+08:00,BACKTESTING.1078,BACKTESTING.1120,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102588.2,2.79,BACKTESTING,1078,1120
2025-01-28 09:51:00+08:00,BACKTESTING.1079,BACKTESTING.1121,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101790.1,3.01,BACKTESTING,1079,1121
2025-01-28 09:59:00+08:00,BACKTESTING.1080,BACKTESTING.1122,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101469.5,3.01,BACKTESTING,1080,1122
2025-01-28 10:41:00+08:00,BACKTESTING.1081,BACKTESTING.1123,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102189.3,2.74,BACKTESTING,1081,1123
2025-01-28 11:04:00+08:00,BACKTESTING.1082,BACKTESTING.1124,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102210.5,2.74,BACKTESTING,1082,1124
2025-01-28 11:34:00+08:00,BACKTESTING.1083,BACKTESTING.1125,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102550.2,3.06,BACKTESTING,1083,1125
2025-01-28 11:58:00+08:00,BACKTESTING.1084,BACKTESTING.1126,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102600.0,3.06,BACKTESTING,1084,1126
2025-01-28 12:25:00+08:00,BACKTESTING.1085,BACKTESTING.1127,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102926.2,3.23,BACKTESTING,1085,1127
2025-01-28 12:36:00+08:00,BACKTESTING.1086,BACKTESTING.1128,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103329.9,3.23,BACKTESTING,1086,1128
2025-01-28 13:37:00+08:00,BACKTESTING.1087,BACKTESTING.1129,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103257.1,3.22,BACKTESTING,1087,1129
2025-01-28 13:51:00+08:00,BACKTESTING.1088,BACKTESTING.1130,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103300.0,3.22,BACKTESTING,1088,1130
2025-01-28 15:09:00+08:00,BACKTESTING.1089,BACKTESTING.1131,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102922.2,3.23,BACKTESTING,1089,1131
2025-01-28 15:24:00+08:00,BACKTESTING.1090,BACKTESTING.1132,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103253.4,3.23,BACKTESTING,1090,1132
2025-01-28 16:21:00+08:00,BACKTESTING.1091,BACKTESTING.1133,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103012.5,3.23,BACKTESTING,1091,1133
2025-01-28 16:26:00+08:00,BACKTESTING.1092,BACKTESTING.1134,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102920.1,3.23,BACKTESTING,1092,1134
2025-01-28 17:02:00+08:00,BACKTESTING.1093,BACKTESTING.1135,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102822.6,3.23,BACKTESTING,1093,1135
2025-01-28 17:06:00+08:00,BACKTESTING.1094,BACKTESTING.1136,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102780.1,3.23,BACKTESTING,1094,1136
2025-01-28 17:23:00+08:00,BACKTESTING.1095,BACKTESTING.1137,BTCUSDT_SWAP_OKX,GLOBAL,空,开,102670.0,3.24,BACKTESTING,1095,1137
2025-01-28 17:26:00+08:00,BACKTESTING.1096,BACKTESTING.1138,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102629.5,3.24,BACKTESTING,1096,1138
2025-01-29 00:26:00+08:00,BACKTESTING.1097,BACKTESTING.1139,BTCUSDT_SWAP_OKX,GLOBAL,空,开,101982.0,1.87,BACKTESTING,1097,1139
2025-01-29 00:33:00+08:00,BACKTESTING.1098,BACKTESTING.1140,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102311.7,1.87,BACKTESTING,1098,1140
2025-01-29 00:53:00+08:00,BACKTESTING.1099,BACKTESTING.1141,BTCUSDT_SWAP_OKX,GLOBAL,空,开,102049.4,2.14,BACKTESTING,1099,1141
2025-01-29 00:57:00+08:00,BACKTESTING.1100,BACKTESTING.1142,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102207.6,2.14,BACKTESTING,1100,1142
2025-01-29 02:51:00+08:00,BACKTESTING.1101,BACKTESTING.1143,BTCUSDT_SWAP_OKX,GLOBAL,空,开,102282.1,3.25,BACKTESTING,1101,1143
2025-01-29 03:06:00+08:00,BACKTESTING.1102,BACKTESTING.1144,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102004.1,3.25,BACKTESTING,1102,1144
2025-01-29 04:18:00+08:00,BACKTESTING.1103,BACKTESTING.1145,BTCUSDT_SWAP_OKX,GLOBAL,空,开,102151.9,3.26,BACKTESTING,1103,1145
2025-01-29 04:36:00+08:00,BACKTESTING.1104,BACKTESTING.1146,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102115.9,3.26,BACKTESTING,1104,1146
2025-01-29 04:44:00+08:00,BACKTESTING.1105,BACKTESTING.1147,BTCUSDT_SWAP_OKX,GLOBAL,空,开,101901.4,3.27,BACKTESTING,1105,1147
2025-01-29 04:48:00+08:00,BACKTESTING.1106,BACKTESTING.1148,BTCUSDT_SWAP_OKX,GLOBAL,多,平,101766.2,3.27,BACKTESTING,1106,1148
2025-01-29 05:33:00+08:00,BACKTESTING.1107,BACKTESTING.1149,BTCUSDT_SWAP_OKX,GLOBAL,空,开,101146.0,3.1,BACKTESTING,1107,1149
2025-01-29 05:42:00+08:00,BACKTESTING.1108,BACKTESTING.1150,BTCUSDT_SWAP_OKX,GLOBAL,多,平,101021.6,3.1,BACKTESTING,1108,1150
2025-01-29 05:51:00+08:00,BACKTESTING.1109,BACKTESTING.1151,BTCUSDT_SWAP_OKX,GLOBAL,空,开,100630.0,2.65,BACKTESTING,1109,1151
2025-01-29 06:08:00+08:00,BACKTESTING.1110,BACKTESTING.1152,BTCUSDT_SWAP_OKX,GLOBAL,多,平,100591.0,2.65,BACKTESTING,1110,1152
2025-01-29 07:29:00+08:00,BACKTESTING.1111,BACKTESTING.1153,BTCUSDT_SWAP_OKX,GLOBAL,空,开,100920.0,3.3,BACKTESTING,1111,1153
2025-01-29 07:36:00+08:00,BACKTESTING.1112,BACKTESTING.1154,BTCUSDT_SWAP_OKX,GLOBAL,多,平,100995.0,3.3,BACKTESTING,1112,1154
2025-01-29 08:44:00+08:00,BACKTESTING.1113,BACKTESTING.1155,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101750.0,3.27,BACKTESTING,1113,1155
2025-01-29 09:14:00+08:00,BACKTESTING.1114,BACKTESTING.1156,BTCUSDT_SWAP_OKX,GLOBAL,空,平,101784.3,3.27,BACKTESTING,1114,1156
2025-01-29 09:47:00+08:00,BACKTESTING.1115,BACKTESTING.1157,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101797.8,3.27,BACKTESTING,1115,1157
2025-01-29 10:05:00+08:00,BACKTESTING.1116,BACKTESTING.1158,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102018.4,3.27,BACKTESTING,1116,1158
2025-01-29 11:01:00+08:00,BACKTESTING.1117,BACKTESTING.1159,BTCUSDT_SWAP_OKX,GLOBAL,多,开,101906.1,3.27,BACKTESTING,1117,1159
2025-01-29 11:11:00+08:00,BACKTESTING.1118,BACKTESTING.1160,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102052.1,3.27,BACKTESTING,1118,1160
2025-01-29 11:34:00+08:00,BACKTESTING.1119,BACKTESTING.1161,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102055.5,3.26,BACKTESTING,1119,1161
2025-01-29 11:44:00+08:00,BACKTESTING.1120,BACKTESTING.1162,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102009.2,3.26,BACKTESTING,1120,1162
2025-01-29 12:34:00+08:00,BACKTESTING.1121,BACKTESTING.1163,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102192.1,3.26,BACKTESTING,1121,1163
2025-01-29 12:43:00+08:00,BACKTESTING.1122,BACKTESTING.1164,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102068.1,3.26,BACKTESTING,1122,1164
2025-01-29 13:07:00+08:00,BACKTESTING.1123,BACKTESTING.1165,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102241.6,3.26,BACKTESTING,1123,1165
2025-01-29 13:14:00+08:00,BACKTESTING.1124,BACKTESTING.1166,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102216.6,3.26,BACKTESTING,1124,1166
2025-01-29 14:01:00+08:00,BACKTESTING.1125,BACKTESTING.1167,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102328.2,3.25,BACKTESTING,1125,1167
2025-01-29 14:06:00+08:00,BACKTESTING.1126,BACKTESTING.1168,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102264.2,3.25,BACKTESTING,1126,1168
2025-01-29 14:24:00+08:00,BACKTESTING.1127,BACKTESTING.1169,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102560.2,3.25,BACKTESTING,1127,1169
2025-01-29 14:27:00+08:00,BACKTESTING.1128,BACKTESTING.1170,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102504.1,3.25,BACKTESTING,1128,1170
2025-01-29 14:37:00+08:00,BACKTESTING.1129,BACKTESTING.1171,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102712.1,3.18,BACKTESTING,1129,1171
2025-01-29 14:43:00+08:00,BACKTESTING.1130,BACKTESTING.1172,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102724.4,3.18,BACKTESTING,1130,1172
2025-01-29 15:46:00+08:00,BACKTESTING.1131,BACKTESTING.1173,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102674.9,3.24,BACKTESTING,1131,1173
2025-01-29 16:05:00+08:00,BACKTESTING.1132,BACKTESTING.1174,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102912.1,3.24,BACKTESTING,1132,1174
2025-01-29 17:57:00+08:00,BACKTESTING.1133,BACKTESTING.1175,BTCUSDT_SWAP_OKX,GLOBAL,空,开,102381.9,3.25,BACKTESTING,1133,1175
2025-01-29 18:02:00+08:00,BACKTESTING.1134,BACKTESTING.1176,BTCUSDT_SWAP_OKX,GLOBAL,多,平,102357.3,3.25,BACKTESTING,1134,1176
2025-01-29 18:37:00+08:00,BACKTESTING.1135,BACKTESTING.1177,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102735.6,3.24,BACKTESTING,1135,1177
2025-01-29 18:42:00+08:00,BACKTESTING.1136,BACKTESTING.1178,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102560.8,3.24,BACKTESTING,1136,1178
2025-01-30 00:18:00+08:00,BACKTESTING.1137,BACKTESTING.1179,BTCUSDT_SWAP_OKX,GLOBAL,空,开,101752.9,3.27,BACKTESTING,1137,1179
2025-01-30 00:23:00+08:00,BACKTESTING.1138,BACKTESTING.1180,BTCUSDT_SWAP_OKX,GLOBAL,多,平,101988.1,3.27,BACKTESTING,1138,1180
2025-01-30 01:18:00+08:00,BACKTESTING.1139,BACKTESTING.1181,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102404.3,3.25,BACKTESTING,1139,1181
2025-01-30 01:23:00+08:00,BACKTESTING.1140,BACKTESTING.1182,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102274.7,3.25,BACKTESTING,1140,1182
2025-01-30 01:31:00+08:00,BACKTESTING.1141,BACKTESTING.1183,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102508.1,3.25,BACKTESTING,1141,1183
2025-01-30 01:35:00+08:00,BACKTESTING.1142,BACKTESTING.1184,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102726.9,3.25,BACKTESTING,1142,1184
2025-01-30 02:29:00+08:00,BACKTESTING.1143,BACKTESTING.1185,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102556.1,2.55,BACKTESTING,1143,1185
2025-01-30 02:49:00+08:00,BACKTESTING.1144,BACKTESTING.1186,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102907.9,2.55,BACKTESTING,1144,1186
2025-01-30 02:54:00+08:00,BACKTESTING.1145,BACKTESTING.1187,BTCUSDT_SWAP_OKX,GLOBAL,多,开,102986.9,3.23,BACKTESTING,1145,1187
2025-01-30 03:01:00+08:00,BACKTESTING.1146,BACKTESTING.1188,BTCUSDT_SWAP_OKX,GLOBAL,空,平,102566.2,3.23,BACKTESTING,1146,1188
2025-01-30 04:22:00+08:00,BACKTESTING.1147,BACKTESTING.1189,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103840.0,1.34,BACKTESTING,1147,1189
2025-01-30 04:32:00+08:00,BACKTESTING.1148,BACKTESTING.1190,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104581.7,1.34,BACKTESTING,1148,1190
2025-01-30 06:31:00+08:00,BACKTESTING.1149,BACKTESTING.1191,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103813.4,3.21,BACKTESTING,1149,1191
2025-01-30 06:39:00+08:00,BACKTESTING.1150,BACKTESTING.1192,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103800.0,3.21,BACKTESTING,1150,1192
2025-01-30 07:02:00+08:00,BACKTESTING.1151,BACKTESTING.1193,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103736.2,3.21,BACKTESTING,1151,1193
2025-01-30 07:07:00+08:00,BACKTESTING.1152,BACKTESTING.1194,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103993.9,3.21,BACKTESTING,1152,1194
2025-01-30 07:11:00+08:00,BACKTESTING.1153,BACKTESTING.1195,BTCUSDT_SWAP_OKX,GLOBAL,多,开,104013.0,3.2,BACKTESTING,1153,1195
2025-01-30 07:24:00+08:00,BACKTESTING.1154,BACKTESTING.1196,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104060.7,3.2,BACKTESTING,1154,1196
2025-01-30 08:40:00+08:00,BACKTESTING.1155,BACKTESTING.1197,BTCUSDT_SWAP_OKX,GLOBAL,多,开,103771.3,3.19,BACKTESTING,1155,1197
2025-01-30 08:45:00+08:00,BACKTESTING.1156,BACKTESTING.1198,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103643.6,3.19,BACKTESTING,1156,1198
2025-01-30 08:51:00+08:00,BACKTESTING.1157,BACKTESTING.1199,BTCUSDT_SWAP_OKX,GLOBAL,多,开,104011.0,3.2,BACKTESTING,1157,1199
2025-01-30 09:06:00+08:00,BACKTESTING.1158,BACKTESTING.1200,BTCUSDT_SWAP_OKX,GLOBAL,空,平,103956.0,3.2,BACKTESTING,1158,1200
2025-01-30 09:20:00+08:00,BACKTESTING.1159,BACKTESTING.1201,BTCUSDT_SWAP_OKX,GLOBAL,多,开,104333.1,3.19,BACKTESTING,1159,1201
2025-01-30 09:37:00+08:00,BACKTESTING.1160,BACKTESTING.1202,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104293.8,3.19,BACKTESTING,1160,1202
2025-01-30 10:30:00+08:00,BACKTESTING.1161,BACKTESTING.1203,BTCUSDT_SWAP_OKX,GLOBAL,多,开,104374.0,3.19,BACKTESTING,1161,1203
2025-01-30 10:44:00+08:00,BACKTESTING.1162,BACKTESTING.1204,BTCUSDT_SWAP_OKX,GLOBAL,空,平,104383.2,3.19,BACKTESTING,1162,1204
2025-01-30 11:37:00+08:00,BACKTESTING.1163,BACKTESTING.1205,BTCUSDT_SWAP_OKX,GLOBAL,多,开,104887.7,3.17,BACKTESTING,1163,1205
2025-01-30 11:48:00+08:00,BACKTESTING.1164,BACKTESTING.1206,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105146.3,3.17,BACKTESTING,1164,1206
2025-01-30 12:44:00+08:00,BACKTESTING.1165,BACKTESTING.1207,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105170.4,3.16,BACKTESTING,1165,1207
2025-01-30 12:56:00+08:00,BACKTESTING.1166,BACKTESTING.1208,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105410.6,3.16,BACKTESTING,1166,1208
2025-01-30 13:59:00+08:00,BACKTESTING.1167,BACKTESTING.1209,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105342.0,3.16,BACKTESTING,1167,1209
2025-01-30 14:06:00+08:00,BACKTESTING.1168,BACKTESTING.1210,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105491.1,3.16,BACKTESTING,1168,1210
2025-01-30 14:09:00+08:00,BACKTESTING.1169,BACKTESTING.1211,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105535.2,3.15,BACKTESTING,1169,1211
2025-01-30 14:17:00+08:00,BACKTESTING.1170,BACKTESTING.1212,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105419.2,3.15,BACKTESTING,1170,1212
2025-01-30 16:48:00+08:00,BACKTESTING.1171,BACKTESTING.1213,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105258.3,3.16,BACKTESTING,1171,1213
2025-01-30 16:57:00+08:00,BACKTESTING.1172,BACKTESTING.1214,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105162.2,3.16,BACKTESTING,1172,1214
2025-01-30 17:30:00+08:00,BACKTESTING.1173,BACKTESTING.1215,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105319.7,3.16,BACKTESTING,1173,1215
2025-01-30 17:44:00+08:00,BACKTESTING.1174,BACKTESTING.1217,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105434.0,3.16,BACKTESTING,1174,1217
2025-01-30 18:31:00+08:00,BACKTESTING.1175,BACKTESTING.1218,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105326.7,3.16,BACKTESTING,1175,1218
2025-01-30 18:39:00+08:00,BACKTESTING.1176,BACKTESTING.1220,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105226.3,3.16,BACKTESTING,1176,1220
2025-01-31 01:30:00+08:00,BACKTESTING.1177,BACKTESTING.1221,BTCUSDT_SWAP_OKX,GLOBAL,空,开,105117.5,3.06,BACKTESTING,1177,1221
2025-01-31 01:49:00+08:00,BACKTESTING.1178,BACKTESTING.1222,BTCUSDT_SWAP_OKX,GLOBAL,多,平,105118.3,3.06,BACKTESTING,1178,1222
2025-01-31 02:27:00+08:00,BACKTESTING.1179,BACKTESTING.1223,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104865.6,3.17,BACKTESTING,1179,1223
2025-01-31 02:31:00+08:00,BACKTESTING.1180,BACKTESTING.1224,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104992.1,3.17,BACKTESTING,1180,1224
2025-01-31 03:10:00+08:00,BACKTESTING.1181,BACKTESTING.1225,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105602.5,3.15,BACKTESTING,1181,1225
2025-01-31 03:16:00+08:00,BACKTESTING.1182,BACKTESTING.1226,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105412.0,3.15,BACKTESTING,1182,1226
2025-01-31 03:45:00+08:00,BACKTESTING.1183,BACKTESTING.1227,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105485.4,3.15,BACKTESTING,1183,1227
2025-01-31 03:57:00+08:00,BACKTESTING.1184,BACKTESTING.1228,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105739.9,3.15,BACKTESTING,1184,1228
2025-01-31 04:12:00+08:00,BACKTESTING.1185,BACKTESTING.1229,BTCUSDT_SWAP_OKX,GLOBAL,多,开,105770.4,3.15,BACKTESTING,1185,1229
2025-01-31 04:31:00+08:00,BACKTESTING.1186,BACKTESTING.1230,BTCUSDT_SWAP_OKX,GLOBAL,空,平,105521.7,3.15,BACKTESTING,1186,1230
2025-01-31 04:45:00+08:00,BACKTESTING.1187,BACKTESTING.1231,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104901.8,3.0,BACKTESTING,1187,1231
2025-01-31 04:47:00+08:00,BACKTESTING.1188,BACKTESTING.1232,BTCUSDT_SWAP_OKX,GLOBAL,多,平,105143.6,3.0,BACKTESTING,1188,1232
2025-01-31 06:05:00+08:00,BACKTESTING.1189,BACKTESTING.1233,BTCUSDT_SWAP_OKX,GLOBAL,空,开,105000.0,3.17,BACKTESTING,1189,1233
2025-01-31 06:11:00+08:00,BACKTESTING.1190,BACKTESTING.1234,BTCUSDT_SWAP_OKX,GLOBAL,多,平,105075.8,3.17,BACKTESTING,1190,1234
2025-01-31 06:58:00+08:00,BACKTESTING.1191,BACKTESTING.1235,BTCUSDT_SWAP_OKX,GLOBAL,空,开,105100.0,3.17,BACKTESTING,1191,1235
2025-01-31 07:07:00+08:00,BACKTESTING.1192,BACKTESTING.1236,BTCUSDT_SWAP_OKX,GLOBAL,多,平,105180.1,3.17,BACKTESTING,1192,1236
2025-01-31 07:38:00+08:00,BACKTESTING.1193,BACKTESTING.1237,BTCUSDT_SWAP_OKX,GLOBAL,空,开,105061.9,3.17,BACKTESTING,1193,1237
2025-01-31 07:46:00+08:00,BACKTESTING.1194,BACKTESTING.1238,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104924.2,3.17,BACKTESTING,1194,1238
2025-01-31 07:52:00+08:00,BACKTESTING.1195,BACKTESTING.1239,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104905.5,3.17,BACKTESTING,1195,1239
2025-01-31 07:56:00+08:00,BACKTESTING.1196,BACKTESTING.1240,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104772.6,3.17,BACKTESTING,1196,1240
2025-01-31 08:10:00+08:00,BACKTESTING.1197,BACKTESTING.1241,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104616.9,3.18,BACKTESTING,1197,1241
2025-01-31 08:16:00+08:00,BACKTESTING.1198,BACKTESTING.1242,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104479.9,3.18,BACKTESTING,1198,1242
2025-01-31 09:19:00+08:00,BACKTESTING.1199,BACKTESTING.1243,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104688.0,3.18,BACKTESTING,1199,1243
2025-01-31 09:26:00+08:00,BACKTESTING.1200,BACKTESTING.1244,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104523.8,3.18,BACKTESTING,1200,1244
2025-01-31 10:18:00+08:00,BACKTESTING.1201,BACKTESTING.1245,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104567.2,3.18,BACKTESTING,1201,1245
2025-01-31 10:27:00+08:00,BACKTESTING.1202,BACKTESTING.1246,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104394.5,3.18,BACKTESTING,1202,1246
2025-01-31 10:32:00+08:00,BACKTESTING.1203,BACKTESTING.1247,BTCUSDT_SWAP_OKX,GLOBAL,空,开,104340.0,3.19,BACKTESTING,1203,1247
2025-01-31 10:37:00+08:00,BACKTESTING.1204,BACKTESTING.1248,BTCUSDT_SWAP_OKX,GLOBAL,多,平,104436.1,3.19,BACKTESTING,1204,1248
