policy_name,symbol,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,holding_minutes,volume,contract_size,gross_pnl,fee,slippage,net_pnl,no_cost_pnl,no_cost_net_pnl,r_multiple,mfe,mae,timeframe,entry_source,entry_signal_time,exit_signal_time,entry_atr,initial_risk,turnover
v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2025-07-10T04:00:00+08:00,112050.0,2025-07-21T08:00:00+08:00,117189.0,v3_4h_donchian_20_10_atr4:atr_trailing_stop,16080.0,0.01,0.01,0.5139,0.011461950000000002,4e-05,0.5023980499999999,0.5139,0.5139,0.6076667686129774,1.3633100000000007,0.22166999999999973,4h,v3_4h_donchian_20_10_atr4,2025-07-10T03:59:00+08:00,2025-07-21T07:59:00+08:00,2066.9142857142847,0.826765714285714,22.923900000000003
v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-07-18T08:00:00+08:00,18.083,2025-07-24T00:00:00+08:00,18.431,v3_4h_donchian_20_10_atr4:donchian_exit,8160.0,0.01,1.0,0.003480000000000025,0.00018257,4e-05,0.003257430000000025,0.003480000000000025,0.003480000000000025,0.11651512519162059,0.025570000000000023,0.007530000000000001,4h,v3_4h_donchian_20_10_atr4,2025-07-18T07:59:00+08:00,2025-07-23T23:59:00+08:00,0.6989285714285722,0.02795714285714289,0.36514
v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2025-07-21T16:00:00+08:00,194.95,2025-07-24T20:00:00+08:00,186.42,v3_4h_donchian_20_10_atr4:donchian_exit,4560.0,0.01,1.0,-0.08530000000000001,0.00190685,0.0004,-0.08760685000000001,-0.08530000000000001,-0.08530000000000001,-0.35248186573169366,0.12050000000000012,0.3294999999999999,4h,v3_4h_donchian_20_10_atr4,2025-07-21T15:59:00+08:00,2025-07-24T19:59:00+08:00,6.213571428571423,0.24854285714285693,3.8137
v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-07-25T16:00:00+08:00,114464.3,2025-08-05T04:00:00+08:00,115289.4,v3_4h_donchian_20_10_atr4:donchian_exit,15120.0,0.01,0.01,-0.08250999999999913,0.011487685000000001,4e-05,-0.09403768499999912,-0.08250999999999913,-0.08250999999999913,-0.10766816736508336,0.4113,0.7004300000000003,4h,v3_4h_donchian_20_10_atr4,2025-07-25T15:59:00+08:00,2025-08-05T03:59:00+08:00,2183.5071428571423,0.873402857142857,22.97537
v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-07-30T00:00:00+08:00,17.688,2025-08-04T20:00:00+08:00,17.406,v3_4h_donchian_20_10_atr4:donchian_exit,8400.0,0.01,1.0,0.0028200000000000005,0.00017547,4e-05,0.0026045300000000003,0.0028200000000000005,0.0028200000000000005,0.0810226202115367,0.022619999999999987,0.014200000000000018,4h,v3_4h_donchian_20_10_atr4,2025-07-29T23:59:00+08:00,2025-08-04T19:59:00+08:00,0.8036428571428578,0.03214571428571431,0.35094
v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-08-01T08:00:00+08:00,3784.4,2025-08-05T04:00:00+08:00,3730.0,v3_4h_donchian_20_10_atr4:donchian_exit,5520.0,0.01,0.1,0.054400000000000094,0.0037572,4e-05,0.050602800000000094,0.054400000000000094,0.054400000000000094,0.12919706751285717,0.2844000000000001,0.0895899999999997,4h,v3_4h_donchian_20_10_atr4,2025-08-01T07:59:00+08:00,2025-08-05T03:59:00+08:00,97.91785714285717,0.3916714285714287,7.5144
v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-08-04T20:00:00+08:00,17.406,2025-08-15T00:00:00+08:00,22.742,v3_4h_donchian_20_10_atr4:donchian_exit,14640.0,0.01,1.0,0.05336000000000002,0.00020074,4e-05,0.05311926000000002,0.05336000000000002,0.05336000000000002,2.402654561902299,0.07314,0.013769999999999989,4h,v3_4h_donchian_20_10_atr4,2025-08-04T19:59:00+08:00,2025-08-14T23:59:00+08:00,0.5527142857142863,0.02210857142857145,0.40148
v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-08-07T20:00:00+08:00,3980.0,2025-08-18T20:00:00+08:00,4324.29,v3_4h_donchian_20_10_atr4:atr_trailing_stop,15840.0,0.01,0.1,0.34429,0.004152145,4e-05,0.340097855,0.34429,0.34429,0.7523290160598151,0.87508,0.18,4h,v3_4h_donchian_20_10_atr4,2025-08-07T19:59:00+08:00,2025-08-18T19:59:00+08:00,113.015,0.45206,8.30429
v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2025-08-09T16:00:00+08:00,0.2396,2025-08-15T00:00:00+08:00,0.2266,v3_4h_donchian_20_10_atr4:donchian_exit,7680.0,0.01,1000.0,-0.13000000000000012,0.002331,0.002,-0.13433100000000012,-0.13000000000000012,-0.13000000000000012,-0.37642794235388316,0.2535000000000001,0.2560000000000001,4h,v3_4h_donchian_20_10_atr4,2025-08-09T15:59:00+08:00,2025-08-14T23:59:00+08:00,0.008921428571428577,0.3568571428571431,4.662
v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-08-16T00:00:00+08:00,114918.6,2025-08-23T04:00:00+08:00,116592.0,v3_4h_donchian_20_10_atr4:donchian_exit,10320.0,0.01,0.01,-0.16733999999999943,0.01157553,4e-05,-0.17895552999999945,-0.16733999999999943,-0.16733999999999943,-0.18382208849131526,0.4641800000000003,0.4111799999999989,4h,v3_4h_donchian_20_10_atr4,2025-08-15T23:59:00+08:00,2025-08-23T03:59:00+08:00,2433.8142857142852,0.9735257142857141,23.15106
v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-08-18T00:00:00+08:00,26.218,2025-08-26T04:00:00+08:00,23.605,v3_4h_donchian_20_10_atr4:donchian_exit,11760.0,0.01,1.0,-0.026129999999999997,0.00024911500000000006,4e-05,-0.026419114999999996,-0.026129999999999997,-0.026129999999999997,-0.642309686718533,0.016499999999999987,0.03312000000000001,4h,v3_4h_donchian_20_10_atr4,2025-08-17T23:59:00+08:00,2025-08-26T03:59:00+08:00,1.028285714285714,0.04113142857142856,0.49823000000000006
v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-08-18T20:00:00+08:00,4324.29,2025-08-23T00:00:00+08:00,4630.0,v3_4h_donchian_20_10_atr4:donchian_exit,6000.0,0.01,0.1,-0.30571000000000004,0.004477145,4e-05,-0.31022714500000004,-0.30571000000000004,-0.30571000000000004,-0.5794677109906182,0.32428999999999997,0.3941700000000001,4h,v3_4h_donchian_20_10_atr4,2025-08-18T19:59:00+08:00,2025-08-22T23:59:00+08:00,133.84142857142848,0.535365714285714,8.95429
v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-08-23T00:00:00+08:00,4630.0,2025-08-25T16:00:00+08:00,4618.0,v3_4h_donchian_20_10_atr4:donchian_exit,3840.0,0.01,0.1,-0.012,0.0046240000000000005,4e-05,-0.016663999999999998,-0.012,-0.012,-0.025397461298961425,0.40381999999999973,0.012,4h,v3_4h_donchian_20_10_atr4,2025-08-22T23:59:00+08:00,2025-08-25T15:59:00+08:00,164.0321428571429,0.6561285714285717,9.248000000000001
v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2025-08-23T04:00:00+08:00,198.06,2025-08-25T16:00:00+08:00,197.58,v3_4h_donchian_20_10_atr4:donchian_exit,3600.0,0.01,1.0,-0.004799999999999898,0.0019782000000000003,0.0004,-0.0071781999999998986,-0.004799999999999898,-0.004799999999999898,-0.02653257999788747,0.16939999999999997,0.05890000000000015,4h,v3_4h_donchian_20_10_atr4,2025-08-23T03:59:00+08:00,2025-08-25T15:59:00+08:00,6.763571428571429,0.27054285714285714,3.9564000000000004
v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-08-26T08:00:00+08:00,23.324,2025-09-04T00:00:00+08:00,24.111,v3_4h_donchian_20_10_atr4:donchian_exit,12480.0,0.01,1.0,-0.00786999999999999,0.00023717500000000003,4e-05,-0.00814717499999999,-0.00786999999999999,-0.00786999999999999,-0.18190298864506224,0.012970000000000006,0.02683,4h,v3_4h_donchian_20_10_atr4,2025-08-26T07:59:00+08:00,2025-09-03T23:59:00+08:00,1.1197142857142859,0.044788571428571435,0.47435000000000005
v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-08-26T12:00:00+08:00,109480.8,2025-08-28T16:00:00+08:00,112895.2,v3_4h_donchian_20_10_atr4:donchian_exit,3120.0,0.01,0.01,-0.3414399999999994,0.0111188,4e-05,-0.3525987999999994,-0.3414399999999994,-0.3414399999999994,-0.31020448278548984,0.11156000000000059,0.39463999999999944,4h,v3_4h_donchian_20_10_atr4,2025-08-26T11:59:00+08:00,2025-08-28T15:59:00+08:00,2841.664285714286,1.1366657142857144,22.2376
v3_4h_donchian_20_10_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-08-30T00:00:00+08:00,108360.0,2025-09-04T00:00:00+08:00,112117.9,v3_4h_donchian_20_10_atr4:atr_trailing_stop,7200.0,0.01,0.01,-0.37578999999999946,0.011023895,4e-05,-0.38685389499999945,-0.37578999999999946,-0.37578999999999946,-0.4970443718613249,0.186,0.4866199999999997,4h,v3_4h_donchian_20_10_atr4,2025-08-29T23:59:00+08:00,2025-09-03T23:59:00+08:00,1945.7714285714287,0.7783085714285716,22.04779
v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-09-04T00:00:00+08:00,24.111,2025-09-05T00:00:00+08:00,22.78,v3_4h_donchian_20_10_atr4:donchian_exit,1440.0,0.01,1.0,-0.013309999999999995,0.00023445500000000003,4e-05,-0.013584454999999995,-0.013309999999999995,-0.013309999999999995,-0.3802126549380246,0.002289999999999992,0.015429999999999992,4h,v3_4h_donchian_20_10_atr4,2025-09-03T23:59:00+08:00,2025-09-04T23:59:00+08:00,0.8932142857142858,0.035728571428571436,0.46891000000000005
v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2025-09-08T00:00:00+08:00,0.22375,2025-09-15T12:00:00+08:00,0.24275,v3_4h_donchian_20_10_atr4:atr_trailing_stop,10800.0,0.01,1000.0,0.1899999999999999,0.0023324999999999995,0.002,0.1856674999999999,0.1899999999999999,0.1899999999999999,0.9535381511371965,1.005,0.15300000000000008,4h,v3_4h_donchian_20_10_atr4,2025-09-07T23:59:00+08:00,2025-09-15T11:59:00+08:00,0.004867857142857144,0.19471428571428578,4.664999999999999
v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,long,2025-09-08T20:00:00+08:00,213.01,2025-09-22T16:00:00+08:00,224.59,v3_4h_donchian_20_10_atr4:atr_trailing_stop,19920.0,0.01,1.0,0.11580000000000013,0.0021880000000000003,0.0004,0.11321200000000013,0.11580000000000013,0.11580000000000013,0.7331026827012033,0.6738999999999998,0.0597999999999999,4h,v3_4h_donchian_20_10_atr4,2025-09-08T19:59:00+08:00,2025-09-22T15:59:00+08:00,3.8607142857142867,0.15442857142857147,4.376
v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-09-09T16:00:00+08:00,24.02,2025-09-15T00:00:00+08:00,24.29,v3_4h_donchian_20_10_atr4:donchian_exit,7680.0,0.01,1.0,0.002699999999999996,0.00024155,4e-05,0.0024184499999999956,0.002699999999999996,0.002699999999999996,0.07115479993275037,0.01960000000000001,0.013599999999999994,4h,v3_4h_donchian_20_10_atr4,2025-09-09T15:59:00+08:00,2025-09-14T23:59:00+08:00,0.8497142857142858,0.03398857142857143,0.4831
v3_4h_donchian_20_10_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,short,2025-09-15T12:00:00+08:00,0.24275,2025-09-18T04:00:00+08:00,0.2724,v3_4h_donchian_20_10_atr4:atr_trailing_stop,3840.0,0.01,1000.0,-0.2964999999999998,0.00257575,0.002,-0.3010757499999998,-0.2964999999999998,-0.2964999999999998,-0.3703268757687576,0.1285,0.47249999999999986,4h,v3_4h_donchian_20_10_atr4,2025-09-15T11:59:00+08:00,2025-09-18T03:59:00+08:00,0.02032499999999999,0.8129999999999996,5.1514999999999995
v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-09-15T20:00:00+08:00,23.62,2025-09-29T08:00:00+08:00,21.643,v3_4h_donchian_20_10_atr4:donchian_exit,19440.0,0.01,1.0,0.019770000000000003,0.00022631500000000002,4e-05,0.019503685000000003,0.019770000000000003,0.019770000000000003,0.6757364630766188,0.037970000000000004,0.017880000000000004,4h,v3_4h_donchian_20_10_atr4,2025-09-15T19:59:00+08:00,2025-09-29T07:59:00+08:00,0.7215714285714283,0.028862857142857135,0.45263000000000003
v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-09-22T12:00:00+08:00,4327.5,2025-09-29T08:00:00+08:00,4143.67,v3_4h_donchian_20_10_atr4:atr_trailing_stop,9840.0,0.01,0.1,0.18382999999999994,0.004235585,4e-05,0.17955441499999994,0.18382999999999994,0.18382999999999994,0.7240013968733082,0.4890500000000002,0.017909999999999853,4h,v3_4h_donchian_20_10_atr4,2025-09-22T11:59:00+08:00,2025-09-29T07:59:00+08:00,62.00071428571424,0.24800285714285697,8.47117
v3_4h_donchian_20_10_atr4,SOLUSDT_SWAP_OKX.GLOBAL,short,2025-09-22T16:00:00+08:00,224.59,2025-09-30T23:59:00+08:00,209.0,end_of_sample,11999.0,0.01,1.0,0.15590000000000004,0.0021679500000000005,0.0004,0.15333205000000003,0.15590000000000004,0.15590000000000004,0.8385346484375008,0.37849999999999995,0.08879999999999996,4h,v3_4h_donchian_20_10_atr4,2025-09-22T15:59:00+08:00,2025-09-30T23:59:00+08:00,4.571428571428568,0.18285714285714272,4.3359000000000005
v3_4h_donchian_20_10_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-09-29T08:00:00+08:00,4143.67,2025-09-30T23:59:00+08:00,4119.36,end_of_sample,2399.0,0.01,0.1,-0.0243100000000004,0.0041315150000000005,4e-05,-0.0284815150000004,-0.0243100000000004,-0.0243100000000004,-0.11389091651719058,0.12632999999999994,0.06167000000000007,4h,v3_4h_donchian_20_10_atr4,2025-09-29T07:59:00+08:00,2025-09-30T23:59:00+08:00,62.519285714285715,0.2500771428571429,8.26303
v3_4h_donchian_20_10_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-09-29T08:00:00+08:00,21.643,2025-09-30T23:59:00+08:00,21.17,end_of_sample,2399.0,0.01,1.0,-0.00472999999999999,0.00021406500000000002,4e-05,-0.004984064999999991,-0.00472999999999999,-0.00472999999999999,-0.23411927929137008,0.005910000000000011,0.0074099999999999965,4h,v3_4h_donchian_20_10_atr4,2025-09-29T07:59:00+08:00,2025-09-30T23:59:00+08:00,0.5322142857142852,0.021288571428571407,0.42813
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-01-13T16:00:00+08:00,19.098,2025-01-15T00:00:00+08:00,20.152,v3_4h_donchian_55_20_atr4:atr_trailing_stop,1920.0,0.01,1.0,-0.01054000000000002,0.00019624999999999997,4e-05,-0.01077625000000002,-0.01054000000000002,-0.01054000000000002,-0.5880398347365151,0.012739999999999974,0.01298000000000002,4h,v3_4h_donchian_55_20_atr4,2025-01-13T15:59:00+08:00,2025-01-14T23:59:00+08:00,0.458142857142857,0.018325714285714282,0.39249999999999996
v3_4h_donchian_55_20_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-01-13T20:00:00+08:00,90328.7,2025-01-16T00:00:00+08:00,99142.0,v3_4h_donchian_55_20_atr4:atr_trailing_stop,3120.0,0.01,0.01,-0.8813300000000003,0.009473535000000002,4e-05,-0.8908435350000004,-0.8813300000000003,-0.8813300000000003,-1.1825072618356824,0.08286999999999971,1.1337300000000003,4h,v3_4h_donchian_55_20_atr4,2025-01-13T19:59:00+08:00,2025-01-15T23:59:00+08:00,1883.3785714285727,0.7533514285714291,18.947070000000004
v3_4h_donchian_55_20_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-01-13T20:00:00+08:00,2904.1,2025-01-16T04:00:00+08:00,3443.3,v3_4h_donchian_55_20_atr4:atr_trailing_stop,3360.0,0.01,0.1,-0.5392000000000002,0.0031737000000000002,4e-05,-0.5424137000000002,-0.5392000000000002,-0.5392000000000002,-1.271957836975894,0.004099999999999909,0.5579000000000001,4h,v3_4h_donchian_55_20_atr4,2025-01-13T19:59:00+08:00,2025-01-16T03:59:00+08:00,106.61,0.42644000000000004,6.3474
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-01-17T04:00:00+08:00,23.701,2025-01-27T08:00:00+08:00,24.812,v3_4h_donchian_55_20_atr4:atr_trailing_stop,14640.0,0.01,1.0,0.011110000000000007,0.000242565,4e-05,0.010827435000000007,0.011110000000000007,0.011110000000000007,0.30834843368592374,0.04332000000000001,0.01218,4h,v3_4h_donchian_55_20_atr4,2025-01-17T03:59:00+08:00,2025-01-27T07:59:00+08:00,0.8778571428571428,0.03511428571428571,0.48513
v3_4h_donchian_55_20_atr4,DOGEUSDT_SWAP_OKX.GLOBAL,long,2025-01-17T16:00:00+08:00,0.39675,2025-01-25T08:00:00+08:00,0.3502,v3_4h_donchian_55_20_atr4:atr_trailing_stop,11040.0,0.01,1000.0,-0.4654999999999998,0.0037347500000000002,0.002,-0.4712347499999998,-0.4654999999999998,-0.4654999999999998,-0.5772914333216659,1.4689999999999999,1.4134999999999998,4h,v3_4h_donchian_55_20_atr4,2025-01-17T15:59:00+08:00,2025-01-25T07:59:00+08:00,0.020407142857142856,0.8162857142857143,7.4695
v3_4h_donchian_55_20_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2025-01-18T04:00:00+08:00,105679.6,2025-01-27T12:00:00+08:00,101220.8,v3_4h_donchian_55_20_atr4:atr_trailing_stop,13440.0,0.01,0.01,-0.44588000000000033,0.010345020000000002,4e-05,-0.4562650200000003,-0.44588000000000033,-0.44588000000000033,-0.3989137587773753,0.49515000000000003,0.5679600000000006,4h,v3_4h_donchian_55_20_atr4,2025-01-18T03:59:00+08:00,2025-01-27T11:59:00+08:00,2859.4214285714284,1.1437685714285715,20.690040000000003
v3_4h_donchian_55_20_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-01-27T16:00:00+08:00,99025.3,2025-03-03T04:00:00+08:00,93553.4,v3_4h_donchian_55_20_atr4:atr_trailing_stop,49680.0,0.01,0.01,0.547190000000001,0.009628935,4e-05,0.537521065000001,0.547190000000001,0.547190000000001,0.782798753188286,2.0781400000000008,0.8614699999999997,4h,v3_4h_donchian_55_20_atr4,2025-01-27T15:59:00+08:00,2025-03-03T03:59:00+08:00,1716.6642857142858,0.6866657142857143,19.25787
v3_4h_donchian_55_20_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-02-03T04:00:00+08:00,2977.01,2025-02-17T20:00:00+08:00,2756.95,v3_4h_donchian_55_20_atr4:atr_trailing_stop,21120.0,0.01,0.1,0.2200600000000004,0.00286698,4e-05,0.2171530200000004,0.2200600000000004,0.2200600000000004,0.41247995766851236,0.8774500000000003,0.034809999999999945,4h,v3_4h_donchian_55_20_atr4,2025-02-03T03:59:00+08:00,2025-02-17T19:59:00+08:00,131.61428571428578,0.5264571428571432,5.73396
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-02-03T04:00:00+08:00,20.678,2025-02-11T16:00:00+08:00,19.652,v3_4h_donchian_55_20_atr4:donchian_exit,12240.0,0.01,1.0,0.010259999999999998,0.00020165000000000002,4e-05,0.010018349999999999,0.010259999999999998,0.010259999999999998,0.2567491030240901,0.051420000000000014,0.015919999999999986,4h,v3_4h_donchian_55_20_atr4,2025-02-03T03:59:00+08:00,2025-02-11T15:59:00+08:00,0.9755000000000003,0.03902000000000001,0.40330000000000005
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-02-24T12:00:00+08:00,16.784,2025-03-03T04:00:00+08:00,16.951,v3_4h_donchian_55_20_atr4:atr_trailing_stop,9600.0,0.01,1.0,-0.0016700000000000159,0.00016867500000000002,4e-05,-0.001878675000000016,-0.0016700000000000159,-0.0016700000000000159,-0.13512869913686912,0.033129999999999986,0.005510000000000019,4h,v3_4h_donchian_55_20_atr4,2025-02-24T11:59:00+08:00,2025-03-03T03:59:00+08:00,0.3475714285714288,0.013902857142857153,0.33735000000000004
v3_4h_donchian_55_20_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-02-25T08:00:00+08:00,2523.0,2025-03-03T04:00:00+08:00,2486.89,v3_4h_donchian_55_20_atr4:atr_trailing_stop,8400.0,0.01,0.1,0.03611000000000013,0.002504945,4e-05,0.03356505500000013,0.03611000000000013,0.03611000000000013,0.09010545682553835,0.446,0.04680000000000018,4h,v3_4h_donchian_55_20_atr4,2025-02-25T07:59:00+08:00,2025-03-03T03:59:00+08:00,93.1271428571429,0.37250857142857163,5.00989
v3_4h_donchian_55_20_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-03-04T12:00:00+08:00,2076.56,2025-03-19T20:00:00+08:00,2027.2,v3_4h_donchian_55_20_atr4:atr_trailing_stop,22080.0,0.01,0.1,0.049359999999999904,0.0020518800000000003,4e-05,0.04726811999999991,0.049359999999999904,0.049359999999999904,0.0884725820079787,0.35066999999999987,0.34172000000000025,4h,v3_4h_donchian_55_20_atr4,2025-03-04T11:59:00+08:00,2025-03-19T19:59:00+08:00,133.56714285714287,0.5342685714285714,4.10376
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-03-11T04:00:00+08:00,12.763,2025-03-14T20:00:00+08:00,14.093,v3_4h_donchian_55_20_atr4:donchian_exit,5280.0,0.01,1.0,-0.013300000000000001,0.00013428000000000002,4e-05,-0.013474280000000002,-0.013300000000000001,-0.013300000000000001,-0.5800735547355479,0.009049999999999994,0.01593,4h,v3_4h_donchian_55_20_atr4,2025-03-11T03:59:00+08:00,2025-03-14T19:59:00+08:00,0.5807142857142853,0.02322857142857141,0.26856
v3_4h_donchian_55_20_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2025-03-20T08:00:00+08:00,86914.1,2025-03-29T20:00:00+08:00,82240.0,v3_4h_donchian_55_20_atr4:atr_trailing_stop,13680.0,0.01,0.01,-0.4674100000000006,0.008457705000000001,4e-05,-0.47590770500000057,-0.4674100000000006,-0.4674100000000006,-0.7267732025673254,0.31157999999999886,0.5034100000000006,4h,v3_4h_donchian_55_20_atr4,2025-03-20T07:59:00+08:00,2025-03-29T19:59:00+08:00,1637.0571428571432,0.6548228571428573,16.91541
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-03-20T08:00:00+08:00,15.038,2025-03-28T16:00:00+08:00,14.476,v3_4h_donchian_55_20_atr4:donchian_exit,12000.0,0.01,1.0,-0.005619999999999994,0.00014757,4e-05,-0.005807569999999994,-0.005619999999999994,-0.005619999999999994,-0.35604300227710595,0.009710000000000002,0.012080000000000002,4h,v3_4h_donchian_55_20_atr4,2025-03-20T07:59:00+08:00,2025-03-28T15:59:00+08:00,0.40778571428571425,0.01631142857142857,0.29514
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-03-29T20:00:00+08:00,13.644,2025-04-02T00:00:00+08:00,14.317,v3_4h_donchian_55_20_atr4:donchian_exit,4560.0,0.01,1.0,-0.006730000000000001,0.000139805,4e-05,-0.006909805000000001,-0.006730000000000001,-0.006730000000000001,-0.4625921480489673,0.006790000000000003,0.00734,4h,v3_4h_donchian_55_20_atr4,2025-03-29T19:59:00+08:00,2025-04-01T23:59:00+08:00,0.3734285714285713,0.014937142857142852,0.27961
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,short,2025-04-03T08:00:00+08:00,12.887,2025-04-10T04:00:00+08:00,12.626,v3_4h_donchian_55_20_atr4:atr_trailing_stop,9840.0,0.01,1.0,0.0026100000000000103,0.00012756499999999998,4e-05,0.00244243500000001,0.0026100000000000103,0.0026100000000000103,0.12606580887774715,0.027859999999999996,0.004139999999999997,4h,v3_4h_donchian_55_20_atr4,2025-04-03T07:59:00+08:00,2025-04-10T03:59:00+08:00,0.4843571428571429,0.019374285714285715,0.25512999999999997
v3_4h_donchian_55_20_atr4,BTCUSDT_SWAP_OKX.GLOBAL,short,2025-04-07T04:00:00+08:00,79529.6,2025-04-10T04:00:00+08:00,82376.8,v3_4h_donchian_55_20_atr4:atr_trailing_stop,4320.0,0.01,0.01,-0.2847199999999997,0.008095320000000001,4e-05,-0.2928553199999997,-0.2847199999999997,-0.2847199999999997,-0.5488234330324147,0.6153900000000009,0.34678999999999943,4h,v3_4h_donchian_55_20_atr4,2025-04-07T03:59:00+08:00,2025-04-10T03:59:00+08:00,1334.0142857142866,0.5336057142857147,16.190640000000002
v3_4h_donchian_55_20_atr4,ETHUSDT_SWAP_OKX.GLOBAL,short,2025-04-07T04:00:00+08:00,1623.66,2025-04-14T20:00:00+08:00,1673.45,v3_4h_donchian_55_20_atr4:atr_trailing_stop,11040.0,0.01,0.1,-0.049789999999999966,0.0016485550000000001,4e-05,-0.05147855499999997,-0.049789999999999966,-0.049789999999999966,-0.26903828953262654,0.2640600000000002,0.07633999999999992,4h,v3_4h_donchian_55_20_atr4,2025-04-07T03:59:00+08:00,2025-04-14T19:59:00+08:00,47.83571428571425,0.19134285714285704,3.29711
v3_4h_donchian_55_20_atr4,BTCUSDT_SWAP_OKX.GLOBAL,long,2025-04-21T12:00:00+08:00,87253.6,2025-05-05T12:00:00+08:00,94031.4,v3_4h_donchian_55_20_atr4:donchian_exit,20160.0,0.01,0.01,0.6777799999999988,0.009064250000000001,4e-05,0.6686757499999988,0.6777799999999988,0.6777799999999988,1.8364591098486287,1.1626799999999988,0.11994000000000088,4h,v3_4h_donchian_55_20_atr4,2025-04-21T11:59:00+08:00,2025-05-05T11:59:00+08:00,910.278571428572,0.36411142857142886,18.128500000000003
v3_4h_donchian_55_20_atr4,LINKUSDT_SWAP_OKX.GLOBAL,long,2025-04-23T08:00:00+08:00,14.132,2025-05-01T00:00:00+08:00,14.094,v3_4h_donchian_55_20_atr4:donchian_exit,11040.0,0.01,1.0,-0.00038000000000000257,0.00014113,4e-05,-0.0005611300000000026,-0.00038000000000000257,-0.00038000000000000257,-0.03830612443924343,0.011989999999999999,0.002989999999999995,4h,v3_4h_donchian_55_20_atr4,2025-04-23T07:59:00+08:00,2025-04-30T23:59:00+08:00,0.3662142857142854,0.014648571428571415,0.28226
v3_4h_donchian_55_20_atr4,ETHUSDT_SWAP_OKX.GLOBAL,long,2025-04-23T12:00:00+08:00,1798.07,2025-06-01T20:00:00+08:00,2495.49,v3_4h_donchian_55_20_atr4:atr_trailing_stop,56640.0,0.01,0.1,0.6974199999999998,0.0021467799999999996,4e-05,0.6952332199999998,0.6974199999999998,0.6974199999999998,2.4334866140629825,1.03338,0.09301999999999998,4h,v3_4h_donchian_55_20_atr4,2025-04-23T11:59:00+08:00,2025-06-01T19:59:00+08:00,71.42357142857145,0.28569428571428584,4.293559999999999
