policy_name,time,equity,drawdown,ddpercent
v3_4h_ema_50_200_atr4,2025-08-12T12:00:00+08:00,5001.215331405,0.8496337699998548,0.016985660440540278
v3_4h_ema_50_200_atr4,2025-08-12T20:00:00+08:00,5001.200095405,0.8648697700000412,0.017290254645258955
v3_4h_ema_50_200_atr4,2025-08-16T00:00:00+08:00,5001.240860375,0.8241047999999864,0.016475291819228792
v3_4h_ema_50_200_atr4,2025-08-16T00:00:00+08:00,5000.870689285,1.1942758900004264,0.02387565731982939
v3_4h_ema_50_200_atr4,2025-08-16T20:00:00+08:00,5000.86770341,1.1972617649998938,0.023935350167088584
v3_4h_ema_50_200_atr4,2025-08-16T20:00:00+08:00,5000.81637791,1.248587265000424,0.024961436400631424
v3_4h_ema_50_200_atr4,2025-08-18T12:00:00+08:00,5000.72892531,1.3360398650002026,0.026709766352533977
v3_4h_ema_50_200_atr4,2025-08-18T20:00:00+08:00,5001.317167175,0.7477980000003299,0.014949785842578871
v3_4h_ema_50_200_atr4,2025-08-20T00:00:00+08:00,5001.123772175,0.9411929999996573,0.018816089086254584
v3_4h_ema_50_200_atr4,2025-08-20T16:00:00+08:00,5001.022919425,1.0420457500003977,0.020832311400496597
v3_4h_ema_50_200_atr4,2025-08-21T12:00:00+08:00,5000.93232724,1.1326379350002753,0.02264340713057191
v3_4h_ema_50_200_atr4,2025-08-21T20:00:00+08:00,5000.90097439,1.163990785000351,0.0232702052673086
v3_4h_ema_50_200_atr4,2025-08-22T16:00:00+08:00,5000.89823464,1.1667305350001698,0.02332497764669378
v3_4h_ema_50_200_atr4,2025-08-23T00:00:00+08:00,5000.64522226,1.4197429149999152,0.028383136262410475
v3_4h_ema_50_200_atr4,2025-08-25T20:00:00+08:00,5000.671059295,1.3939058799996928,0.02786660888461544
v3_4h_ema_50_200_atr4,2025-08-26T04:00:00+08:00,5000.493235915,1.571729260000211,0.03142160829463004
v3_4h_ema_50_200_atr4,2025-08-26T04:00:00+08:00,5000.485021665,1.5799435099997936,0.03158582547407036
v3_4h_ema_50_200_atr4,2025-08-28T08:00:00+08:00,5000.39732522,1.6676399549996859,0.03333903031268093
v3_4h_ema_50_200_atr4,2025-08-28T16:00:00+08:00,5000.197999745,1.866965430000164,0.03732389409170433
v3_4h_ema_50_200_atr4,2025-08-29T00:00:00+08:00,5000.09752999,1.9674351849998857,0.03933245966810536
v3_4h_ema_50_200_atr4,2025-08-29T12:00:00+08:00,5000.089855185,1.9751099900004192,0.03948589240146582
v3_4h_ema_50_200_atr4,2025-09-01T08:00:00+08:00,5000.123870185,1.9410949900002379,0.03880587324463763
v3_4h_ema_50_200_atr4,2025-09-01T20:00:00+08:00,5000.081357735,1.9836074400000143,0.0396557712426795
v3_4h_ema_50_200_atr4,2025-09-02T12:00:00+08:00,5000.266977985,1.7979871899997306,0.03594489880714349
v3_4h_ema_50_200_atr4,2025-09-03T00:00:00+08:00,5000.253766585,1.8111985899995489,0.03620901772786518
v3_4h_ema_50_200_atr4,2025-09-03T00:00:00+08:00,5000.08643973,1.978525444999832,0.03955417330191777
v3_4h_ema_50_200_atr4,2025-09-03T08:00:00+08:00,5000.09978098,1.9651841949998925,0.03928745845329379
v3_4h_ema_50_200_atr4,2025-09-03T12:00:00+08:00,4999.98739121,2.0775739649998286,0.04153432591268122
v3_4h_ema_50_200_atr4,2025-09-04T00:00:00+08:00,4999.96520921,2.0997559650004405,0.04197778276810084
v3_4h_ema_50_200_atr4,2025-09-04T12:00:00+08:00,4999.89797984,2.1669853350003905,0.043321815092111214
v3_4h_ema_50_200_atr4,2025-09-04T16:00:00+08:00,4999.89146185,2.1735033249997286,0.043452121076633946
v3_4h_ema_50_200_atr4,2025-09-04T20:00:00+08:00,4999.8606738,2.204291375000139,0.04406762787662076
v3_4h_ema_50_200_atr4,2025-09-05T04:00:00+08:00,4999.85732875,2.2076364249996914,0.04413450125837092
v3_4h_ema_50_200_atr4,2025-09-05T16:00:00+08:00,4999.81114275,2.2538224250001804,0.04505783992594205
v3_4h_ema_50_200_atr4,2025-09-05T16:00:00+08:00,4999.449333675,2.615631499999836,0.052291034167092756
v3_4h_ema_50_200_atr4,2025-09-06T00:00:00+08:00,4999.33453687,2.730428304999805,0.05458602245291469
v3_4h_ema_50_200_atr4,2025-09-06T04:00:00+08:00,4999.29335137,2.7716138050000154,0.05540939240686269
v3_4h_ema_50_200_atr4,2025-09-06T08:00:00+08:00,4999.28801812,2.7769470550001643,0.05551601337314921
v3_4h_ema_50_200_atr4,2025-09-06T16:00:00+08:00,4999.27718392,2.7877812549995724,0.055732607921097646
v3_4h_ema_50_200_atr4,2025-09-07T08:00:00+08:00,4999.26050867,2.8044565050004167,0.0560659752427326
v3_4h_ema_50_200_atr4,2025-09-07T20:00:00+08:00,4999.19346748,2.8714976949995616,0.057406245520425794
v3_4h_ema_50_200_atr4,2025-09-09T04:00:00+08:00,4999.135551275,2.929413900000327,0.05856409143814149
v3_4h_ema_50_200_atr4,2025-09-10T00:00:00+08:00,4999.134360795,2.9306043799997497,0.05858789120899035
v3_4h_ema_50_200_atr4,2025-09-10T08:00:00+08:00,4999.132389445,2.9325757300002806,0.05862730193264659
v3_4h_ema_50_200_atr4,2025-09-15T12:00:00+08:00,4999.177986945,2.8869782299998406,0.05771572840615512
v3_4h_ema_50_200_atr4,2025-09-15T20:00:00+08:00,4999.179311545,2.885653629999979,0.05768924734265267
v3_4h_ema_50_200_atr4,2025-09-16T00:00:00+08:00,4999.020849045,3.0441161299995656,0.06085718900480265
v3_4h_ema_50_200_atr4,2025-09-20T04:00:00+08:00,4999.336047145,2.7289180300003864,0.05455582942243761
v3_4h_ema_50_200_atr4,2025-09-20T04:00:00+08:00,4999.384337045,2.6806281299996044,0.053590430125607554
v3_4h_ema_50_200_atr4,2025-09-20T08:00:00+08:00,4999.407673045,2.6572921300003145,0.05312390279815863
v3_4h_ema_50_200_atr4,2025-09-20T12:00:00+08:00,4999.381090545,2.683874629999991,0.05365533332104763
v3_4h_ema_50_200_atr4,2025-09-20T20:00:00+08:00,4999.365403545,2.699561630000062,0.05396894380210466
v3_4h_ema_50_200_atr4,2025-09-21T12:00:00+08:00,4999.32006969,2.744895484999688,0.05487524660535185
v3_4h_ema_50_200_atr4,2025-09-22T00:00:00+08:00,4999.27750734,2.7874578350001684,0.0557261421914109
v3_4h_ema_50_200_atr4,2025-09-22T04:00:00+08:00,4999.21481034,2.8501548349995574,0.05697956453670016
v3_4h_ema_50_200_atr4,2025-09-22T08:00:00+08:00,4999.18683934,2.8781258349999916,0.0575387535955223
v3_4h_ema_50_200_atr4,2025-09-29T08:00:00+08:00,4999.188651875,2.87631330000022,0.057502517860633
v3_4h_ema_50_200_atr4,2025-09-29T08:00:00+08:00,4999.22499793,2.8399672449995705,0.056775896850036464
v3_4h_ema_50_200_atr4,2025-09-29T08:00:00+08:00,4998.946378695,3.1185864799999763,0.0623459811440268
v3_4h_ema_50_200_atr4,2025-09-29T20:00:00+08:00,4998.9145507,3.1504144749997067,0.06298227825774526
v3_4h_ema_50_200_atr4,2025-09-30T00:00:00+08:00,4998.643583355,3.421381819999624,0.06839938792917946
v3_4h_ema_50_200_atr4,2025-09-30T04:00:00+08:00,4998.639267975,3.425697200000286,0.06848565989946986
v3_4h_ema_50_200_atr4,2025-09-30T04:00:00+08:00,4998.631741475,3.4332236999998713,0.0686361277572843
v3_4h_ema_50_200_atr4,2025-09-30T23:59:00+08:00,4998.722889725,3.342075450000266,0.06681391531833776
v3_4h_ema_50_200_atr4,2025-09-30T23:59:00+08:00,4998.735392225,3.3295729499996014,0.06656396854460114
v3_4h_ema_50_200_atr4,2025-09-30T23:59:00+08:00,4998.73828895,3.3266762249995736,0.06650605796126816
v3_4h_vol_compression_donchian_breakout,2025-01-17T16:00:00+08:00,5000.0,0.0,0.0
v3_4h_vol_compression_donchian_breakout,2025-01-25T08:00:00+08:00,4999.52876525,0.4712347499998941,0.009424694999997882
v3_4h_vol_compression_donchian_breakout,2025-01-30T12:00:00+08:00,4999.11510152,0.8848984799997197,0.017697969599994395
v3_4h_vol_compression_donchian_breakout,2025-01-30T20:00:00+08:00,4999.06809665,0.9319033499996294,0.01863806699999259
v3_4h_vol_compression_donchian_breakout,2025-01-31T00:00:00+08:00,4999.057802405,0.9421975949999251,0.0188439518999985
v3_4h_vol_compression_donchian_breakout,2025-02-02T04:00:00+08:00,4999.043260285,0.9567397150003671,0.019134794300007342
v3_4h_vol_compression_donchian_breakout,2025-02-02T08:00:00+08:00,4998.896008285,1.1039917150001202,0.0220798343000024
v3_4h_vol_compression_donchian_breakout,2025-02-04T04:00:00+08:00,4998.60932658,1.3906734199999846,0.02781346839999969
v3_4h_vol_compression_donchian_breakout,2025-02-13T00:00:00+08:00,4998.59313804,1.406861960000242,0.02813723920000484
v3_4h_vol_compression_donchian_breakout,2025-02-21T20:00:00+08:00,4998.587684885,1.4123151149997284,0.02824630229999457
v3_4h_vol_compression_donchian_breakout,2025-03-03T00:00:00+08:00,4998.601283945,1.3987160549995679,0.027974321099991355
v3_4h_vol_compression_donchian_breakout,2025-03-03T04:00:00+08:00,4998.415077055,1.5849229449995619,0.03169845889999124
v3_4h_vol_compression_donchian_breakout,2025-03-09T00:00:00+08:00,4998.038945555,1.9610544449997178,0.03922108889999436
v3_4h_vol_compression_donchian_breakout,2025-03-21T04:00:00+08:00,4997.88628369,2.1137163100002,0.042274326200004
v3_4h_vol_compression_donchian_breakout,2025-03-21T04:00:00+08:00,4997.57758508,2.4224149199999374,0.04844829839999875
v3_4h_vol_compression_donchian_breakout,2025-03-22T00:00:00+08:00,4997.571073245,2.428926755000248,0.048578535100004955
v3_4h_vol_compression_donchian_breakout,2025-03-28T16:00:00+08:00,4997.56875742,2.431242579999889,0.048624851599997784
v3_4h_vol_compression_donchian_breakout,2025-03-30T08:00:00+08:00,4997.51854117,2.4814588299996103,0.049629176599992206
v3_4h_vol_compression_donchian_breakout,2025-04-02T00:00:00+08:00,4997.508136345,2.4918636550000883,0.049837273100001765
v3_4h_vol_compression_donchian_breakout,2025-04-02T12:00:00+08:00,4997.365322395,2.6346776050004337,0.05269355210000868
v3_4h_vol_compression_donchian_breakout,2025-04-03T08:00:00+08:00,4997.10339381,2.896606190000057,0.05793212380000114
v3_4h_vol_compression_donchian_breakout,2025-04-03T08:00:00+08:00,4997.08891779,2.9110822100001315,0.05822164420000263
v3_4h_vol_compression_donchian_breakout,2025-04-10T04:00:00+08:00,4997.07813684,2.9218631599997025,0.05843726319999405
v3_4h_vol_compression_donchian_breakout,2025-04-12T20:00:00+08:00,4997.105837855,2.8941621450003367,0.05788324290000674
v3_4h_vol_compression_donchian_breakout,2025-04-14T12:00:00+08:00,4996.959892305,3.040107695000188,0.06080215390000376
v3_4h_vol_compression_donchian_breakout,2025-04-20T20:00:00+08:00,4996.811787555,3.1882124450003175,0.06376424890000636
v3_4h_vol_compression_donchian_breakout,2025-04-27T16:00:00+08:00,4996.828230485,3.171769515000051,0.06343539030000102
v3_4h_vol_compression_donchian_breakout,2025-05-05T12:00:00+08:00,4997.496906235,2.503093764999903,0.05006187529999806
v3_4h_vol_compression_donchian_breakout,2025-05-07T08:00:00+08:00,4997.206262565,2.7937374350003665,0.055874748700007325
v3_4h_vol_compression_donchian_breakout,2025-05-08T12:00:00+08:00,4997.201879525,2.79812047500036,0.05596240950000719
v3_4h_vol_compression_donchian_breakout,2025-05-11T04:00:00+08:00,4996.643911375,3.3560886249997566,0.06712177249999514
v3_4h_vol_compression_donchian_breakout,2025-05-29T16:00:00+08:00,4996.413727625,3.5862723749996803,0.0717254474999936
v3_4h_vol_compression_donchian_breakout,2025-06-01T20:00:00+08:00,4996.99895587,3.001044130000082,0.06002088260000164
v3_4h_vol_compression_donchian_breakout,2025-06-08T04:00:00+08:00,4996.99612282,3.0038771800000177,0.06007754360000036
v3_4h_vol_compression_donchian_breakout,2025-06-12T16:00:00+08:00,4997.001371335,2.9986286650000693,0.059972573300001386
v3_4h_vol_compression_donchian_breakout,2025-06-12T16:00:00+08:00,4996.65373265,3.3462673499998346,0.0669253469999967
v3_4h_vol_compression_donchian_breakout,2025-06-13T08:00:00+08:00,4996.51734397,3.4826560299998164,0.06965312059999633
v3_4h_vol_compression_donchian_breakout,2025-06-18T00:00:00+08:00,4996.218610985,3.781389015000059,0.07562778030000117
v3_4h_vol_compression_donchian_breakout,2025-06-21T04:00:00+08:00,4996.203497935,3.7965020649999133,0.07593004129999827
v3_4h_vol_compression_donchian_breakout,2025-07-01T20:00:00+08:00,4996.115267585,3.884732415000144,0.07769464830000287
v3_4h_vol_compression_donchian_breakout,2025-07-02T00:00:00+08:00,4996.107814025,3.8921859749998475,0.07784371949999695
v3_4h_vol_compression_donchian_breakout,2025-07-02T04:00:00+08:00,4996.001604205,3.998395794999851,0.07996791589999702
v3_4h_vol_compression_donchian_breakout,2025-07-03T04:00:00+08:00,4995.865961205,4.134038795000379,0.08268077590000757
v3_4h_vol_compression_donchian_breakout,2025-07-05T00:00:00+08:00,4995.65839627,4.341603730000315,0.0868320746000063
v3_4h_vol_compression_donchian_breakout,2025-07-05T00:00:00+08:00,4995.53970877,4.4602912299997115,0.08920582459999422
v3_4h_vol_compression_donchian_breakout,2025-07-11T12:00:00+08:00,4995.32066892,4.679331080000338,0.09358662160000678
v3_4h_vol_compression_donchian_breakout,2025-07-24T00:00:00+08:00,4996.286318225,3.7136817749997135,0.07427363549999427
v3_4h_vol_compression_donchian_breakout,2025-07-24T20:00:00+08:00,4996.198711375,3.80128862499987,0.0760257724999974
v3_4h_vol_compression_donchian_breakout,2025-07-25T12:00:00+08:00,4996.646678875,3.3533211249996384,0.06706642249999277
v3_4h_vol_compression_donchian_breakout,2025-08-05T04:00:00+08:00,4996.697281675,3.3027183249996597,0.06605436649999319
v3_4h_vol_compression_donchian_breakout,2025-08-15T00:00:00+08:00,4996.750400935,3.2495990650004387,0.06499198130000877
v3_4h_vol_compression_donchian_breakout,2025-08-15T00:00:00+08:00,4996.616069935,3.3839300649997313,0.06767860129999463
v3_4h_vol_compression_donchian_breakout,2025-08-16T00:00:00+08:00,4996.087839855,3.912160144999689,0.07824320289999377
v3_4h_vol_compression_donchian_breakout,2025-08-23T00:00:00+08:00,4995.77761271,4.22238729000037,0.0844477458000074
v3_4h_vol_compression_donchian_breakout,2025-08-23T00:00:00+08:00,4995.64246196,4.357538039999781,0.08715076079999562
v3_4h_vol_compression_donchian_breakout,2025-08-23T04:00:00+08:00,4995.164565975,4.835434024999813,0.09670868049999627
v3_4h_vol_compression_donchian_breakout,2025-08-25T16:00:00+08:00,4995.147901975,4.852098024999577,0.09704196049999154
v3_4h_vol_compression_donchian_breakout,2025-08-25T16:00:00+08:00,4995.140723775,4.8592762250000305,0.09718552450000062
v3_4h_vol_compression_donchian_breakout,2025-09-05T00:00:00+08:00,4995.12713932,4.872860679999576,0.09745721359999152
v3_4h_vol_compression_donchian_breakout,2025-09-15T00:00:00+08:00,4995.12955777,4.870442229999753,0.09740884459999506
v3_4h_vol_compression_donchian_breakout,2025-09-15T12:00:00+08:00,4995.31522527,4.684774729999845,0.09369549459999689
v3_4h_vol_compression_donchian_breakout,2025-09-22T16:00:00+08:00,4995.42843727,4.571562729999641,0.09143125459999282
v3_4h_vol_compression_donchian_breakout,2025-09-29T08:00:00+08:00,4995.447940955,4.552059044999623,0.09104118089999247
v3_4h_vol_compression_donchian_breakout,2025-09-29T08:00:00+08:00,4995.62749537,4.372504629999639,0.08745009259999278
v3_4h_vol_compression_donchian_breakout,2025-09-30T23:59:00+08:00,4995.78082742,4.219172580000304,0.08438345160000608
v3_4h_vol_compression_donchian_breakout,2025-09-30T23:59:00+08:00,4995.752345905,4.247654095000144,0.08495308190000288
v3_4h_vol_compression_donchian_breakout,2025-09-30T23:59:00+08:00,4995.74736184,4.2526381600000605,0.08505276320000121
v3_ensemble_core,2025-01-01T08:00:00+08:00,5000.0,0.0,0.0
v3_ensemble_core,2025-01-01T12:00:00+08:00,4999.965827,0.03417300000000978,0.0006834600000001956
v3_ensemble_core,2025-01-02T00:00:00+08:00,4999.87400282,0.12599718000001303,0.0025199436000002606
v3_ensemble_core,2025-01-02T00:00:00+08:00,4999.867909395,0.1320906049995756,0.002641812099991512
v3_ensemble_core,2025-01-02T04:00:00+08:00,4999.86346262,0.1365373799999361,0.002730747599998722
v3_ensemble_core,2025-01-02T08:00:00+08:00,4999.81034162,0.18965837999985524,0.0037931675999971046
v3_ensemble_core,2025-01-08T00:00:00+08:00,4999.82274894,0.1772510600003443,0.0035450212000068862
v3_ensemble_core,2025-01-08T04:00:00+08:00,5000.09635744,0.0,0.0
v3_ensemble_core,2025-01-08T04:00:00+08:00,5000.209230785,0.0,0.0
v3_ensemble_core,2025-01-15T00:00:00+08:00,5000.201013255,0.00821752999945602,0.00016434372283589263
v3_ensemble_core,2025-01-15T12:00:00+08:00,5000.19705988,0.012170904999948107,0.00024340791431316474
v3_ensemble_core,2025-01-16T00:00:00+08:00,5000.089940775,0.11929000999953132,0.002385700367598489
v3_ensemble_core,2025-01-16T00:00:00+08:00,4999.996817475,0.21241330999964703,0.004248088433817389
v3_ensemble_core,2025-01-20T08:00:00+08:00,5000.106123975,0.10310681000009936,0.0020620499111376643
v3_ensemble_core,2025-01-20T16:00:00+08:00,4999.994249725,0.21498105999944528,0.004299441284893886
v3_ensemble_core,2025-01-21T16:00:00+08:00,4999.583434725,0.6257960599996295,0.01251539747870478
v3_ensemble_core,2025-01-22T04:00:00+08:00,4999.498062495,0.7111682899994776,0.014222770631696724
v3_ensemble_core,2025-01-22T08:00:00+08:00,4999.365781745,0.8434490399995411,0.016868274927509887
v3_ensemble_core,2025-01-22T20:00:00+08:00,4999.32626193,0.8829688549994898,0.017658638153845205
v3_ensemble_core,2025-01-23T12:00:00+08:00,4999.63854653,0.5706842549998328,0.01141320750112369
v3_ensemble_core,2025-01-24T08:00:00+08:00,4999.49270778,0.7165230049995444,0.014329860450400692
v3_ensemble_core,2025-01-27T08:00:00+08:00,4999.50774732,0.7014834649999102,0.014029082236820357
v3_ensemble_core,2025-01-27T08:00:00+08:00,4999.32755657,0.8816742150002028,0.0176327464373283
v3_ensemble_core,2025-01-27T08:00:00+08:00,4999.18185565,1.0273751349996019,0.02054664290194734
v3_ensemble_core,2025-01-30T04:00:00+08:00,4998.743448995,1.4657817899997099,0.029314409104628444
v3_ensemble_core,2025-01-30T20:00:00+08:00,4998.749157755,1.4600730299998759,0.029200238682225182
v3_ensemble_core,2025-01-31T08:00:00+08:00,4998.716658505,1.4925722799998766,0.029850196483988983
v3_ensemble_core,2025-02-01T04:00:00+08:00,4998.59893143,1.6102993549993698,0.032204639459588444
v3_ensemble_core,2025-02-02T00:00:00+08:00,4998.5980865,1.611144284999682,0.03222153735248281
v3_ensemble_core,2025-02-11T16:00:00+08:00,4999.26158825,0.9476425349994315,0.018952057629209606
v3_ensemble_core,2025-02-11T16:00:00+08:00,4999.2716066,0.9376241849995495,0.018751699013450057
v3_ensemble_core,2025-02-13T00:00:00+08:00,4998.8132504,1.3959803850002572,0.027918439420605953
v3_ensemble_core,2025-02-13T08:00:00+08:00,4999.293432,0.9157987849994242,0.018315209278865513
v3_ensemble_core,2025-02-13T08:00:00+08:00,4999.184844,1.0243867849994786,0.020486878402859485
v3_ensemble_core,2025-02-14T12:00:00+08:00,4999.149577145,1.0596536399998513,0.02119218598845498
v3_ensemble_core,2025-02-14T20:00:00+08:00,4999.118398445,1.0908323399999063,0.02181573389537247
v3_ensemble_core,2025-02-15T00:00:00+08:00,4999.11909337,1.0901374149998446,0.021801835976945714
v3_ensemble_core,2025-02-15T00:00:00+08:00,4999.068595715,1.1406350699999166,0.022811746816059623
v3_ensemble_core,2025-02-15T04:00:00+08:00,4998.979024085,1.2302067000000534,0.024603104454629376
v3_ensemble_core,2025-02-16T20:00:00+08:00,4998.96520982,1.2440209649994358,0.024879378193622764
v3_ensemble_core,2025-02-16T20:00:00+08:00,4998.96443863,1.244792155000141,0.024894801348237124
v3_ensemble_core,2025-02-17T20:00:00+08:00,4998.8972339,1.311996884999644,0.026238839705387068
v3_ensemble_core,2025-02-17T20:00:00+08:00,4998.89178251,1.3174482750000607,0.02634786294319188
v3_ensemble_core,2025-02-20T08:00:00+08:00,4998.82982858,1.3794022049996784,0.027586889694676264
v3_ensemble_core,2025-02-21T20:00:00+08:00,4998.82344589,1.3857848950001426,0.02771453815308812
v3_ensemble_core,2025-02-24T08:00:00+08:00,4998.89940144,1.309829345000253,0.026195490719387725
v3_ensemble_core,2025-03-03T04:00:00+08:00,4999.21492394,0.9943068450002102,0.019885304776418537
v3_ensemble_core,2025-03-03T04:00:00+08:00,4999.2285675,0.9806632849995367,0.019612444994538337
v3_ensemble_core,2025-03-03T04:00:00+08:00,4999.492105625,0.7171251600002506,0.014341903046478453
v3_ensemble_core,2025-03-05T16:00:00+08:00,4999.48574423,0.7234865549999085,0.014469125622695712
v3_ensemble_core,2025-03-06T12:00:00+08:00,4999.42528523,0.783945555000173,0.015678255025282188
v3_ensemble_core,2025-03-06T20:00:00+08:00,4999.509253925,0.6999768599998788,0.013998951397679553
v3_ensemble_core,2025-03-06T20:00:00+08:00,4999.541121425,0.6681093600000167,0.01336162806721446
v3_ensemble_core,2025-03-15T00:00:00+08:00,4999.654042075,0.5551887100000386,0.01110330956916532
v3_ensemble_core,2025-03-15T20:00:00+08:00,4999.6522726,0.5569581849995302,0.011138697588302549
v3_ensemble_core,2025-03-16T00:00:00+08:00,4999.9463546,0.2628761850000956,0.0052573037020458
v3_ensemble_core,2025-03-16T16:00:00+08:00,4999.94467375,0.2645570349995978,0.005290919295352449
v3_ensemble_core,2025-03-18T04:00:00+08:00,4999.946421,0.26280978500017227,0.005255975757616704
v3_ensemble_core,2025-03-18T04:00:00+08:00,4999.940252685,0.26897809999991296,0.005379336895421977
v3_ensemble_core,2025-03-19T20:00:00+08:00,5000.16754075,0.04169003500010149,0.0008337658101070388
v3_ensemble_core,2025-03-20T00:00:00+08:00,5000.14103075,0.06820003499979066,0.001363943624196776
v3_ensemble_core,2025-03-20T00:00:00+08:00,5000.13829775,0.07093303500005277,0.0014186013369867875
v3_ensemble_core,2025-03-21T04:00:00+08:00,4999.686857805,0.5223729800000001,0.01044702243225912
v3_ensemble_core,2025-03-21T20:00:00+08:00,4999.67680236,0.5324284250000346,0.010648122916977355
v3_ensemble_core,2025-03-22T20:00:00+08:00,4999.64991076,0.5593200249995789,0.011185932411707686
v3_ensemble_core,2025-03-22T20:00:00+08:00,4999.64792935,0.5613014350001322,0.011225558953500263
v3_ensemble_core,2025-03-23T04:00:00+08:00,4999.6361339,0.5730968850002682,0.011461458082031015
v3_ensemble_core,2025-03-23T12:00:00+08:00,4999.595486195,0.6137445899994418,0.012274378164433091
v3_ensemble_core,2025-03-23T12:00:00+08:00,4999.570690945,0.6385398399997939,0.012770262413589988
v3_ensemble_core,2025-03-23T20:00:00+08:00,4999.572975945,0.6362548400002197,0.012724564325887857
v3_ensemble_core,2025-03-27T12:00:00+08:00,4999.550354225,0.6588765599999533,0.013176979794033818
v3_ensemble_core,2025-03-28T16:00:00+08:00,4999.543125945,0.6661048400001164,0.013321539344775426
v3_ensemble_core,2025-03-28T16:00:00+08:00,4999.223144245,0.9860865399996328,0.019720905555882583
v3_ensemble_core,2025-04-02T00:00:00+08:00,4999.31708722,0.8921435649999694,0.017842124675648996
v3_ensemble_core,2025-04-02T00:00:00+08:00,4999.37930372,0.8299270649995378,0.01659784674389005
v3_ensemble_core,2025-04-02T00:00:00+08:00,4999.380709755,0.8285210300000472,0.016569727220594223
v3_ensemble_core,2025-04-03T00:00:00+08:00,4999.364210055,0.8450207300002148,0.01689970741219467
v3_ensemble_core,2025-04-03T00:00:00+08:00,4999.321469555,0.8877612300002511,0.017754481643178728
v3_ensemble_core,2025-04-10T04:00:00+08:00,4999.33536626,0.8738645249995898,0.017476559173152814
v3_ensemble_core,2025-04-10T04:00:00+08:00,4999.31638416,0.8928466249999474,0.017856185287265996
v3_ensemble_core,2025-04-11T12:00:00+08:00,4999.29873751,0.9104932749996806,0.01820910351898893
v3_ensemble_core,2025-04-11T16:00:00+08:00,4999.28067626,0.9285545249995266,0.0185703134037403
v3_ensemble_core,2025-04-13T00:00:00+08:00,4999.418599775,0.7906310099997427,0.015811958530295718
v3_ensemble_core,2025-04-14T12:00:00+08:00,4999.409393045,0.7998377399999299,0.015996085425296507
v3_ensemble_core,2025-04-15T12:00:00+08:00,4999.400786045,0.8084447399996861,0.01616821822219559
v3_ensemble_core,2025-04-15T12:00:00+08:00,4999.384434395,0.824796389999392,0.016495237537688088
v3_ensemble_core,2025-04-17T16:00:00+08:00,4999.381909505,0.8273212799995235,0.016545733224640275
v3_ensemble_core,2025-04-18T08:00:00+08:00,4999.38079457,0.8284362149997833,0.016568030991569612
v3_ensemble_core,2025-04-19T04:00:00+08:00,4999.39770432,0.8115264649995879,0.016229850143134585
v3_ensemble_core,2025-04-19T12:00:00+08:00,4999.37461907,0.8346117149994825,0.016691535823361015
v3_ensemble_core,2025-04-20T00:00:00+08:00,4999.38454413,0.8246866549998231,0.016493042929532627
v3_ensemble_core,2025-04-20T12:00:00+08:00,4999.36946538,0.8397654049995253,0.016794605310299943
v3_ensemble_core,2025-04-21T12:00:00+08:00,4999.33337913,0.8758516549996784,0.0175163001101491
v3_ensemble_core,2025-04-21T12:00:00+08:00,4999.2907826,0.918448184999761,0.018368195061620865
v3_ensemble_core,2025-04-22T16:00:00+08:00,4999.240533805,0.9686969799995495,0.019373128908997082
v3_ensemble_core,2025-04-30T08:00:00+08:00,4999.311209055,0.8980217299995275,0.01795968305627371
v3_ensemble_core,2025-04-30T16:00:00+08:00,4999.291436605,0.9177941799998734,0.01835511550895213
v3_ensemble_core,2025-05-01T00:00:00+08:00,4999.290875475,0.9183553100001518,0.018366337639354666
v3_ensemble_core,2025-05-01T00:00:00+08:00,4999.230826975,0.9784038099996906,0.019567257385469203
v3_ensemble_core,2025-05-03T20:00:00+08:00,4999.225053325,0.9841774599999553,0.019682725553575406
v3_ensemble_core,2025-05-04T08:00:00+08:00,4999.195285825,1.0139449600001171,0.020278050641511544
v3_ensemble_core,2025-05-05T08:00:00+08:00,4999.88274218,0.32648860500012233,0.0065294988655677875
v3_ensemble_core,2025-05-05T08:00:00+08:00,4999.902136115,0.3070946699999695,0.0061416363961185215
v3_ensemble_core,2025-05-05T20:00:00+08:00,4999.87513242,0.33409836499959056,0.006681687697039416
v3_ensemble_core,2025-05-06T12:00:00+08:00,4999.863732745,0.34549804000016593,0.00690967165679835
v3_ensemble_core,2025-05-07T12:00:00+08:00,4999.855367595,0.3538631900000837,0.007076967656102053
v3_ensemble_core,2025-05-08T04:00:00+08:00,4999.82290629,0.38632449499982613,0.007726166589616406
v3_ensemble_core,2025-05-08T12:00:00+08:00,4999.814775125,0.3944556599999487,0.00788878308474347
v3_ensemble_core,2025-05-11T04:00:00+08:00,4999.329243175,0.8799876100001711,0.01759901574882735
v3_ensemble_core,2025-05-16T04:00:00+08:00,4999.322858495,0.8863722899995992,0.017726704005553075
v3_ensemble_core,2025-05-16T08:00:00+08:00,4999.286152745,0.9230780399993819,0.01846078828694264
v3_ensemble_core,2025-05-17T08:00:00+08:00,4999.269372595,0.9398581899995406,0.018796377243837637
v3_ensemble_core,2025-05-17T12:00:00+08:00,4999.236177595,0.9730531899995185,0.01946024946333607
v3_ensemble_core,2025-05-19T04:00:00+08:00,4999.67066125,0.538569534999624,0.010770939977547142
v3_ensemble_core,2025-05-19T12:00:00+08:00,4999.64445325,0.5647775349998483,0.011295078044387794
