date,BTC_atr_q_med,BTC_move_pct,BTC_range_pct,ETH_atr_q_med,ETH_move_pct,ETH_range_pct,SOL_atr_q_med,SOL_move_pct,SOL_range_pct,LINK_atr_q_med,LINK_move_pct,LINK_range_pct,DOGE_atr_q_med,DOGE_move_pct,DOGE_range_pct,mean_pair_corr,min_atr_q,max_atr_q,max_abs_move,flat_pnl,v2b_pnl,stop_exits,entries
2025-11-27,0.8582990696467002,4.231259944248924,5.992837264631211,0.7593349355619384,3.0970193970313744,9.06438855694989,0.5197249972784445,4.201495820501553,10.309429535122455,0.9861410016999255,4.132167453377704,9.618509633985905,0.494854166492208,2.2938829787233916,7.21409574468085,0.08356450977787895,0.494854166492208,0.9861410016999255,4.231259944248924,728.5427722799935,1270.4381881999939,32,66
2025-11-28,0.8461085942537494,0.6529801324503376,3.9275938189845414,0.6722577187502616,2.0252324037184595,3.561752988047815,0.43353961328789037,0.7882882882882714,5.285754504504517,0.9605960625371597,-0.32701597918989583,8.881456707543666,0.5335253774588207,0.09749756256094329,11.69970750731233,0.066474035449578,0.43353961328789037,0.9605960625371597,2.0252324037184595,329.40166409999864,533.5807409599986,38,58
2025-11-29,0.832833683646382,0.21712526153724684,3.980081498734532,0.7002688059489017,-2.1614057923852936,5.462414578587704,0.815313146369445,-2.8154254575939452,5.588933910856505,0.5924910188666606,-1.8198090692124087,3.617243436754172,0.5659977222673489,-3.01752109020116,11.71317326411422,0.05459027755049384,0.5659977222673489,0.832833683646382,3.01752109020116,352.930367339995,425.58654865999597,18,46
2025-11-30,0.7435645678588476,0.12080149163580338,3.2874637814368306,0.6936617064572046,0.9800727408126498,5.135740739509432,0.7748457087349372,-0.6685356911796468,4.17655093091798,0.6861502131187351,0.5469046714774095,6.122293961260927,0.3302084292856126,-0.10040160642571033,3.781793842034817,0.0854674706244203,0.3302084292856126,0.7748457087349372,0.9800727408126498,222.67994563999855,304.3868822199996,19,44
2025-12-01,0.8572041669109087,-7.360877449802268,8.250781096375283,0.7676314930035086,-8.606646430194049,12.582389001191796,0.8683667317048661,-9.125777970762783,28.22405557967868,0.6448453737742532,-9.396480096684051,13.24118135810862,0.8792048033362084,-9.072648141948447,12.052226314027443,0.06633020959227044,0.6448453737742532,0.8792048033362084,9.396480096684051,-604.1684210000033,-836.9544735600028,43,69
2025-12-02,0.7760976242913488,7.310941116953592,8.37261188934473,0.7071417804835157,8.141210374639769,11.017651296829968,0.8923520101828047,9.315286624203836,23.86942675159236,0.8201533282530963,10.873915943962627,14.434623082054701,0.8948076906973044,7.808471454880293,23.79373848987107,0.043311215870123286,0.7071417804835157,0.8948076906973044,10.873915943962627,1086.5062910999975,1551.1587987199982,27,53
2025-12-03,0.8368908949312075,1.0436229331112064,6.2941550742140375,0.6933330262860398,2.098607923410804,6.520341506800483,0.8008889019151377,2.3015294974508347,11.376547705753826,0.9421690379091754,12.816848439262884,15.870628055660019,0.6107610306740247,8.5440874914559,29.93848257006152,0.011227470346956255,0.6107610306740247,0.9421690379091754,12.816848439262884,279.4398503999941,503.4277671599948,34,56
2025-12-04,0.6884907508981133,0.8167243566174502,2.4923799225917587,0.7470837485450146,4.143569799575203,9.95435547913696,0.7776782200189253,2.840666381888068,45.85647159333618,0.2565107982950501,-2.9535302353490325,7.10714047603174,0.44248097004614084,-5.536332179930796,15.350739226171756,0.04261535040505569,0.2565107982950501,0.7776782200189253,5.536332179930796,191.95996625999774,378.79664139999875,23,60
2025-12-05,0.7063232203120159,-3.2838603593300277,5.735966233508412,0.8251526164616428,-2.7016609213412734,8.439360701974309,0.8852759657335221,-2.866043613707156,16.372447213568712,0.9741808117772177,-4.2865975132238825,10.585972384419856,0.494919065124731,-4.2624042624042735,8.125208125208136,0.031324904393651015,0.494919065124731,0.9741808117772177,4.2865975132238825,1137.4455998399978,1699.4741339800007,26,57
2025-12-06,0.7737696475376203,0.22979705538342757,3.3032071142222073,0.722510195365819,-1.7053689329769164,5.650101452542749,0.897229875143405,1.8958021523768773,21.694818615921896,0.8884120351373758,-0.40904198062433,5.066379619662716,0.8663046299940544,-1.9839888618169104,14.201183431952655,0.004990856979193027,0.722510195365819,0.897229875143405,1.9839888618169104,818.9939475200002,1145.4610595200024,17,42
2025-12-07,0.7424926936700804,-1.066586810882064,2.9672064353669034,0.7020629391125217,-2.1766411638460603,7.702616360032109,0.8858119028279056,-7.239280968035248,13.135622857942225,0.9517091368900575,-1.824738550306528,9.606923909123685,0.36302410879523017,-1.8479033404406475,7.818052594172005,0.046190912119507634,0.36302410879523017,0.9517091368900575,7.239280968035248,346.1649289999957,539.4051661799983,23,49
2025-12-08,0.8252970682566134,1.662531436190862,4.990407390528915,0.8332293559543449,2.4947077895977925,12.482582598676279,0.8842480551345286,4.335695973458,13.097572010254845,0.9597126037331368,0.9406231628453859,10.08230452674897,0.7546287379518829,4.492753623188393,16.521739130434792,-0.028851498723261038,0.7546287379518829,0.9597126037331368,4.492753623188393,-10.9077354200038,191.88654423999617,35,57
2025-12-09,0.7707633753988126,0.5334927170496303,3.115619604197098,0.7059840726194764,4.2927964287698295,6.121221826072461,0.8920337975330146,0.5350686912508897,29.41431670281995,0.935794317391996,5.525626092020956,6.93069306930693,0.8628377869147609,2.63522884882108,12.76005547850208,0.07392893852680141,0.7059840726194764,0.935794317391996,5.525626092020956,569.9369419799984,818.8991000199998,22,48
2025-12-10,0.843026955961044,1.6918419024551328,3.5087526147748545,0.7254452883592788,4.003609735004089,6.111168557704064,0.8807958665851595,-1.5241929685814972,9.885685527356387,0.9606881767252569,-3.345981372887199,8.520179372197306,0.8659110511903665,-0.6085192697768843,6.3218390804597675,0.05748811069784904,0.7254452883592788,0.9606881767252569,4.003609735004089,499.17733573999857,739.8496716799995,22,48
2025-12-11,0.8111114832896489,-2.267592108411365,5.9825673105134305,0.8065078673890652,-4.131793175340596,9.164422109341572,0.8420053258748754,-3.2050814046871476,10.513251076878152,0.9712226902367335,-3.490613177243206,12.392033692626173,0.900813954462095,-5.952380952380939,14.693877551020416,0.02993679170144591,0.8065078673890652,0.9712226902367335,5.952380952380939,562.7988737399961,778.6720529999975,30,53
2025-12-12,0.8262726412487335,0.10091700434907516,6.067316405272061,0.8174087441486555,-0.2648586320978449,8.59392427493772,0.8811580428247234,2.329438371654733,13.720316622691284,0.9195277891757455,-0.014784151389715167,7.746895328208161,0.864135759565221,0.9035056017347316,11.637152150343335,0.014192208641785147,0.8174087441486555,0.9195277891757455,2.329438371654733,668.253856679997,1011.6092605399967,27,63
2025-12-13,0.8466822144250818,-0.18104635052167667,4.3911486483495565,0.769576358474924,-1.9657258064516157,4.0287928427419315,0.8430332364738689,-0.34642883467236596,7.223409744232337,0.8289941968061498,2.189835022564187,5.437597099948222,0.862408618538399,1.2893982808022892,6.053008595988528,0.04902853657754576,0.769576358474924,0.862408618538399,2.189835022564187,402.25985961999754,565.7073493799976,17,42
2025-12-14,0.7943676360987129,-1.2749445676274944,4.157427937915743,0.7401982129847509,-0.9791131105398393,8.432840616966576,0.8622536992220537,-1.9008875739644924,6.967455621301788,0.8289313916779018,-2.52605674580197,3.4887087434858084,0.8465419496386611,-3.4677990092002937,4.600141542816706,0.03626238569719257,0.7401982129847509,0.8622536992220537,3.4677990092002937,458.41337486000117,663.4277344800021,10,36
2025-12-15,0.7826230771163234,-3.1416518275933676,6.769089040057069,0.6894077057705352,-1.1494290174036945,5.838009040963421,0.8725118701692389,0.12817612908091375,8.029857498303555,0.868337422645017,-5.217455840878725,9.180644203651479,0.8370897778373263,3.815113719735864,7.703595011005142,0.054199147650651223,0.6894077057705352,0.8725118701692389,5.217455840878725,396.1639473399979,611.2297558599998,27,55
2025-12-16,0.8904113317199394,1.2230018059690864,3.772584762817219,0.8893834211209459,-2.946380793864962,9.490464888004706,0.7297872162254955,-3.38855421686747,20.56475903614457,0.8515035547702589,2.083007047768207,5.160532498042293,0.8715656062369679,-6.179378531073452,24.505649717514117,0.004629860955349891,0.7297872162254955,0.8904113317199394,6.179378531073452,770.7652870999962,966.884645459995,18,47
2025-12-17,0.7524368389760252,0.26229395486343204,5.102757581487027,0.7962978470402037,-0.57232542721455,9.331069287908107,0.38377701667266806,-0.0857365549493481,24.02182385035073,0.8699222053811434,-1.994476833384472,7.011353175820815,0.8427841094651515,-0.8649868371568349,7.18315156073712,0.10800716685570091,0.38377701667266806,0.8699222053811434,1.994476833384472,782.688249919996,972.6267394999951,16,52
2025-12-18,0.8213110361171357,1.2756805459002565,5.351866927664553,0.6645243139586491,0.7783795552894466,6.16716109190867,0.8413249369855214,-0.5928699586551142,6.6853888758873605,0.9487237997939992,-1.0815047021943567,9.584639498432608,0.8323354296289474,-0.8725341426403734,6.904400606980271,0.06288312592835264,0.6645243139586491,0.9487237997939992,1.2756805459002565,161.06874715999206,273.37502283999174,26,48
2025-12-19,0.8051617441402815,-0.37324343578145874,3.8183503453009893,0.8031038294380197,0.07257824948012491,8.91463447568122,0.573094701759381,-1.92232247940369,9.297763828952537,0.9417922071396869,-0.8394044979410823,9.090909090909088,0.84397531339759,-0.8419441255262073,8.189820130118639,0.07272314861377224,0.573094701759381,0.9417922071396869,1.92232247940369,-181.02817440000558,-251.01902220000582,36,52
2025-12-20,0.7461856352110672,0.4928234706328194,4.034581479580678,0.6838138623479069,0.37951624329521305,2.8455284552845495,0.44302109414907426,1.2,4.0240000000000125,0.9279499568738119,0.6947217120498262,5.206420186856193,0.3596158838356348,1.8904320987654382,2.8549382716049454,0.03999595418187658,0.3596158838356348,0.9279499568738119,1.8904320987654382,351.90835459999505,491.0611125999964,20,54
2025-12-21,0.44961772611939677,-0.10033584323257283,2.9578781111157424,0.5423892745588986,0.30179294584194577,3.503217892490457,0.31167882294815646,-1.1936758893280672,6.29249011857707,0.9142584389157322,-2.2757909761319546,5.653794306557774,0.29674166994649004,-1.8567639257294488,3.410382720727551,0.08932934779609433,0.29674166994649004,0.9142584389157322,2.2757909761319546,71.3215512199925,120.15205939999609,47,66
2025-12-22,0.533288811475753,1.6418565652256765,5.426511430025589,0.6573770903640185,2.4338840621471345,4.397342295101734,0.7927409832770878,2.112168973517882,12.889031122489799,0.9134377852399574,3.854580865049092,6.216018826584436,0.46608732425031607,3.7480680061823963,7.418856259659967,0.12845359566740092,0.46608732425031607,0.9134377852399574,3.854580865049092,491.9468612999932,511.50775135999635,26,64
2025-12-23,0.8236997244948374,-2.4390460540924663,4.698339032730822,0.7377132234104022,-4.265858419405775,5.064623815175565,0.8010166056759087,-2.287863355010579,12.379534592180532,0.9129165026754985,-4.086256738807717,6.734901164153451,0.5806229431320499,-3.6126629422718963,7.746741154562378,0.12065012991017418,0.5806229431320499,0.9129165026754985,4.265858419405775,627.3047389399948,884.3369311199967,20,41
2025-12-24,0.8292935679174658,-0.8284871144466623,2.7133892261381622,0.8051763986702061,0.4272540983606632,2.768101092896181,0.8024380950785901,-1.3632718524458722,11.531676022453885,0.8794120602594271,-0.8308218620183966,4.8138796122831256,0.843454030833131,0.2318392581143914,6.723338485316859,0.10297773676292002,0.8024380950785901,0.8794120602594271,1.3632718524458722,368.13381023999614,512.7814547799959,14,37
2025-12-25,0.6328140047061976,1.148700852169331,3.0674881840860273,0.7676838306103821,0.6175799436152182,10.020710693043037,0.6974069856050646,0.528713193427693,8.402472750935415,0.8126962660257753,1.6015111695137998,3.26872536136662,0.8335622231340596,-1.5824006175221894,7.101505210343485,0.016373229928765533,0.6328140047061976,0.8335622231340596,1.6015111695137998,-12.07480358000407,-24.381302220003196,17,36
2025-12-26,0.755179329576191,-0.5824689556077358,4.236406125684821,0.7303943324652269,3.7922592600106726,8.545855397079809,0.8539487677633838,-3.908083178250666,17.113035035197015,0.9046366932681277,-1.6247676016490218,6.1272330450246475,0.8561322927221418,-3.606428851430806,10.309682477459805,0.05093320589559236,0.7303943324652269,0.9046366932681277,3.908083178250666,382.34942921999476,481.5768011799955,27,48
2025-12-27,0.7620355560766054,0.5807943805145485,2.3025042117586523,0.049034057127544654,24.203695076380775,24.86992953226758,0.8816248942780341,4.502230076579996,14.541782378187316,0.9015445874540475,1.6353028186375203,4.56898676966062,0.8543904971653952,1.626677511183409,8.377389182594554,0.018751526285582267,0.049034057127544654,0.9015445874540475,24.203695076380775,-71.43618466000345,81.97334789999765,15,32
2025-12-28,0.6824091209794251,0.242541149633689,3.389668769447316,0.022553321553882615,-15.27691072861857,23.817417808111383,0.8572900005861812,0.1691093573844369,11.435013689805123,0.9371655626920791,1.5846066779852837,6.669900557846223,0.8401169850188834,-0.5602240896358592,9.203681472589032,0.09663517031015319,0.022553321553882615,0.9371655626920791,15.27691072861857,755.4430703399959,1165.7606919399968,19,44
2025-12-29,0.8487108200674947,0.9958091473462055,6.085122586406587,0.9971360861518879,-8.696997833488085,30.905601980810893,0.8215852851771523,0.8923546908915503,11.142374788970175,0.9454349045780751,-1.3448989336304351,7.106477797230627,0.7852964820754165,0.9255533199195269,9.738430583501017,0.03597494132688718,0.7852964820754165,0.9971360861518879,8.696997833488085,-18.32424752000415,-2.3606001400049976,27,45
2025-12-30,0.8077179128599781,-1.4950812902762425,4.3774104034048955,0.9960704924759456,1.4029800203183147,10.016254656281754,0.8645649279415828,-0.35076530612244716,13.424744897959199,0.9595828064680908,1.3952738124042265,8.944269699169288,0.7919056750713884,0.1596169193934603,7.102952913008773,0.0462981751082895,0.7919056750713884,0.9960704924759456,1.4950812902762425,1056.0360207799981,1539.1035222199982,9,37
2025-12-31,0.5810060544143631,2.1797201164188116,2.6655579160804908,0.7498534547007545,6.898474834943551,12.14955767875689,0.786190408400814,1.895090356628822,7.308491923876528,0.8136027533768224,-1.1212723658051693,5.240556660039753,0.7538771699171809,-1.633466135458164,7.689243027888451,0.03947138915388215,0.5810060544143631,0.8136027533768224,6.898474834943551,182.5355791199961,294.6977470399977,19,40
2026-01-01,0.7557110796620247,-1.9312916991039406,4.179780995358036,0.9994515018799668,8.461730709153393,45.46829115901281,0.860160194947118,-1.1221847288707578,7.4315310366475815,0.8796486262424947,-0.25756600128783025,4.008370895041849,0.9039835199343477,1.6200891049007708,34.99392466585661,0.003517814215674382,0.7557110796620247,0.9994515018799668,8.461730709153393,1679.4332202199955,2563.9214424999946,21,49
2026-01-02,0.7198514449366505,1.8559696605914993,3.6756748153807006,0.991724377601179,13.046032962158613,27.70849054973415,0.8578238441762898,3.4523809523809477,10.23809523809523,0.9581361950141102,5.858618463524862,10.385732730794054,0.9185103460981268,9.279171644763037,27.678215850258862,0.03339063160102494,0.7198514449366505,0.991724377601179,13.046032962158613,1023.8648100399948,1514.4517845399935,21,43
2026-01-03,0.7803076613882446,2.3797384753207207,4.2035612963109745,0.8586759004161886,-1.8209845087647842,12.92193232776192,0.8705753787149233,1.9025700038358406,11.568853087840429,0.9513762697103427,-0.4954645933379031,8.178977056178066,0.9003429160002345,3.9329934450109163,15.513474144209749,0.05168565868674017,0.7803076613882446,0.9513762697103427,3.9329934450109163,576.4851822199976,838.6805852999972,16,40
2026-01-04,0.7900780458393696,1.050353550378062,1.9918469288682072,0.5414095145582287,5.7853856274962245,6.6942099430881825,0.8605914568277548,1.8519912670330343,48.48302341338553,0.9327650167061641,3.675344563552822,5.796324655436445,0.8999221216409724,7.948179271708682,12.605042016806713,0.07434516055260458,0.5414095145582287,0.9327650167061641,7.948179271708682,885.012280079996,1339.1978710599967,19,36
2026-01-05,0.7670850883877505,1.1500038804142494,2.7598368501384107,0.9887788170863445,-21.216940566648994,26.942088315564195,0.8879723992396392,1.81092468031637,56.138665089807084,0.9376177596154651,1.4486326681448745,7.671840354767186,0.9159960474639289,-2.400259487512169,8.336036328251703,0.038190414750829134,0.7670850883877505,0.9887788170863445,21.216940566648994,1086.1962045999978,1740.3683654399986,26,46
2026-01-06,0.6649430148136363,-0.2342272259845194,3.753390060794643,0.9206164113987121,2.435493061242276,9.230400383601049,0.8490981183583577,2.6923076923076774,14.368650217706808,0.9423658273110194,1.857788139297676,6.221768905726365,0.7232492023748712,0.4981733643307876,4.317502490866826,0.09747720837666243,0.6649430148136363,0.9423658273110194,2.6923076923076774,320.87386727999717,502.057205979998,16,37
2026-01-07,0.8104666839729686,-3.0949352012962947,4.385141320242205,0.8521002034886156,-2.7541954290264927,17.307873515527874,0.8696961069194503,-3.0525720746184435,34.51808931599775,0.9128725390857249,-4.399141630901289,9.442060085836912,0.606255809474363,-2.3793787177792414,5.915399867812284,0.05401321361406075,0.606255809474363,0.9128725390857249,4.399141630901289,226.38407639999357,431.0692542199939,33,64
2026-01-08,0.9119869867774271,0.7783126235231028,5.259920702718963,0.9108292789133876,-2.009202070465861,8.802293015928587,0.8679229087985798,0.4883381924198367,5.539358600583086,0.8863289983838147,0.6359895248784069,7.57201646090534,0.7705938015525428,-2.945159106296542,6.093432633717,0.07959967029189982,0.7705938015525428,0.9119869867774271,2.945159106296542,795.006145819998,1112.9313781599974,8,37
2026-01-09,0.8663025364897795,0.790895568097307,2.436671479196748,0.9508989507356574,-0.11510929005309463,9.681297131833613,0.8792780759858312,1.6029593094944572,12.1491259882498,0.950260431931802,-0.9219330855018496,6.973977695167279,0.8938530527479337,0.9766306243459955,5.6853854202999585,0.02875759207685674,0.8663025364897795,0.9508989507356574,1.6029593094944572,1089.887689199999,1623.7559904999996,4,32
2026-01-10,0.864788932899001,0.30946990939354846,4.208053159836375,0.8682788045253188,-0.5886671987230664,7.114764565043891,0.8163975815838616,-2.270131353512283,5.561107938320953,0.9689952016882019,-1.2306768722797516,5.8156986342488395,0.8922075583878343,-3.281519861830726,7.2884283246977395,0.07122482100538775,0.8163975815838616,0.9689952016882019,3.281519861830726,666.0928734799995,908.2747066799992,8,32
2026-01-11,0.866549569994222,-0.43016752527153423,2.033941926302716,0.7504626644447607,1.3895310011814932,14.090191092618273,0.7579385682105563,1.1473253434668176,4.406606255480854,0.938861301154777,0.22792888618750462,4.862482905333526,0.8641064505053719,0.0,5.32142857142856,0.03095330295063895,0.7504626644447607,0.938861301154777,1.3895310011814932,476.89195135999904,651.7537468799981,7,27
2026-01-12,0.8812292219700713,-0.8017133337243039,4.480558831770515,0.7848149760921812,0.45186827105763083,4.683660544648507,0.7889747690864785,3.4968571634997496,9.825879632974493,0.9570957233894671,0.37890269778721364,6.365565322825098,0.8300137333880435,-0.2859185132237196,6.218727662616164,0.1367137004530148,0.7848149760921812,0.9570957233894671,3.4968571634997496,284.55176037999627,498.2622392599954,19,40
2026-01-13,0.8545956605843389,1.4772344087339864,5.563742341766325,0.9513699891975179,1.6883808755244651,32.91680720745712,0.8368908949312075,0.8863763260748256,8.91261864879956,0.962540928008575,2.6043632520570745,6.869479882237489,0.6885870520947603,2.2214260121820075,5.589394482264422,0.12830358178440954,0.6885870520947603,0.962540928008575,2.6043632520570745,549.8709766799943,780.1149433999942,21,52
2026-01-14,0.8589040923821567,5.748498602937757,7.4521488661203446,0.9680091611747071,4.59427891601166,27.177472573434418,0.8574177043469522,2.834819885224362,8.794855839037544,0.9715764924591976,4.549797868430723,7.489893421536201,0.8276711021043905,5.152471083070449,10.480196284612681,0.018443458741239087,0.8276711021043905,0.9715764924591976,5.748498602937757,702.6847838199982,1038.0831822199984,24,47
2026-01-15,0.855606823149133,-2.2628734577342686,3.831141021719177,0.9786399758828308,-5.452099286408573,19.7328180934544,0.8442684039960809,-2.185167753647549,5.546964297720702,0.9512590334709463,-0.8012933155268206,9.046179798973775,0.8832599211167589,-4.133333333333322,7.833333333333341,0.060291667418816405,0.8442684039960809,0.9786399758828308,5.452099286408573,566.7247249799971,920.691740259997,11,38
2026-01-16,0.7929356791746569,-0.8430811219103083,4.153434295801382,0.7960780290913354,1.8859112991694114,16.625293841090734,0.8043138749089326,-2.11712950233708,3.883695353313174,0.9542234355242554,-4.5161747009273014,5.677072272952512,0.8484575060502273,-4.2449547668754315,6.680584551148224,0.05950656191902911,0.7929356791746569,0.9542234355242554,4.5161747009273014,687.9757556799965,949.847599159996,18,52
2026-01-17,0.5524129730272909,0.23650088109203113,3.273243733726102,0.5572050043126188,2.55578080826414,5.884940643005908,0.8374393930512406,2.205056179775271,6.011235955056181,0.9472667208186439,3.1657769869513617,5.11565836298932,0.8342049289464648,2.763636363636362,5.672727272727273,0.042243353573211184,0.5524129730272909,0.9472667208186439,3.1657769869513617,353.995697139997,509.1338684999987,9,27
2026-01-18,0.6617546078029091,-0.04618098959563296,3.2827336626877512,0.6576345913898356,-0.03509561304837114,5.051368578927637,0.7759782945476774,-1.359703337453659,4.058508446641943,0.9588354254419388,-0.618038088393809,4.764642472152356,0.7929712687473308,-2.3371104815864006,3.3286118980170047,0.0895149827539071,0.6576345913898356,0.9588354254419388,2.3371104815864006,352.86173885999585,346.34761881999646,13,35
2026-01-19,0.9091146989122152,-3.2805759926111704,6.523053348586773,0.7001850657779043,-3.405810582918735,10.288548674584549,0.7851185342120468,-5.9777313848294895,10.403618649965217,0.9525318840701072,-7.310195227765721,12.017353579175698,0.7829203547233643,-6.304347826086966,10.471014492753614,0.11076053453272905,0.7001850657779043,0.9525318840701072,7.310195227765721,65.15570663999591,68.00363533999578,24,45
2026-01-20,0.8887532763341903,-2.500938652290634,6.510882940835608,0.6587022785700528,-4.897632221166558,9.770114942528739,0.8045713759347497,-4.196580563984913,12.856191251572785,0.839149786043863,-3.011155316327334,7.26265699352523,0.8274156945828484,-2.242846094354204,7.656612529002314,0.10993216701914119,0.6587022785700528,0.8887532763341903,4.897632221166558,266.30312407999696,314.30297221999643,21,46
2026-01-21,0.8728531113660534,1.100625079331853,3.673872040225988,0.634821675305861,-1.6297800515182752,5.068250304441094,0.7933732215681184,1.1583011583011582,5.073359073359068,0.9072786956630965,-0.07239964604616334,6.620545410666885,0.891010073942571,0.909810126582266,9.493670886075947,0.10100267615223697,0.634821675305861,0.9072786956630965,1.6297800515182752,273.7979035399959,414.1242067399955,25,43
2026-01-22,0.772375373690513,-0.5810438304841031,4.237897581663867,0.5707290419287037,-1.3670442439106973,9.680491989897341,0.5362008759221886,-1.785441782389748,4.410193804364403,0.9241020960164801,-1.6092693916961782,8.633730286449941,0.8602711506736898,-1.3720109760878099,21.246569972559783,0.056418099182041284,0.5362008759221886,0.9241020960164801,1.785441782389748,185.2350541199971,286.6389999199984,32,69
2026-01-23,0.8349083463828433,-0.6134622733994682,4.850649962060154,0.5535350913186565,-0.0952775336922208,31.16619027899821,0.7689169046283193,0.20187902787485004,5.272148458731262,0.9457196211594664,0.13904793063961607,5.447407165058076,0.895375030355812,0.07949125596185751,5.564387917329088,0.10023720458597041,0.5535350913186565,0.9457196211594664,0.6134622733994682,271.2612361599958,298.28220173999523,14,40
2026-01-24,0.5820695545860305,-0.07333976821065273,3.220596660254081,0.5775685203949187,0.8424685001027813,2.779135088139048,0.727101250240753,-1.6040294459511872,3.556760945370014,0.9505765510773173,-0.7677856734460605,4.892591685044517,0.8619166450337892,-0.6751389992057326,5.480540111199367,0.07637084644580384,0.5775685203949187,0.9505765510773173,1.6040294459511872,236.4120072999943,339.4738646599954,18,34
2026-01-25,0.6353638929130694,0.013496390552070713,1.1166311224535386,0.5498986743930931,-1.0459586896443316,21.62126938615927,0.7316190324660643,0.21263191053708932,3.8825011812883856,0.9439631710727954,-1.5473251028806634,4.411522633744867,0.7992245660165638,-1.6380343587694846,4.194966040751102,0.02929600406668641,0.5498986743930931,0.9439631710727954,1.6380343587694846,284.2250972999967,327.9048702599968,7,31
2026-01-26,0.8239572255206545,-1.4323529346175439,5.426349674303047,0.961757957409749,-2.4530341938099713,25.245303419380992,0.8765921100010886,-1.721021611001963,15.779960707269153,0.9466805396216619,-0.39291088446748534,9.488379869587025,0.8230863277422813,0.7317073170731692,8.617886178861776,0.04306379870694285,0.8230863277422813,0.961757957409749,2.4530341938099713,514.0595564199949,898.0624404399936,18,42
2026-01-27,0.7020399105654973,0.3876815242094465,4.6036473964702544,0.9347810613229273,1.8918113868896413,37.55186721991702,0.8172894144049843,-1.175999999999999,5.399999999999989,0.9543762613363256,0.6714225765841383,4.431389005455313,0.8492467571618781,-0.24213075060532263,3.228410008071028,0.06820226851190876,0.7020399105654973,0.9543762613363256,1.8918113868896413,712.6658181999954,953.4650258599941,11,36
2026-01-28,0.7973927497759951,1.2179400495830548,5.733941852603113,0.9818953750303558,2.378508103992161,15.123259545306206,0.7841052781429779,3.278555816400872,8.508054723548929,0.802408786018741,4.719026179756551,6.511589127897286,0.826806484838842,2.1448806151355835,5.584783488466211,-0.006871576273755795,0.7841052781429779,0.9818953750303558,4.719026179756551,1527.3459782199945,2059.4857519599923,14,52
2026-01-29,0.7196965256203054,-3.9388794567062817,4.191043446797852,0.9342849008097674,-5.039249854783841,16.620363455314912,0.7626259242821374,-6.356795736008778,9.053143125881798,0.010159776246263096,-7.1019108280254875,11.19426751592357,0.7894479010526139,-6.458003169572112,9.270998415213947,0.060591606476959756,0.010159776246263096,0.9342849008097674,7.1019108280254875,291.64582355999585,708.3850806199943,27,52
2026-01-30,0.9067197300216887,-2.595892570644264,5.813023398158195,0.8961475334332634,-3.991611324711633,10.740650122334847,0.8509906462228995,-1.0881392818280715,7.993638570352387,0.021521223946339298,-2.725402811107299,5.8536167295166255,0.8519871542577689,-1.0165184243964478,6.6920796272765815,0.14723842669533432,0.021521223946339298,0.9067197300216887,3.991611324711633,1227.036791879997,1796.8914000599948,21,57
2026-01-31,0.7621381377860774,-2.287302851036129,5.437640055647385,0.8572460369964076,-6.541545985125249,11.70550307828896,0.8170863444903154,-6.989929762206994,10.442582719810446,0.026223234547844948,-6.460970464135015,13.37904360056259,0.8581064672534061,-7.5705731394354245,12.360992301112054,0.14478454919602607,0.026223234547844948,0.8581064672534061,7.5705731394354245,296.46080565999745,534.7108312199974,21,45
2026-02-01,0.970845859467245,-4.000672300021195,6.102097040174795,0.9804738856276745,-8.656349351503422,18.61436148479058,0.9204049674669436,-5.710129114384435,13.857064920894702,0.12512875051290856,-4.0315759797011586,9.049901325063443,0.8993903715551388,-2.7289546716003774,11.655874190564292,0.11473559432918601,0.12512875051290856,0.9804738856276745,8.656349351503422,747.7817140199978,1096.4596666199943,20,49
2026-02-02,0.9571145649279416,1.3031762383472765,5.212958687080388,0.8960847283050152,0.9738682934725975,17.544539776939,0.9472520662887194,4.021215043394409,22.815814850530373,0.04931249319611111,2.301214257735991,12.925969447708582,0.899739986769053,4.802662862577283,14.835948644793156,0.1236053009774554,0.04931249319611111,0.9571145649279416,4.802662862577283,932.0824085399931,1608.139518539988,33,60
2026-02-03,0.8679354698242294,-1.7123094632968283,4.562233743394077,0.8604574725541589,-2.5398700531600635,28.092566028183274,0.872216686066473,-4.192560986921432,17.484463407847134,0.07073322893725349,-2.0005743275581476,7.858715420694934,0.8917951380456719,1.0430839002267558,6.303854875283458,0.039075344152358964,0.07073322893725349,0.8917951380456719,4.192560986921432,703.121968939993,1082.0634947799904,26,54
2026-02-04,0.8584163058860966,-3.672156550905048,8.444711207621607,0.7555770953884288,-6.44571685969457,14.707946050363386,0.9055745831832989,-8.994094297608681,17.174944331493847,0.10186782451409766,-3.5065442469232275,7.2768118773197985,0.880063140088932,-5.972159856308938,9.250112258643918,0.11565769667624777,0.10186782451409766,0.9055745831832989,8.994094297608681,1475.0966630799924,2156.223060099989,29,62
2026-02-05,0.9307091955081772,-8.710444063929963,13.4771378135826,0.9542715861225789,-5.982138725648975,21.381703761973068,0.862117621444183,-10.074468085106382,20.957446808510642,0.20261353073682978,-4.575361878732665,10.56787124202855,0.900357570530159,-6.975633062589585,15.241280458671755,0.07996503671936536,0.20261353073682978,0.9542715861225789,10.074468085106382,360.81694601999493,864.6905487599917,32,52
