datetime,vt_orderid,symbol,exchange,type,direction,offset,price,volume,traded,status,gateway_name,orderid,reference
2025-01-23 00:42:00+08:00,BACKTESTING.897,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,103477.3,1.81,1.81,全部成交,BACKTESTING,897,
2025-01-23 00:47:00+08:00,BACKTESTING.898,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103593.6,1.81,1.81,全部成交,BACKTESTING,898,
2025-01-23 01:56:00+08:00,BACKTESTING.899,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104216.0,3.03,3.03,全部成交,BACKTESTING,899,
2025-01-23 02:01:00+08:00,BACKTESTING.900,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,104486.5,3.03,3.03,全部成交,BACKTESTING,900,
2025-01-23 02:12:00+08:00,BACKTESTING.901,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,104672.0,2.83,2.83,全部成交,BACKTESTING,901,
2025-01-23 02:15:00+08:00,BACKTESTING.902,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,104471.3,2.83,2.83,全部成交,BACKTESTING,902,
2025-01-23 02:24:00+08:00,BACKTESTING.903,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104068.8,3.14,3.14,全部成交,BACKTESTING,903,
2025-01-23 02:28:00+08:00,BACKTESTING.904,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,104233.9,3.14,3.14,全部成交,BACKTESTING,904,
2025-01-23 02:37:00+08:00,BACKTESTING.905,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,104484.1,3.11,3.11,全部成交,BACKTESTING,905,
2025-01-23 02:41:00+08:00,BACKTESTING.906,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,104301.6,3.11,3.11,全部成交,BACKTESTING,906,
2025-01-23 04:07:00+08:00,BACKTESTING.907,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,104767.9,3.18,3.18,全部成交,BACKTESTING,907,
2025-01-23 04:10:00+08:00,BACKTESTING.908,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,104530.7,3.18,3.18,全部成交,BACKTESTING,908,
2025-01-23 05:01:00+08:00,BACKTESTING.909,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104053.5,2.85,2.85,全部成交,BACKTESTING,909,
2025-01-23 05:21:00+08:00,BACKTESTING.910,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103692.6,2.85,2.85,全部成交,BACKTESTING,910,
2025-01-23 06:17:00+08:00,BACKTESTING.911,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,103815.1,3.21,3.21,全部成交,BACKTESTING,911,
2025-01-23 06:26:00+08:00,BACKTESTING.912,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103940.2,3.21,3.21,全部成交,BACKTESTING,912,
2025-01-23 06:56:00+08:00,BACKTESTING.913,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104065.9,3.2,3.2,全部成交,BACKTESTING,913,
2025-01-23 06:59:00+08:00,BACKTESTING.914,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103804.9,3.2,3.2,全部成交,BACKTESTING,914,
2025-01-23 07:10:00+08:00,BACKTESTING.915,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,103771.6,3.07,3.07,全部成交,BACKTESTING,915,
2025-01-23 07:14:00+08:00,BACKTESTING.916,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103946.8,3.07,3.07,全部成交,BACKTESTING,916,
2025-01-23 07:54:00+08:00,BACKTESTING.917,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,103721.5,3.21,3.21,全部成交,BACKTESTING,917,
2025-01-23 08:01:00+08:00,BACKTESTING.918,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103680.1,3.21,3.21,全部成交,BACKTESTING,918,
2025-01-23 08:23:00+08:00,BACKTESTING.919,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,103416.6,3.22,0.0,已撤销,BACKTESTING,919,
2025-01-23 08:25:00+08:00,BACKTESTING.920,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,103219.8,3.22,3.22,全部成交,BACKTESTING,920,
2025-01-23 08:29:00+08:00,BACKTESTING.921,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103390.1,3.22,3.22,全部成交,BACKTESTING,921,
2025-01-23 08:47:00+08:00,BACKTESTING.922,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,103150.8,2.42,2.42,全部成交,BACKTESTING,922,
2025-01-23 08:55:00+08:00,BACKTESTING.923,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103360.0,2.42,2.42,全部成交,BACKTESTING,923,
2025-01-23 09:47:00+08:00,BACKTESTING.924,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,103114.3,2.88,2.88,全部成交,BACKTESTING,924,
2025-01-23 09:49:00+08:00,BACKTESTING.925,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,102885.4,2.88,2.88,全部成交,BACKTESTING,925,
2025-01-23 10:07:00+08:00,BACKTESTING.926,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,102408.8,1.98,1.98,全部成交,BACKTESTING,926,
2025-01-23 10:24:00+08:00,BACKTESTING.927,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,102461.0,1.98,1.98,全部成交,BACKTESTING,927,
2025-01-23 11:47:00+08:00,BACKTESTING.928,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,102844.1,3.24,3.24,全部成交,BACKTESTING,928,
2025-01-23 11:48:00+08:00,BACKTESTING.929,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,102611.4,3.24,3.24,全部成交,BACKTESTING,929,
2025-01-23 12:15:00+08:00,BACKTESTING.930,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,102082.0,3.11,3.11,全部成交,BACKTESTING,930,
2025-01-23 12:34:00+08:00,BACKTESTING.931,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,101968.5,3.11,3.11,全部成交,BACKTESTING,931,
2025-01-23 16:48:00+08:00,BACKTESTING.932,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,102213.7,3.26,3.26,全部成交,BACKTESTING,932,
2025-01-23 17:01:00+08:00,BACKTESTING.933,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,102269.9,3.26,3.26,全部成交,BACKTESTING,933,
2025-01-23 17:25:00+08:00,BACKTESTING.934,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,102249.8,3.25,3.25,全部成交,BACKTESTING,934,
2025-01-23 17:29:00+08:00,BACKTESTING.935,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,102315.5,3.25,3.25,全部成交,BACKTESTING,935,
2025-01-24 00:04:00+08:00,BACKTESTING.936,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,105546.4,1.4,1.4,全部成交,BACKTESTING,936,
2025-01-24 00:14:00+08:00,BACKTESTING.937,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,106498.7,1.4,1.4,全部成交,BACKTESTING,937,
2025-01-24 00:45:00+08:00,BACKTESTING.938,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,106356.4,1.33,1.33,全部成交,BACKTESTING,938,
2025-01-24 00:49:00+08:00,BACKTESTING.939,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,105839.8,1.33,1.33,全部成交,BACKTESTING,939,
2025-01-24 01:26:00+08:00,BACKTESTING.940,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,105143.9,1.8,1.8,全部成交,BACKTESTING,940,
2025-01-24 01:31:00+08:00,BACKTESTING.941,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,105301.9,1.8,1.8,全部成交,BACKTESTING,941,
2025-01-24 01:46:00+08:00,BACKTESTING.942,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,105787.0,1.9,1.9,全部成交,BACKTESTING,942,
2025-01-24 02:06:00+08:00,BACKTESTING.943,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,105816.6,1.9,1.9,全部成交,BACKTESTING,943,
2025-01-24 02:31:00+08:00,BACKTESTING.944,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,105915.2,2.11,2.11,全部成交,BACKTESTING,944,
2025-01-24 02:38:00+08:00,BACKTESTING.945,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,105650.1,2.11,2.11,全部成交,BACKTESTING,945,
2025-01-24 03:49:00+08:00,BACKTESTING.946,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,103937.4,1.8,1.8,全部成交,BACKTESTING,946,
2025-01-24 04:01:00+08:00,BACKTESTING.947,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103324.8,1.8,1.8,全部成交,BACKTESTING,947,
2025-01-24 04:49:00+08:00,BACKTESTING.948,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,103874.8,0.85,0.85,全部成交,BACKTESTING,948,
2025-01-24 04:56:00+08:00,BACKTESTING.949,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,102750.2,0.85,0.85,全部成交,BACKTESTING,949,
2025-01-24 05:17:00+08:00,BACKTESTING.950,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,102433.3,1.32,1.32,全部成交,BACKTESTING,950,
2025-01-24 05:23:00+08:00,BACKTESTING.951,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103049.1,1.32,1.32,全部成交,BACKTESTING,951,
2025-01-24 06:54:00+08:00,BACKTESTING.952,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,103777.1,2.6,2.6,全部成交,BACKTESTING,952,
2025-01-24 06:59:00+08:00,BACKTESTING.953,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103990.4,2.6,2.6,全部成交,BACKTESTING,953,
2025-01-24 07:21:00+08:00,BACKTESTING.954,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,104515.5,3.18,3.18,全部成交,BACKTESTING,954,
2025-01-24 07:25:00+08:00,BACKTESTING.955,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,104301.6,3.18,3.18,全部成交,BACKTESTING,955,
2025-01-24 08:07:00+08:00,BACKTESTING.956,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,104147.5,3.2,3.2,全部成交,BACKTESTING,956,
2025-01-24 08:10:00+08:00,BACKTESTING.957,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,103943.4,3.2,3.2,全部成交,BACKTESTING,957,
2025-01-24 08:19:00+08:00,BACKTESTING.958,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,103569.6,3.21,3.21,全部成交,BACKTESTING,958,
2025-01-24 08:24:00+08:00,BACKTESTING.959,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103801.7,3.21,3.21,全部成交,BACKTESTING,959,
2025-01-24 08:53:00+08:00,BACKTESTING.960,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,103436.0,3.01,3.01,全部成交,BACKTESTING,960,
2025-01-24 09:04:00+08:00,BACKTESTING.961,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103586.0,3.01,3.01,全部成交,BACKTESTING,961,
2025-01-24 09:37:00+08:00,BACKTESTING.962,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,103466.0,3.22,3.22,全部成交,BACKTESTING,962,
2025-01-24 09:39:00+08:00,BACKTESTING.963,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103489.3,3.22,3.22,全部成交,BACKTESTING,963,
2025-01-24 09:48:00+08:00,BACKTESTING.964,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,103284.0,3.22,3.22,全部成交,BACKTESTING,964,
2025-01-24 09:59:00+08:00,BACKTESTING.965,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103250.3,3.22,3.22,全部成交,BACKTESTING,965,
2025-01-24 10:02:00+08:00,BACKTESTING.966,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,103041.9,3.23,3.23,全部成交,BACKTESTING,966,
2025-01-24 10:06:00+08:00,BACKTESTING.967,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103292.7,3.23,3.23,全部成交,BACKTESTING,967,
2025-01-24 10:47:00+08:00,BACKTESTING.968,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,102967.3,3.23,3.23,全部成交,BACKTESTING,968,
2025-01-24 10:50:00+08:00,BACKTESTING.969,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103146.3,3.23,3.23,全部成交,BACKTESTING,969,
2025-01-24 11:21:00+08:00,BACKTESTING.970,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,103037.9,3.23,3.23,全部成交,BACKTESTING,970,
2025-01-24 11:26:00+08:00,BACKTESTING.971,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103108.6,3.23,0.0,已撤销,BACKTESTING,971,
2025-01-24 11:28:00+08:00,BACKTESTING.972,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103788.1,3.23,3.23,全部成交,BACKTESTING,972,
2025-01-24 12:10:00+08:00,BACKTESTING.973,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,104108.3,3.2,3.2,全部成交,BACKTESTING,973,
2025-01-24 12:20:00+08:00,BACKTESTING.974,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,103944.9,3.2,3.2,全部成交,BACKTESTING,974,
2025-01-24 12:36:00+08:00,BACKTESTING.975,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,104236.6,3.19,3.19,全部成交,BACKTESTING,975,
2025-01-24 12:45:00+08:00,BACKTESTING.976,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,104785.5,3.19,3.19,全部成交,BACKTESTING,976,
2025-01-25 00:01:00+08:00,BACKTESTING.977,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,105991.3,2.43,2.43,全部成交,BACKTESTING,977,
2025-01-25 00:31:00+08:00,BACKTESTING.978,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,105899.6,2.43,2.43,全部成交,BACKTESTING,978,
2025-01-25 00:42:00+08:00,BACKTESTING.979,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,106144.8,2.6,2.6,全部成交,BACKTESTING,979,
2025-01-25 00:45:00+08:00,BACKTESTING.980,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,105928.3,2.6,2.6,全部成交,BACKTESTING,980,
2025-01-25 01:21:00+08:00,BACKTESTING.981,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,106221.7,2.72,2.72,全部成交,BACKTESTING,981,
2025-01-25 01:33:00+08:00,BACKTESTING.982,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,106260.0,2.72,2.72,全部成交,BACKTESTING,982,
2025-01-25 01:46:00+08:00,BACKTESTING.983,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,106623.6,2.89,2.89,全部成交,BACKTESTING,983,
2025-01-25 01:50:00+08:00,BACKTESTING.984,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,107873.6,2.89,2.89,全部成交,BACKTESTING,984,
2025-01-25 02:27:00+08:00,BACKTESTING.985,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,107125.6,2.26,2.26,全部成交,BACKTESTING,985,
2025-01-25 02:30:00+08:00,BACKTESTING.986,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,106831.7,2.26,2.26,全部成交,BACKTESTING,986,
2025-01-25 04:00:00+08:00,BACKTESTING.987,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,105681.5,3.15,3.15,全部成交,BACKTESTING,987,
2025-01-25 04:03:00+08:00,BACKTESTING.988,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,105789.5,3.15,3.15,全部成交,BACKTESTING,988,
2025-01-25 04:16:00+08:00,BACKTESTING.989,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,105490.3,3.15,3.15,全部成交,BACKTESTING,989,
2025-01-25 04:23:00+08:00,BACKTESTING.990,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,105560.3,3.15,3.15,全部成交,BACKTESTING,990,
2025-01-25 04:38:00+08:00,BACKTESTING.991,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104973.4,2.8,2.8,全部成交,BACKTESTING,991,
2025-01-25 04:43:00+08:00,BACKTESTING.992,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,105115.6,2.8,2.8,全部成交,BACKTESTING,992,
2025-01-25 04:48:00+08:00,BACKTESTING.993,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104833.5,3.04,3.04,全部成交,BACKTESTING,993,
2025-01-25 04:51:00+08:00,BACKTESTING.994,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,105027.7,3.04,3.04,全部成交,BACKTESTING,994,
2025-01-25 04:59:00+08:00,BACKTESTING.995,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104768.5,2.41,2.41,全部成交,BACKTESTING,995,
2025-01-25 05:00:00+08:00,BACKTESTING.996,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,105013.2,2.41,2.41,全部成交,BACKTESTING,996,
2025-01-25 05:40:00+08:00,BACKTESTING.997,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,105048.7,3.17,3.17,全部成交,BACKTESTING,997,
2025-01-25 05:48:00+08:00,BACKTESTING.998,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,105264.7,3.17,3.17,全部成交,BACKTESTING,998,
2025-01-25 06:26:00+08:00,BACKTESTING.999,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104980.4,3.17,3.17,全部成交,BACKTESTING,999,
2025-01-25 06:35:00+08:00,BACKTESTING.1000,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,105107.8,3.17,3.17,全部成交,BACKTESTING,1000,
2025-01-25 06:52:00+08:00,BACKTESTING.1001,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,105008.8,3.17,3.17,全部成交,BACKTESTING,1001,
2025-01-25 06:58:00+08:00,BACKTESTING.1002,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,104853.0,3.17,3.17,全部成交,BACKTESTING,1002,
2025-01-25 07:04:00+08:00,BACKTESTING.1003,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104546.1,3.18,3.18,全部成交,BACKTESTING,1003,
2025-01-25 07:06:00+08:00,BACKTESTING.1004,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,104597.0,3.18,3.18,全部成交,BACKTESTING,1004,
2025-01-25 08:07:00+08:00,BACKTESTING.1005,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104650.0,3.18,3.18,全部成交,BACKTESTING,1005,
2025-01-25 08:17:00+08:00,BACKTESTING.1006,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,104779.4,3.18,3.18,全部成交,BACKTESTING,1006,
2025-01-25 08:31:00+08:00,BACKTESTING.1007,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104515.0,3.18,3.18,全部成交,BACKTESTING,1007,
2025-01-25 08:34:00+08:00,BACKTESTING.1008,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,104682.2,3.18,3.18,全部成交,BACKTESTING,1008,
2025-01-25 08:54:00+08:00,BACKTESTING.1009,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104444.7,3.19,3.19,全部成交,BACKTESTING,1009,
2025-01-25 09:02:00+08:00,BACKTESTING.1010,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,104571.2,3.19,3.19,全部成交,BACKTESTING,1010,
2025-01-25 10:01:00+08:00,BACKTESTING.1011,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104624.8,3.18,3.18,全部成交,BACKTESTING,1011,
2025-01-25 10:08:00+08:00,BACKTESTING.1012,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,104664.2,3.18,3.18,全部成交,BACKTESTING,1012,
2025-01-25 10:43:00+08:00,BACKTESTING.1013,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104596.3,3.18,3.18,全部成交,BACKTESTING,1013,
2025-01-25 10:49:00+08:00,BACKTESTING.1014,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,104579.7,3.18,3.18,全部成交,BACKTESTING,1014,
2025-01-25 11:11:00+08:00,BACKTESTING.1015,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104488.6,3.19,3.19,全部成交,BACKTESTING,1015,
2025-01-25 11:22:00+08:00,BACKTESTING.1016,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,104618.7,3.19,3.19,全部成交,BACKTESTING,1016,
2025-01-26 01:18:00+08:00,BACKTESTING.1017,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104477.4,3.19,3.19,全部成交,BACKTESTING,1017,
2025-01-26 01:20:00+08:00,BACKTESTING.1018,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,104751.8,3.19,3.19,全部成交,BACKTESTING,1018,
2025-01-26 01:59:00+08:00,BACKTESTING.1019,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,104887.7,3.17,3.17,全部成交,BACKTESTING,1019,
2025-01-26 02:12:00+08:00,BACKTESTING.1020,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,104943.7,3.17,3.17,全部成交,BACKTESTING,1020,
2025-01-26 02:26:00+08:00,BACKTESTING.1021,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,105072.3,3.17,3.17,全部成交,BACKTESTING,1021,
2025-01-26 02:30:00+08:00,BACKTESTING.1022,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,106392.2,3.17,3.17,全部成交,BACKTESTING,1022,
2025-01-26 03:02:00+08:00,BACKTESTING.1023,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,105150.2,3.17,3.17,全部成交,BACKTESTING,1023,
2025-01-26 03:15:00+08:00,BACKTESTING.1024,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,105080.3,3.17,3.17,全部成交,BACKTESTING,1024,
2025-01-26 03:57:00+08:00,BACKTESTING.1025,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,105062.7,3.17,3.17,全部成交,BACKTESTING,1025,
2025-01-26 04:05:00+08:00,BACKTESTING.1026,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,105146.3,3.17,3.17,全部成交,BACKTESTING,1026,
2025-01-26 04:18:00+08:00,BACKTESTING.1027,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,105190.2,3.16,3.16,全部成交,BACKTESTING,1027,
2025-01-26 04:22:00+08:00,BACKTESTING.1028,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,105121.1,3.16,3.16,全部成交,BACKTESTING,1028,
2025-01-26 05:20:00+08:00,BACKTESTING.1029,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,105013.2,3.17,3.17,全部成交,BACKTESTING,1029,
2025-01-26 05:35:00+08:00,BACKTESTING.1030,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,104923.4,3.17,3.17,全部成交,BACKTESTING,1030,
2025-01-26 05:55:00+08:00,BACKTESTING.1031,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,105100.2,3.17,3.17,全部成交,BACKTESTING,1031,
2025-01-26 06:01:00+08:00,BACKTESTING.1032,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,105197.2,3.17,3.17,全部成交,BACKTESTING,1032,
2025-01-26 06:10:00+08:00,BACKTESTING.1033,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,105270.2,3.16,3.16,全部成交,BACKTESTING,1033,
2025-01-26 06:13:00+08:00,BACKTESTING.1034,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,105132.4,3.16,3.16,全部成交,BACKTESTING,1034,
2025-01-26 06:40:00+08:00,BACKTESTING.1035,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,105180.5,3.16,3.16,全部成交,BACKTESTING,1035,
2025-01-26 06:42:00+08:00,BACKTESTING.1036,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,105113.7,3.16,3.16,全部成交,BACKTESTING,1036,
2025-01-26 09:40:00+08:00,BACKTESTING.1037,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104629.8,3.18,3.18,全部成交,BACKTESTING,1037,
2025-01-26 09:49:00+08:00,BACKTESTING.1038,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,104609.4,3.18,3.18,全部成交,BACKTESTING,1038,
2025-01-26 10:01:00+08:00,BACKTESTING.1039,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104539.9,3.18,3.18,全部成交,BACKTESTING,1039,
2025-01-26 10:13:00+08:00,BACKTESTING.1040,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,104604.3,3.18,3.18,全部成交,BACKTESTING,1040,
2025-01-26 11:45:00+08:00,BACKTESTING.1041,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,105175.4,3.16,3.16,全部成交,BACKTESTING,1041,
2025-01-26 11:50:00+08:00,BACKTESTING.1042,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,105077.5,3.16,3.16,全部成交,BACKTESTING,1042,
2025-01-26 12:23:00+08:00,BACKTESTING.1043,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,105176.2,3.16,3.16,全部成交,BACKTESTING,1043,
2025-01-26 12:26:00+08:00,BACKTESTING.1044,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,105389.9,3.16,3.16,全部成交,BACKTESTING,1044,
2025-01-26 13:44:00+08:00,BACKTESTING.1045,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,105100.2,3.17,3.17,全部成交,BACKTESTING,1045,
2025-01-26 13:47:00+08:00,BACKTESTING.1046,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,105187.8,3.17,3.17,全部成交,BACKTESTING,1046,
2025-01-26 13:50:00+08:00,BACKTESTING.1047,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,开,105200.0,3.16,3.16,全部成交,BACKTESTING,1047,
2025-01-26 13:54:00+08:00,BACKTESTING.1048,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,平,105109.4,3.16,3.16,全部成交,BACKTESTING,1048,
2025-01-26 16:02:00+08:00,BACKTESTING.1049,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104943.9,3.17,3.17,全部成交,BACKTESTING,1049,
2025-01-26 16:04:00+08:00,BACKTESTING.1050,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,105049.2,3.17,3.17,全部成交,BACKTESTING,1050,
2025-01-26 16:34:00+08:00,BACKTESTING.1051,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104911.6,3.17,0.0,已撤销,BACKTESTING,1051,
2025-01-26 17:33:00+08:00,BACKTESTING.1052,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104551.8,3.18,3.18,全部成交,BACKTESTING,1052,
2025-01-26 17:34:00+08:00,BACKTESTING.1053,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,103620.4,3.18,3.18,全部成交,BACKTESTING,1053,
2025-01-26 18:21:00+08:00,BACKTESTING.1054,BTCUSDT_SWAP_OKX,GLOBAL,限价,空,开,104508.4,3.18,3.18,全部成交,BACKTESTING,1054,
2025-01-26 18:26:00+08:00,BACKTESTING.1055,BTCUSDT_SWAP_OKX,GLOBAL,限价,多,平,104591.6,3.18,3.18,全部成交,BACKTESTING,1055,
