signal_id,datetime,vt_symbol,direction,action,price,close_1m,donchian_high,donchian_low,breakout_distance,breakout_distance_atr,atr_1m,atr_pct,rsi,fast_ema_5m,slow_ema_5m,ema_spread,ema_spread_pct,regime,regime_persistence_count,hour,weekday,is_weekend,filter_reject_reason,position_before,volume,stop_price,take_profit_price,trail_stop_price,future_return_5m,mfe_5m,mae_5m,future_return_15m,mfe_15m,mae_15m,future_return_30m,mfe_30m,mae_30m,future_return_60m,mfe_60m,mae_60m,future_return_120m,mfe_120m,mae_120m,mfe_atr,mae_atr,hit_take_profit_before_stop,hit_stop_before_take_profit,max_favorable_time,max_adverse_time,breakout_distance_bucket
OkxAdaptiveMhfStrategy-20250323021200-008504,2025-03-23T02:13:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,84264.9,84264.9,84260.3,84194.0,4.599999999991269,0.2104012757648018,21.862985304012145,0.0002594554233614,62.51839651704039,84196.51188641334,84145.35382427766,51.158062135684304,0.0006071099845331,long,15,2,6,True,,0.0,3.95,84138.50265,84317.37116472963,84225.54662645278,-0.0002207324757994286,4.509588215262714e-05,0.00022191920954035536,-0.0005886199354653156,0.0007476422567403511,0.0005886199354653156,-0.00020055800220488223,0.0007476422567403511,0.0009363329215366562,-0.00015308865257057422,0.0008117258787467705,0.0015617416029686296,-0.0006989861733651163,0.0009826155374302102,0.0015617416029686296,3.7872229637737544,6.019306063195356,True,False,105.0,31.0,0-0.25
OkxAdaptiveMhfStrategy-20250323024400-008507,2025-03-23T02:45:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,84321.5,84321.5,84298.8,84186.0,22.69999999999709,0.7750923567387148,29.28683246924251,0.0003473234284167,69.57649796101218,84233.17832622673,84171.47564046115,61.70268576557282,0.0007317550774781,long,22,2,6,True,,0.0,3.95,84195.01775,84391.78839792618,84268.78370155537,-0.000674798242441064,0.0001399405845484593,0.0006759841795983231,-0.0010744590644142457,0.0001399405845484593,0.0010756450015713321,-0.0013697574165544967,0.0001399405845484593,0.001419566777156444,-0.0012155855861197915,0.0001399405845484593,0.0014409136459858992,-0.0020576009677247204,0.00031071553518375607,0.00262685080317594,0.8945999888350077,7.5631258598082525,False,True,73.0,93.0,0.5-1
OkxAdaptiveMhfStrategy-20250323033500-008509,2025-03-23T03:36:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,84272.0,84272.0,84260.2,84200.0,11.80000000000291,0.6085397272703795,19.390681448082464,0.0002300963718445,65.9207027268885,84233.29286693239,84193.70068965195,39.59217728044314,0.0004698141408824,long,32,3,6,True,,0.0,3.95,84145.592,84318.5376354754,84237.09677339345,-0.0007772451110689197,0.0,0.0007772451110689197,-0.001355135750901807,0.0,0.0013575090184164869,-0.0013207233719385195,0.0008982817543193123,0.0013575090184164869,-0.0008069109550028479,0.0008982817543193123,0.002041010062654262,-0.0030769413328270707,0.0008982817543193123,0.005204575659768438,3.9039370639283555,22.61911223565476,True,False,22.0,87.0,0.5-1
OkxAdaptiveMhfStrategy-20250323091300-008548,2025-03-23T09:14:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,84067.4,84067.4,84047.6,83947.4,19.79999999998836,0.742128618065147,26.680011413129787,0.0003173645362308,63.05405039685341,83981.9351393666,83981.27178313612,0.6633562304778025,7.890766581074262e-06,long,1,9,6,True,,0.0,3.96,83941.2989,84131.43202739151,84019.37597945637,0.00038778408752983707,0.0009016574795937892,0.0005566961747358472,0.0005376638268819024,0.001181195088702671,0.0005566961747358472,0.00016772256546539825,0.001181195088702671,0.0005566961747358472,-0.0005971399139261723,0.001181195088702671,0.001065811479836313,0.0012097436104841074,0.0025586612646520033,0.001065811479836313,8.062215441712691,3.3583194029631205,True,False,99.0,58.0,0.5-1
OkxAdaptiveMhfStrategy-20250323162500-008595,2025-03-23T16:26:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,84324.9,84324.9,84322.0,83500.0,2.8999999999941792,0.1015698843009829,28.55177024127136,0.0003385923996502,64.64218701136684,84284.7476782072,84227.81458132592,56.93309688128648,0.0006751635268027,long,4,16,6,True,,0.0,3.95,84198.41265,84393.42424857905,84273.5068135657,-0.00039015759283431324,0.0,0.0005609256577830316,-2.3717786798442692e-05,0.000326119568478587,0.0005609256577830316,-0.0001541656141898775,0.000326119568478587,0.0005609256577830316,0.00019567174108715222,0.0005383937603247527,0.0014811757855626771,0.00031544656441935683,0.0005383937603247527,0.0014811757855626771,1.5900940507844024,4.374509844557807,False,False,39.0,46.0,0-0.25
OkxAdaptiveMhfStrategy-20250323192500-008613,2025-03-23T19:26:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,84930.1,84930.1,84852.9,84666.7,77.20000000001164,0.9501222346402493,81.25270326848246,0.0009567009019002,65.99620175387028,84611.46317933705,84409.47047883799,201.99270049906045,0.0023783405470976,long,5,19,6,True,,0.0,3.92,84802.70485000001,85125.10648784436,84783.84513411674,-0.0006358169836135834,0.0010797114332845139,0.0009431285256935505,-0.001661366229405191,0.0010797114332845139,0.002290118579867444,-0.002921225808046921,0.0010797114332845139,0.004069228695127002,-0.00275873924556786,0.0010797114332845139,0.0042434896461915,0.00023666521056717546,0.0010797114332845139,0.0042434896461915,1.128577835705893,4.435544732698219,False,True,1.0,55.0,0.5-1
OkxAdaptiveMhfStrategy-20250323203200-008617,2025-03-23T20:33:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,84804.0,84808.7,84800.0,84569.7,8.69999999999709,0.2089283757081383,41.64106464959322,0.0004909999168669,66.3044920605713,84691.78588777168,84541.75696032382,150.0289274478564,0.0017690275578785,long,18,20,6,True,,0.0,3.93,84676.78695,84903.93855515902,84729.04608363073,-0.0006379416065280626,0.0002747511909815918,0.0007617565209188932,0.0001261732937125264,0.0011320220744304515,0.0012263572472996558,-0.0010600915051176144,0.0011320220744304515,0.0012275364369605894,0.002551766426111907,0.0027121362199896233,0.002051790009905193,0.0017687844912975803,0.01410310834394604,0.002051790009905193,28.7216479709215,4.178567514164165,False,True,88.0,38.0,0-0.25
OkxAdaptiveMhfStrategy-20250323211500-008622,2025-03-23T21:16:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,84808.4,84808.4,84769.8,84630.0,38.59999999999127,1.1333148536160829,34.05937888913194,0.0004016038374634,66.6881654909077,84717.21585502317,84601.36509349965,115.85076152351394,0.0013660293263817,long,27,21,6,True,,0.0,3.93,84681.1874,84890.1425093339,84747.09311799955,0.0008914211328123845,0.0009657062272134451,0.0,0.00251626018177455,0.0026601138566463445,0.0,0.0008855254903996046,0.0028487744138553,0.0,0.0029407464354947004,0.014050494998137047,0.0,0.0024219299031700723,0.014050494998137047,0.0,34.985958019928404,0.0,True,False,45.0,1.0,1-2
OkxAdaptiveMhfStrategy-20250323212700-008623,2025-03-23T21:28:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,84980.3,84980.1,84972.1,84630.0,8.0,0.1930098470643703,41.44866244742392,0.0004877455127426,78.8437605476696,84769.22081927693,84625.04870625387,144.17211302305805,0.0016965396960354,long,29,21,6,True,,0.0,3.92,84852.82985000001,85079.77678987382,84905.69240759464,0.0004718740696372132,0.0006319111605865959,0.0009449248825904699,-0.0008978551499583187,0.0008201900911152007,0.0011084922034871269,0.0012685292944365095,0.0015897802196508045,0.001514468647439431,-0.0007319343424299172,0.011999251591251115,0.001514468647439431,0.00157330581322962,0.011999251591251115,0.001514468647439431,24.60151763144223,3.105045914647987,False,True,33.0,18.0,0-0.25
OkxAdaptiveMhfStrategy-20250323215800-008624,2025-03-23T21:59:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,85088.1,85088.1,85054.0,84851.6,34.10000000000582,0.6764885172009368,50.40735967123168,0.0005924137414189,71.6484048528919,84884.15416595498,84697.65925218718,186.49491376780497,0.0021917860872178,long,35,21,6,True,,0.0,3.91,84960.46785,85209.07766321096,84997.36675259178,-0.0005570696724924957,0.01071712730687363,0.0018192908291524068,-0.00046304947460348427,0.01071712730687363,0.0018192908291524068,-0.0021601140465000736,0.01071712730687363,0.0026443180656284485,-0.0021413100069223737,0.01071712730687363,0.0026689983675743825,0.0012680974190279741,0.01071712730687363,0.0026689983675743825,18.090612282563782,4.505294494319955,True,False,2.0,35.0,0.5-1
OkxAdaptiveMhfStrategy-20250323224000-008628,2025-03-23T22:41:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,85122.0,85121.9,85061.0,84861.0,60.89999999999418,1.0080010560404762,60.41660337065038,0.0007097656815772,65.90347708863142,84962.98248380484,84789.65799451602,173.32448928881786,0.0020361915005282,long,44,22,6,True,,0.0,3.91,84994.31715,85266.99984808956,85013.25011393282,-0.0009821197810202511,0.00013275064025754693,0.0024764455722375285,-0.0014332370010103146,0.00013275064025754693,0.0028324052536360263,-0.0012206010197128143,0.00013275064025754693,0.0028324052536360263,0.0014966753600713584,0.0020911162801625902,0.0028324052536360263,-0.0009962171941449087,0.0026785084936914077,0.0028324052536360263,3.77379705709771,3.99062487046614,False,True,94.0,12.0,1-2
OkxAdaptiveMhfStrategy-20250323232000-008629,2025-03-23T23:21:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,85136.1,85136.1,85124.2,84885.9,11.900000000008731,0.2101359624637442,56.63000212094537,0.0006651702640941,68.64583269248453,84996.43881600336,84848.20832965219,148.2304863511672,0.0017411002659408,long,52,23,6,True,,0.0,3.91,85008.39585,85272.01200509028,85034.1659961823,0.00016326799089920937,0.0006965317885126093,0.0002748540278449298,-0.00010571308763262587,0.0006965317885126093,0.0015986168029778886,0.00013977619364751473,0.0016044897522906412,0.0015986168029778886,0.001815915927555893,0.0025124477160686732,0.0015986168029778886,0.0026416526009529935,0.003393390113007222,0.0027732066655626205,5.101536097120163,4.169168129214691,False,True,118.0,74.0,0-0.25
OkxAdaptiveMhfStrategy-20250324001400-008631,2025-03-24T00:15:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,85304.3,85304.3,85280.0,85041.5,24.30000000000291,0.4009101896698416,60.61207878007416,0.000710539548183,64.01977976986011,85151.4119329183,84965.6111492399,185.8007836783945,0.0021780939961806,long,63,0,0,False,,0.0,3.9,85176.34355,85449.76898907218,85195.19825819587,-0.0003317534989444015,8.557599089381086e-05,0.0009893991275939048,-0.0008381758012198682,8.557599089381086e-05,0.0027466376255359097,-0.0012953626018852508,8.557599089381086e-05,0.004739503166897834,0.00045366997912176866,0.001176962943251327,0.004739503166897834,-0.0037442426700648,0.001414934534366932,0.0049915420441877245,1.9913522589770747,7.025002418164579,False,True,64.0,89.0,0.25-0.5
OkxAdaptiveMhfStrategy-20250324004700-008633,2025-03-24T00:48:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,85336.8,85336.8,85309.0,84900.0,27.80000000000291,0.4624617501357859,60.11307960461682,0.0007044215344917,68.90115684440728,85142.42200698075,85007.75148821081,134.67051876994083,0.0015781060312777,long,69,0,0,False,,0.0,3.9,85208.7948,85481.07139105108,85228.59645671169,-0.0007616878064328637,0.0005976319712011699,0.0007944989734792365,-0.00031170608694028627,0.0005976319712011699,0.0010558164824554684,0.0007523131872767328,0.0008636367897553821,0.0010558164824554684,-0.0027737154428101015,0.0010335517619596362,0.005370484949048979,-0.0037146928406033503,0.0010335517619596362,0.007357904210141565,1.4672347612219676,10.44531413346164,False,True,31.0,111.0,0.25-0.5
OkxAdaptiveMhfStrategy-20250324011700-008634,2025-03-24T01:18:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,85396.0,85396.0,85391.6,85246.7,4.399999999994179,0.1007948346960607,43.65303056711237,0.0005111835515376,62.78894965674851,85248.69479963032,85073.98284277428,174.7119568560447,0.0020459032841824,long,75,1,0,False,,0.0,3.9,85267.906,85500.76727336107,85317.42454497919,-0.0005351538713756744,0.0003395943603915874,0.0009005105625555551,-0.0025645229284744016,0.0003395943603915874,0.0034662045060658577,-0.0034650334910299565,0.0003395943603915874,0.006060002810436086,-0.005212187924493019,0.0003395943603915874,0.006060002810436086,-0.004280059955969835,0.0003395943603915874,0.008046044311209024,0.6643295923158249,15.740029754489901,False,True,1.0,81.0,0-0.25
OkxAdaptiveMhfStrategy-20250324022400-008644,2025-03-24T02:25:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,84842.7,84842.7,85100.0,84885.9,43.19999999999709,0.8730757205152613,49.48024436471768,0.000583199784598,34.093866302387625,85008.44289453227,85059.379134913,-50.93624038073176,-0.0006003609076647,short,3,2,0,False,,0.0,3.92,84969.96405,84723.94741352467,84931.76443985649,-1.4143821448363732e-05,0.00043610116132560613,0.0005575022954243902,-0.0008097337779207533,0.0015770360914964152,0.0015923585647322142,-0.002042603547506184,0.0015770360914964152,0.0024775260570443548,-0.0017656203774750559,0.0015770360914964152,0.0030326710488940466,-0.0036903587462445895,0.0015770360914964152,0.0042113228362605495,2.7041095232627868,7.221063771762187,False,True,14.0,99.0,0.5-1
OkxAdaptiveMhfStrategy-20250324033000-008649,2025-03-24T03:31:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,84975.3,84975.2,85100.0,84982.8,7.600000000005821,0.2811066987109674,27.035997487274766,0.000318163387521,39.940659118048586,85002.2301321799,85028.6375982466,-26.407466066695637,-0.00031076674214,short,16,3,0,False,,0.0,3.92,85102.7628,84910.41360603055,85023.96479547709,-0.00040129308163656106,0.0001800523210862793,0.0005472178385954507,-0.0003989394565243568,0.0010002906727013614,0.0008461282278496713,-0.002221822105953176,0.0010002906727013614,0.002221822105953176,-0.002898489325721744,0.0010002906727013614,0.002898489325721744,-0.0004377742708763263,0.0020629524108770774,0.0034998405418985774,6.483947932104694,11.000148973233692,True,False,103.0,77.0,0.25-0.5
OkxAdaptiveMhfStrategy-20250324040400-008653,2025-03-24T04:05:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,85174.3,85200.0,85190.1,84900.0,9.89999999999418,0.2623478608650186,37.73615674757821,0.0004429126378823,77.46722740857363,85044.08504080412,85034.2704620422,9.814578761914165,0.0001151945864074,long,1,4,0,False,,0.0,3.91,85046.5,85264.86677619419,85106.37491785437,-0.0001620207034281809,0.00020780916309258882,0.0005835093449549581,-0.00019019821706779027,0.00020780916309258882,0.0006046424801847505,7.514003637240551e-05,0.001123578356382114,0.0006046424801847505,-0.0012292440325309053,0.001155278059226717,0.0012809028075370836,0.0006304718676877543,0.0019278115581812482,0.004394518064721435,4.351264520612183,9.918869123417672,True,False,117.0,69.0,0.25-0.5
OkxAdaptiveMhfStrategy-20250324042900-008654,2025-03-24T04:30:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,85219.0,85219.0,85192.0,85122.8,27.0,1.2019310353756163,22.46385125712493,0.0002636014416635,67.18846704946617,85118.85417960086,85060.39754969411,58.45662990675192,0.0006859577078673,long,6,4,0,False,,0.0,3.91,85091.1715,85272.9132430171,85178.56506773717,-0.00044943029136698285,0.0005984580903319682,0.00045060373860282543,0.00030979007028942115,0.0005984580903319682,0.0005362653868268472,-0.0015923678991773794,0.00063014116570245,0.001667468522277964,-0.002423168542226499,0.00063014116570245,0.0049167439186097,0.002235416984475293,0.0149473708914679,0.0049167439186097,56.704435291165304,18.652189030458633,False,True,107.0,44.0,1-2
OkxAdaptiveMhfStrategy-20250324054300-008665,2025-03-24T05:44:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,short,entry,84990.7,84990.7,85100.0,84999.7,9.0,0.3586690828841811,25.092767761380248,0.0002952413353623,36.16586226001109,85060.81110000367,85070.00386725094,-9.192767247266602,-0.0001081620371083,short,4,5,0,False,,0.0,3.92,85118.18605,84930.47735737269,85035.86698197048,-0.0008447983132272462,0.0005341760922076672,0.0008553877071255689,-0.002355551842730994,0.0005341760922076672,0.0023673178359514286,-0.004645214123427656,0.0005341760922076672,0.005473540046146192,-0.004114567829185982,0.0005341760922076672,0.017673698416415043,-0.008051469160743504,0.0005341760922076672,0.017673698416415043,1.8092862625488595,59.86186993337006,False,True,2.0,33.0,0.25-0.5
OkxAdaptiveMhfStrategy-20250324060000-008670,2025-03-24T06:01:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,85226.1,85226.1,85191.9,84945.3,34.20000000001164,1.0678743546510203,32.026239651750174,0.000375779715976,76.51861018030242,85080.9348452489,85073.03479245795,7.900052790952031,9.2695228233511e-05,long,1,6,0,False,,0.0,3.91,85098.26085,85302.9629751642,85168.45276862686,0.0003038975149630709,0.0013188448139712385,0.00030624421392045183,0.002711610645095707,0.0032138042219460256,0.00030624421392045183,0.002667023364908031,0.014862817845706856,0.00030624421392045183,0.002799611855992369,0.014862817845706856,0.00030624421392045183,0.008539637505411937,0.014862817845706856,0.00030624421392045183,39.551942837309475,0.814956744338841,True,False,16.0,1.0,1-2
OkxAdaptiveMhfStrategy-20250324060800-008671,2025-03-24T06:09:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,85380.3,85386.6,85338.5,84991.3,48.10000000000582,0.8535052966535778,56.35583070028531,0.0006600079017115,77.14505059273881,85104.714099826,85079.6692962799,25.04480354610132,0.0002933107015164,long,2,6,0,False,,0.0,3.9,85252.2201,85515.55399368069,85278.85950473949,6.0903979020887596e-05,0.00029163636108088374,0.0004298415442437786,0.0010271690307951259,0.01302993781937988,0.0004298415442437786,0.0013398875384602088,0.01302993781937988,0.0004298415442437786,0.0011431208370079663,0.01302993781937988,0.001371510758336593,0.00579524784991389,0.01302993781937988,0.001371510758336593,19.74063705877319,2.077868404119061,True,False,8.0,41.0,0.5-1
OkxAdaptiveMhfStrategy-20250324070100-008677,2025-03-24T07:02:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,85464.6,85464.7,85461.9,85263.2,2.8000000000029104,0.0458021943667353,61.13244220535561,0.0007152946445182,58.19363387757646,85358.85935662343,85207.39010433733,151.46925228610053,0.0017723019244916,long,13,7,0,False,,0.0,3.9,85336.40295,85611.31786129286,85354.56160403037,0.0005312140933204411,0.0012859125298660986,0.0009980740563929732,0.0016334248332056929,0.002364721767842958,0.0009980740563929732,0.0035266063375946786,0.004157276814025787,0.0009980740563929732,0.005759109619655355,0.00977480734713547,0.0009980740563929732,0.004682640531869301,0.014057282196371293,0.0009980740563929732,19.652412968620833,1.3953311355280693,True,False,92.0,1.0,0-0.25
OkxAdaptiveMhfStrategy-20250324072600-008678,2025-03-24T07:27:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,85677.4,85677.4,85666.7,85443.7,10.69999999999709,0.180446658604445,59.29730194368648,0.000692099689576,70.61904286514847,85472.95960883604,85271.73932305527,201.22028578077152,0.0023485806733254,long,18,7,0,False,,0.0,3.89,85548.8839,85819.71352466484,85570.66485650136,0.0010341116793927668,0.00166321573717223,0.00021942776041276182,-5.835844691832386e-06,0.002243298699540505,0.00021942776041276182,0.003461823071195039,0.0037419436164029935,0.001486973227478824,0.007710318006849016,0.00828223078664859,0.001486973227478824,0.0004645332374698919,0.011538632124691061,0.001486973227478824,16.67192212115925,2.1484957295524767,True,False,67.0,23.0,0-0.25
OkxAdaptiveMhfStrategy-20250324075600-008679,2025-03-24T07:57:00+08:00,BTCUSDT_SWAP_OKX.GLOBAL,long,entry,85952.0,85952.0,85908.1,85550.0,43.89999999999418,0.4538731504336447,96.72306008419037,0.0011253148278596,68.13357820079958,85638.40435890236,85374.10753693161,264.29682197075454,0.0030749351029732,long,24,7,0,False,,0.0,3.87,85823.072,86184.13534420206,85777.89849184846,5.584512285930415e-05,0.004048771407297096,0.00014193968726727813,0.0002303611317945238,0.004048771407297096,0.0011041046165300885,0.004490878629932986,0.0050609642591213705,0.0011041046165300885,0.001004048771407331,0.008306962025316455,0.0011041046165300885,-0.004678192479523523,0.008306962025316455,0.005258749069247952,7.381900442133604,4.673135854123794,True,False,37.0,120.0,0.25-0.5
